date,close,open,high,low,volume,symbol
2013-08-29,166.0,154.0,166.0,154.0,140,SPIL
2013-08-29,224.0,229.0,229.0,224.0,462,NIL
2013-08-29,218.0,214.0,218.0,213.0,3268,SJLIC
2013-08-29,299.0,295.0,299.0,290.0,2320,AHPC
2013-08-29,1554.0,1490.0,1575.0,1480.0,25322,CHCL
2013-08-29,1840.0,1846.0,1846.0,1834.0,13762,EBL
2013-08-29,815.0,815.0,815.0,810.0,138,SALICO
2013-08-29,1306.0,1306.0,1306.0,1306.0,186,LICN
2013-08-29,270.0,265.0,275.0,261.0,10781,ADBL
2013-08-29,326.0,325.0,330.0,320.0,33042,KBL
2013-08-29,1834.0,1850.0,1856.0,1830.0,1962,NABIL
2013-08-29,823.0,825.0,825.0,816.0,1671,NIMB
2013-08-29,248.0,250.0,251.0,246.0,5195,NMB
2013-08-29,512.0,520.0,520.0,502.0,2220,SICL
2013-08-29,269.0,272.0,272.0,259.0,2129,CZBIL
2013-08-29,840.0,840.0,840.0,840.0,431,BPCL
2013-08-29,54.0,54.0,55.0,54.0,1330,NHPC
2013-08-29,429.0,430.0,435.0,422.0,5418,GBIME
2013-08-29,222.0,234.0,234.0,222.0,1697,JFL
2013-08-29,485.0,494.0,495.0,480.0,4159,NLG
2013-08-29,1826.0,1861.0,1861.0,1826.0,1022,SCB
2013-08-29,204.0,205.0,205.0,197.0,5342,GBBL
2013-08-29,170.0,165.0,171.0,165.0,859,NBL
2013-08-29,1820.0,1785.0,1820.0,1785.0,1397,NLIC
2013-08-29,253.0,252.0,253.0,252.0,1770,SANIMA
2013-08-29,371.0,361.0,371.0,358.0,11439,LSL
2013-08-29,400.0,393.0,400.0,393.0,21389,SBL
2013-08-29,915.0,905.0,915.0,905.0,945,NLICL
2013-08-29,311.0,317.0,317.0,308.0,906,PCBL
2013-08-29,572.0,575.0,576.0,570.0,8055,NTC
2013-08-29,731.0,735.0,735.0,731.0,919,HBL
2013-08-29,614.0,616.0,616.0,604.0,280,NMLBBL
2013-08-29,638.0,645.0,645.0,631.0,23136,NICA
2013-08-29,191.0,192.0,195.0,191.0,312,MDB
2013-08-29,340.0,340.0,340.0,334.0,556,MNBBL
2013-08-29,88.0,86.0,89.0,85.0,3560,JBBL
2013-08-29,847.0,843.0,850.0,839.0,3374,SBI
2013-08-29,281.0,281.0,281.0,281.0,70,EDBL
2013-08-29,141.0,141.0,141.0,141.0,10,OHL
2013-08-29,650.0,645.0,650.0,645.0,404,CBBL
2013-08-29,385.0,403.0,405.0,377.0,7451,ALICL
2013-08-29,488.0,488.0,488.0,488.0,190,SWBBL
2013-08-29,417.0,409.0,417.0,409.0,507,NUBL
2013-08-29,267.0,252.0,267.0,252.0,5000,NICL
2013-08-29,99.0,99.0,99.0,99.0,50,TRH
2013-08-29,185.0,197.0,198.0,185.0,2720,UAIL
2013-08-29,215.0,215.0,217.0,210.0,9375,MBL
2013-08-29,580.0,609.0,609.0,560.0,13855,DDBL
2013-08-29,10200.0,10200.0,10200.0,10200.0,10,UNL
