date,close,open,high,low,volume,symbol
2008-04-20,1270.0,1252.0,1275.0,1252.0,1970,CHCL
2008-04-20,2076.0,1997.0,2076.0,1997.0,302,EBL
2008-04-20,1004.0,1004.0,1004.0,1004.0,20,LICN
2008-04-20,814.0,786.0,821.0,786.0,2130,KBL
2008-04-20,4180.0,4200.0,4200.0,4180.0,250,NABIL
2008-04-20,1490.0,1447.0,1543.0,1447.0,2726,NIMB
2008-04-20,1100.0,1100.0,1100.0,1100.0,1300,BPCL
2008-04-20,260.0,241.0,260.0,241.0,3000,NHPC
2008-04-20,5180.0,5250.0,5255.0,5180.0,605,SCB
2008-04-20,1280.0,1280.0,1280.0,1280.0,10,NLIC
2008-04-20,919.0,924.0,948.0,902.0,2710,SANIMA
2008-04-20,825.0,791.0,845.0,791.0,2524,SBL
2008-04-20,1085.0,1078.0,1110.0,1078.0,1010,ICFC
2008-04-20,1550.0,1541.0,1565.0,1540.0,651,HBL
2008-04-20,972.0,937.0,998.0,937.0,1079,NICA
2008-04-20,1300.0,1305.0,1305.0,1280.0,989,SBI
2008-04-20,189.0,189.0,189.0,189.0,1600,OHL
2008-04-20,1050.0,1050.0,1050.0,1050.0,12,SWBBL
2008-04-20,239.0,239.0,239.0,239.0,10,GMFIL
2008-04-20,1071.0,1030.0,1080.0,1030.0,1626,MBL
2008-04-20,3805.0,3800.0,3805.0,3800.0,90,UNL
