date,close,open,high,low,volume,symbol
2016-01-31,975.0,985.0,990.0,975.0,1745,SPIL
2016-01-31,875.0,875.0,880.0,870.0,2285,NIL
2016-01-31,764.0,765.0,765.0,764.0,300,SJLIC
2016-01-31,1297.0,1284.0,1298.0,1280.0,2684,CHCL
2016-01-31,2325.0,2300.0,2330.0,2300.0,2796,EBL
2016-01-31,1005.0,1002.0,1005.0,1002.0,100,SALICO
2016-01-31,3540.0,3510.0,3540.0,3505.0,1093,LICN
2016-01-31,4370.0,4300.0,4370.0,4300.0,1800,CIT
2016-01-31,574.0,590.0,590.0,571.0,5068,ADBL
2016-01-31,432.0,434.0,440.0,432.0,864,API
2016-01-31,354.0,354.0,354.0,354.0,10,RIDI
2016-01-31,1890.0,1900.0,1900.0,1880.0,3302,NABIL
2016-01-31,825.0,802.0,825.0,795.0,48745,NIMB
2016-01-31,454.0,450.0,454.0,449.0,18267,NMB
2016-01-31,866.0,883.0,883.0,866.0,630,FMDBL
2016-01-31,1470.0,1460.0,1480.0,1455.0,11359,SICL
2016-01-31,624.0,615.0,624.0,615.0,12505,CZBIL
2016-01-31,588.0,590.0,590.0,588.0,407,BPCL
2016-01-31,147.0,146.0,147.0,143.0,29800,NHPC
2016-01-31,455.0,462.0,462.0,452.0,25632,GBIME
2016-01-31,1190.0,1122.0,1210.0,1122.0,2725,HLBSL
2016-01-31,296.0,300.0,300.0,296.0,2570,SINDU
2016-01-31,805.0,800.0,805.0,800.0,310,NLG
2016-01-31,2660.0,2670.0,2670.0,2654.0,1370,SCB
2016-01-31,327.0,324.0,327.0,318.0,2780,GBBL
2016-01-31,321.0,324.0,326.0,320.0,7898,NBL
2016-01-31,860.0,870.0,872.0,858.0,12149,SHPC
2016-01-31,3270.0,3272.0,3290.0,3270.0,4576,NLIC
2016-01-31,720.0,721.0,728.0,715.0,20809,SANIMA
2016-01-31,582.0,586.0,589.0,580.0,7914,LSL
2016-01-31,2600.0,2600.0,2605.0,2585.0,6824,NLICL
2016-01-31,176.0,176.0,176.0,176.0,100,RLFL
2016-01-31,503.0,498.0,504.0,498.0,6272,PCBL
2016-01-31,250.0,235.0,250.0,235.0,9359,ICFC
2016-01-31,675.0,680.0,680.0,675.0,7450,NTC
2016-01-31,324.0,330.0,330.0,324.0,1300,SHL
2016-01-31,1650.0,1650.0,1652.0,1630.0,3607,KMCDB
2016-01-31,975.0,965.0,975.0,965.0,1519,HBL
2016-01-31,2170.0,2105.0,2170.0,2100.0,943,NMLBBL
2016-01-31,709.0,710.0,710.0,700.0,3143,NICA
2016-01-31,615.0,610.0,615.0,610.0,800,MDB
2016-01-31,832.0,829.0,832.0,821.0,3859,MNBBL
2016-01-31,1270.0,1261.0,1280.0,1260.0,1533,SBI
2016-01-31,370.0,375.0,375.0,368.0,3550,GBLBS
2016-01-31,1824.0,1769.0,1824.0,1760.0,5300,CBBL
2016-01-31,1265.0,1260.0,1270.0,1260.0,1702,ALICL
2016-01-31,2117.0,2075.0,2120.0,2075.0,2011,SWBBL
2016-01-31,510.0,545.0,545.0,497.0,9306,SADBL
2016-01-31,1790.0,1765.0,1800.0,1762.0,5056,NUBL
2016-01-31,604.0,606.0,608.0,604.0,2400,NICL
2016-01-31,220.0,220.0,220.0,216.0,1400,TRH
2016-01-31,526.0,535.0,535.0,526.0,3000,UAIL
2016-01-31,1373.0,1273.0,1373.0,1273.0,100,VLBS
2016-01-31,1420.0,1415.0,1424.0,1415.0,1323,SKBBL
2016-01-31,2015.0,1999.0,2015.0,1999.0,483,DDBL
2016-01-31,25988.0,25988.0,25988.0,25988.0,10,UNL
2016-01-31,2084.0,1990.0,2084.0,1990.0,1247,LLBS
2016-01-31,726.0,710.0,726.0,700.0,32200,NIMBPO
