date,close,open,high,low,volume,symbol
2024-01-11,240.0,235.0,247.2,234.0,23954,HPPL
2024-01-11,546.0,567.0,567.0,545.0,120373,NRN
2024-01-11,253.0,241.1,255.0,241.0,201154,RADHI
2024-01-11,557.0,570.0,570.0,555.0,69565,ILI
2024-01-11,759.9,757.0,759.9,751.1,13771,SPIL
2024-01-11,460.0,450.0,465.0,437.8,24335,SMHL
2024-01-11,835.3,861.9,867.9,835.0,11698,NIL
2024-01-11,101.0,103.0,105.0,100.1,153817,HIDCLP
2024-01-11,537.0,548.0,552.0,534.2,25668,SJLIC
2024-01-11,452.6,419.7,452.6,419.7,36453,HRL
2024-01-11,295.0,288.3,307.0,288.0,8508,BHL
2024-01-11,242.0,247.0,249.0,241.0,11642,SHEL
2024-01-11,197.9,197.0,197.9,193.6,84338,UPPER
2024-01-11,222.0,225.0,231.0,221.5,344637,NIFRA
2024-01-11,185.0,186.2,189.0,183.2,111004,HIDCL
2024-01-11,569.9,576.0,576.0,564.0,48770,SGIC
2024-01-11,217.3,208.0,225.0,208.0,209295,UPCL
2024-01-11,201.6,202.9,204.0,198.6,63417,AKJCL
2024-01-11,272.5,260.0,281.0,258.0,295164,AHPC
2024-01-11,304.6,300.0,312.0,297.5,25139,SJCL
2024-01-11,262.0,267.9,277.0,258.0,300146,NGPL
2024-01-11,402.9,401.0,416.1,401.0,75926,NRM
2024-01-11,189.4,186.0,193.8,182.3,36283,DHPL
2024-01-11,556.8,543.0,565.0,542.1,73783,SAHAS
2024-01-11,164.9,166.0,166.9,162.7,92034,PRVU
2024-01-11,499.0,494.0,505.5,494.0,25298,CHCL
2024-01-11,211.0,209.9,214.0,207.0,44167,UNHPL
2024-01-11,519.0,530.0,530.0,516.2,22891,EBL
2024-01-11,719.0,715.0,719.0,706.3,11341,SALICO
2024-01-11,1391.6,1439.0,1439.0,1391.6,2412,LICN
2024-01-11,2200.0,2193.0,2229.0,2187.5,13430,CIT
2024-01-11,934.1,958.0,958.0,931.0,335,SHLB
2024-01-11,307.7,311.1,315.0,307.0,23559,SFCL
2024-01-11,245.0,244.1,246.1,242.5,13022,ADBL
2024-01-11,287.0,278.0,287.6,275.0,9065,NYADI
2024-01-11,255.0,246.1,258.9,246.1,20417,GLH
2024-01-11,143.0,145.2,145.2,141.0,233831,HDHPC
2024-01-11,182.6,185.6,185.7,180.5,82285,LEC
2024-01-11,159.0,159.5,159.9,157.0,54478,KBL
2024-01-11,185.0,184.0,187.0,181.0,253574,API
2024-01-11,311.0,303.0,314.1,303.0,35534,MBJC
2024-01-11,422.1,402.1,433.0,402.1,20515,AHL
2024-01-11,991.5,910.0,991.5,910.0,5730,MKCL
2024-01-11,231.0,225.4,232.9,220.8,121898,RIDI
2024-01-11,232.0,224.5,233.5,221.0,16894,JOSHI
2024-01-11,1050.0,1064.0,1064.0,1045.0,2199,CYCL
2024-01-11,246.0,230.0,247.0,226.0,303526,UMHL
2024-01-11,249.2,240.0,253.7,240.0,246351,SPDL
2024-01-11,312.3,282.4,313.5,282.4,81984,MEHL
2024-01-11,860.0,860.1,872.0,851.2,6498,KDL
2024-01-11,374.2,387.6,387.6,373.0,8744,PFL
2024-01-11,478.0,478.7,478.8,460.2,10853,BHDC
2024-01-11,327.0,328.5,332.9,324.0,29602,PROFL
2024-01-11,493.0,499.0,499.9,490.0,52766,NABIL
2024-01-11,425.0,417.0,437.4,415.0,59928,NHDL
2024-01-11,174.9,178.0,179.5,174.6,70568,NIMB
2024-01-11,432.0,400.0,432.0,400.0,19632,BNHC
2024-01-11,518.1,524.0,528.5,518.0,111543,SHIVM
2024-01-11,668.0,689.7,690.0,668.0,1231,SWMF
2024-01-11,280.0,265.0,280.0,265.0,22290,RHGCL
2024-01-11,1000.0,1000.0,1040.0,997.0,127666,HATHY
2024-01-11,285.5,269.5,291.3,269.5,44299,MKHC
2024-01-11,242.0,235.0,246.9,229.0,193734,MEL
2024-01-11,167.0,169.3,169.3,163.5,36021,SSHL
2024-01-11,635.0,644.0,645.0,621.0,10935,NICLBSL
2024-01-11,199.0,199.5,201.8,198.0,27101,NMB
2024-01-11,719.4,655.4,719.4,655.4,2150,NWCL
2024-01-11,800.0,772.3,800.0,757.0,1137,SLBSL
2024-01-11,401.0,389.1,420.0,373.1,30667,MMKJL
2024-01-11,190.0,184.8,192.8,181.8,437129,AKPL
2024-01-11,353.4,360.0,362.0,348.2,28987,MPFL
2024-01-11,319.8,302.0,321.9,302.0,34601,DOLTI
2024-01-11,308.9,297.0,315.0,291.1,35882,SGHC
2024-01-11,571.0,585.0,585.0,570.0,167552,RNLI
2024-01-11,219.0,215.1,220.3,215.1,6231,KKHC
2024-01-11,644.0,648.9,648.9,633.3,14443,FMDBL
2024-01-11,157.0,162.0,162.0,155.5,56555,GHL
2024-01-11,247.0,250.0,252.9,246.0,26276,PPCL
2024-01-11,338.0,320.0,346.5,320.0,23432,MCHL
2024-01-11,332.0,329.0,332.0,320.0,31177,NFS
2024-01-11,758.0,770.0,770.0,755.3,15319,SICL
2024-01-11,661.4,680.9,680.9,661.2,26845,NRIC
2024-01-11,172.9,174.0,174.9,171.9,11917,CZBIL
2024-01-11,489.0,480.2,498.0,480.2,13203,SPC
2024-01-11,303.1,300.0,305.0,300.0,16310,BPCL
2024-01-11,8.43,8.6,8.6,8.43,1000600,LUK
2024-01-11,258.0,263.5,264.5,257.0,14784,SAPDBL
2024-01-11,395.1,401.1,401.1,395.0,27775,LBBL
2024-01-11,465.2,476.1,476.1,464.6,17835,SRLI
2024-01-11,924.0,924.0,940.0,911.0,6061,CGH
2024-01-11,156.9,160.1,160.1,155.5,110852,NHPC
2024-01-11,527.0,527.3,540.0,523.0,315902,SONA
2024-01-11,201.5,203.0,204.8,200.5,234217,GBIME
2024-01-11,590.7,587.0,635.0,579.2,12134,HLBSL
2024-01-11,495.4,503.0,505.9,487.0,93889,CLI
2024-01-11,361.0,353.0,366.0,331.4,51619,DORDI
2024-01-11,245.5,241.9,249.0,241.0,74313,BARUN
2024-01-11,532.0,547.0,547.0,528.1,17078,MFIL
2024-01-11,521.4,474.0,521.4,460.0,65095,TVCL
2024-01-11,365.0,378.0,380.0,360.0,13724,JFL
2024-01-11,323.0,326.0,327.0,317.1,25018,HHL
2024-01-11,469.2,488.5,488.5,442.4,19164,EHPL
2024-01-11,1350.0,1365.0,1370.0,1347.9,2086,JBLB
2024-01-11,311.0,316.0,316.0,304.0,29315,SINDU
2024-01-11,545.0,560.0,560.0,545.0,63325,IGI
2024-01-11,845.4,850.0,860.0,840.0,14116,NLG
2024-01-11,325.0,315.0,330.0,315.0,70422,PHCL
2024-01-11,12750.0,12500.0,12750.0,12500.0,160,BNT
2024-01-11,528.0,530.0,530.7,524.0,25005,SCB
2024-01-11,379.0,384.0,384.0,377.5,23798,GBBL
2024-01-11,342.0,348.0,348.0,337.0,42557,MLBL
2024-01-11,560.0,550.0,568.0,548.0,27247,VLUCL
2024-01-11,866.0,880.0,885.0,865.0,31197,PRIN
2024-01-11,899.0,904.0,908.8,891.0,1145,KBSH
2024-01-11,1073.0,1099.5,1118.9,1041.0,20671,CHDC
2024-01-11,241.0,232.0,251.0,228.0,34994,PMHPL
2024-01-11,406.0,370.0,407.0,370.0,261648,TAMOR
2024-01-11,561.0,570.0,575.0,560.0,4730,RSDC
2024-01-11,285.0,280.0,287.6,270.5,96836,HURJA
2024-01-11,446.0,442.0,449.9,436.1,6335,GFCL
2024-01-11,1708.5,1690.0,1735.0,1690.0,22663,HDL
2024-01-11,238.0,237.0,241.6,237.0,43129,NBL
2024-01-11,365.0,357.3,367.9,357.2,30494,SHPC
2024-01-11,651.0,660.0,667.0,650.0,44052,NLIC
2024-01-11,372.3,339.0,372.3,339.0,43939,BEDC
2024-01-11,372.0,361.0,372.3,358.1,28622,MKHL
2024-01-11,470.0,470.0,480.0,465.0,20014,GVL
2024-01-11,547.0,545.1,552.0,535.0,2012,NMBMF
2024-01-11,568.0,555.0,577.4,553.7,17710,PMLI
2024-01-11,1125.0,1140.0,1150.0,1110.0,5093,FOWAD
2024-01-11,728.1,741.0,741.0,728.0,811,RURU
2024-01-11,256.0,260.0,260.0,254.8,35321,SANIMA
2024-01-11,665.0,670.0,676.0,650.0,2879,ILBS
2024-01-11,173.5,173.7,177.4,172.6,22177,LSL
2024-01-11,250.1,249.0,256.0,249.0,40324,SBL
2024-01-11,600.0,601.5,603.0,593.0,15619,NLICL
2024-01-11,1870.0,1880.0,1903.0,1854.0,1171,MLBSL
2024-01-11,621.1,625.1,630.0,617.0,1149,SMATA
2024-01-11,548.0,532.0,556.0,532.0,77139,GCIL
2024-01-11,476.1,460.1,488.0,459.5,21225,USHL
2024-01-11,581.0,589.0,590.0,575.6,34835,SNLI
2024-01-11,368.0,371.0,371.8,364.1,21756,RLFL
2024-01-11,8.36,8.32,8.48,8.32,2850,LVF2
2024-01-11,203.7,202.0,205.8,202.0,60415,PCBL
2024-01-11,497.0,507.0,507.0,496.5,33887,ICFC
2024-01-11,372.0,377.4,377.4,364.0,73469,SMJC
2024-01-11,893.0,918.0,918.0,890.1,30709,NTC
2024-01-11,477.6,481.0,490.0,477.3,77015,SHL
2024-01-11,280.5,294.7,294.7,280.5,48831,RHPL
2024-01-11,352.9,360.0,361.0,346.6,10587,CFCL
2024-01-11,658.8,648.1,663.0,646.0,1289,KMCDB
2024-01-11,283.1,266.6,290.1,266.6,35658,CHL
2024-01-11,421.9,425.0,440.0,419.0,61695,HLI
2024-01-11,880.0,877.8,894.0,806.0,6974,DLBS
2024-01-11,558.0,558.0,560.0,544.0,3007,NADEP
2024-01-11,205.0,204.4,207.9,204.0,22103,HBL
2024-01-11,586.0,593.8,593.8,570.6,5843,NMLBBL
2024-01-11,728.6,713.0,730.0,710.2,3824,ALBSL
2024-01-11,680.0,694.5,713.0,676.0,6900,SPL
2024-01-11,645.0,660.0,663.0,645.0,82861,MEN
2024-01-11,549.0,498.7,558.0,498.7,37458,TPC
2024-01-11,396.0,405.0,405.0,395.1,39903,SHINE
2024-01-11,340.0,330.1,345.0,330.1,22716,USHEC
2024-01-11,330.0,336.9,336.9,328.0,7772,BFC
2024-01-11,512.9,522.7,522.7,510.0,50488,NICA
2024-01-11,338.0,315.1,339.6,315.0,56521,MAKAR
2024-01-11,615.0,607.6,627.0,607.4,3474,SMH
2024-01-11,1750.0,1775.0,1800.0,1730.1,725,ANLB
2024-01-11,830.0,824.0,856.6,816.5,2155,WNLB
2024-01-11,415.0,424.9,425.0,405.0,9417,MDB
2024-01-11,238.0,236.9,241.5,228.1,34006,MHNL
2024-01-11,413.0,414.0,421.2,409.0,6666,NABBC
2024-01-11,670.3,682.0,694.0,670.0,9835,CITY
2024-01-11,420.0,406.5,426.0,402.0,172312,UMRH
2024-01-11,364.0,370.0,374.9,363.6,12852,SIFC
2024-01-11,382.0,386.0,388.0,380.1,15558,MNBBL
2024-01-11,416.9,416.9,416.9,416.9,10,HEIP
2024-01-11,306.4,308.0,311.9,303.1,51996,JBBL
2024-01-11,349.8,342.0,350.0,340.2,52471,KSBBL
2024-01-11,302.0,304.0,306.9,302.0,12590,SBI
2024-01-11,360.0,359.0,360.0,347.1,27914,EDBL
2024-01-11,610.0,620.0,625.0,604.2,898,SMPDA
2024-01-11,563.0,555.0,570.0,552.0,10255,BGWT
2024-01-11,404.0,387.8,411.3,387.8,25294,KPCL
2024-01-11,7.51,7.5,7.7,7.5,15800,SLCF
2024-01-11,8.75,8.4,8.75,8.24,500900,PRSF
2024-01-11,858.0,860.0,862.0,813.0,476,MSLB
2024-01-11,328.0,316.0,339.0,316.0,21788,IHL
2024-01-11,316.2,302.0,327.0,302.0,60403,ULHC
2024-01-11,377.6,385.0,385.0,370.2,4205,CORBL
2024-01-11,8.29,7.39,8.29,7.26,32800,MMF1
2024-01-11,640.0,654.0,654.0,632.0,5435,SLBBL
