date,close,open,high,low,volume,symbol
2024-02-13,314.0,298.0,322.0,287.2,176218,HPPL
2024-02-13,596.3,614.0,614.0,596.0,117535,NRN
2024-02-13,271.5,275.0,278.0,270.0,95485,RADHI
2024-02-13,541.0,550.0,555.0,540.0,42613,ILI
2024-02-13,725.0,726.0,740.2,725.0,17645,SPIL
2024-02-13,519.8,490.9,540.0,490.9,151517,SMHL
2024-02-13,810.5,820.0,825.0,810.0,9882,NIL
2024-02-13,102.0,101.0,102.5,101.0,41719,HIDCLP
2024-02-13,508.2,519.4,528.9,506.1,55202,SJLIC
2024-02-13,672.0,692.1,692.1,672.0,478496,HRL
2024-02-13,370.0,366.2,390.0,360.0,114319,BHL
2024-02-13,253.1,260.0,260.0,251.0,6873,SHEL
2024-02-13,212.0,220.0,220.0,211.1,40821,UPPER
2024-02-13,220.0,222.6,224.5,218.8,176069,NIFRA
2024-02-13,183.0,190.0,190.0,182.9,86245,HIDCL
2024-02-13,527.4,529.0,535.0,522.0,33732,SGIC
2024-02-13,230.0,238.6,238.6,228.6,143978,UPCL
2024-02-13,231.0,241.2,241.2,230.3,78328,AKJCL
2024-02-13,204.0,207.0,208.6,202.6,85639,AHPC
2024-02-13,302.0,305.0,306.0,298.0,34827,SJCL
2024-02-13,335.1,336.7,342.0,333.0,199608,NGPL
2024-02-13,370.0,381.0,381.0,367.5,35581,NRM
2024-02-13,211.0,211.0,219.0,209.2,20554,DHPL
2024-02-13,570.0,580.0,581.9,568.0,39495,SAHAS
2024-02-13,153.0,155.0,155.0,153.0,66098,PRVU
2024-02-13,487.9,494.0,494.0,484.0,28551,CHCL
2024-02-13,253.9,249.0,261.0,244.0,271351,UNHPL
2024-02-13,521.0,522.2,523.9,515.0,35048,EBL
2024-02-13,680.3,695.0,695.0,680.0,6360,SALICO
2024-02-13,1387.9,1400.0,1400.0,1370.0,2509,LICN
2024-02-13,2125.0,2150.0,2150.1,2110.0,12735,CIT
2024-02-13,927.0,955.5,955.5,917.7,2926,SHLB
2024-02-13,304.0,308.0,311.9,304.0,11928,SFCL
2024-02-13,231.3,238.0,238.0,231.3,23070,ADBL
