date,close,open,high,low,volume,symbol
2009-10-13,1080.0,1101.0,1101.0,1080.0,1120,CHCL
2009-10-13,2200.0,2170.0,2200.0,2170.0,1620,EBL
2009-10-13,430.0,422.0,430.0,422.0,148,SFCL
2009-10-13,636.0,630.0,640.0,626.0,561,KBL
2009-10-13,460.0,470.0,470.0,460.0,590,PFL
2009-10-13,299.0,294.0,299.0,294.0,120,PROFL
2009-10-13,2765.0,2801.0,2810.0,2765.0,1145,NABIL
2009-10-13,900.0,911.0,911.0,895.0,611,NIMB
2009-10-13,364.0,367.0,367.0,360.0,1135,NMB
2009-10-13,439.0,439.0,439.0,439.0,367,NFS
2009-10-13,676.0,670.0,676.0,660.0,2090,CZBIL
2009-10-13,960.0,960.0,960.0,960.0,100,BPCL
2009-10-13,86.0,86.0,86.0,85.0,6500,NHPC
2009-10-13,508.0,510.0,520.0,505.0,1540,GBIME
2009-10-13,3510.0,3500.0,3530.0,3495.0,1876,SCB
2009-10-13,560.0,565.0,565.0,550.0,1982,SANIMA
2009-10-13,1000.0,1000.0,1000.0,1000.0,60,LSL
2009-10-13,761.0,770.0,775.0,760.0,625,SBL
2009-10-13,415.0,419.0,421.0,395.0,3593,ICFC
2009-10-13,550.0,540.0,552.0,540.0,1000,NTC
2009-10-13,1507.0,1510.0,1510.0,1507.0,70,HBL
2009-10-13,831.0,831.0,831.0,831.0,39,NICA
2009-10-13,1690.0,1701.0,1703.0,1690.0,2884,SBI
2009-10-13,625.0,615.0,625.0,615.0,64,SWBBL
2009-10-13,377.0,365.0,377.0,365.0,1994,MBL
