date,close,open,high,low,volume,symbol
2020-07-05,134.0,135.0,135.0,129.0,7029,HPPL
2020-07-05,182.0,183.0,183.0,167.0,1110,RADHI
2020-07-05,542.0,530.0,545.0,530.0,7074,SPIL
2020-07-05,535.0,524.0,548.0,508.0,20586,NIL
2020-07-05,398.0,388.0,425.0,381.0,30550,SJLIC
2020-07-05,231.0,229.0,238.0,224.0,25667,UPPER
2020-07-05,123.0,120.0,125.0,118.0,7171,HIDCL
2020-07-05,69.0,69.0,69.0,68.0,3713,UPCL
2020-07-05,49.0,49.0,49.0,48.2,190,AKJCL
2020-07-05,95.0,97.0,97.0,95.0,230,AHPC
2020-07-05,129.0,130.0,133.0,128.0,3852,SJCL
2020-07-05,105.0,107.0,110.0,105.0,3194,NGPL
2020-07-05,49.0,50.0,50.0,49.0,196,DHPL
2020-07-05,218.0,215.0,221.0,206.0,84733,PRVU
2020-07-05,356.0,360.0,368.0,350.0,6698,CHCL
2020-07-05,49.0,49.0,49.0,48.05,450,UNHPL
2020-07-05,630.0,623.0,635.0,601.0,19370,EBL
2020-07-05,616.0,613.0,616.0,595.0,4126,SALICO
2020-07-05,1250.0,1249.0,1274.0,1226.0,5101,LICN
2020-07-05,2450.0,2397.0,2520.0,2397.0,9547,CIT
2020-07-05,97.0,98.0,98.0,96.0,617,SFCL
2020-07-05,356.0,350.0,365.0,345.0,29844,ADBL
2020-07-05,91.0,91.0,91.0,89.0,350,HDHPC
2020-07-05,176.0,173.0,183.0,165.0,55434,KBL
2020-07-05,107.0,117.0,117.0,106.0,15777,API
2020-07-05,78.0,79.0,80.0,78.0,5749,RIDI
2020-07-05,51.0,54.0,54.0,51.0,110,JOSHI
2020-07-05,102.0,98.0,102.0,98.0,1415,UMHL
2020-07-05,106.0,99.0,106.0,98.0,1267,SPDL
2020-07-05,143.0,144.0,145.0,143.0,2171,PFL
2020-07-05,729.0,722.0,734.0,699.0,59244,NABIL
2020-07-05,115.0,112.0,115.0,112.0,80,NHDL
2020-07-05,439.0,435.0,453.0,420.0,50240,NIMB
2020-07-05,557.0,522.0,563.0,512.0,61319,SHIVM
2020-07-05,369.0,365.0,378.0,355.0,111038,NMB
2020-07-05,739.0,706.0,739.0,706.0,97,SLBSL
2020-07-05,114.0,113.0,121.0,112.0,19550,AKPL
2020-07-05,430.0,440.0,455.0,421.0,10066,FMDBL
2020-07-05,59.0,60.0,60.0,59.0,170,GHL
2020-07-05,102.0,100.0,104.0,100.0,520,PPCL
2020-07-05,935.0,905.0,940.0,887.0,8758,SICL
2020-07-05,400.0,380.0,415.0,370.0,384044,NRIC
2020-07-05,184.0,182.0,186.0,176.0,21920,CZBIL
2020-07-05,336.0,328.0,350.0,322.0,10368,BPCL
2020-07-05,107.0,106.0,109.0,105.0,1588,SAPDBL
2020-07-05,171.0,168.0,176.0,168.0,17050,LBBL
2020-07-05,52.0,49.0,52.0,49.0,15750,NHPC
2020-07-05,234.0,238.0,242.0,226.0,95126,GBIME
2020-07-05,590.0,585.0,610.0,580.0,1691,HLBSL
2020-07-05,82.0,84.0,84.0,82.0,700,BARUN
2020-07-05,258.0,256.0,265.0,246.0,17294,MFIL
2020-07-05,157.0,165.0,165.0,154.0,2234,JFL
2020-07-05,375.0,375.0,381.0,373.0,855,IGI
2020-07-05,554.0,562.0,562.0,551.0,2872,NLG
2020-07-05,6211.0,6467.0,6467.0,6211.0,60,BNT
2020-07-05,592.0,600.0,600.0,572.0,15274,SCB
2020-07-05,207.0,210.0,212.0,202.0,19994,GBBL
2020-07-05,182.0,183.0,183.0,174.0,11660,MLBL
2020-07-05,392.0,373.0,405.0,370.0,11994,PRIN
2020-07-05,71.0,71.0,72.0,70.0,290,PMHPL
2020-07-05,427.0,424.0,448.0,400.0,2069,RSDC
2020-07-05,90.0,93.0,94.0,90.0,260,HURJA
2020-07-05,148.0,153.0,158.0,148.0,810,GFCL
2020-07-05,1465.0,1420.0,1485.0,1415.0,27893,HDL
2020-07-05,241.0,241.0,244.0,235.0,47651,NBL
2020-07-05,204.0,208.0,210.0,200.0,11211,SHPC
2020-07-05,1180.0,1123.0,1202.0,1122.0,87698,NLIC
2020-07-05,680.0,684.0,697.0,658.0,2926,NMBMF
2020-07-05,1450.0,1425.0,1450.0,1390.0,2530,FOWAD
2020-07-05,312.0,310.0,322.0,310.0,46767,SANIMA
2020-07-05,648.0,637.0,672.0,630.0,1238,ILBS
2020-07-05,200.0,195.0,205.0,194.0,23135,LSL
2020-07-05,280.0,281.0,290.0,268.0,30377,SBL
2020-07-05,628.0,607.0,654.0,598.0,12230,NLICL
2020-07-05,231.0,232.0,241.0,227.0,64685,PCBL
2020-07-05,167.0,163.0,170.0,161.0,1469,ICFC
2020-07-05,600.0,602.0,625.0,596.0,8349,NTC
2020-07-05,145.0,142.0,146.0,138.0,18212,SHL
2020-07-05,144.0,145.0,147.0,143.0,8195,RHPL
2020-07-05,117.0,128.0,128.0,117.0,2499,CFCL
2020-07-05,732.0,713.0,734.0,666.0,3290,KMCDB
2020-07-05,81.0,83.0,83.0,80.0,389,CHL
2020-07-05,540.0,558.0,570.0,539.0,1269,NADEP
2020-07-05,515.0,510.0,524.0,505.0,4945,HBL
2020-07-05,635.0,673.0,686.0,635.0,2669,NMLBBL
2020-07-05,582.0,566.0,582.0,564.0,1415,ALBSL
2020-07-05,211.0,215.0,215.0,209.0,18031,SHINE
2020-07-05,88.0,85.0,89.0,85.0,2894,BFC
2020-07-05,490.0,480.0,502.0,472.0,64804,NICA
2020-07-05,535.0,536.0,536.0,520.0,110,WNLB
2020-07-05,312.0,324.0,324.0,312.0,3657,MDB
2020-07-05,140.0,143.0,143.0,140.0,100,SIFC
2020-07-05,297.0,290.0,300.0,280.0,32621,MNBBL
2020-07-05,160.0,168.0,168.0,160.0,31072,JBBL
2020-07-05,139.0,140.0,142.0,136.0,12271,KSBBL
2020-07-05,400.0,390.0,403.0,385.0,29556,SBI
2020-07-05,302.0,316.0,316.0,302.0,603,EDBL
2020-07-05,104.0,102.0,104.0,99.0,1900,KPCL
2020-07-05,116.0,118.0,118.0,116.0,210,CORBL
2020-07-05,773.0,760.0,780.0,735.0,4832,SLBBL
2020-07-05,1200.0,1211.0,1215.0,1187.0,2498,GILB
2020-07-05,595.0,616.0,616.0,595.0,114,MLBBL
2020-07-05,427.0,419.0,433.0,409.0,15494,GBLBS
2020-07-05,266.0,266.0,285.0,260.0,7355,OHL
2020-07-05,967.0,950.0,990.0,923.0,12408,CBBL
2020-07-05,109.0,109.0,110.0,108.0,570,GUFL
2020-07-05,563.0,539.0,571.0,511.0,18576,ALICL
2020-07-05,8900.0,8800.0,9078.0,8735.0,151,RBCL
2020-07-05,1087.0,1150.0,1150.0,1083.0,4741,SWBBL
2020-07-05,826.0,809.0,826.0,800.0,200,SMB
2020-07-05,113.0,111.0,113.0,111.0,60,GRDBL
2020-07-05,139.0,140.0,141.0,139.0,4329,SADBL
2020-07-05,552.0,558.0,586.0,529.0,5310,MERO
2020-07-05,1376.0,1480.0,1480.0,1373.0,1452,NMFBS
2020-07-05,925.0,900.0,925.0,900.0,1784,NUBL
2020-07-05,366.0,362.0,385.0,362.0,11375,NICL
2020-07-05,186.0,174.0,186.0,167.0,6714,TRH
2020-07-05,111.0,111.0,111.0,111.0,810,GMFIL
2020-07-05,592.0,607.0,607.0,592.0,466,GLBSL
2020-07-05,299.0,290.0,314.0,283.0,15875,UAIL
2020-07-05,212.0,209.0,216.0,209.0,19467,MBL
2020-07-05,955.0,970.0,980.0,942.0,1239,VLBS
2020-07-05,2565.0,2793.0,2793.0,2565.0,7408,STC
2020-07-05,1140.0,1130.0,1175.0,1115.0,15107,SKBBL
2020-07-05,730.0,748.0,748.0,729.0,424,GMFBS
2020-07-05,800.0,795.0,838.0,782.0,5667,DDBL
2020-07-05,19193.0,19193.0,19193.0,19193.0,20,UNL
2020-07-05,1550.0,1449.0,1564.0,1448.0,2207,JSLBB
2020-07-05,961.0,992.0,1000.0,961.0,727,LLBS
2020-07-05,930.0,919.0,930.0,919.0,20,SMFBS
2020-07-05,344.0,348.0,357.0,334.0,38850,NIMBPO
2020-07-05,7500.0,7350.0,7798.0,7221.0,425,RBCLPO
2020-07-05,8.34,8.45,8.49,8.34,11500,SEF
