transaction,symbol,buyer,seller,quantity,rate,amount,date
2026061704000001,TRH,14,58,10.0,734.0,7340.0,2026-06-17
2026061705000001,BBC,57,58,10.0,4100.0,41000.0,2026-06-17
2026061705000002,CIT,58,57,10.0,1700.0,17000.0,2026-06-17
2026061705000003,CIT,32,57,10.0,1700.0,17000.0,2026-06-17
2026061705000004,CIT,44,57,30.0,1700.0,51000.0,2026-06-17
2026061705000005,CIT,40,57,10.0,1700.0,17000.0,2026-06-17
2026061704000002,NHPC,32,8,10.0,294.0,2940.0,2026-06-17
2026061701000001,NIMB,36,34,10.0,205.1,2051.0,2026-06-17
2026061704000003,BPCL,48,58,10.0,646.0,6460.0,2026-06-17
2026061703000001,NLIC,34,84,10.0,797.0,7970.0,2026-06-17
2026061701000002,HBL,96,29,10.0,187.3,1873.0,2026-06-17
2026061703000002,NFS,34,58,10.0,595.0,5950.0,2026-06-17
2026061703000003,BFC,6,14,10.0,515.5,5155.0,2026-06-17
2026061705000006,NRIC,83,47,10.0,1050.0,10500.0,2026-06-17
2026061701000003,NICA,48,29,10.0,320.0,3200.0,2026-06-17
2026061701000004,NICA,48,58,10.0,320.0,3200.0,2026-06-17
2026061704000004,RIDI,63,58,10.0,327.0,3270.0,2026-06-17
2026061701000005,LSL,38,29,10.0,208.0,2080.0,2026-06-17
2026061705000007,CHDC,58,58,10.0,2114.0,21140.0,2026-06-17
2026061703000004,LBBL,64,58,10.0,463.0,4630.0,2026-06-17
2026061704000005,NGPL,34,91,10.0,447.0,4470.0,2026-06-17
2026061705000008,SAHAS,58,58,13.0,660.0,8580.0,2026-06-17
2026061704000006,DHPL,34,36,10.0,315.0,3150.0,2026-06-17
2026061704000007,SPDL,34,41,10.0,407.0,4070.0,2026-06-17
2026061704000008,UMHL,62,39,100.0,565.0,56500.0,2026-06-17
2026061703000005,MPFL,21,58,10.0,600.0,6000.0,2026-06-17
2026061705000009,BHL,58,7,20.0,220.0,4400.0,2026-06-17
2026061701000006,PRVU,38,29,10.0,193.0,1930.0,2026-06-17
2026061704000009,RADHI,34,58,10.0,740.0,7400.0,2026-06-17
2026061703000006,FMDBL,45,58,10.0,733.0,7330.0,2026-06-17
2026061703000007,FMDBL,45,58,10.0,733.0,7330.0,2026-06-17
2026061703000008,MFIL,57,58,10.0,731.0,7310.0,2026-06-17
2026061704000010,AKJCL,58,62,10.0,376.0,3760.0,2026-06-17
2026061704000011,AKJCL,58,58,10.0,376.0,3760.0,2026-06-17
2026061703000009,SINDU,25,91,10.0,727.0,7270.0,2026-06-17
2026061705000010,UHEWA,60,48,10.0,615.0,6150.0,2026-06-17
2026061704000012,JOSHI,17,74,10.0,284.5,2845.0,2026-06-17
2026061703000010,RLFL,8,43,10.0,487.0,4870.0,2026-06-17
2026061704000013,UPPER,36,22,10.0,209.6,2096.0,2026-06-17
2026061701000007,ADBL,46,29,10.0,294.0,2940.0,2026-06-17
2026061704000014,UPCL,34,6,10.0,380.0,3800.0,2026-06-17
2026061701000008,NBL,58,29,10.0,256.5,2565.0,2026-06-17
2026061704000015,PPCL,34,49,10.0,387.2,3872.0,2026-06-17
2026061705000011,SPHL,6,57,10.0,585.0,5850.0,2026-06-17
2026061705000012,SPHL,35,66,10.0,585.0,5850.0,2026-06-17
2026061705000013,PPL,58,34,10.0,330.6,3306.0,2026-06-17
2026061703000011,GRDBL,56,28,20.0,1069.4,21388.0,2026-06-17
2026061703000012,FOWAD,17,58,10.0,970.0,9700.0,2026-06-17
2026061705000014,SMHL,44,58,10.0,469.0,4690.0,2026-06-17
2026061705000015,SPL,59,42,10.0,665.1,6651.0,2026-06-17
2026061703000013,ALBSL,42,62,10.0,1060.0,10600.0,2026-06-17
2026061704000016,AVYAN,16,48,10.0,1003.7,10037.0,2026-06-17
2026061705000016,SMJC,22,58,10.0,453.1,4531.0,2026-06-17
2026061705000017,SMJC,22,63,190.0,453.1,86089.0,2026-06-17
2026061703000014,SMPDA,51,56,10.0,874.6,8746.0,2026-06-17
2026061701000009,SBLD84,45,58,1.0,1017.0,1017.0,2026-06-17
2026061703000015,PMLI,32,58,10.0,460.0,4600.0,2026-06-17
2026061705000018,DOLTI,14,34,200.0,388.9,77780.0,2026-06-17
2026061705000019,DOLTI,42,34,300.0,388.9,116670.0,2026-06-17
2026061705000020,BEDC,74,58,20.0,385.0,7700.0,2026-06-17
2026061705000021,BGWT,58,62,10.0,677.3,6773.0,2026-06-17
2026061705000022,SONA,45,48,50.0,455.9,22795.0,2026-06-17
2026061705000023,HRL,36,34,10.0,658.0,6580.0,2026-06-17
2026061705000024,HRL,36,62,32.0,658.0,21056.0,2026-06-17
2026061705000025,HRL,36,42,100.0,658.0,65800.0,2026-06-17
2026061705000026,HRL,36,57,58.0,658.0,38164.0,2026-06-17
2026061701000010,HIDCLP,63,42,50.0,207.1,10355.0,2026-06-17
2026061701000011,CITY,60,57,10.0,435.0,4350.0,2026-06-17
2026061701000012,CITY,60,57,10.0,435.0,4350.0,2026-06-17
2026061701000013,CREST,58,5,10.0,1240.0,12400.0,2026-06-17
2026061705000027,SANVI,58,58,10.0,703.4,7034.0,2026-06-17
2026061705000028,HRL,49,58,22.0,640.0,14080.0,2026-06-17
