transaction,symbol,buyer,seller,quantity,rate,amount,date
2025081903010006,ICFC,49,13,490.0,667.0,326830.0,2025-08-19
2025081903010005,ICFC,35,13,60.0,667.0,40020.0,2025-08-19
2025081903010004,ICFC,1,13,400.0,667.0,266800.0,2025-08-19
2025081903010003,ICFC,55,13,100.0,667.0,66700.0,2025-08-19
2025081903010002,ICFC,41,13,50.0,667.7,33385.0,2025-08-19
2025081903010001,ICFC,49,13,200.0,667.9,133580.0,2025-08-19
2025081903010000,ICFC,83,13,200.0,668.0,133600.0,2025-08-19
2025081903009999,ICFC,42,13,500.0,668.0,334000.0,2025-08-19
2025081903009998,SKBBL,3,45,60.0,879.0,52740.0,2025-08-19
2025081904016474,KPCL,4,37,53.0,608.0,32224.0,2025-08-19
2025081904016473,KPCL,37,37,100.0,609.0,60900.0,2025-08-19
2025081904016472,KPCL,59,37,47.0,609.0,28623.0,2025-08-19
2025081905022343,MMF1,46,10,700.0,9.49,6643.0,2025-08-19
2025081905022342,TAMOR,55,29,480.0,524.8,251904.0,2025-08-19
2025081905022341,TAMOR,55,45,140.0,524.8,73472.0,2025-08-19
2025081905022340,TAMOR,55,57,10.0,524.0,5240.0,2025-08-19
2025081905022339,TAMOR,55,58,300.0,524.0,157200.0,2025-08-19
2025081905022338,TAMOR,55,25,50.0,524.0,26200.0,2025-08-19
2025081905022337,TAMOR,55,42,20.0,524.0,10480.0,2025-08-19
2025081905022336,DORDI,21,38,100.0,289.0,28900.0,2025-08-19
2025081903009997,SHINE,63,36,36.0,433.0,15588.0,2025-08-19
2025081905022335,BHDC,14,11,33.0,567.9,18740.7,2025-08-19
2025081901012961,JBLB,17,58,5.0,1480.0,7400.0,2025-08-19
2025081901012960,JBLB,17,34,100.0,1478.0,147800.0,2025-08-19
2025081901012959,JBLB,17,19,25.0,1477.9,36947.5,2025-08-19
2025081901012958,JBLB,17,34,20.0,1477.5,29550.0,2025-08-19
2025081901012957,JBLB,17,42,10.0,1477.0,14770.0,2025-08-19
2025081905022334,RNLI,38,43,200.0,483.2,96640.0,2025-08-19
2025081901012956,PURE,22,51,10.0,930.0,9300.0,2025-08-19
2025081904016471,SHPC,49,41,1205.0,565.0,680825.0,2025-08-19
2025081904016470,SHPC,49,44,30.0,564.7,16941.0,2025-08-19
2025081905022333,TVCL,33,34,10.0,484.0,4840.0,2025-08-19
2025081905022332,TVCL,33,34,50.0,484.1,24205.0,2025-08-19
2025081903009996,SMB,38,38,15.0,2345.0,35175.0,2025-08-19
2025081901012955,GBIME,49,45,400.0,252.3,100920.0,2025-08-19
2025081905022331,NRM,41,38,250.0,533.0,133250.0,2025-08-19
2025081901012954,ADBL,50,16,10.0,336.5,3365.0,2025-08-19
2025081901012953,NESDO,40,83,10.0,1635.0,16350.0,2025-08-19
2025081904016469,AHPC,58,98,10.0,300.9,3009.0,2025-08-19
2025081905022330,HRL,57,35,100.0,992.2,99220.0,2025-08-19
2025081904016468,RADHI,48,13,10.0,773.0,7730.0,2025-08-19
2025081904016467,UNHPL,48,62,10.0,399.9,3999.0,2025-08-19
2025081904016466,UNHPL,48,62,100.0,399.9,39990.0,2025-08-19
2025081904016465,MEN,58,48,20.0,640.5,12810.0,2025-08-19
2025081905022329,HRL,5,56,400.0,993.0,397200.0,2025-08-19
2025081903009995,MERO,42,51,82.0,830.1,68068.2,2025-08-19
2025081904016464,API,35,58,236.0,296.2,69903.2,2025-08-19
2025081904016463,API,14,58,200.0,296.5,59300.0,2025-08-19
2025081904016462,API,14,58,200.0,296.5,59300.0,2025-08-19
2025081904016461,API,49,58,274.0,296.5,81241.0,2025-08-19
2025081904016460,API,16,58,90.0,296.6,26694.0,2025-08-19
2025081905022328,HDL,46,17,20.0,1395.0,27900.0,2025-08-19
2025081905022327,HDL,34,17,15.0,1395.0,20925.0,2025-08-19
2025081905022326,HDL,58,17,20.0,1395.1,27902.0,2025-08-19
2025081905022325,SMJC,17,34,10.0,572.6,5726.0,2025-08-19
2025081905022324,SMJC,17,36,10.0,569.0,5690.0,2025-08-19
2025081901012952,NABIL,6,11,100.0,519.0,51900.0,2025-08-19
2025081901012951,CITY,6,1,10.0,603.0,6030.0,2025-08-19
2025081903009994,EDBL,45,26,368.0,623.1,229300.8,2025-08-19
2025081903009993,EDBL,28,26,10.0,624.0,6240.0,2025-08-19
2025081905022323,SMH,43,38,10.0,885.0,8850.0,2025-08-19
2025081904016459,UMHL,64,41,100.0,582.0,58200.0,2025-08-19
2025081903009992,PFL,45,26,10.0,407.1,4071.0,2025-08-19
2025081905022322,SHIVM,26,74,14.0,627.3,8782.2,2025-08-19
2025081903009991,LBBL,7,5,10.0,541.9,5419.0,2025-08-19
2025081901012950,JBLB,42,32,18.0,1477.0,26586.0,2025-08-19
2025081903009990,LLBS,41,6,50.0,1060.0,53000.0,2025-08-19
2025081903009989,LLBS,41,57,60.0,1060.0,63600.0,2025-08-19
2025081905022321,MANDU,47,36,10.0,870.0,8700.0,2025-08-19
2025081903009988,GFCL,45,53,50.0,644.5,32225.0,2025-08-19
2025081901012949,CITY,66,45,91.0,603.0,54873.0,2025-08-19
2025081903009987,USLB,55,60,500.0,2178.1,1089050.0,2025-08-19
2025081903009986,USLB,63,60,500.0,2178.5,1089250.0,2025-08-19
2025081903009985,NUBL,95,35,100.0,787.3,78730.0,2025-08-19
2025081901012948,HBL,62,60,156.0,217.0,33852.0,2025-08-19
2025081901012947,HBL,62,29,344.0,216.0,74304.0,2025-08-19
2025081904016458,UMHL,60,62,500.0,581.0,290500.0,2025-08-19
2025081904016457,UMHL,64,62,500.0,581.1,290550.0,2025-08-19
2025081903009984,GRDBL,28,92,10.0,1189.0,11890.0,2025-08-19
2025081903009983,JSLBB,29,65,15.0,1348.9,20233.5,2025-08-19
2025081903009982,JSLBB,29,32,16.0,1335.0,21360.0,2025-08-19
2025081903009981,JSLBB,29,56,14.0,1334.0,18676.0,2025-08-19
2025081905022320,IHL,81,35,10.0,602.0,6020.0,2025-08-19
2025081905022319,SMJC,75,39,200.0,565.0,113000.0,2025-08-19
2025081904016456,PPCL,55,3,311.0,344.7,107201.7,2025-08-19
2025081904016455,PPCL,55,48,10.0,344.5,3445.0,2025-08-19
2025081904016454,PPCL,55,91,510.0,344.0,175440.0,2025-08-19
2025081904016453,PPCL,55,57,130.0,344.0,44720.0,2025-08-19
2025081904016452,PPCL,55,26,39.0,343.9,13412.1,2025-08-19
2025081903009980,PFL,88,38,10.0,408.0,4080.0,2025-08-19
2025081904016451,SPDL,17,58,11.0,405.7,4462.7,2025-08-19
2025081905022318,NRIC,69,52,20.0,1569.9,31398.0,2025-08-19
