transaction,symbol,buyer,seller,quantity,rate,amount,date
2026030304019310,SPDL,44,42,50.0,403.0,20150.0,2026-03-03
2026030301016248,SYPNL,1,60,120.0,1876.0,225120.0,2026-03-03
2026030304019075,CHL,49,58,100.0,289.9,28990.0,2026-03-03
2026030301016247,SNLI,8,60,31.0,470.0,14570.0,2026-03-03
2026030303007675,PROFL,26,53,10.0,471.0,4710.0,2026-03-03
2026030303007674,LBBL,48,44,1055.0,481.0,507455.0,2026-03-03
2026030305015331,HIDCL,88,50,230.0,266.0,61180.0,2026-03-03
2026030305015330,HIDCL,42,50,370.0,266.2,98494.0,2026-03-03
2026030305015329,SMH,84,46,22.0,635.0,13970.0,2026-03-03
2026030301016033,HIDCLP,49,50,400.0,194.3,77720.0,2026-03-03
2026030305015048,NIFRA,34,36,64.0,267.0,17088.0,2026-03-03
2026030304018808,SSHL,58,41,50.0,194.0,9700.0,2026-03-03
2026030304018807,SSHL,58,57,350.0,194.0,67900.0,2026-03-03
2026030303007502,CFCL,26,35,10.0,537.3,5373.0,2026-03-03
2026030304018806,GHL,38,3,117.0,242.0,28314.0,2026-03-03
2026030304018805,GHL,80,3,1500.0,242.0,363000.0,2026-03-03
2026030304018804,GHL,38,3,500.0,242.1,121050.0,2026-03-03
2026030304018803,GHL,26,3,2000.0,242.1,484200.0,2026-03-03
2026030304018802,GHL,39,3,200.0,242.1,48420.0,2026-03-03
2026030304018801,GHL,55,3,305.0,242.2,73871.0,2026-03-03
2026030304018800,GHL,49,3,2378.0,243.0,577854.0,2026-03-03
2026030304018799,UMRH,52,19,20.0,561.0,11220.0,2026-03-03
2026030304018798,UMRH,44,19,480.0,561.0,269280.0,2026-03-03
2026030305015047,HRL,57,45,93.0,860.0,79980.0,2026-03-03
2026030305015046,HRL,57,25,100.0,860.0,86000.0,2026-03-03
2026030305015045,HRL,57,11,15.0,860.0,12900.0,2026-03-03
2026030305015044,HRL,57,40,11.0,860.0,9460.0,2026-03-03
2026030305015043,HRL,57,34,46.0,859.9,39555.4,2026-03-03
2026030305015042,HRL,57,4,50.0,859.9,42995.0,2026-03-03
2026030305015041,HRL,57,34,500.0,859.9,429950.0,2026-03-03
2026030305015040,HRL,57,14,100.0,859.9,85990.0,2026-03-03
2026030305015039,HRL,57,43,100.0,859.9,85990.0,2026-03-03
2026030305015038,HRL,57,16,100.0,859.7,85970.0,2026-03-03
2026030304019432,AKPL,35,10,50.0,271.9,13595.0,2026-03-03
2026030304019431,AKPL,35,29,500.0,271.8,135900.0,2026-03-03
2026030304019430,BPCL,37,51,60.0,729.1,43746.0,2026-03-03
2026030301016506,KBL,32,59,890.0,199.9,177911.0,2026-03-03
2026030301016505,KBL,32,36,110.0,199.8,21978.0,2026-03-03
2026030305015580,MBJC,52,58,75.0,294.0,22050.0,2026-03-03
2026030303007811,GBBL,43,43,10.0,411.0,4110.0,2026-03-03
2026030303007810,GBBL,43,49,30.0,411.0,12330.0,2026-03-03
2026030303007809,GBBL,43,13,42.0,410.0,17220.0,2026-03-03
2026030303007808,GBBL,43,21,60.0,410.0,24600.0,2026-03-03
2026030303007807,GBBL,43,16,58.0,409.0,23722.0,2026-03-03
2026030301016504,KBL,41,45,480.0,199.0,95520.0,2026-03-03
2026030305015579,HRL,36,54,95.0,857.0,81415.0,2026-03-03
2026030303007806,EDBL,77,38,18.0,596.9,10744.2,2026-03-03
2026030305014505,MEL,74,42,10.0,288.8,2888.0,2026-03-03
2026030305014504,MEL,74,41,415.0,288.8,119852.0,2026-03-03
2026030305014503,MEL,74,53,30.0,288.7,8661.0,2026-03-03
2026030303007302,MFIL,7,7,70.0,843.0,59010.0,2026-03-03
2026030303007301,CFCL,36,58,90.0,537.2,48348.0,2026-03-03
2026030301015689,SNLI,58,74,72.0,469.9,33832.8,2026-03-03
2026030305014502,DORDI,17,59,48.0,282.3,13550.4,2026-03-03
2026030305014501,DORDI,45,59,245.0,283.0,69335.0,2026-03-03
2026030305014500,RNLI,35,60,95.0,476.1,45229.5,2026-03-03
2026030305014499,RNLI,61,60,177.0,476.1,84269.7,2026-03-03
2026030305014498,RNLI,13,60,228.0,476.2,108573.6,2026-03-03
2026030301015688,SYPNL,28,38,320.0,1874.9,599968.0,2026-03-03
2026030304018351,AVYAN,14,81,11.0,975.0,10725.0,2026-03-03
2026030305014497,HDL,58,41,60.0,1156.0,69360.0,2026-03-03
2026030301015687,SAIL,74,58,10.0,1334.0,13340.0,2026-03-03
2026030304018350,RHPL,29,53,55.0,292.0,16060.0,2026-03-03
2026030301015686,HIMSTAR,48,17,10.0,1010.0,10100.0,2026-03-03
2026030303007300,NMFBS,32,5,3.0,1126.0,3378.0,2026-03-03
2026030305015014,SANVI,45,53,32.0,835.0,26720.0,2026-03-03
2026030305015013,SANVI,45,1,50.0,834.0,41700.0,2026-03-03
2026030305015012,SANVI,45,95,200.0,834.0,166800.0,2026-03-03
2026030305015011,SANVI,45,74,50.0,834.0,41700.0,2026-03-03
2026030301016031,SYPNL,26,17,70.0,1874.1,131187.0,2026-03-03
2026030305015010,GCIL,1,28,247.0,426.0,105222.0,2026-03-03
2026030305015009,GCIL,1,57,21.0,426.0,8946.0,2026-03-03
2026030304018785,SSHL,52,57,100.0,194.0,19400.0,2026-03-03
2026030301016030,HBL,39,42,10.0,196.1,1961.0,2026-03-03
2026030305015008,HHL,49,28,10.0,342.8,3428.0,2026-03-03
2026030305015007,SAHAS,28,45,242.0,589.0,142538.0,2026-03-03
2026030304018784,UNLB,58,47,10.0,1872.0,18720.0,2026-03-03
2026030305015006,NIFRA,34,90,65.0,267.0,17355.0,2026-03-03
2026030305015005,NIFRA,49,90,135.0,267.0,36045.0,2026-03-03
2026030305015004,TVCL,81,11,45.0,645.0,29025.0,2026-03-03
2026030303007497,SLBBL,85,1,10.0,835.0,8350.0,2026-03-03
2026030304018514,SPDL,53,81,60.0,403.5,24210.0,2026-03-03
2026030305014672,RFPL,14,58,300.0,400.0,120000.0,2026-03-03
2026030304018513,CHL,64,45,50.0,289.5,14475.0,2026-03-03
2026030301015842,MABEL,34,91,11.0,762.9,8391.9,2026-03-03
2026030304018512,BARUN,34,14,80.0,356.0,28480.0,2026-03-03
2026030304018511,AHPC,7,44,500.0,287.5,143750.0,2026-03-03
2026030305014671,SIKLES,62,55,40.0,616.9,24676.0,2026-03-03
2026030305014670,SIKLES,62,60,30.0,616.5,18495.0,2026-03-03
2026030301015841,BANDIPUR,26,42,100.0,960.1,96010.0,2026-03-03
2026030304018510,AKJCL,42,45,200.0,371.9,74380.0,2026-03-03
2026030301015840,GBIME,25,36,47.0,231.0,10857.0,2026-03-03
2026030301015839,SBL,49,34,38.0,386.4,14683.2,2026-03-03
2026030304018509,BARUN,42,14,110.0,356.0,39160.0,2026-03-03
2026030305014669,BHDC,94,43,80.0,484.0,38720.0,2026-03-03
2026030305014668,BHDC,94,50,200.0,484.0,96800.0,2026-03-03
2026030304018349,AHPC,58,19,10.0,287.5,2875.0,2026-03-03
2026030304018348,AHPC,14,45,1700.0,287.2,488240.0,2026-03-03
2026030304018347,CGH,11,64,30.0,836.0,25080.0,2026-03-03
2026030304018346,CGH,4,64,70.0,836.0,58520.0,2026-03-03
2026030304018345,CGH,38,64,100.0,838.0,83800.0,2026-03-03
2026030303007299,SWMF,65,38,50.0,669.5,33475.0,2026-03-03
2026030304018344,NGPL,4,6,10.0,433.2,4332.0,2026-03-03
2026030301015685,HIMSTAR,1,38,10.0,1001.2,10012.0,2026-03-03
2026030305014496,PHCL,45,57,403.0,299.0,120497.0,2026-03-03
2026030305014495,PHCL,45,14,1000.0,299.0,299000.0,2026-03-03
2026030305014494,PHCL,45,41,10.0,299.0,2990.0,2026-03-03
2026030305014493,PHCL,45,50,500.0,299.0,149500.0,2026-03-03
2026030305014492,PHCL,45,32,87.0,299.0,26013.0,2026-03-03
2026030304018343,NGPL,59,34,100.0,434.0,43400.0,2026-03-03
2026030304018342,NGPL,59,25,200.0,434.0,86800.0,2026-03-03
2026030304018341,NGPL,59,35,150.0,433.6,65040.0,2026-03-03
2026030304018340,NGPL,59,35,50.0,433.5,21675.0,2026-03-03
2026030305014491,HATHY,68,16,50.0,919.0,45950.0,2026-03-03
2026030305014490,HATHY,68,94,10.0,918.9,9189.0,2026-03-03
2026030303007298,GFCL,5,42,50.0,669.0,33450.0,2026-03-03
2026030303007297,GFCL,5,54,200.0,669.0,133800.0,2026-03-03
2026030303007296,GFCL,5,16,19.0,668.0,12692.0,2026-03-03
2026030305014489,NYADI,1,60,10.0,404.0,4040.0,2026-03-03
2026030305014488,NYADI,1,32,55.0,404.0,22220.0,2026-03-03
2026030304018339,BPCL,66,57,300.0,730.0,219000.0,2026-03-03
2026030304018338,BPCL,66,66,354.0,730.0,258420.0,2026-03-03
2026030304018337,SICL,32,87,10.0,638.2,6382.0,2026-03-03
2026030303007295,HLI,45,58,10.0,372.1,3721.0,2026-03-03
2026030301015684,NABIL,21,58,30.0,503.9,15117.0,2026-03-03
2026030304018336,AKJCL,58,50,32.0,372.0,11904.0,2026-03-03
2026030304018335,AKJCL,58,58,90.0,372.0,33480.0,2026-03-03
2026030304018334,AKJCL,58,58,4878.0,371.9,1814128.2,2026-03-03
2026030301015683,PRVU,46,1,30.0,192.6,5778.0,2026-03-03
2026030301015682,HBL,54,8,50.0,196.0,9800.0,2026-03-03
2026030304018013,KKHC,49,42,21.0,290.0,6090.0,2026-03-03
2026030304017532,RIDI,47,99,127.0,311.7,39585.9,2026-03-03
2026030303006882,MDB,1,60,100.0,640.0,64000.0,2026-03-03
2026030305011975,BHL,35,42,100.0,203.9,20390.0,2026-03-03
2026030304013816,BPCL,38,11,10.0,733.0,7330.0,2026-03-03
2026030301011634,TTL,34,39,110.0,925.0,101750.0,2026-03-03
2026030301011339,PRVU,56,41,70.0,192.5,13475.0,2026-03-03
2026030305010214,HDL,21,7,288.0,1154.0,332352.0,2026-03-03
2026030301010667,KBL,32,57,500.0,203.0,101500.0,2026-03-03
2026030301009819,OMPL,45,58,10.0,1330.0,13300.0,2026-03-03
2026030305005292,SMHL,35,72,80.0,466.8,37344.0,2026-03-03
2026030305004590,MHCL,58,4,100.0,354.0,35400.0,2026-03-03
2026030305002242,HHL,49,58,50.0,340.0,17000.0,2026-03-03
2026030303000552,MPFL,52,32,20.0,634.0,12680.0,2026-03-03
2026030305016050,RFPL,8,3,10.0,400.0,4000.0,2026-03-03
2026030304020185,BPCL,67,40,100.0,733.0,73300.0,2026-03-03
2026030304020184,UPCL,65,6,10.0,378.5,3785.0,2026-03-03
2026030304020183,UPCL,65,6,20.0,378.3,7566.0,2026-03-03
2026030303008116,LBBL,14,6,482.0,484.8,233673.6,2026-03-03
2026030303008115,LBBL,14,35,18.0,484.5,8721.0,2026-03-03
2026030303008114,SHINE,7,49,10.0,409.6,4096.0,2026-03-03
2026030301016978,NBL,45,57,10.0,251.0,2510.0,2026-03-03
2026030305016049,HIDCL,35,43,171.0,266.4,45554.4,2026-03-03
2026030305016048,HIDCL,35,52,589.0,266.4,156909.6,2026-03-03
2026030305016047,HIDCL,35,19,240.0,266.1,63864.0,2026-03-03
2026030304020182,UAIL,38,89,60.0,446.8,26808.0,2026-03-03
2026030304020181,DHPL,58,74,10.0,306.0,3060.0,2026-03-03
2026030304020180,LEC,59,35,300.0,221.6,66480.0,2026-03-03
2026030303008113,ALICL,58,45,10.0,452.0,4520.0,2026-03-03
2026030304020179,RIDI,45,40,100.0,311.3,31130.0,2026-03-03
2026030303008112,GRDBL,34,25,90.0,1072.0,96480.0,2026-03-03
2026030304020178,AKJCL,96,94,10.0,371.9,3719.0,2026-03-03
2026030304020177,AKPL,36,95,660.0,272.9,180114.0,2026-03-03
2026030304020176,AKPL,36,46,1000.0,272.8,272800.0,2026-03-03
2026030304020175,AKPL,36,19,500.0,272.8,136400.0,2026-03-03
2026030304020174,AKPL,36,43,240.0,272.7,65448.0,2026-03-03
2026030304020173,AKPL,36,88,100.0,272.0,27200.0,2026-03-03
2026030301016977,SNLI,77,1,10.0,469.9,4699.0,2026-03-03
2026030303008111,MATRI,58,45,50.0,949.0,47450.0,2026-03-03
2026030305016046,SAHAS,49,57,50.0,589.0,29450.0,2026-03-03
2026030304020172,UMHL,13,39,10.0,630.5,6305.0,2026-03-03
2026030304020171,RIDI,92,51,587.0,313.0,183731.0,2026-03-03
2026030304020170,RIDI,92,42,413.0,313.0,129269.0,2026-03-03
2026030305016045,NRN,84,45,10.0,1552.0,15520.0,2026-03-03
2026030305016044,RHGCL,33,59,86.0,286.0,24596.0,2026-03-03
2026030305016043,RHGCL,26,59,14.0,286.1,4005.4,2026-03-03
2026030303008110,LLBS,32,22,10.0,996.9,9969.0,2026-03-03
2026030303008109,LLBS,32,14,10.0,958.0,9580.0,2026-03-03
2026030303008108,KSBBL,1,40,10.0,468.0,4680.0,2026-03-03
2026030304020169,JOSHI,34,38,10.0,301.0,3010.0,2026-03-03
2026030304020168,HURJA,65,7,50.0,266.8,13340.0,2026-03-03
2026030304020167,NHPC,48,25,100.0,226.6,22660.0,2026-03-03
2026030304020166,UPCL,45,59,550.0,377.0,207350.0,2026-03-03
2026030304020165,UPCL,6,59,1200.0,378.0,453600.0,2026-03-03
2026030305016042,BHDC,36,29,100.0,484.0,48400.0,2026-03-03
2026030305016041,SMJC,48,7,10.0,474.0,4740.0,2026-03-03
2026030303008107,MFIL,95,92,10.0,845.0,8450.0,2026-03-03
2026030305016040,RAWA,6,80,10.0,722.0,7220.0,2026-03-03
