transaction,symbol,buyer,seller,quantity,rate,amount,date
2026051801000001,NIMB,36,49,10.0,207.9,2079.0,2026-05-18
2026051801000002,NIMB,58,49,10.0,207.9,2079.0,2026-05-18
2026051801000003,SCB,49,45,10.0,680.0,6800.0,2026-05-18
2026051801000004,HBL,38,41,10.0,203.9,2039.0,2026-05-18
2026051804000001,BPCL,68,38,10.0,730.0,7300.0,2026-05-18
2026051803000001,JFL,6,17,10.0,385.4,3854.0,2026-05-18
2026051805000001,NRIC,22,51,10.0,933.1,9331.0,2026-05-18
2026051803000002,SWBBL,36,62,10.0,777.0,7770.0,2026-05-18
2026051804000002,IGI,17,42,10.0,444.1,4441.0,2026-05-18
2026051804000003,NLG,62,53,10.0,595.2,5952.0,2026-05-18
2026051804000004,RIDI,67,91,11.0,327.8,3605.8,2026-05-18
2026051803000003,JBBL,50,17,10.0,336.4,3364.0,2026-05-18
2026051805000002,SAHAS,36,22,10.0,695.1,6951.0,2026-05-18
2026051803000004,MFIL,48,66,10.0,782.0,7820.0,2026-05-18
2026051804000005,AKPL,36,17,10.0,267.9,2679.0,2026-05-18
2026051801000005,NBL,34,17,10.0,253.5,2535.0,2026-05-18
2026051804000006,AKJCL,36,62,10.0,371.4,3714.0,2026-05-18
2026051805000003,RFPL,58,58,10.0,365.0,3650.0,2026-05-18
2026051804000007,UPPER,4,36,20.0,204.0,4080.0,2026-05-18
2026051803000005,ACLBSL,17,5,10.0,997.3,9973.0,2026-05-18
2026051804000008,UNHPL,58,86,100.0,440.0,44000.0,2026-05-18
2026051804000009,UNHPL,49,86,100.0,440.0,44000.0,2026-05-18
2026051804000010,UNHPL,38,86,40.0,440.0,17600.0,2026-05-18
2026051804000011,UNHPL,42,86,100.0,440.0,44000.0,2026-05-18
2026051804000012,UNHPL,57,86,160.0,440.0,70400.0,2026-05-18
2026051803000006,ALBSL,29,58,21.0,1045.0,21945.0,2026-05-18
2026051803000007,ALBSL,95,58,10.0,1045.0,10450.0,2026-05-18
2026051803000008,ALBSL,52,58,4.0,1045.0,4180.0,2026-05-18
2026051804000013,SJCL,51,42,10.0,292.0,2920.0,2026-05-18
2026051804000014,HDHPC,14,52,800.0,214.0,171200.0,2026-05-18
2026051805000004,RHGCL,89,41,10.0,277.4,2774.0,2026-05-18
2026051803000009,ILBS,70,54,10.0,915.0,9150.0,2026-05-18
2026051805000005,PPL,22,34,10.0,335.4,3354.0,2026-05-18
2026051805000006,EHPL,29,35,10.0,382.0,3820.0,2026-05-18
2026051805000007,AHL,89,56,10.0,500.0,5000.0,2026-05-18
2026051804000015,AVYAN,57,48,10.0,1072.6,10726.0,2026-05-18
2026051805000008,BEDC,36,49,10.0,379.5,3795.0,2026-05-18
2026051801000006,CITY,51,57,10.0,377.2,3772.0,2026-05-18
2026051801000007,CITY,51,58,50.0,377.2,18860.0,2026-05-18
2026051801000008,KSY,29,75,100.0,9.4,940.0,2026-05-18
2026051801000009,MABEL,26,74,10.0,621.5,6215.0,2026-05-18
2026051801000010,JHAPA,5,48,10.0,1650.0,16500.0,2026-05-18
2026051801000011,SOHL,19,58,10.0,660.0,6600.0,2026-05-18
2026051801000012,SKHL,5,45,10.0,910.9,9109.0,2026-05-18
2026051801000013,PCIL,58,34,10.0,840.0,8400.0,2026-05-18
2026051801000014,PCIL,58,49,10.0,840.0,8400.0,2026-05-18
2026051801000015,PCIL,58,58,5.0,840.0,4200.0,2026-05-18
2026051801000016,PCIL,58,58,5.0,840.0,4200.0,2026-05-18
2026051801000017,PCIL,58,49,10.0,840.0,8400.0,2026-05-18
2026051801000018,PCIL,58,34,10.0,840.0,8400.0,2026-05-18
2026051801000019,PCIL,58,51,10.0,840.0,8400.0,2026-05-18
2026051801000020,PCIL,58,58,10.0,840.0,8400.0,2026-05-18
2026051805000009,BEDC,26,58,50.0,352.3,17615.0,2026-05-18
2026051801000021,PCIL,58,58,10.0,840.0,8400.0,2026-05-18
2026051801000022,PCIL,58,58,10.0,840.0,8400.0,2026-05-18
2026051801000023,SAIL,58,74,500.0,1174.0,587000.0,2026-05-18
2026051801000024,PCIL,58,58,10.0,840.0,8400.0,2026-05-18
2026051801000025,NABIL,49,58,20.0,527.0,10540.0,2026-05-18
2026051801000026,SAIL,58,58,10.0,1140.0,11400.0,2026-05-18
2026051801000027,SAIL,58,58,20.0,1155.0,23100.0,2026-05-18
2026051801000028,SAIL,58,58,20.0,1180.0,23600.0,2026-05-18
2026051801000029,SAIL,58,58,20.0,1184.0,23680.0,2026-05-18
2026051801000030,SAIL,58,58,30.0,1209.0,36270.0,2026-05-18
2026051801000031,SAIL,58,58,70.0,1209.0,84630.0,2026-05-18
2026051801000032,SAIL,58,58,100.0,1245.0,124500.0,2026-05-18
2026051801000033,SAIL,58,58,100.0,1282.0,128200.0,2026-05-18
2026051801000034,SAIL,4,58,10.0,1135.0,11350.0,2026-05-18
2026051805000010,HDL,7,53,10.0,1151.0,11510.0,2026-05-18
2026051804000016,UMHL,44,35,10.0,570.0,5700.0,2026-05-18
2026051805000011,HRL,49,58,10.0,631.0,6310.0,2026-05-18
2026051801000035,SAIL,58,58,10.0,1122.0,11220.0,2026-05-18
2026051804000017,HPPL,35,49,10.0,365.0,3650.0,2026-05-18
2026051803000010,CBBL,58,58,28.0,907.0,25396.0,2026-05-18
2026051805000012,NIFRA,36,50,10.0,262.0,2620.0,2026-05-18
2026051801000036,HBL,21,41,203.0,203.0,41209.0,2026-05-18
2026051804000018,AKJCL,60,71,10.0,362.0,3620.0,2026-05-18
2026051804000019,UNHPL,57,53,140.0,440.0,61600.0,2026-05-18
2026051804000020,UNHPL,85,53,160.0,440.0,70400.0,2026-05-18
2026051801000037,CREST,62,21,20.0,1130.0,22600.0,2026-05-18
2026051803000011,HLI,54,5,42.0,337.3,14166.6,2026-05-18
2026051801000038,CREST,62,74,10.0,1160.0,11600.0,2026-05-18
2026051801000039,CREST,62,62,10.0,1171.0,11710.0,2026-05-18
2026051801000040,PCIL,42,58,10.0,839.8,8398.0,2026-05-18
2026051801000041,JHAPA,35,48,10.0,1600.5,16005.0,2026-05-18
2026051803000012,GRDBL,77,48,10.0,1024.0,10240.0,2026-05-18
2026051801000042,PCIL,58,58,10.0,845.0,8450.0,2026-05-18
2026051803000013,CBBL,46,58,18.0,907.0,16326.0,2026-05-18
2026051804000021,JBLB,62,53,10.0,1296.0,12960.0,2026-05-18
2026051805000013,MMF1,29,26,2100.0,9.58,20118.0,2026-05-18
2026051801000043,SYPNL,10,58,10.0,1530.0,15300.0,2026-05-18
2026051804000022,AVYAN,35,74,10.0,1107.0,11070.0,2026-05-18
2026051803000014,GRDBL,74,48,10.0,1000.0,10000.0,2026-05-18
2026051801000044,SIPD,38,34,10.0,799.0,7990.0,2026-05-18
2026051805000014,SAHAS,58,61,10.0,666.0,6660.0,2026-05-18
2026051805000015,SAHAS,58,22,10.0,666.0,6660.0,2026-05-18
2026051805000016,SAHAS,58,8,13.0,669.5,8703.5,2026-05-18
2026051805000017,SAHAS,58,47,262.0,673.0,176326.0,2026-05-18
2026051804000023,API,57,75,10.0,349.0,3490.0,2026-05-18
2026051803000015,ALBSL,29,25,12.0,1090.0,13080.0,2026-05-18
2026051801000045,CITY,21,58,26.0,388.5,10101.0,2026-05-18
2026051804000024,HDHPC,58,68,10.0,220.4,2204.0,2026-05-18
2026051801000046,SIPD,38,58,10.0,799.0,7990.0,2026-05-18
