transaction,symbol,buyer,seller,quantity,rate,amount,date
2024041601018908,RNLI,38,11,11.0,426.0,4686.0,2024-04-16
2024041601018907,RNLI,38,57,208.0,426.0,88608.0,2024-04-16
2024041601018906,SARBTM,38,57,10.0,799.0,7990.0,2024-04-16
2024041601018905,MHCL,42,38,15.0,402.0,6030.0,2024-04-16
2024041601018904,MHCL,58,38,250.0,402.0,100500.0,2024-04-16
2024041601018903,MHCL,35,38,40.0,402.0,16080.0,2024-04-16
2024041601018902,MHCL,5,38,59.0,402.0,23718.0,2024-04-16
2024041601018901,NRM,1,58,20.0,364.2,7284.0,2024-04-16
2024041601018900,TSHL,28,41,30.0,529.2,15876.0,2024-04-16
2024041601018899,TSHL,33,41,10.0,530.0,5300.0,2024-04-16
2024041601018898,TSHL,21,41,100.0,531.3,53130.0,2024-04-16
2024041601018897,TSHL,8,41,10.0,532.0,5320.0,2024-04-16
2024041601018896,PPL,17,38,200.0,622.2,124440.0,2024-04-16
2024041601018895,PPL,7,38,11.0,622.2,6844.2,2024-04-16
2024041603009784,PFL,72,13,10.0,489.6,4896.0,2024-04-16
2024041601018894,PPL,48,38,10.0,622.2,6222.0,2024-04-16
2024041601018893,HHL,48,88,20.0,373.5,7470.0,2024-04-16
2024041601018892,PPL,58,38,50.0,622.2,31110.0,2024-04-16
2024041601018891,PPL,58,38,50.0,622.2,31110.0,2024-04-16
2024041603009783,GUFL,41,4,1000.0,905.0,905000.0,2024-04-16
2024041601018890,MEL,42,16,300.0,230.0,69000.0,2024-04-16
2024041601018889,MEL,42,58,30.0,230.0,6900.0,2024-04-16
2024041601018888,MEL,42,56,50.0,230.0,11500.0,2024-04-16
2024041601018887,MEL,42,48,10.0,230.0,2300.0,2024-04-16
2024041601018886,MEL,42,49,10.0,230.0,2300.0,2024-04-16
2024041601018885,MEL,42,17,100.0,230.0,23000.0,2024-04-16
2024041603009782,JFL,71,35,10.0,429.0,4290.0,2024-04-16
2024041601018884,CYCL,71,7,10.0,1683.0,16830.0,2024-04-16
2024041601018883,MBJC,13,71,55.0,298.0,16390.0,2024-04-16
2024041601018882,MBJC,34,71,20.0,298.0,5960.0,2024-04-16
