transaction,symbol,buyer,seller,quantity,rate,amount,date
2026051401000001,NIMB,36,49,10.0,198.0,1980.0,2026-05-14
2026051401000002,NIMB,52,49,15.0,198.0,2970.0,2026-05-14
2026051401000003,NIMB,38,49,15.0,198.0,2970.0,2026-05-14
2026051401000004,NIMB,38,57,20.0,198.0,3960.0,2026-05-14
2026051405000001,CIT,71,45,11.0,1800.0,19800.0,2026-05-14
2026051405000002,CIT,71,57,14.0,1800.0,25200.0,2026-05-14
2026051403000001,CFCL,34,62,10.0,522.9,5229.0,2026-05-14
2026051404000001,NIL,50,53,10.0,640.5,6405.0,2026-05-14
2026051403000002,SWBBL,36,44,10.0,780.0,7800.0,2026-05-14
2026051403000003,SWBBL,36,44,10.0,780.0,7800.0,2026-05-14
2026051404000002,RIDI,1,14,300.0,350.9,105270.0,2026-05-14
2026051405000003,MKJC,32,8,10.0,504.0,5040.0,2026-05-14
2026051404000003,AKPL,36,62,10.0,282.4,2824.0,2026-05-14
2026051404000004,SPDL,34,33,10.0,420.0,4200.0,2026-05-14
2026051405000004,SAHAS,41,48,50.0,660.0,33000.0,2026-05-14
2026051405000005,SAHAS,41,48,50.0,660.0,33000.0,2026-05-14
2026051405000006,SAHAS,41,6,50.0,660.0,33000.0,2026-05-14
2026051405000007,SAHAS,62,6,50.0,660.0,33000.0,2026-05-14
2026051404000005,AKJCL,36,14,10.0,372.7,3727.0,2026-05-14
2026051404000006,UPPER,40,42,10.0,215.0,2150.0,2026-05-14
2026051404000007,UPCL,34,62,10.0,389.3,3893.0,2026-05-14
2026051404000008,MHNL,58,58,10.0,282.0,2820.0,2026-05-14
2026051404000009,PPCL,34,91,10.0,393.7,3937.0,2026-05-14
2026051405000008,RFPL,58,58,10.0,353.0,3530.0,2026-05-14
2026051405000009,RFPL,48,57,10.0,353.0,3530.0,2026-05-14
2026051404000010,UNHPL,32,62,10.0,504.0,5040.0,2026-05-14
2026051404000011,UNHPL,56,62,11.0,504.0,5544.0,2026-05-14
2026051404000012,SJCL,99,6,10.0,324.0,3240.0,2026-05-14
2026051403000004,VLBS,42,42,10.0,688.0,6880.0,2026-05-14
2026051405000010,HHL,58,58,10.0,355.0,3550.0,2026-05-14
2026051405000011,UHEWA,65,81,10.0,594.4,5944.0,2026-05-14
2026051405000012,UHEWA,49,81,10.0,594.4,5944.0,2026-05-14
2026051404000013,RURU,65,36,10.0,682.3,6823.0,2026-05-14
2026051404000014,RURU,49,36,10.0,682.3,6823.0,2026-05-14
2026051404000015,ULBSL,42,54,10.0,2810.0,28100.0,2026-05-14
2026051404000016,AVYAN,57,48,10.0,1049.8,10498.0,2026-05-14
2026051403000005,ALBSL,29,33,21.0,1080.0,22680.0,2026-05-14
2026051405000013,EHPL,29,6,10.0,377.0,3770.0,2026-05-14
2026051403000006,ILBS,38,54,10.0,900.0,9000.0,2026-05-14
2026051405000014,BHPL,34,58,10.0,548.1,5481.0,2026-05-14
2026051405000015,AHL,56,56,10.0,537.7,5377.0,2026-05-14
2026051405000016,BEDC,36,45,10.0,377.0,3770.0,2026-05-14
2026051405000017,BEDC,36,45,10.0,377.0,3770.0,2026-05-14
2026051405000018,BEDC,36,45,10.0,377.0,3770.0,2026-05-14
2026051405000019,MEL,62,59,20.0,220.0,4400.0,2026-05-14
2026051405000020,MEL,43,59,40.0,220.0,8800.0,2026-05-14
2026051405000021,MEL,45,59,225.0,220.0,49500.0,2026-05-14
2026051405000022,SONA,57,36,15.0,464.1,6961.5,2026-05-14
2026051401000005,MKCL,17,42,10.0,1230.0,12300.0,2026-05-14
2026051405000023,HRL,41,49,200.0,643.3,128660.0,2026-05-14
2026051405000024,HRL,41,35,300.0,643.3,192990.0,2026-05-14
2026051405000025,HRL,34,35,100.0,643.3,64330.0,2026-05-14
2026051405000026,HRL,34,21,35.0,643.3,22515.5,2026-05-14
2026051405000027,HRL,46,21,90.0,643.3,57897.0,2026-05-14
2026051405000028,HRL,46,57,110.0,643.3,70763.0,2026-05-14
2026051405000029,HRL,49,57,75.0,643.3,48247.5,2026-05-14
2026051405000030,HRL,6,57,25.0,643.3,16082.5,2026-05-14
2026051405000031,HRL,6,34,25.0,643.3,16082.5,2026-05-14
2026051405000032,HRL,33,34,30.0,643.3,19299.0,2026-05-14
2026051405000033,HRL,59,34,50.0,643.3,32165.0,2026-05-14
2026051405000034,HRL,13,34,50.0,643.3,32165.0,2026-05-14
2026051405000035,HRL,49,34,30.0,643.3,19299.0,2026-05-14
2026051405000036,HRL,13,34,100.0,643.3,64330.0,2026-05-14
2026051405000037,HRL,42,34,15.0,643.3,9649.5,2026-05-14
2026051405000038,HRL,42,7,15.0,643.3,9649.5,2026-05-14
2026051405000039,HRL,58,7,5.0,643.3,3216.5,2026-05-14
2026051405000040,HRL,58,32,20.0,643.3,12866.0,2026-05-14
2026051405000041,HRL,58,52,15.0,643.3,9649.5,2026-05-14
2026051405000042,HRL,57,52,30.0,643.3,19299.0,2026-05-14
2026051405000043,HRL,17,52,200.0,643.3,128660.0,2026-05-14
2026051405000044,HRL,57,52,300.0,643.3,192990.0,2026-05-14
2026051405000045,HRL,42,52,28.0,643.3,18012.4,2026-05-14
2026051405000046,HRL,42,62,11.0,643.3,7076.3,2026-05-14
2026051405000047,HRL,42,34,422.0,643.3,271472.6,2026-05-14
2026051405000048,HRL,42,32,20.0,643.3,12866.0,2026-05-14
2026051405000049,HRL,42,21,19.0,643.3,12222.7,2026-05-14
2026051405000050,HRL,19,21,2.0,643.3,1286.6,2026-05-14
2026051405000051,HRL,19,52,98.0,643.3,63043.4,2026-05-14
2026051405000052,HRL,34,52,2.0,643.3,1286.6,2026-05-14
2026051405000053,HRL,34,46,33.0,643.3,21228.9,2026-05-14
2026051405000054,HRL,74,46,270.0,643.3,173691.0,2026-05-14
2026051405000055,HRL,74,3,230.0,643.3,147959.0,2026-05-14
2026051405000056,HRL,34,3,20.0,643.3,12866.0,2026-05-14
2026051405000057,HRL,34,33,32.0,643.3,20585.6,2026-05-14
2026051405000058,HRL,34,45,48.0,643.3,30878.4,2026-05-14
2026051405000059,HRL,7,45,100.0,643.3,64330.0,2026-05-14
2026051405000060,HRL,6,45,20.0,643.3,12866.0,2026-05-14
2026051405000061,HRL,38,45,10.0,643.3,6433.0,2026-05-14
2026051405000062,HRL,62,45,100.0,643.3,64330.0,2026-05-14
2026051405000063,HRL,54,45,22.0,643.3,14152.6,2026-05-14
2026051405000064,HRL,54,49,100.0,643.3,64330.0,2026-05-14
2026051405000065,HRL,54,38,100.0,643.3,64330.0,2026-05-14
2026051405000066,HRL,54,45,278.0,643.3,178837.4,2026-05-14
2026051405000067,HRL,42,45,222.0,643.3,142812.6,2026-05-14
2026051405000068,HRL,42,45,278.0,643.3,178837.4,2026-05-14
2026051405000069,HRL,39,45,200.0,643.3,128660.0,2026-05-14
2026051405000070,HRL,28,45,22.0,643.3,14152.6,2026-05-14
2026051401000006,GMLI,29,26,10.0,1230.0,12300.0,2026-05-14
2026051401000007,GMLI,32,26,50.0,1230.0,61500.0,2026-05-14
2026051401000008,GMLI,17,26,30.0,1230.0,36900.0,2026-05-14
2026051401000009,GMLI,49,26,30.0,1230.0,36900.0,2026-05-14
2026051401000010,MABEL,48,74,10.0,621.5,6215.0,2026-05-14
2026051405000071,HRL,58,57,100.0,648.0,64800.0,2026-05-14
2026051401000011,JHAPA,5,48,10.0,1648.5,16485.0,2026-05-14
2026051401000012,JHAPA,74,57,10.0,1648.5,16485.0,2026-05-14
2026051405000072,HRL,16,57,25.0,648.0,16200.0,2026-05-14
2026051405000073,HRL,96,57,20.0,648.0,12960.0,2026-05-14
2026051405000074,HRL,48,57,96.0,648.0,62208.0,2026-05-14
2026051405000075,HRL,35,57,19.0,648.0,12312.0,2026-05-14
2026051405000076,HRL,35,57,31.0,650.0,20150.0,2026-05-14
2026051401000013,HFIN,58,22,10.0,988.0,9880.0,2026-05-14
2026051401000014,SOHL,49,52,10.0,700.0,7000.0,2026-05-14
2026051401000015,SKHL,56,33,10.0,930.0,9300.0,2026-05-14
2026051401000016,SKHL,56,51,50.0,930.0,46500.0,2026-05-14
2026051401000017,SKHL,56,26,40.0,930.0,37200.0,2026-05-14
2026051401000018,RLEL,62,52,10.0,1070.0,10700.0,2026-05-14
2026051401000019,SKHEL,65,95,10.0,1216.0,12160.0,2026-05-14
2026051401000020,PCIL,58,92,10.0,865.0,8650.0,2026-05-14
2026051401000021,PCIL,58,58,10.0,865.0,8650.0,2026-05-14
2026051401000022,PCIL,58,58,10.0,865.0,8650.0,2026-05-14
2026051401000023,SIPD,26,41,10.0,815.0,8150.0,2026-05-14
2026051405000077,HRL,28,58,28.0,644.0,18032.0,2026-05-14
2026051405000078,HRL,25,58,54.0,643.5,34749.0,2026-05-14
2026051405000079,HRL,25,42,46.0,643.5,29601.0,2026-05-14
2026051405000080,HRL,60,42,10.0,643.4,6434.0,2026-05-14
2026051405000081,HRL,92,42,100.0,643.3,64330.0,2026-05-14
2026051405000082,HRL,57,42,44.0,643.3,28305.2,2026-05-14
2026051404000017,GHL,58,62,200.0,231.0,46200.0,2026-05-14
2026051405000083,HRL,58,57,75.0,650.0,48750.0,2026-05-14
2026051405000084,HRL,57,58,56.0,643.3,36024.8,2026-05-14
2026051405000085,HRL,5,58,50.0,643.3,32165.0,2026-05-14
2026051405000086,HRL,4,58,10.0,643.3,6433.0,2026-05-14
2026051405000087,HRL,39,58,200.0,643.3,128660.0,2026-05-14
2026051405000088,HRL,58,58,75.0,643.3,48247.5,2026-05-14
2026051401000024,SKHL,74,58,10.0,907.0,9070.0,2026-05-14
2026051405000089,HRL,58,58,50.0,643.3,32165.0,2026-05-14
2026051405000090,HRL,58,58,21.0,643.0,13503.0,2026-05-14
2026051405000091,HRL,58,58,75.0,643.3,48247.5,2026-05-14
2026051405000092,HRL,58,58,167.0,643.3,107431.1,2026-05-14
2026051401000025,NBL,34,14,50.0,260.0,13000.0,2026-05-14
2026051401000026,NBL,8,14,50.0,260.0,13000.0,2026-05-14
2026051401000027,NBL,17,14,130.0,260.0,33800.0,2026-05-14
2026051404000018,KKHC,37,91,10.0,261.0,2610.0,2026-05-14
2026051401000028,PCIL,50,6,10.0,858.0,8580.0,2026-05-14
2026051401000029,PCIL,62,6,10.0,855.0,8550.0,2026-05-14
2026051405000093,HRL,35,58,61.0,643.0,39223.0,2026-05-14
2026051405000094,SONA,58,33,20.0,450.0,9000.0,2026-05-14
2026051404000019,HPPL,74,49,10.0,363.0,3630.0,2026-05-14
2026051404000020,AKJCL,60,64,10.0,361.6,3616.0,2026-05-14
2026051405000095,HRL,56,58,39.0,643.0,25077.0,2026-05-14
2026051405000096,HRL,56,45,25.0,643.0,16075.0,2026-05-14
2026051404000021,UNHPL,70,34,10.0,480.0,4800.0,2026-05-14
2026051405000097,MEL,44,59,50.0,220.0,11000.0,2026-05-14
2026051405000098,HRL,25,58,30.0,643.3,19299.0,2026-05-14
2026051405000099,HRL,56,50,36.0,643.0,23148.0,2026-05-14
2026051405000100,HRL,48,34,50.0,624.1,31205.0,2026-05-14
2026051401000030,BANDIPUR,58,58,10.0,804.0,8040.0,2026-05-14
2026051401000031,SKHL,48,58,10.0,860.1,8601.0,2026-05-14
2026051405000101,HRL,43,48,10.0,620.0,6200.0,2026-05-14
2026051401000032,NBL,58,14,30.0,260.0,7800.0,2026-05-14
2026051405000102,SAHAS,49,6,10.0,660.0,6600.0,2026-05-14
2026051404000022,AKJCL,58,94,200.0,353.0,70600.0,2026-05-14
2026051405000103,HRL,58,4,100.0,605.4,60540.0,2026-05-14
2026051405000104,HRL,58,4,200.0,602.0,120400.0,2026-05-14
2026051405000105,HRL,58,34,20.0,618.0,12360.0,2026-05-14
2026051401000033,PCIL,16,58,10.0,865.0,8650.0,2026-05-14
2026051405000106,MEL,57,59,500.0,217.1,108550.0,2026-05-14
2026051401000034,SAIL,26,16,10.0,1160.0,11600.0,2026-05-14
2026051401000035,CREST,58,57,10.0,1139.1,11391.0,2026-05-14
2026051405000107,MEL,57,32,500.0,217.1,108550.0,2026-05-14
2026051405000108,HRL,56,58,100.0,603.0,60300.0,2026-05-14
2026051405000109,HRL,58,58,200.0,602.0,120400.0,2026-05-14
2026051405000110,HRL,14,11,20.0,605.0,12100.0,2026-05-14
2026051401000036,JHAPA,48,57,10.0,1599.1,15991.0,2026-05-14
2026051401000037,BUNGAL,60,58,10.0,570.2,5702.0,2026-05-14
2026051405000111,HRL,38,11,100.0,605.0,60500.0,2026-05-14
2026051405000112,HRL,38,34,50.0,618.0,30900.0,2026-05-14
2026051404000023,RIDI,11,48,300.0,345.0,103500.0,2026-05-14
2026051405000113,MEL,14,32,50.0,217.0,10850.0,2026-05-14
2026051405000114,MEL,47,32,50.0,217.0,10850.0,2026-05-14
2026051405000115,MEL,54,32,400.0,216.0,86400.0,2026-05-14
2026051405000116,HRL,58,58,50.0,602.0,30100.0,2026-05-14
2026051405000117,NRM,48,35,100.0,388.0,38800.0,2026-05-14
2026051405000118,NRM,58,35,530.0,388.0,205640.0,2026-05-14
2026051405000119,HRL,58,58,10.0,602.0,6020.0,2026-05-14
2026051405000120,HRL,58,34,40.0,602.0,24080.0,2026-05-14
2026051405000121,HRL,19,34,460.0,602.0,276920.0,2026-05-14
2026051405000122,HRL,19,48,40.0,602.0,24080.0,2026-05-14
2026051405000123,HRL,49,48,20.0,602.0,12040.0,2026-05-14
2026051405000124,HRL,34,42,500.0,601.4,300700.0,2026-05-14
2026051404000024,AKJCL,60,60,10.0,351.0,3510.0,2026-05-14
2026051401000038,CREST,58,57,90.0,1139.0,102510.0,2026-05-14
2026051404000025,JBLB,46,57,10.0,1305.0,13050.0,2026-05-14
2026051404000026,JBLB,46,6,10.0,1335.0,13350.0,2026-05-14
2026051405000125,HRL,34,18,50.0,601.4,30070.0,2026-05-14
2026051405000126,HRL,34,50,4450.0,601.4,2676230.0,2026-05-14
2026051405000127,HRL,92,50,100.0,601.4,60140.0,2026-05-14
2026051405000128,HRL,66,50,200.0,600.0,120000.0,2026-05-14
2026051405000129,HRL,48,50,20.0,600.0,12000.0,2026-05-14
2026051405000130,HRL,48,50,100.0,584.0,58400.0,2026-05-14
2026051405000131,HRL,34,50,100.0,584.0,58400.0,2026-05-14
2026051405000132,SAHAS,49,42,11.0,659.0,7249.0,2026-05-14
2026051404000027,GHL,29,62,100.0,231.0,23100.0,2026-05-14
2026051405000133,SAHAS,49,19,29.0,659.0,19111.0,2026-05-14
2026051405000134,SAHAS,17,19,21.0,659.0,13839.0,2026-05-14
2026051404000028,UPPER,45,34,200.0,200.0,40000.0,2026-05-14
2026051405000135,HRL,58,49,200.0,601.0,120200.0,2026-05-14
2026051401000039,PCIL,16,6,10.0,865.0,8650.0,2026-05-14
2026051401000040,PCIL,62,6,10.0,855.0,8550.0,2026-05-14
2026051405000136,HRL,58,17,20.0,601.0,12020.0,2026-05-14
2026051405000137,HRL,58,34,100.0,601.0,60100.0,2026-05-14
2026051405000138,HRL,40,14,40.0,601.4,24056.0,2026-05-14
2026051405000139,HRL,39,14,30.0,601.4,18042.0,2026-05-14
2026051405000140,HHL,49,34,10.0,371.0,3710.0,2026-05-14
2026051401000041,CREST,58,49,10.0,1173.2,11732.0,2026-05-14
2026051405000141,HRL,58,45,280.0,601.0,168280.0,2026-05-14
2026051403000007,SKBBL,54,52,75.0,775.0,58125.0,2026-05-14
2026051401000042,JHAPA,63,26,10.0,1598.0,15980.0,2026-05-14
2026051405000142,SAHAS,17,48,79.0,659.0,52061.0,2026-05-14
2026051405000143,SAHAS,58,48,19.0,659.0,12521.0,2026-05-14
2026051405000144,MEL,54,48,500.0,216.0,108000.0,2026-05-14
2026051405000145,SAHAS,36,6,10.0,660.0,6600.0,2026-05-14
2026051405000146,HRL,14,45,50.0,600.0,30000.0,2026-05-14
2026051405000147,HRL,38,45,100.0,600.0,60000.0,2026-05-14
2026051405000148,HRL,58,45,40.0,600.0,24000.0,2026-05-14
2026051405000149,HRL,8,45,300.0,600.0,180000.0,2026-05-14
2026051405000150,HRL,17,45,30.0,600.0,18000.0,2026-05-14
2026051405000151,HRL,17,58,70.0,601.0,42070.0,2026-05-14
2026051405000152,MEL,54,1,100.0,216.0,21600.0,2026-05-14
2026051405000153,MEL,53,1,50.0,216.0,10800.0,2026-05-14
2026051405000154,MEL,42,1,120.0,216.0,25920.0,2026-05-14
