transaction,symbol,buyer,seller,quantity,rate,amount,date
2026083101007938,MEPDL,8,49,10.0,641.5,6415.0,2026-08-31
2026083101007939,SAPIL,22,99,10.0,1360.0,13600.0,2026-08-31
2026083105004614,SAHAS,53,49,20.0,673.2,13464.0,2026-08-31
2026083105004615,SAHAS,54,49,80.0,673.1,53848.0,2026-08-31
2026083103004199,HFIN,7,49,10.0,620.2,6202.0,2026-08-31
2026083101007940,SAPIL,22,54,10.0,1360.0,13600.0,2026-08-31
2026083101007941,SAPIL,22,3,10.0,1360.0,13600.0,2026-08-31
2026083105004616,HRL,11,6,12.0,517.0,6204.0,2026-08-31
2026083101007942,SAPIL,22,38,10.0,1360.0,13600.0,2026-08-31
2026083103004200,CBBL,32,3,100.0,927.8,92780.0,2026-08-31
2026083101007943,SAPIL,22,87,10.0,1360.0,13600.0,2026-08-31
2026083101007944,SAPIL,57,38,10.0,1360.0,13600.0,2026-08-31
2026083101007945,SAPIL,57,1,10.0,1360.0,13600.0,2026-08-31
2026083101007946,SAPIL,57,45,10.0,1360.0,13600.0,2026-08-31
2026083101007947,SAPIL,57,41,10.0,1360.0,13600.0,2026-08-31
2026083101007948,SAPIL,57,58,10.0,1360.0,13600.0,2026-08-31
2026083101007949,SAPIL,57,4,10.0,1360.0,13600.0,2026-08-31
2026083101007950,SAPIL,57,49,10.0,1360.0,13600.0,2026-08-31
2026083103004201,KHPL,75,81,10.0,745.0,7450.0,2026-08-31
2026083101007951,SAPIL,57,58,10.0,1360.0,13600.0,2026-08-31
2026083104004435,API,81,19,100.0,322.8,32280.0,2026-08-31
2026083105004617,HIDCL,22,32,350.0,238.0,83300.0,2026-08-31
2026083101007952,MEPDL,8,58,10.0,641.5,6415.0,2026-08-31
2026083103004202,ECL,56,48,20.0,1370.1,27402.0,2026-08-31
2026083103004203,ECL,58,48,180.0,1370.0,246600.0,2026-08-31
2026083103004204,YMHL,26,58,10.0,570.2,5702.0,2026-08-31
2026083104004436,RHPL,40,47,50.0,166.8,8340.0,2026-08-31
2026083104004437,RHPL,45,47,10.0,166.8,1668.0,2026-08-31
