transaction,symbol,buyer,seller,quantity,rate,amount,date
2025090105018856,HIDCL,43,50,65.0,283.0,18395.0,2025-09-01
2025090105018855,DORDI,49,36,484.0,274.3,132761.2,2025-09-01
2025090101029958,BHCL,42,43,10.0,516.0,5160.0,2025-09-01
2025090101029957,SNLI,34,22,3.0,470.0,1410.0,2025-09-01
2025090101029956,BHCL,42,41,10.0,516.0,5160.0,2025-09-01
2025090103008781,SKBBL,28,50,1000.0,918.0,918000.0,2025-09-01
2025090105018854,SMJC,10,52,530.0,562.0,297860.0,2025-09-01
2025090101029955,BHCL,35,14,10.0,516.1,5161.0,2025-09-01
2025090103008780,CBBL,42,80,239.0,1052.0,251428.0,2025-09-01
2025090103008779,CBBL,51,80,35.0,1052.0,36820.0,2025-09-01
2025090103008778,CBBL,4,80,10.0,1052.0,10520.0,2025-09-01
2025090103008777,CBBL,45,80,16.0,1053.0,16848.0,2025-09-01
2025090104011169,UPPER,35,44,30.0,191.4,5742.0,2025-09-01
2025090103008776,ILBS,48,59,20.0,1260.9,25218.0,2025-09-01
2025090103008775,NLIC,26,48,40.0,778.0,31120.0,2025-09-01
2025090105018853,NYADI,44,56,10.0,416.1,4161.0,2025-09-01
2025090105018852,NRIC,56,92,50.0,1678.0,83900.0,2025-09-01
2025090105018851,NRIC,56,34,67.0,1678.0,112426.0,2025-09-01
2025090105018850,NRIC,56,42,20.0,1678.0,33560.0,2025-09-01
2025090103008774,SLBBL,100,64,98.0,953.0,93394.0,2025-09-01
2025090105018849,NRIC,56,26,63.0,1678.0,105714.0,2025-09-01
2025090101029954,HBL,56,35,20.0,206.8,4136.0,2025-09-01
2025090101029953,TTL,45,54,20.0,845.0,16900.0,2025-09-01
2025090104011168,UMHL,62,59,15.0,580.0,8700.0,2025-09-01
2025090104011167,UMHL,62,67,85.0,579.9,49291.5,2025-09-01
2025090104011166,PPCL,55,21,500.0,334.0,167000.0,2025-09-01
2025090104011165,PPCL,55,17,50.0,333.8,16690.0,2025-09-01
2025090104011164,PPCL,55,29,10.0,333.5,3335.0,2025-09-01
2025090104011163,PPCL,55,34,500.0,333.0,166500.0,2025-09-01
2025090104011162,PPCL,55,32,490.0,332.4,162876.0,2025-09-01
2025090104011161,UPPER,58,37,50.0,191.8,9590.0,2025-09-01
2025090105018848,MKHL,6,97,105.0,768.0,80640.0,2025-09-01
2025090105018847,MKHL,59,97,50.0,768.0,38400.0,2025-09-01
2025090105018846,MKHL,62,97,45.0,774.1,34834.5,2025-09-01
2025090105018845,NRIC,28,26,33.0,1678.0,55374.0,2025-09-01
2025090105018844,NRIC,28,4,67.0,1678.0,112426.0,2025-09-01
2025090101029952,BHCL,42,42,10.0,516.0,5160.0,2025-09-01
2025090105018843,SONA,58,42,92.0,452.0,41584.0,2025-09-01
2025090105018842,SONA,58,22,10.0,452.0,4520.0,2025-09-01
2025090105018841,SONA,58,21,198.0,452.0,89496.0,2025-09-01
2025090103008773,ALBSL,54,49,50.0,1061.0,53050.0,2025-09-01
2025090103008772,ALBSL,54,4,25.0,1061.0,26525.0,2025-09-01
2025090103008771,ALBSL,54,56,82.0,1060.9,86993.8,2025-09-01
2025090103008770,ALBSL,54,58,59.0,1060.0,62540.0,2025-09-01
2025090103008769,ALBSL,54,49,50.0,1060.0,53000.0,2025-09-01
2025090103008768,ALBSL,54,17,21.0,1060.0,22260.0,2025-09-01
2025090103008767,ALBSL,54,42,50.0,1060.0,53000.0,2025-09-01
2025090103008766,ALBSL,54,33,50.0,1060.0,53000.0,2025-09-01
2025090103008765,ALBSL,54,32,21.0,1060.0,22260.0,2025-09-01
2025090103008764,ALBSL,54,40,10.0,1060.0,10600.0,2025-09-01
2025090103008763,ALBSL,54,19,40.0,1060.0,42400.0,2025-09-01
2025090103008762,ALBSL,54,46,10.0,1058.0,10580.0,2025-09-01
2025090103008761,ALBSL,54,45,11.0,1058.0,11638.0,2025-09-01
2025090103008760,ALBSL,54,45,11.0,1058.0,11638.0,2025-09-01
2025090103008759,ALBSL,54,38,10.0,1058.0,10580.0,2025-09-01
2025090101029951,NWCL,57,57,10.0,870.3,8703.0,2025-09-01
2025090105018840,MEL,57,58,10.0,297.9,2979.0,2025-09-01
2025090101029950,BHCL,42,57,10.0,516.0,5160.0,2025-09-01
2025090104011160,AKPL,6,36,500.0,264.9,132450.0,2025-09-01
2025090104011159,PMHPL,41,84,10.0,402.0,4020.0,2025-09-01
2025090103008758,PROFL,34,6,20.0,489.0,9780.0,2025-09-01
2025090105018839,USHEC,34,58,10.0,474.0,4740.0,2025-09-01
2025090101029949,PURE,41,58,10.0,850.0,8500.0,2025-09-01
2025090103008757,LICN,41,80,10.0,859.0,8590.0,2025-09-01
2025090101029948,BHCL,42,58,10.0,516.0,5160.0,2025-09-01
