transaction,symbol,buyer,seller,quantity,rate,amount,date
2025032603010201,NMBMF,45,45,10.0,730.9,7309.0,2025-03-26
2025032604011511,CGH,53,35,45.0,862.0,38790.0,2025-03-26
2025032604011510,UPCL,35,7,10.0,284.0,2840.0,2025-03-26
2025032601014103,MAKAR,62,49,10.0,698.0,6980.0,2025-03-26
2025032601014102,ULBSL,62,13,10.0,3425.0,34250.0,2025-03-26
2025032601014101,EHPL,56,44,10.0,698.0,6980.0,2025-03-26
2025032601014100,NBL,32,57,214.0,247.4,52943.6,2025-03-26
2025032601014099,NBL,38,57,42.0,247.4,10390.8,2025-03-26
2025032601014098,SNLI,57,57,50.0,643.0,32150.0,2025-03-26
2025032605012970,SONA,57,40,18.0,466.0,8388.0,2025-03-26
2025032604011509,AHPC,38,32,100.0,251.0,25100.0,2025-03-26
2025032604011508,AHPC,22,32,930.0,251.0,233430.0,2025-03-26
2025032605012969,PHCL,98,38,310.0,576.0,178560.0,2025-03-26
2025032605012968,PHCL,44,38,500.0,576.1,288050.0,2025-03-26
2025032605012967,PHCL,98,38,500.0,577.0,288500.0,2025-03-26
2025032605012966,PHCL,58,38,200.0,577.0,115400.0,2025-03-26
2025032603010200,NFS,34,42,15.0,688.0,10320.0,2025-03-26
2025032603010199,SADBL,94,95,726.0,404.5,293667.0,2025-03-26
2025032603010198,SADBL,94,34,14.0,404.4,5661.6,2025-03-26
2025032603010197,SADBL,94,60,40.0,404.3,16172.0,2025-03-26
2025032603010196,SADBL,94,6,200.0,404.0,80800.0,2025-03-26
2025032603010195,SADBL,94,13,40.0,404.0,16160.0,2025-03-26
2025032603010194,SADBL,94,25,200.0,403.0,80600.0,2025-03-26
2025032603010193,SADBL,94,34,200.0,402.9,80580.0,2025-03-26
2025032603010192,SADBL,94,13,80.0,402.0,32160.0,2025-03-26
2025032603010191,SHINE,69,47,11.0,411.5,4526.5,2025-03-26
2025032605012965,HIDCL,1,55,524.0,263.5,138074.0,2025-03-26
2025032605012964,HIDCL,1,44,1300.0,263.5,342550.0,2025-03-26
2025032605012963,HIDCL,1,22,350.0,263.4,92190.0,2025-03-26
2025032605012962,HIDCL,1,40,100.0,263.3,26330.0,2025-03-26
2025032605012961,HIDCL,1,8,50.0,263.3,13165.0,2025-03-26
2025032605012960,HIDCL,1,19,210.0,263.3,55293.0,2025-03-26
2025032605012959,HIDCL,1,38,100.0,263.1,26310.0,2025-03-26
2025032605012958,HIDCL,1,49,268.0,263.1,70510.8,2025-03-26
2025032605012957,HIDCL,1,45,98.0,263.1,25783.8,2025-03-26
2025032603010190,NABBC,28,49,40.0,1670.0,66800.0,2025-03-26
2025032604011507,JOSHI,17,5,99.0,351.0,34749.0,2025-03-26
2025032604011506,MHNL,58,49,50.0,263.0,13150.0,2025-03-26
2025032604011505,MHNL,41,49,50.0,263.0,13150.0,2025-03-26
2025032604011504,UMHL,64,70,13.0,439.8,5717.4,2025-03-26
2025032604011503,UMHL,64,91,87.0,439.8,38262.6,2025-03-26
2025032604011502,UMHL,64,57,100.0,439.0,43900.0,2025-03-26
2025032605012956,HRL,34,47,300.0,979.0,293700.0,2025-03-26
2025032601014097,SBL,50,58,10.0,279.0,2790.0,2025-03-26
2025032603010189,SMPDA,50,45,10.0,949.0,9490.0,2025-03-26
2025032603010188,SMPDA,50,58,10.0,948.5,9485.0,2025-03-26
2025032603010187,MERO,43,43,28.0,710.0,19880.0,2025-03-26
2025032603010186,MERO,29,43,100.0,710.0,71000.0,2025-03-26
2025032603010185,MERO,22,43,10.0,710.0,7100.0,2025-03-26
2025032603010184,MERO,84,43,64.0,710.1,45446.4,2025-03-26
2025032601014096,GMLI,55,13,1400.0,2285.0,3199000.0,2025-03-26
2025032603010183,GMFBS,64,13,200.0,1565.3,313060.0,2025-03-26
2025032603010182,GMFBS,13,13,100.0,1566.2,156620.0,2025-03-26
2025032603010181,GMFBS,6,13,50.0,1570.2,78510.0,2025-03-26
2025032603010180,GMFBS,41,13,30.0,1570.8,47124.0,2025-03-26
2025032601014095,USHL,86,59,30.0,730.0,21900.0,2025-03-26
2025032601014094,RHGCL,80,41,10.0,529.0,5290.0,2025-03-26
2025032603010179,GRDBL,71,80,100.0,1373.0,137300.0,2025-03-26
2025032601014093,MKHC,71,1,80.0,526.0,42080.0,2025-03-26
2025032601014092,MKHC,71,41,20.0,525.0,10500.0,2025-03-26
2025032604011501,HURJA,29,34,10.0,234.0,2340.0,2025-03-26
2025032603010178,NMBMF,62,4,20.0,731.0,14620.0,2025-03-26
2025032601014091,HBL,56,22,10.0,234.5,2345.0,2025-03-26
2025032601014090,GMLI,55,56,270.0,2285.0,616950.0,2025-03-26
2025032601014089,GMLI,38,56,30.0,2285.1,68553.0,2025-03-26
2025032601014088,MKHC,56,41,50.0,525.0,26250.0,2025-03-26
2025032603010177,BFC,55,57,20.0,549.8,10996.0,2025-03-26
2025032601014087,TVCL,86,17,455.0,512.4,233142.0,2025-03-26
2025032601014086,TVCL,86,16,300.0,512.0,153600.0,2025-03-26
2025032603010176,SHINE,53,91,136.0,409.0,55624.0,2025-03-26
2025032603010175,SHINE,50,91,1130.0,409.0,462170.0,2025-03-26
2025032603010174,SHINE,7,91,574.0,409.1,234823.4,2025-03-26
2025032603010173,SHINE,57,91,160.0,410.0,65600.0,2025-03-26
2025032601014085,KBL,42,34,80.0,203.9,16312.0,2025-03-26
2025032603010172,MLBSL,74,37,10.0,2220.0,22200.0,2025-03-26
2025032601014084,TAMOR,49,69,10.0,505.8,5058.0,2025-03-26
2025032601014083,TAMOR,45,69,500.0,506.0,253000.0,2025-03-26
2025032601014082,TAMOR,45,69,150.0,506.0,75900.0,2025-03-26
2025032601014081,TAMOR,34,69,20.0,506.0,10120.0,2025-03-26
2025032601014080,TAMOR,49,69,50.0,507.0,25350.0,2025-03-26
