transaction,symbol,buyer,seller,quantity,rate,amount,date
2024030403000530,RLFL,25,32,500.0,367.0,183500.0,2024-03-04
2024030401001872,ILI,22,51,300.0,539.0,161700.0,2024-03-04
2024030401001871,GCIL,25,34,34.0,526.0,17884.0,2024-03-04
2024030401001870,GCIL,25,3,456.0,525.9,239810.4,2024-03-04
2024030401001869,GCIL,25,71,1510.0,525.0,792750.0,2024-03-04
2024030404001021,TRH,85,57,10.0,793.5,7935.0,2024-03-04
2024030401001868,PHCL,56,33,490.0,320.0,156800.0,2024-03-04
2024030401001867,PHCL,56,40,260.0,319.9,83174.0,2024-03-04
2024030401001866,PHCL,56,55,250.0,319.9,79975.0,2024-03-04
2024030404001020,AHPC,51,28,500.0,193.8,96900.0,2024-03-04
2024030403000529,CFCL,51,36,1000.0,347.0,347000.0,2024-03-04
2024030405000440,NIFRA,74,62,480.0,217.0,104160.0,2024-03-04
2024030405000439,NIFRA,74,14,1520.0,216.2,328624.0,2024-03-04
2024030401001865,RFPL,7,53,390.0,350.0,136500.0,2024-03-04
2024030401001864,MEL,44,49,10.0,228.0,2280.0,2024-03-04
2024030404001019,NGPL,19,72,150.0,318.0,47700.0,2024-03-04
2024030404001018,NGPL,46,72,417.0,318.0,132606.0,2024-03-04
2024030401001863,NICA,43,38,100.0,435.0,43500.0,2024-03-04
2024030401001862,NICA,43,45,100.0,435.0,43500.0,2024-03-04
2024030401001861,NICA,43,56,295.0,435.0,128325.0,2024-03-04
2024030405000438,NIFRA,42,14,100.0,216.2,21620.0,2024-03-04
2024030404001017,NHPC,33,59,400.0,166.0,66400.0,2024-03-04
2024030404001016,NHPC,49,59,265.0,166.0,43990.0,2024-03-04
2024030404001015,NHPC,42,59,797.0,166.0,132302.0,2024-03-04
2024030401001860,CKHL,26,66,330.0,643.0,212190.0,2024-03-04
2024030404001014,CGH,58,37,85.0,876.9,74536.5,2024-03-04
2024030404001013,CGH,58,91,15.0,874.9,13123.5,2024-03-04
2024030401001859,DLBS,62,62,10.0,842.5,8425.0,2024-03-04
2024030401001858,MANDU,84,19,500.0,693.0,346500.0,2024-03-04
2024030401001857,SONA,19,19,255.0,490.0,124950.0,2024-03-04
2024030401001856,SONA,19,48,105.0,490.0,51450.0,2024-03-04
2024030401001855,SONA,19,50,60.0,489.0,29340.0,2024-03-04
2024030401001854,SONA,19,33,580.0,489.0,283620.0,2024-03-04
2024030404001012,AKPL,21,4,1500.0,188.0,282000.0,2024-03-04
2024030401001853,MEHL,7,7,10.0,312.0,3120.0,2024-03-04
2024030404001011,API,47,7,50.0,193.3,9665.0,2024-03-04
2024030401001852,MBJC,85,19,100.0,326.0,32600.0,2024-03-04
2024030405000437,NTC,25,81,30.0,880.0,26400.0,2024-03-04
2024030405000436,NTC,25,7,40.0,879.0,35160.0,2024-03-04
2024030403000528,BFC,17,33,300.0,338.4,101520.0,2024-03-04
2024030404001010,GHL,33,70,282.0,158.7,44753.4,2024-03-04
2024030404001009,GHL,57,70,218.0,158.7,34596.6,2024-03-04
2024030404001008,MEN,6,34,100.0,635.0,63500.0,2024-03-04
2024030404001007,NHPC,57,4,1000.0,166.1,166100.0,2024-03-04
2024030401001851,NICA,58,56,70.0,432.0,30240.0,2024-03-04
2024030401001850,NICA,20,56,300.0,432.1,129630.0,2024-03-04
2024030401001849,NICA,38,56,100.0,433.0,43300.0,2024-03-04
2024030401001848,NICA,49,56,30.0,433.0,12990.0,2024-03-04
2024030401001847,NMB,13,41,62.0,184.9,11463.8,2024-03-04
