transaction,symbol,buyer,seller,quantity,rate,amount,date
2026022304016386,KKHC,22,39,120.0,269.6,32352.0,2026-02-23
2026022304016385,KKHC,57,39,40.0,269.8,10792.0,2026-02-23
2026022304016384,KKHC,4,39,100.0,269.9,26990.0,2026-02-23
2026022301016055,PCBL,34,42,126.0,230.5,29043.0,2026-02-23
2026022305015421,EHPL,17,34,90.0,403.0,36270.0,2026-02-23
2026022304016383,AKPL,41,91,1000.0,255.6,255600.0,2026-02-23
2026022305015420,SAHAS,75,38,13.0,555.0,7215.0,2026-02-23
2026022305015419,SANVI,74,58,10.0,780.0,7800.0,2026-02-23
2026022305015418,SANVI,74,80,500.0,779.0,389500.0,2026-02-23
2026022305015417,SANVI,74,95,130.0,778.0,101140.0,2026-02-23
2026022305015416,HHL,42,42,390.0,326.5,127335.0,2026-02-23
2026022304016382,GHL,7,25,931.0,226.5,210871.5,2026-02-23
2026022304016381,GHL,17,25,50.0,226.5,11325.0,2026-02-23
2026022304016380,GHL,94,25,115.0,226.5,26047.5,2026-02-23
2026022304016379,GHL,36,25,100.0,226.6,22660.0,2026-02-23
2026022304016378,GHL,58,25,10.0,226.6,2266.0,2026-02-23
2026022304016377,GHL,52,25,100.0,226.7,22670.0,2026-02-23
2026022304016376,GHL,58,25,500.0,226.7,113350.0,2026-02-23
2026022304016375,GHL,35,25,657.0,226.8,149007.6,2026-02-23
2026022304016374,GHL,65,25,37.0,227.0,8399.0,2026-02-23
2026022305015415,BHL,45,77,3525.0,195.1,687727.5,2026-02-23
2026022305015414,BHL,34,77,10.0,195.1,1951.0,2026-02-23
2026022305015413,BHL,21,77,75.0,195.2,14640.0,2026-02-23
2026022305015412,BHL,96,77,50.0,195.2,9760.0,2026-02-23
2026022305015411,BHL,55,77,50.0,195.2,9760.0,2026-02-23
2026022305015410,BHL,22,77,50.0,195.2,9760.0,2026-02-23
2026022305015409,BHL,7,77,49.0,195.2,9564.8,2026-02-23
2026022305015408,BHL,58,77,111.0,195.2,21667.2,2026-02-23
2026022305015407,BHL,70,77,1000.0,195.3,195300.0,2026-02-23
2026022305015406,BHL,49,77,70.0,195.3,13671.0,2026-02-23
2026022305015405,BHL,58,77,10.0,195.4,1954.0,2026-02-23
2026022304016373,HDHPC,38,65,10.0,190.1,1901.0,2026-02-23
2026022304016372,SPDL,42,11,345.0,397.0,136965.0,2026-02-23
2026022304016371,SPDL,69,11,10.0,398.0,3980.0,2026-02-23
2026022304016370,CHCL,89,1,30.0,460.9,13827.0,2026-02-23
2026022303006659,SINDU,41,46,890.0,725.0,645250.0,2026-02-23
2026022303006658,SINDU,42,46,100.0,725.0,72500.0,2026-02-23
2026022303006657,SINDU,37,46,50.0,725.0,36250.0,2026-02-23
2026022303006656,SINDU,6,46,10.0,725.0,7250.0,2026-02-23
2026022303006655,SINDU,64,46,500.0,725.1,362550.0,2026-02-23
2026022303006654,SINDU,6,46,100.0,725.2,72520.0,2026-02-23
2026022303006653,SINDU,38,46,60.0,725.2,43512.0,2026-02-23
2026022303006652,SINDU,33,46,20.0,725.2,14504.0,2026-02-23
2026022303006651,SINDU,49,46,137.0,725.2,99352.4,2026-02-23
2026022303006486,MFIL,5,3,50.0,790.0,39500.0,2026-02-23
2026022303006485,SKBBL,49,8,394.0,756.3,297982.2,2026-02-23
2026022303006484,SKBBL,59,8,50.0,756.4,37820.0,2026-02-23
2026022303006483,SKBBL,57,8,200.0,756.9,151380.0,2026-02-23
2026022303006482,SKBBL,48,8,69.0,757.0,52233.0,2026-02-23
2026022303006481,SKBBL,17,8,100.0,757.5,75750.0,2026-02-23
2026022303006480,SKBBL,42,8,100.0,758.0,75800.0,2026-02-23
2026022303006479,SKBBL,19,8,20.0,758.1,15162.0,2026-02-23
2026022303006478,SKBBL,57,8,67.0,759.0,50853.0,2026-02-23
2026022305014621,SONA,35,8,10.0,416.9,4169.0,2026-02-23
2026022305014620,SANVI,58,56,10.0,776.0,7760.0,2026-02-23
2026022305014619,TVCL,35,96,1030.0,654.0,673620.0,2026-02-23
2026022304015509,UPCL,33,59,100.0,364.0,36400.0,2026-02-23
2026022304015508,PMHPL,74,57,22.0,335.0,7370.0,2026-02-23
2026022301015231,SRLI,19,50,12.0,385.0,4620.0,2026-02-23
2026022305014618,CHDC,91,1,46.0,2530.0,116380.0,2026-02-23
2026022304015507,RIDI,49,21,342.0,291.0,99522.0,2026-02-23
2026022304015506,RIDI,49,4,50.0,291.0,14550.0,2026-02-23
2026022304015505,HPPL,49,74,667.0,459.0,306153.0,2026-02-23
2026022304015504,HPPL,60,74,100.0,459.0,45900.0,2026-02-23
2026022304015503,HPPL,85,74,100.0,459.0,45900.0,2026-02-23
2026022304015502,HPPL,1,74,50.0,459.0,22950.0,2026-02-23
2026022304015501,HPPL,45,74,151.0,459.0,69309.0,2026-02-23
2026022304015500,HPPL,61,74,20.0,459.0,9180.0,2026-02-23
2026022304015499,HPPL,10,74,412.0,459.0,189108.0,2026-02-23
2026022304015498,HURJA,19,45,200.0,246.3,49260.0,2026-02-23
2026022305014617,BHL,49,53,648.0,195.2,126489.6,2026-02-23
2026022305014616,BHL,64,53,10.0,195.2,1952.0,2026-02-23
2026022305014615,BHL,45,53,100.0,195.3,19530.0,2026-02-23
2026022305014614,BHL,11,53,50.0,195.4,9770.0,2026-02-23
2026022305014613,BHL,52,53,200.0,195.5,39100.0,2026-02-23
2026022305014612,BHL,33,53,300.0,195.5,58650.0,2026-02-23
2026022305014611,BHL,38,53,185.0,195.5,36167.5,2026-02-23
2026022305014610,BHL,56,53,23.0,195.5,4496.5,2026-02-23
2026022305014609,BHL,55,53,100.0,195.5,19550.0,2026-02-23
2026022305014608,BHL,26,53,50.0,195.6,9780.0,2026-02-23
2026022305014607,BHL,14,53,100.0,195.7,19570.0,2026-02-23
2026022305014606,BHL,100,53,234.0,195.7,45793.8,2026-02-23
2026022304015497,AKJCL,26,42,50.0,340.0,17000.0,2026-02-23
2026022303006477,SINDU,56,46,158.0,731.0,115498.0,2026-02-23
2026022303006476,SINDU,41,46,500.0,732.0,366000.0,2026-02-23
2026022304015675,RIDI,89,17,20.0,290.0,5800.0,2026-02-23
2026022304015515,AKJCL,62,62,1860.0,339.2,630912.0,2026-02-23
2026022304015514,AKJCL,14,62,990.0,339.5,336105.0,2026-02-23
2026022304015513,AKJCL,44,62,100.0,340.0,34000.0,2026-02-23
2026022304015512,AKJCL,26,62,50.0,340.0,17000.0,2026-02-23
2026022303006489,CORBL,42,48,15.0,1613.0,24195.0,2026-02-23
2026022303006488,SMPDA,42,45,17.0,862.0,14654.0,2026-02-23
2026022301015234,NICA,42,38,50.0,323.0,16150.0,2026-02-23
2026022301015233,SARBTM,47,4,48.0,856.0,41088.0,2026-02-23
2026022304015511,MEN,42,36,40.0,570.9,22836.0,2026-02-23
2026022305014623,NIFRA,38,41,10.0,256.5,2565.0,2026-02-23
2026022304015510,SSHL,39,17,200.0,181.2,36240.0,2026-02-23
2026022301015232,LSL,57,52,50.0,204.0,10200.0,2026-02-23
2026022303006487,USLB,58,42,10.0,1419.0,14190.0,2026-02-23
2026022305014622,PHCL,58,58,451.0,281.9,127136.9,2026-02-23
2026022301014812,JHAPA,55,53,10.0,1305.0,13050.0,2026-02-23
2026022305014157,NRM,6,48,96.0,417.9,40118.4,2026-02-23
2026022304015098,API,44,36,92.0,294.0,27048.0,2026-02-23
2026022304015097,API,44,50,308.0,294.0,90552.0,2026-02-23
2026022303006222,MFIL,39,11,360.0,789.1,284076.0,2026-02-23
2026022303006221,MFIL,38,11,90.0,789.1,71019.0,2026-02-23
2026022304014972,GLH,47,99,100.0,255.0,25500.0,2026-02-23
2026022304014971,GLH,16,99,50.0,255.0,12750.0,2026-02-23
2026022304014970,GLH,3,99,30.0,255.1,7653.0,2026-02-23
2026022305014061,DORDI,32,21,20.0,265.7,5314.0,2026-02-23
2026022304014969,AKJCL,64,59,15.0,342.0,5130.0,2026-02-23
2026022305014060,USHEC,39,34,414.0,461.0,190854.0,2026-02-23
2026022305014059,USHEC,49,34,100.0,461.6,46160.0,2026-02-23
2026022305014058,USHEC,25,34,10.0,461.6,4616.0,2026-02-23
2026022305014057,USHEC,35,34,40.0,462.0,18480.0,2026-02-23
2026022303006220,ALICL,38,38,117.0,436.0,51012.0,2026-02-23
2026022303006219,ALICL,42,38,13.0,436.0,5668.0,2026-02-23
2026022303006218,ALICL,55,38,20.0,436.0,8720.0,2026-02-23
2026022303006217,NMLBBL,44,13,3.0,605.0,1815.0,2026-02-23
2026022301014657,NIMB,22,8,500.0,185.5,92750.0,2026-02-23
2026022301014656,BANDIPUR,53,48,10.0,872.0,8720.0,2026-02-23
2026022303006216,KSBBL,14,28,45.0,452.0,20340.0,2026-02-23
2026022304014968,RIDI,60,16,398.0,291.5,116017.0,2026-02-23
2026022305014312,HHL,42,35,200.0,327.2,65440.0,2026-02-23
2026022305014311,HHL,36,35,70.0,327.4,22918.0,2026-02-23
2026022305014310,HHL,45,35,55.0,327.5,18012.5,2026-02-23
2026022305014309,HHL,58,35,56.0,327.8,18356.8,2026-02-23
2026022304015275,RIDI,58,42,315.0,290.0,91350.0,2026-02-23
2026022304015274,RIDI,7,42,20.0,290.0,5800.0,2026-02-23
2026022304015273,RIDI,39,42,100.0,290.0,29000.0,2026-02-23
2026022304015272,RIDI,14,42,180.0,290.0,52200.0,2026-02-23
2026022304015271,RIDI,72,42,2000.0,290.1,580200.0,2026-02-23
2026022304015270,RIDI,94,42,10.0,291.0,2910.0,2026-02-23
2026022304015269,RIDI,5,42,20.0,291.0,5820.0,2026-02-23
2026022304015268,RIDI,34,42,170.0,291.0,49470.0,2026-02-23
2026022304015267,RIDI,56,42,115.0,291.4,33511.0,2026-02-23
2026022305014308,RHGCL,19,36,20.0,265.0,5300.0,2026-02-23
2026022301014920,SRLI,45,57,10.0,385.0,3850.0,2026-02-23
2026022301014919,SARBTM,47,11,10.0,856.0,8560.0,2026-02-23
2026022305014307,SANVI,19,43,35.0,775.3,27135.5,2026-02-23
2026022304015266,API,44,6,1451.0,294.8,427754.8,2026-02-23
2026022304015265,API,44,29,7053.0,294.0,2073582.0,2026-02-23
2026022304015264,API,44,52,700.0,294.0,205800.0,2026-02-23
2026022301014308,HIMSTAR,71,48,928.0,955.0,886240.0,2026-02-23
2026022301014307,HIMSTAR,71,33,500.0,955.0,477500.0,2026-02-23
2026022301014306,HIMSTAR,71,37,15.0,954.0,14310.0,2026-02-23
2026022301014305,HIMSTAR,71,40,200.0,953.7,190740.0,2026-02-23
2026022301014304,HIMSTAR,71,58,70.0,953.7,66759.0,2026-02-23
2026022301014303,HIMSTAR,71,87,100.0,953.0,95300.0,2026-02-23
2026022301014302,HIMSTAR,71,55,10.0,953.0,9530.0,2026-02-23
2026022301014301,HIMSTAR,71,47,30.0,951.5,28545.0,2026-02-23
2026022301014300,HIMSTAR,71,58,10.0,951.0,9510.0,2026-02-23
2026022301014299,HIMSTAR,71,32,50.0,950.0,47500.0,2026-02-23
2026022301014298,HIMSTAR,71,58,10.0,950.0,9500.0,2026-02-23
2026022301014297,HIMSTAR,71,49,20.0,950.0,19000.0,2026-02-23
2026022301014296,HIMSTAR,71,14,20.0,947.0,18940.0,2026-02-23
2026022305013807,SMJC,36,21,10.0,475.1,4751.0,2026-02-23
2026022304014682,UMHL,85,91,175.0,611.0,106925.0,2026-02-23
2026022304014681,HURJA,39,38,300.0,247.0,74100.0,2026-02-23
2026022301014295,JHAPA,50,58,10.0,1300.0,13000.0,2026-02-23
2026022301014294,TTL,53,18,150.0,850.0,127500.0,2026-02-23
2026022305013806,SAHAS,58,43,120.0,554.0,66480.0,2026-02-23
2026022305013805,SAHAS,4,43,111.0,554.0,61494.0,2026-02-23
2026022305013804,SAHAS,38,43,769.0,554.0,426026.0,2026-02-23
2026022301014293,PRVU,54,58,200.0,181.1,36220.0,2026-02-23
2026022301014292,SYPNL,49,14,10.0,1770.0,17700.0,2026-02-23
2026022304014680,LEC,42,45,500.0,211.9,105950.0,2026-02-23
2026022301014291,SARBTM,47,34,13.0,855.1,11116.3,2026-02-23
2026022305013803,PPL,45,5,100.0,376.0,37600.0,2026-02-23
2026022304014679,NGPL,35,63,300.0,416.0,124800.0,2026-02-23
2026022304014678,RIDI,3,56,1000.0,290.0,290000.0,2026-02-23
2026022305013802,RFPL,49,65,200.0,382.5,76500.0,2026-02-23
2026022304014677,RIDI,99,56,11.0,290.0,3190.0,2026-02-23
2026022305013801,MSHL,45,66,72.0,788.1,56743.2,2026-02-23
2026022304014949,CGH,17,58,225.0,812.0,182700.0,2026-02-23
2026022304014948,CGH,57,58,265.0,812.1,215206.5,2026-02-23
2026022304014947,CGH,54,58,10.0,813.0,8130.0,2026-02-23
2026022305014049,MANDU,43,14,10.0,797.7,7977.0,2026-02-23
2026022301014640,SYPNL,54,35,19.0,1766.0,33554.0,2026-02-23
2026022301014639,SYPNL,84,35,100.0,1766.1,176610.0,2026-02-23
2026022301014638,SYPNL,43,35,60.0,1766.3,105978.0,2026-02-23
2026022301014637,SYPNL,17,35,50.0,1766.4,88320.0,2026-02-23
2026022301014636,SYPNL,32,35,50.0,1767.1,88355.0,2026-02-23
2026022303006209,BFC,38,50,344.0,454.1,156210.4,2026-02-23
2026022303006208,BFC,54,50,150.0,454.1,68115.0,2026-02-23
2026022303006207,BFC,48,50,200.0,454.1,90820.0,2026-02-23
2026022303006206,BFC,4,50,630.0,454.2,286146.0,2026-02-23
2026022303006205,BFC,22,50,15.0,454.2,6813.0,2026-02-23
2026022303006204,BFC,58,50,500.0,454.3,227150.0,2026-02-23
2026022303006203,BFC,49,50,20.0,454.4,9088.0,2026-02-23
2026022301014635,SYPNL,32,43,10.0,1767.1,17671.0,2026-02-23
2026022301014634,BANDIPUR,53,58,10.0,872.0,8720.0,2026-02-23
2026022305014048,PHCL,36,45,10.0,282.0,2820.0,2026-02-23
2026022303006202,MNBBL,22,25,500.0,356.3,178150.0,2026-02-23
2026022301014633,SYPNL,55,58,10.0,1768.0,17680.0,2026-02-23
2026022305014047,MBJC,35,44,10.0,283.9,2839.0,2026-02-23
2026022303006201,SLBSL,22,34,10.0,1301.9,13019.0,2026-02-23
2026022304014946,RIDI,60,48,350.0,290.7,101745.0,2026-02-23
2026022304014945,RIDI,38,48,100.0,291.0,29100.0,2026-02-23
2026022304014944,RIDI,39,48,100.0,291.0,29100.0,2026-02-23
2026022304014943,RIDI,56,48,100.0,291.0,29100.0,2026-02-23
2026022304014942,RIDI,60,48,74.0,291.0,21534.0,2026-02-23
2026022305014046,ULHC,58,47,10.0,504.5,5045.0,2026-02-23
2026022303006200,HLBSL,16,26,250.0,903.6,225900.0,2026-02-23
2026022304014941,HURJA,84,48,100.0,246.0,24600.0,2026-02-23
2026022305013683,SANVI,43,47,50.0,779.0,38950.0,2026-02-23
2026022305013682,SANVI,45,47,90.0,779.0,70110.0,2026-02-23
2026022301014159,TTL,26,51,20.0,852.0,17040.0,2026-02-23
2026022303006011,SHINE,42,17,13.0,399.5,5193.5,2026-02-23
2026022301014158,TTL,56,51,100.0,852.0,85200.0,2026-02-23
2026022301014157,SANIMA,66,16,300.0,331.0,99300.0,2026-02-23
2026022304014561,AHPC,42,57,66.0,268.5,17721.0,2026-02-23
2026022303006010,PFL,25,55,107.0,374.0,40018.0,2026-02-23
2026022303006009,PFL,25,16,10.0,372.0,3720.0,2026-02-23
2026022303006008,PFL,25,57,200.0,372.0,74400.0,2026-02-23
2026022303006007,PFL,25,48,600.0,372.0,223200.0,2026-02-23
2026022303006006,PFL,25,49,100.0,372.0,37200.0,2026-02-23
2026022303006005,PFL,25,58,50.0,372.0,18600.0,2026-02-23
2026022303006004,PFL,25,55,40.0,372.0,14880.0,2026-02-23
2026022303006003,PFL,25,58,203.0,371.9,75495.7,2026-02-23
2026022303006002,PFL,25,43,40.0,371.9,14876.0,2026-02-23
2026022303006001,PFL,25,49,650.0,371.8,241670.0,2026-02-23
2026022304014560,HDHPC,53,43,305.0,191.0,58255.0,2026-02-23
2026022305013082,MHCL,58,65,10.0,345.0,3450.0,2026-02-23
2026022305013081,MHCL,33,65,500.0,345.0,172500.0,2026-02-23
2026022305013080,MHCL,8,65,50.0,345.0,17250.0,2026-02-23
2026022305013079,MHCL,38,65,20.0,345.1,6902.0,2026-02-23
2026022305013078,MHCL,4,65,500.0,346.0,173000.0,2026-02-23
2026022305013077,MHCL,57,65,50.0,346.0,17300.0,2026-02-23
2026022305013076,MHCL,58,65,30.0,346.0,10380.0,2026-02-23
2026022305013075,MHCL,7,65,225.0,346.0,77850.0,2026-02-23
2026022305013074,MHCL,4,65,500.0,346.1,173050.0,2026-02-23
2026022305013073,MHCL,58,65,150.0,346.2,51930.0,2026-02-23
2026022305013072,MHCL,45,65,156.0,347.0,54132.0,2026-02-23
2026022305013071,BHL,43,6,140.0,195.8,27412.0,2026-02-23
2026022304013966,SSHL,34,14,990.0,180.2,178398.0,2026-02-23
2026022304013965,SSHL,42,14,10.0,180.3,1803.0,2026-02-23
2026022301013540,SYPNL,74,48,10.0,1771.0,17710.0,2026-02-23
2026022301013539,SYPNL,45,48,28.0,1773.0,49644.0,2026-02-23
2026022301013538,SYPNL,60,48,97.0,1773.0,171981.0,2026-02-23
2026022301013537,SYPNL,55,48,250.0,1773.1,443275.0,2026-02-23
2026022303005759,MFIL,39,97,338.0,792.2,267763.6,2026-02-23
2026022305013070,HHL,10,34,10.0,327.3,3273.0,2026-02-23
2026022303005758,MFIL,39,8,20.0,792.2,15844.0,2026-02-23
2026022305013069,MAKAR,54,57,10.0,534.0,5340.0,2026-02-23
2026022305013068,SPL,26,17,100.0,715.5,71550.0,2026-02-23
2026022305013067,CLI,17,55,13.0,454.8,5912.4,2026-02-23
2026022301013536,BANDIPUR,3,38,30.0,863.0,25890.0,2026-02-23
2026022301013535,CZBIL,22,4,30.0,187.0,5610.0,2026-02-23
2026022301013534,SYPNL,55,52,10.0,1773.1,17731.0,2026-02-23
2026022305013066,SMJC,39,53,10.0,475.2,4752.0,2026-02-23
2026022301013533,NABIL,51,38,9.0,496.0,4464.0,2026-02-23
2026022304013964,UPCL,7,84,122.0,362.0,44164.0,2026-02-23
2026022304013963,UPCL,48,84,705.0,362.0,255210.0,2026-02-23
2026022301013119,HBL,21,58,10.0,186.0,1860.0,2026-02-23
2026022301013118,HBL,21,35,10.0,186.0,1860.0,2026-02-23
2026022301013117,MABEL,34,58,10.0,722.5,7225.0,2026-02-23
2026022305012700,NIFRA,45,33,100.0,256.3,25630.0,2026-02-23
2026022304013583,RIDI,58,36,40.0,285.0,11400.0,2026-02-23
2026022303005512,MLBBL,11,4,10.0,1300.0,13000.0,2026-02-23
2026022303005511,MLBBL,21,4,77.0,1300.0,100100.0,2026-02-23
2026022303005510,MLBBL,74,4,10.0,1300.1,13001.0,2026-02-23
2026022303005509,MLBBL,25,4,20.0,1301.0,26020.0,2026-02-23
2026022303005508,MLBBL,10,4,200.0,1302.0,260400.0,2026-02-23
2026022303005507,MLBBL,52,4,10.0,1302.8,13028.0,2026-02-23
2026022303005506,MLBBL,42,4,45.0,1305.0,58725.0,2026-02-23
2026022303005505,MLBBL,58,4,80.0,1305.0,104400.0,2026-02-23
2026022303005504,MLBBL,52,4,10.0,1305.0,13050.0,2026-02-23
2026022303005503,MLBBL,50,4,100.0,1305.2,130520.0,2026-02-23
2026022303005502,MLBBL,52,4,10.0,1305.2,13052.0,2026-02-23
2026022303005501,MLBBL,6,4,90.0,1305.3,117477.0,2026-02-23
2026022304013582,MHNL,89,85,52.0,253.0,13156.0,2026-02-23
2026022304013581,MHNL,58,85,148.0,253.0,37444.0,2026-02-23
