transaction,symbol,buyer,seller,quantity,rate,amount,date
2026081701000001,NABIL,45,38,10.0,549.9,5499.0,2026-08-17
2026081701000002,NABIL,45,26,10.0,549.9,5499.0,2026-08-17
2026081701000003,NIMB,36,1,10.0,192.0,1920.0,2026-08-17
2026081701000004,NIMB,49,1,104.0,192.0,19968.0,2026-08-17
2026081701000005,NIMB,62,1,10.0,192.0,1920.0,2026-08-17
2026081701000006,NIMB,45,1,2000.0,192.0,384000.0,2026-08-17
2026081701000007,HBL,38,89,10.0,194.0,1940.0,2026-08-17
2026081701000008,HBL,38,58,10.0,194.0,1940.0,2026-08-17
2026081701000009,HBL,38,1,180.0,194.0,34920.0,2026-08-17
2026081701000010,HBL,5,1,100.0,194.0,19400.0,2026-08-17
2026081701000011,HBL,38,1,300.0,194.0,58200.0,2026-08-17
2026081704000001,NHPC,41,62,60.0,265.0,15900.0,2026-08-17
2026081701000012,HBL,39,1,10.0,194.0,1940.0,2026-08-17
2026081701000013,HBL,22,1,515.0,194.0,99910.0,2026-08-17
2026081704000002,NHPC,45,62,400.0,265.0,106000.0,2026-08-17
2026081705000001,NTC,74,39,11.0,893.0,9823.0,2026-08-17
2026081701000014,NICA,72,8,100.0,320.0,32000.0,2026-08-17
2026081701000015,NICA,5,8,10.0,320.0,3200.0,2026-08-17
2026081701000016,NICA,11,8,148.0,320.0,47360.0,2026-08-17
2026081705000002,SHIVM,49,62,10.0,599.5,5995.0,2026-08-17
2026081701000017,LSL,81,62,10.0,208.1,2081.0,2026-08-17
2026081701000018,KBL,36,21,10.0,220.0,2200.0,2026-08-17
2026081701000019,KBL,58,21,10.0,220.0,2200.0,2026-08-17
2026081701000020,KBL,36,21,80.0,220.0,17600.0,2026-08-17
2026081701000021,KBL,50,21,50.0,220.0,11000.0,2026-08-17
2026081703000001,CFCL,58,70,10.0,607.1,6071.0,2026-08-17
2026081703000002,SWBBL,36,62,10.0,674.2,6742.0,2026-08-17
2026081705000003,RMF1,58,13,300.0,9.5,2850.0,2026-08-17
2026081701000022,NMB,36,14,10.0,254.0,2540.0,2026-08-17
2026081705000004,SAHAS,36,39,10.0,676.0,6760.0,2026-08-17
2026081701000023,PRVU,22,13,10.0,185.0,1850.0,2026-08-17
2026081701000024,PRVU,22,1,15.0,185.0,2775.0,2026-08-17
2026081701000025,PRVU,77,1,10.0,185.0,1850.0,2026-08-17
2026081701000026,PRVU,77,1,10.0,185.0,1850.0,2026-08-17
2026081701000027,PRVU,50,1,77.0,185.0,14245.0,2026-08-17
2026081701000028,PRVU,21,1,500.0,185.0,92500.0,2026-08-17
2026081701000029,PRVU,58,1,16.0,185.0,2960.0,2026-08-17
2026081701000030,PRVU,95,1,50.0,185.0,9250.0,2026-08-17
2026081701000031,PRVU,42,1,242.0,185.0,44770.0,2026-08-17
