transaction,symbol,buyer,seller,quantity,rate,amount,date
2024040203009202,SHINE,42,34,113.0,371.0,41923.0,2024-04-02
2024040203009201,SHINE,42,5,442.0,370.0,163540.0,2024-04-02
2024040205003762,CHDC,18,21,10.0,907.0,9070.0,2024-04-02
2024040205003761,CHDC,18,14,10.0,907.0,9070.0,2024-04-02
2024040204008002,DHPL,3,35,20.0,196.0,3920.0,2024-04-02
2024040204008001,MHNL,4,4,10.0,236.6,2366.0,2024-04-02
2024040203009200,BFC,4,58,10.0,337.0,3370.0,2024-04-02
2024040201025262,RHGCL,85,17,30.0,323.0,9690.0,2024-04-02
2024040203009199,ILBS,22,81,10.0,907.8,9078.0,2024-04-02
2024040204008000,API,51,47,10.0,175.9,1759.0,2024-04-02
2024040203009198,GUFL,22,6,100.0,880.0,88000.0,2024-04-02
2024040204007999,UNHPL,42,51,292.0,231.6,67627.2,2024-04-02
2024040204007998,AKPL,5,57,300.0,174.9,52470.0,2024-04-02
2024040203009197,GMFIL,51,34,10.0,357.0,3570.0,2024-04-02
2024040201025261,SRLI,14,53,10.0,440.0,4400.0,2024-04-02
2024040204007997,TRH,58,49,100.0,809.0,80900.0,2024-04-02
2024040201025260,RFPL,32,36,58.0,409.0,23722.0,2024-04-02
2024040201025259,RFPL,32,38,190.0,408.3,77577.0,2024-04-02
2024040201025258,RFPL,32,45,10.0,408.0,4080.0,2024-04-02
2024040201025257,RFPL,32,17,10.0,408.0,4080.0,2024-04-02
2024040204007996,GLH,32,49,10.0,216.9,2169.0,2024-04-02
2024040201025256,MKHC,33,75,10.0,330.1,3301.0,2024-04-02
2024040203009196,GUFL,41,39,50.0,879.9,43995.0,2024-04-02
2024040204007995,SGIC,58,57,200.0,533.0,106600.0,2024-04-02
2024040203009195,GUFL,21,6,10.0,880.0,8800.0,2024-04-02
2024040205003760,CHDC,21,14,40.0,907.0,36280.0,2024-04-02
2024040201025255,PPL,21,71,3000.0,594.0,1782000.0,2024-04-02
2024040204007994,JOSHI,57,45,570.0,332.1,189297.0,2024-04-02
2024040204007993,JOSHI,35,45,500.0,332.1,166050.0,2024-04-02
2024040204007992,JOSHI,1,45,250.0,332.3,83075.0,2024-04-02
2024040201025254,ULHC,45,58,10.0,343.9,3439.0,2024-04-02
2024040201025253,ULHC,45,73,50.0,342.0,17100.0,2024-04-02
2024040204007991,GHL,56,59,10.0,150.9,1509.0,2024-04-02
2024040201025252,NYADI,65,38,210.0,307.0,64470.0,2024-04-02
2024040201025251,NYADI,65,25,100.0,307.0,30700.0,2024-04-02
2024040201025250,NYADI,65,38,100.0,307.0,30700.0,2024-04-02
2024040201025249,NYADI,65,34,50.0,307.0,15350.0,2024-04-02
2024040201025248,NYADI,65,38,490.0,307.0,150430.0,2024-04-02
2024040201025247,NYADI,65,25,50.0,306.1,15305.0,2024-04-02
2024040201025246,PPL,6,71,30.0,594.0,17820.0,2024-04-02
2024040201025245,TSHL,17,62,10.0,508.0,5080.0,2024-04-02
2024040203009194,USLB,62,55,66.0,1589.9,104933.4,2024-04-02
2024040203009193,USLB,62,57,10.0,1585.0,15850.0,2024-04-02
2024040203009192,USLB,62,19,90.0,1585.0,142650.0,2024-04-02
2024040203009191,USLB,62,34,34.0,1584.9,53886.6,2024-04-02
2024040203009190,USLB,62,29,50.0,1584.8,79240.0,2024-04-02
