transaction,symbol,buyer,seller,quantity,rate,amount,date
2026042303000001,NABBC,57,66,10.0,1164.0,11640.0,2026-04-23
2026042304000001,NHPC,49,42,10.0,325.0,3250.0,2026-04-23
2026042304000002,NHPC,32,42,10.0,325.0,3250.0,2026-04-23
2026042304000003,NHPC,34,42,10.0,325.0,3250.0,2026-04-23
2026042304000004,NHPC,35,62,15.0,325.0,4875.0,2026-04-23
2026042305000001,SHIVM,17,13,200.0,700.0,140000.0,2026-04-23
2026042305000002,SHIVM,17,28,465.0,700.0,325500.0,2026-04-23
2026042303000002,SIFC,34,34,10.0,598.5,5985.0,2026-04-23
2026042301000001,SBI,32,8,350.0,420.0,147000.0,2026-04-23
2026042301000002,SBI,32,40,48.0,420.0,20160.0,2026-04-23
2026042305000003,NRN,35,44,100.0,1500.0,150000.0,2026-04-23
2026042305000004,NRN,35,44,20.0,1500.0,30000.0,2026-04-23
2026042305000005,NRN,51,44,10.0,1500.0,15000.0,2026-04-23
2026042305000006,KEF,47,58,100.0,10.4,1040.0,2026-04-23
2026042304000005,NLG,71,1,10.0,651.0,6510.0,2026-04-23
2026042305000007,TPC,57,44,50.0,396.3,19815.0,2026-04-23
2026042304000006,RIDI,32,42,10.0,373.0,3730.0,2026-04-23
2026042304000007,RIDI,34,42,10.0,373.0,3730.0,2026-04-23
2026042303000003,HLI,33,58,12.0,355.0,4260.0,2026-04-23
2026042301000003,SANIMA,6,6,10.0,340.0,3400.0,2026-04-23
2026042304000008,KKHC,8,45,10.0,263.9,2639.0,2026-04-23
2026042305000008,DORDI,89,41,10.0,277.0,2770.0,2026-04-23
2026042305000009,DORDI,89,46,17.0,277.0,4709.0,2026-04-23
2026042304000009,SPDL,74,42,20.0,430.1,8602.0,2026-04-23
2026042305000010,KDBY,47,17,100.0,10.88,1088.0,2026-04-23
2026042304000010,UMHL,91,62,10.0,618.7,6187.0,2026-04-23
2026042304000011,UMHL,91,62,10.0,618.7,6187.0,2026-04-23
2026042304000012,CHL,58,25,50.0,302.0,15100.0,2026-04-23
2026042303000004,MFIL,83,57,10.0,833.7,8337.0,2026-04-23
2026042304000013,HPPL,40,41,1000.0,430.3,430300.0,2026-04-23
2026042304000014,HPPL,40,43,120.0,430.3,51636.0,2026-04-23
2026042304000015,HPPL,40,34,380.0,430.3,163514.0,2026-04-23
2026042304000016,RADHI,62,34,30.0,762.9,22887.0,2026-04-23
2026042304000017,AKJCL,32,50,10.0,402.0,4020.0,2026-04-23
2026042305000011,PPL,57,58,10.0,348.1,3481.0,2026-04-23
