transaction,symbol,buyer,seller,quantity,rate,amount,date
2025031803010532,SFCL,39,32,10.0,540.0,5400.0,2025-03-18
2025031803010531,NLIC,87,39,10.0,780.5,7805.0,2025-03-18
2025031801015136,TVCL,46,86,20.0,531.9,10638.0,2025-03-18
2025031801015135,BEDC,70,33,10.0,884.0,8840.0,2025-03-18
2025031804012728,RIDI,32,34,100.0,228.0,22800.0,2025-03-18
2025031801015134,RFPL,41,35,10.0,745.0,7450.0,2025-03-18
2025031804012727,NLG,45,13,100.0,866.0,86600.0,2025-03-18
2025031801015133,SGHC,13,71,50.0,507.9,25395.0,2025-03-18
2025031805012438,NRIC,49,75,1097.0,1289.2,1414252.4,2025-03-18
2025031805012437,NRIC,49,45,903.0,1289.0,1163967.0,2025-03-18
2025031801015132,MEHL,49,58,73.0,585.0,42705.0,2025-03-18
2025031801015131,MEHL,49,58,10.0,585.0,5850.0,2025-03-18
2025031801015130,MEHL,49,48,47.0,585.0,27495.0,2025-03-18
2025031803010530,SINDU,51,62,10.0,1068.2,10682.0,2025-03-18
2025031803010529,PMLI,1,13,10.0,589.0,5890.0,2025-03-18
2025031804012726,JOSHI,59,21,10.0,380.0,3800.0,2025-03-18
2025031804012725,JOSHI,6,21,10.0,381.8,3818.0,2025-03-18
2025031803010528,RLFL,57,59,10.0,539.0,5390.0,2025-03-18
2025031804012724,RHPL,42,57,481.0,397.5,191197.5,2025-03-18
2025031804012723,RHPL,38,57,19.0,397.6,7554.4,2025-03-18
2025031804012722,UPPER,81,34,1000.0,204.0,204000.0,2025-03-18
2025031805012436,NRIC,60,45,30.0,1289.0,38670.0,2025-03-18
2025031801015129,MEHL,56,48,253.0,585.0,148005.0,2025-03-18
2025031801015128,MEHL,56,14,10.0,585.0,5850.0,2025-03-18
2025031801015127,MEHL,56,14,10.0,585.0,5850.0,2025-03-18
2025031801015126,MEHL,56,48,100.0,584.9,58490.0,2025-03-18
2025031801015125,MEHL,56,62,627.0,584.0,366168.0,2025-03-18
2025031805012435,HRL,14,55,100.0,986.0,98600.0,2025-03-18
2025031804012721,SHEL,67,14,21.0,260.1,5462.1,2025-03-18
2025031804012720,SHEL,42,14,179.0,261.0,46719.0,2025-03-18
2025031803010527,NABBC,28,17,180.0,1948.0,350640.0,2025-03-18
2025031803010526,NABBC,28,38,50.0,1948.0,97400.0,2025-03-18
2025031803010525,NABBC,28,21,20.0,1948.0,38960.0,2025-03-18
2025031803010524,NABBC,28,38,50.0,1943.0,97150.0,2025-03-18
2025031803010523,NABBC,28,38,500.0,1942.0,971000.0,2025-03-18
2025031803010522,NABBC,28,52,100.0,1941.0,194100.0,2025-03-18
2025031803010521,NABBC,28,42,20.0,1938.0,38760.0,2025-03-18
2025031803010520,NABBC,28,21,20.0,1938.0,38760.0,2025-03-18
