transaction,symbol,buyer,seller,quantity,rate,amount,date
2026022603005525,USLB,57,38,10.0,1421.1,14211.0,2026-02-26
2026022601010934,DHEL,62,51,10.0,724.0,7240.0,2026-02-26
2026022604013196,RIDI,56,14,500.0,290.1,145050.0,2026-02-26
2026022604013195,API,42,28,20.0,311.1,6222.0,2026-02-26
2026022604013194,RIDI,56,99,3000.0,290.1,870300.0,2026-02-26
2026022601010532,NMIC,45,72,200.0,1290.0,258000.0,2026-02-26
2026022601010531,NMIC,58,72,50.0,1290.4,64520.0,2026-02-26
2026022601010530,NMIC,57,72,150.0,1291.1,193665.0,2026-02-26
2026022605011490,ILI,64,4,30.0,441.0,13230.0,2026-02-26
2026022601010529,NMIC,57,52,10.0,1291.1,12911.0,2026-02-26
2026022605011489,RHGCL,32,57,100.0,270.0,27000.0,2026-02-26
2026022603005044,KMCDB,48,50,10.0,926.0,9260.0,2026-02-26
2026022604013193,SHPC,38,74,20.0,535.0,10700.0,2026-02-26
2026022601010528,SRLI,38,59,12.0,391.8,4701.6,2026-02-26
2026022605011488,STC,39,45,50.0,5900.2,295010.0,2026-02-26
2026022605011487,NIFRA,45,21,9.0,260.0,2340.0,2026-02-26
2026022603005043,ICFC,49,45,50.0,648.0,32400.0,2026-02-26
2026022604013192,UPCL,41,34,50.0,367.7,18385.0,2026-02-26
2026022604013191,HPPL,95,49,75.0,460.0,34500.0,2026-02-26
2026022604013190,HPPL,95,58,4522.0,460.0,2080120.0,2026-02-26
2026022605011486,RHGCL,58,58,90.0,267.1,24039.0,2026-02-26
2026022604013189,BARUN,33,8,540.0,345.1,186354.0,2026-02-26
2026022604013188,BARUN,45,8,458.0,345.1,158055.8,2026-02-26
2026022605011485,NIFRA,42,58,1487.0,261.0,388107.0,2026-02-26
2026022605011484,NIFRA,45,58,13.0,261.0,3393.0,2026-02-26
2026022603005042,MPFL,8,35,50.0,618.1,30905.0,2026-02-26
2026022604013187,RIDI,56,14,265.0,290.1,76876.5,2026-02-26
2026022604013186,RIDI,26,51,50.0,290.2,14510.0,2026-02-26
2026022605011483,SMHL,58,36,170.0,461.2,78404.0,2026-02-26
2026022605011482,SMHL,58,36,30.0,462.0,13860.0,2026-02-26
2026022605011471,RNLI,49,53,65.0,466.0,30290.0,2026-02-26
2026022605011470,RNLI,41,53,40.0,466.5,18660.0,2026-02-26
2026022605011469,RNLI,49,53,95.0,466.5,44317.5,2026-02-26
2026022604013180,UAIL,58,67,10.0,459.9,4599.0,2026-02-26
2026022604013179,UAIL,35,67,19.0,459.9,8738.1,2026-02-26
2026022604013178,UAIL,1,67,20.0,460.0,9200.0,2026-02-26
2026022604013177,UAIL,41,67,50.0,460.1,23005.0,2026-02-26
2026022605011468,GCIL,58,68,10.0,412.8,4128.0,2026-02-26
2026022603005037,GFCL,45,38,60.0,635.9,38154.0,2026-02-26
2026022603005036,GFCL,45,36,50.0,635.9,31795.0,2026-02-26
2026022605011467,HHL,90,45,100.0,336.0,33600.0,2026-02-26
2026022604013176,UNHPL,65,62,2000.0,498.0,996000.0,2026-02-26
2026022604013175,RIDI,34,51,100.0,290.2,29020.0,2026-02-26
2026022605011466,MAKAR,58,14,300.0,530.0,159000.0,2026-02-26
2026022603005035,NFS,52,58,190.0,628.1,119339.0,2026-02-26
2026022605011465,ULHC,33,16,350.0,554.0,193900.0,2026-02-26
2026022605011464,ULHC,33,6,338.0,554.0,187252.0,2026-02-26
2026022604013174,AKJCL,28,43,1000.0,352.8,352800.0,2026-02-26
2026022601010516,KBL,42,45,60.0,186.9,11214.0,2026-02-26
2026022601010515,KBL,58,45,98.0,186.9,18316.2,2026-02-26
2026022604013173,API,36,39,35.0,311.0,10885.0,2026-02-26
2026022605011463,PHCL,41,1,338.0,283.5,95823.0,2026-02-26
2026022603005034,MNBBL,13,42,650.0,361.0,234650.0,2026-02-26
2026022603005033,MNBBL,7,42,50.0,361.2,18060.0,2026-02-26
2026022603005032,NMLBBL,42,10,68.0,614.4,41779.2,2026-02-26
2026022603005031,SMPDA,34,17,50.0,872.0,43600.0,2026-02-26
2026022605011462,NIFRA,41,38,10.0,261.1,2611.0,2026-02-26
2026022604013172,HPPL,43,58,400.0,460.0,184000.0,2026-02-26
2026022604013171,CGH,38,3,80.0,825.0,66000.0,2026-02-26
2026022604013170,CGH,3,3,20.0,825.0,16500.0,2026-02-26
2026022604013169,RIDI,45,45,1000.0,290.0,290000.0,2026-02-26
2026022604013168,UPPER,54,41,20.0,185.0,3700.0,2026-02-26
2026022604013167,LEC,28,42,700.0,217.0,151900.0,2026-02-26
2026022603005030,MFIL,44,61,142.0,801.0,113742.0,2026-02-26
2026022605011461,ULHC,58,6,30.0,554.0,16620.0,2026-02-26
2026022604013166,SHEL,37,57,276.0,297.0,81972.0,2026-02-26
2026022604013165,SHEL,67,57,100.0,297.0,29700.0,2026-02-26
2026022604013164,SHEL,45,57,30.0,297.0,8910.0,2026-02-26
2026022604013163,SHEL,41,57,200.0,297.0,59400.0,2026-02-26
2026022604013162,SHEL,77,57,105.0,297.0,31185.0,2026-02-26
2026022605011166,RNLI,57,46,12.0,467.0,5604.0,2026-02-26
2026022603004869,JFL,53,39,702.0,420.0,294840.0,2026-02-26
2026022604012684,SHL,36,3,10.0,500.0,5000.0,2026-02-26
2026022604012683,KKHC,75,87,1000.0,275.0,275000.0,2026-02-26
2026022604012682,AHPC,47,52,50.0,279.0,13950.0,2026-02-26
2026022601010081,SYPNL,94,39,10.0,1849.9,18499.0,2026-02-26
2026022604012681,RIDI,38,99,169.0,290.0,49010.0,2026-02-26
2026022604012680,RIDI,35,99,1000.0,290.0,290000.0,2026-02-26
2026022604012679,RIDI,42,99,200.0,290.0,58000.0,2026-02-26
2026022604012678,RIDI,58,99,980.0,290.1,284298.0,2026-02-26
2026022604012677,RIDI,36,99,50.0,290.1,14505.0,2026-02-26
2026022604012676,RIDI,59,99,200.0,290.1,58020.0,2026-02-26
2026022604012675,RIDI,41,99,401.0,290.1,116330.1,2026-02-26
2026022604012674,KKHC,56,87,15.0,275.0,4125.0,2026-02-26
2026022603004868,JBBL,40,91,476.0,330.2,157175.2,2026-02-26
2026022601010080,NMB,14,6,500.0,238.0,119000.0,2026-02-26
