transaction,symbol,buyer,seller,quantity,rate,amount,date
2024042901017951,PPL,69,58,11.0,629.8,6927.8,2024-04-29
2024042903019193,KRBL,62,58,10.0,430.0,4300.0,2024-04-29
2024042903019192,ALBSL,42,26,10.0,785.0,7850.0,2024-04-29
2024042901017950,NESDO,37,16,40.0,1671.0,66840.0,2024-04-29
2024042903019191,SHINE,75,37,350.0,371.0,129850.0,2024-04-29
2024042903019190,SHINE,75,37,650.0,371.0,241150.0,2024-04-29
2024042903019189,FMDBL,40,18,10.0,610.0,6100.0,2024-04-29
2024042901017949,PPL,17,58,11.0,629.8,6927.8,2024-04-29
2024042904006316,JOSHI,13,34,10.0,340.0,3400.0,2024-04-29
2024042901017948,MKJC,17,21,80.0,432.6,34608.0,2024-04-29
2024042903019188,SHINE,75,13,110.0,371.0,40810.0,2024-04-29
2024042901017947,PPL,58,58,10.0,629.8,6298.0,2024-04-29
2024042903019187,CFCL,58,36,10.0,408.5,4085.0,2024-04-29
2024042903019186,PMLI,58,58,10.0,499.0,4990.0,2024-04-29
2024042903019185,NADEP,88,6,10.0,694.9,6949.0,2024-04-29
2024042901017946,RNLI,22,52,100.0,424.0,42400.0,2024-04-29
2024042904006315,KKHC,52,34,10.0,223.0,2230.0,2024-04-29
2024042901017945,PPL,50,58,10.0,629.8,6298.0,2024-04-29
2024042901017944,HHL,51,52,10.0,358.0,3580.0,2024-04-29
2024042903019184,CORBL,1,52,10.0,442.0,4420.0,2024-04-29
2024042903019183,PFL,3,28,900.0,731.5,658350.0,2024-04-29
2024042903019182,MPFL,32,32,10.0,461.1,4611.0,2024-04-29
2024042903019181,SINDU,32,49,500.0,387.0,193500.0,2024-04-29
2024042903019180,SAPDBL,55,86,50.0,329.0,16450.0,2024-04-29
2024042901017943,MKCL,55,8,27.0,845.2,22820.4,2024-04-29
2024042901017942,MKCL,58,8,13.0,845.2,10987.6,2024-04-29
2024042901017941,MKCL,6,8,60.0,846.0,50760.0,2024-04-29
2024042901017940,PCBL,14,25,300.0,194.5,58350.0,2024-04-29
2024042901017939,PHCL,32,74,100.0,293.5,29350.0,2024-04-29
2024042903019179,GMFIL,60,19,30.0,398.0,11940.0,2024-04-29
2024042903019178,ALICL,44,39,94.0,548.3,51540.2,2024-04-29
2024042903019177,ALICL,45,39,200.0,548.4,109680.0,2024-04-29
2024042903019176,ALICL,49,39,50.0,548.5,27425.0,2024-04-29
2024042903019175,ALICL,10,39,111.0,548.5,60883.5,2024-04-29
2024042903019174,ALICL,45,39,45.0,549.0,24705.0,2024-04-29
2024042901017938,CYCL,25,39,30.0,1475.9,44277.0,2024-04-29
2024042903019173,USLB,39,19,29.0,1932.0,56028.0,2024-04-29
