transaction,symbol,buyer,seller,quantity,rate,amount,date
2026022204022008,NHPC,55,6,110.0,211.0,23210.0,2026-02-22
2026022204022007,RIDI,34,52,108.0,296.0,31968.0,2026-02-22
2026022201019067,DHEL,33,56,50.0,683.0,34150.0,2026-02-22
2026022201019066,DHEL,49,56,35.0,683.0,23905.0,2026-02-22
2026022201019065,DHEL,19,56,100.0,683.4,68340.0,2026-02-22
2026022201019064,DHEL,98,56,200.0,683.5,136700.0,2026-02-22
2026022201019063,DHEL,17,56,100.0,683.7,68370.0,2026-02-22
2026022204022006,AKJCL,58,11,100.0,342.9,34290.0,2026-02-22
2026022203008303,NMBMF,37,55,20.0,648.0,12960.0,2026-02-22
2026022205021736,MHCL,51,22,30.0,365.0,10950.0,2026-02-22
2026022204021832,API,5,34,100.0,291.5,29150.0,2026-02-22
2026022203008196,NABBC,13,42,45.0,1305.0,58725.0,2026-02-22
2026022203008195,NABBC,13,45,95.0,1305.0,123975.0,2026-02-22
2026022203008194,NABBC,13,50,85.0,1304.9,110916.5,2026-02-22
2026022203008193,NABBC,13,6,275.0,1304.9,358847.5,2026-02-22
2026022204021831,AKJCL,82,52,1000.0,342.0,342000.0,2026-02-22
2026022203008286,NLIC,34,28,123.0,746.0,91758.0,2026-02-22
2026022205021619,BHL,49,3,486.0,196.9,95693.4,2026-02-22
2026022204021870,PMHPL,48,4,420.0,334.1,140322.0,2026-02-22
2026022204021869,PMHPL,65,4,25.0,334.5,8362.5,2026-02-22
2026022204021868,BARUN,32,17,700.0,335.5,234850.0,2026-02-22
2026022205021618,SONA,13,38,10.0,418.2,4182.0,2026-02-22
2026022205021617,RFPL,28,35,781.0,388.4,303340.4,2026-02-22
2026022205021616,RFPL,17,35,100.0,388.4,38840.0,2026-02-22
2026022205021615,RFPL,58,35,50.0,388.5,19425.0,2026-02-22
2026022205021614,RFPL,45,35,200.0,388.5,77700.0,2026-02-22
2026022205021613,RFPL,85,35,1869.0,388.5,726106.5,2026-02-22
2026022201018974,SYPNL,48,38,123.0,1827.0,224721.0,2026-02-22
2026022204021867,NGPL,38,82,60.0,416.2,24972.0,2026-02-22
2026022204021866,NGPL,49,82,190.0,416.2,79078.0,2026-02-22
2026022204021865,PRIN,40,50,260.0,705.0,183300.0,2026-02-22
2026022204021864,PRIN,34,50,40.0,705.0,28200.0,2026-02-22
2026022205021612,HDL,7,22,800.0,1133.2,906560.0,2026-02-22
2026022204021863,HEI,66,29,10.0,504.0,5040.0,2026-02-22
