transaction,symbol,buyer,seller,quantity,rate,amount,date
2024062403026740,MLBSL,17,62,10.0,1900.1,19001.0,2024-06-24
2024062403026739,MLBSL,45,62,49.0,1900.1,93104.9,2024-06-24
2024062403026738,SDLBSL,62,8,20.0,1442.0,28840.0,2024-06-24
2024062401024271,KBL,93,49,10.0,136.5,1365.0,2024-06-24
2024062401024270,MKLB,72,38,10.0,1399.8,13998.0,2024-06-24
2024062401024269,MKLB,72,8,50.0,1385.1,69255.0,2024-06-24
2024062403026737,ILBS,72,70,11.0,1184.9,13033.9,2024-06-24
2024062403026736,ILBS,72,45,19.0,1180.0,22420.0,2024-06-24
2024062401024268,BNHC,60,34,10.0,675.0,6750.0,2024-06-24
2024062405005713,NIFRA,7,42,17.0,189.6,3223.2,2024-06-24
2024062405005712,NIFRA,58,42,264.0,189.6,50054.4,2024-06-24
2024062405005711,NIFRA,59,42,319.0,189.6,60482.4,2024-06-24
2024062405005710,NIFRA,45,42,50.0,190.0,9500.0,2024-06-24
2024062405005709,NIFRA,42,42,250.0,190.0,47500.0,2024-06-24
2024062405005708,NIFRA,39,42,200.0,190.0,38000.0,2024-06-24
2024062403026735,PFL,41,42,1400.0,678.0,949200.0,2024-06-24
2024062403026734,PFL,57,42,100.0,678.2,67820.0,2024-06-24
2024062403026733,PROFL,42,48,100.0,415.0,41500.0,2024-06-24
2024062401024267,SCB,17,55,205.0,560.4,114882.0,2024-06-24
2024062404009793,NHPC,53,38,10.0,142.4,1424.0,2024-06-24
2024062404009792,NLG,53,45,50.0,748.0,37400.0,2024-06-24
2024062401024266,LVF2,17,42,500.0,8.31,4155.0,2024-06-24
2024062404009791,API,85,45,50.0,170.3,8515.0,2024-06-24
2024062403026732,GUFL,41,34,360.0,769.9,277164.0,2024-06-24
2024062401024265,ULBSL,45,22,10.0,1986.0,19860.0,2024-06-24
2024062404009790,UPCL,41,34,470.0,188.3,88501.0,2024-06-24
2024062403026731,PROFL,50,48,10.0,415.0,4150.0,2024-06-24
2024062404009789,RADHI,50,58,10.0,255.0,2550.0,2024-06-24
2024062405005707,ENL,34,49,10.0,979.0,9790.0,2024-06-24
2024062401024264,ADBL,28,29,100.0,265.0,26500.0,2024-06-24
2024062401024263,NRM,28,59,10.0,385.0,3850.0,2024-06-24
2024062401024262,SMJC,91,49,765.0,397.8,304317.0,2024-06-24
2024062401024261,SMJC,91,42,10.0,397.8,3978.0,2024-06-24
2024062401024260,SMJC,91,33,225.0,397.0,89325.0,2024-06-24
2024062404009788,PMHPL,41,46,10.0,229.0,2290.0,2024-06-24
2024062401024259,KBL,41,49,20.0,136.5,2730.0,2024-06-24
2024062403026730,SDLBSL,58,5,10.0,1249.6,12496.0,2024-06-24
2024062404009787,PPCL,88,16,220.0,236.1,51942.0,2024-06-24
2024062401024258,TAMOR,70,48,10.0,390.0,3900.0,2024-06-24
2024062401024257,NESDO,84,42,20.0,2048.0,40960.0,2024-06-24
2024062403026729,PMLI,58,7,10.0,493.0,4930.0,2024-06-24
2024062403026728,HLBSL,70,35,350.0,1298.0,454300.0,2024-06-24
2024062401024256,BHPL,35,35,30.0,679.8,20394.0,2024-06-24
2024062401024255,BHPL,35,35,70.0,679.7,47579.0,2024-06-24
2024062403026727,USLB,71,70,10.0,1769.0,17690.0,2024-06-24
2024062401024254,VLUCL,52,63,10.0,512.5,5125.0,2024-06-24
2024062401024253,JALPA,13,58,10.0,1300.0,13000.0,2024-06-24
2024062403026726,SIFC,13,58,10.0,462.0,4620.0,2024-06-24
2024062403026725,GFCL,26,22,10.0,613.0,6130.0,2024-06-24
2024062401024252,CKHL,26,34,362.0,599.9,217163.8,2024-06-24
2024062401024251,CKHL,26,48,10.0,599.7,5997.0,2024-06-24
2024062401024250,CKHL,26,7,10.0,599.7,5997.0,2024-06-24
2024062401024249,CKHL,26,49,10.0,598.0,5980.0,2024-06-24
2024062401024248,CKHL,26,58,10.0,598.0,5980.0,2024-06-24
2024062401024247,CKHL,26,45,10.0,597.8,5978.0,2024-06-24
2024062401024246,CKHL,26,61,88.0,597.3,52562.4,2024-06-24
2024062403026724,CORBL,96,43,55.0,530.0,29150.0,2024-06-24
2024062403026723,CORBL,96,39,45.0,530.0,23850.0,2024-06-24
