transaction,symbol,buyer,seller,quantity,rate,amount,date
2024122204012512,CHL,91,19,20.0,393.8,7876.0,2024-12-22
2024122204012511,CHL,91,48,100.0,393.7,39370.0,2024-12-22
2024122204012510,CHL,91,75,20.0,393.6,7872.0,2024-12-22
2024122204012509,CHL,91,22,40.0,393.5,15740.0,2024-12-22
2024122203012477,GBBL,6,45,50.0,401.0,20050.0,2024-12-22
2024122201021098,HBL,22,25,200.0,229.0,45800.0,2024-12-22
2024122201021097,RFPL,83,39,15.0,940.0,14100.0,2024-12-22
2024122203012476,SMFBS,70,18,10.0,1983.0,19830.0,2024-12-22
2024122201021096,MKJC,57,72,89.0,513.0,45657.0,2024-12-22
2024122203012475,ALICL,57,56,100.0,712.0,71200.0,2024-12-22
2024122203012474,NUBL,55,16,10.0,673.3,6733.0,2024-12-22
2024122203012473,MSLB,44,84,58.0,1480.0,85840.0,2024-12-22
2024122203012472,MSLB,44,22,90.0,1469.0,132210.0,2024-12-22
2024122203012471,MSLB,44,57,270.0,1468.0,396360.0,2024-12-22
2024122203012470,MSLB,44,42,18.0,1467.0,26406.0,2024-12-22
2024122201021095,PPL,53,41,100.0,576.0,57600.0,2024-12-22
2024122201021094,MEHL,34,49,10.0,450.0,4500.0,2024-12-22
2024122203012469,HLBSL,34,42,20.0,925.0,18500.0,2024-12-22
2024122204012508,SALICO,46,51,10.0,695.0,6950.0,2024-12-22
2024122201021093,HBL,22,42,500.0,229.0,114500.0,2024-12-22
2024122203012468,SAPDBL,5,28,221.0,1009.0,222989.0,2024-12-22
2024122203012467,SAPDBL,72,28,20.0,1015.0,20300.0,2024-12-22
2024122203012466,SAPDBL,6,28,30.0,1015.0,30450.0,2024-12-22
2024122203012465,SAPDBL,81,28,179.0,1025.5,183564.5,2024-12-22
2024122203012464,SAPDBL,43,28,200.0,1026.0,205200.0,2024-12-22
2024122203012463,SAPDBL,41,28,250.0,1026.0,256500.0,2024-12-22
2024122203012462,MLBBL,58,98,50.0,1630.0,81500.0,2024-12-22
2024122203012461,MLBBL,58,98,200.0,1640.0,328000.0,2024-12-22
2024122201021092,RFPL,7,81,30.0,950.0,28500.0,2024-12-22
2024122201021091,MEHL,55,49,10.0,450.0,4500.0,2024-12-22
2024122201021090,CZBIL,51,45,30.0,213.7,6411.0,2024-12-22
2024122201021089,SPC,58,14,10.0,514.9,5149.0,2024-12-22
2024122204012507,NLG,55,58,14.0,927.0,12978.0,2024-12-22
2024122204012506,JOSHI,17,49,10.0,450.1,4501.0,2024-12-22
2024122203012460,GMFIL,51,57,10.0,575.0,5750.0,2024-12-22
2024122203012459,GMFIL,51,7,100.0,570.0,57000.0,2024-12-22
2024122203012458,GMFIL,51,14,15.0,570.0,8550.0,2024-12-22
2024122203012457,NABBC,62,48,10.0,1244.0,12440.0,2024-12-22
2024122203012456,KRBL,35,36,10.0,777.99,7779.9,2024-12-22
2024122201021088,MLBS,8,57,10.0,2295.1,22951.0,2024-12-22
2024122204012505,RIDI,6,8,15.0,218.0,3270.0,2024-12-22
2024122204012504,RIDI,39,8,250.0,218.0,54500.0,2024-12-22
