transaction,symbol,buyer,seller,quantity,rate,amount,date
2024042404005977,RHPL,59,45,205.0,264.0,54120.0,2024-04-24
2024042401018122,SAHAS,71,49,10.0,501.1,5011.0,2024-04-24
2024042401018121,SAHAS,71,58,10.0,501.0,5010.0,2024-04-24
2024042401018120,SAHAS,71,17,10.0,501.0,5010.0,2024-04-24
2024042404005976,JOSHI,71,58,10.0,348.0,3480.0,2024-04-24
2024042401018119,BNHC,53,7,10.0,454.9,4549.0,2024-04-24
2024042403009222,SAPDBL,74,34,10.0,294.0,2940.0,2024-04-24
2024042401018118,EBL,39,42,10.0,505.9,5059.0,2024-04-24
2024042404005975,API,39,34,272.0,171.6,46675.2,2024-04-24
2024042401018117,MEHL,49,35,10.0,315.0,3150.0,2024-04-24
2024042401018116,NYADI,33,16,10.0,297.1,2971.0,2024-04-24
2024042403009221,SWBBL,16,17,10.0,724.9,7249.0,2024-04-24
2024042403009220,GUFL,41,35,150.0,768.9,115335.0,2024-04-24
2024042403009219,LLBS,34,35,10.0,897.6,8976.0,2024-04-24
2024042401018115,MANDU,65,38,50.0,758.0,37900.0,2024-04-24
2024042401018114,MANDU,65,45,330.0,757.9,250107.0,2024-04-24
2024042401018113,MANDU,65,49,10.0,757.8,7578.0,2024-04-24
2024042401018112,MANDU,65,45,20.0,757.0,15140.0,2024-04-24
2024042401018111,MANDU,65,65,90.0,757.0,68130.0,2024-04-24
2024042404005974,MHNL,83,4,100.0,224.5,22450.0,2024-04-24
2024042401018110,MKHL,42,49,10.0,470.0,4700.0,2024-04-24
2024042404005973,BARUN,60,42,41.0,233.0,9553.0,2024-04-24
2024042401018109,TSHL,42,46,30.0,522.0,15660.0,2024-04-24
2024042403009218,ALBSL,44,42,10.0,717.0,7170.0,2024-04-24
2024042403009217,GUFL,26,45,10.0,769.0,7690.0,2024-04-24
2024042403009216,NADEP,64,58,30.0,678.0,20340.0,2024-04-24
2024042401018108,CYCL,25,55,10.0,1587.1,15871.0,2024-04-24
2024042401018107,CYCL,62,55,10.0,1589.9,15899.0,2024-04-24
2024042401018106,CYCL,25,55,11.0,1590.1,17491.1,2024-04-24
2024042401018105,CYCL,25,55,11.0,1590.9,17499.9,2024-04-24
2024042401018104,CYCL,25,55,10.0,1591.1,15911.0,2024-04-24
2024042401018103,CYCL,25,55,10.0,1591.9,15919.0,2024-04-24
2024042401018102,CYCL,25,55,10.0,1592.1,15921.0,2024-04-24
2024042401018101,CYCL,68,55,10.0,1593.0,15930.0,2024-04-24
2024042401018100,CYCL,25,55,11.0,1593.1,17524.1,2024-04-24
2024042401018099,CYCL,25,55,11.0,1595.1,17546.1,2024-04-24
2024042401018098,PPL,58,21,20.0,660.0,13200.0,2024-04-24
2024042401018097,MANDU,58,45,10.0,755.0,7550.0,2024-04-24
2024042403009215,JFL,69,49,60.0,447.6,26856.0,2024-04-24
2024042401018096,NICA,54,52,802.0,351.0,281502.0,2024-04-24
2024042401018095,NICA,54,58,198.0,351.0,69498.0,2024-04-24
2024042401018094,MKHC,5,65,10.0,324.0,3240.0,2024-04-24
2024042403009214,SADBL,1,49,10.0,293.9,2939.0,2024-04-24
2024042404005972,UPPER,18,45,10.0,166.5,1665.0,2024-04-24
2024042401018093,PPL,20,21,25.0,660.0,16500.0,2024-04-24
2024042401018092,MEHL,43,34,10.0,314.8,3148.0,2024-04-24
2024042401018091,MEHL,43,58,10.0,314.0,3140.0,2024-04-24
2024042401018090,KBL,48,34,408.0,132.9,54223.2,2024-04-24
2024042401018089,KBL,48,42,500.0,132.8,66400.0,2024-04-24
2024042401018088,KBL,48,57,23.0,132.5,3047.5,2024-04-24
2024042401018087,KBL,48,16,243.0,132.0,32076.0,2024-04-24
2024042401018086,KBL,48,29,26.0,131.8,3426.8,2024-04-24
2024042401018085,GBIME,32,45,50.0,177.6,8880.0,2024-04-24
2024042403009213,SIFC,63,26,62.0,378.0,23436.0,2024-04-24
2024042403009212,SIFC,63,6,18.0,377.0,6786.0,2024-04-24
2024042401018084,PPL,71,21,50.0,660.0,33000.0,2024-04-24
2024042403009211,NFS,71,38,10.0,456.9,4569.0,2024-04-24
2024042401018083,CITY,68,58,20.0,583.9,11678.0,2024-04-24
2024042401018082,NRM,53,19,30.0,354.9,10647.0,2024-04-24
2024042404005971,RIDI,56,36,500.0,168.5,84250.0,2024-04-24
2024042404005970,RIDI,56,57,100.0,168.0,16800.0,2024-04-24
2024042401018081,IHL,56,38,10.0,378.9,3789.0,2024-04-24
2024042401018080,MAKAR,38,42,10.0,387.0,3870.0,2024-04-24
2024042404005969,NGPL,16,38,100.0,315.5,31550.0,2024-04-24
2024042401018079,HHL,39,58,10.0,364.0,3640.0,2024-04-24
2024042401018078,HHL,39,57,10.0,363.1,3631.0,2024-04-24
2024042401018077,HHL,39,65,585.0,363.0,212355.0,2024-04-24
2024042401018076,HHL,39,57,265.0,362.9,96168.5,2024-04-24
2024042401018075,UHEWA,49,47,10.0,415.0,4150.0,2024-04-24
2024042404005968,CGH,95,53,50.0,780.0,39000.0,2024-04-24
2024042401018074,PPL,65,21,20.0,660.0,13200.0,2024-04-24
2024042401018073,MBJC,62,65,10.0,296.0,2960.0,2024-04-24
2024042401018072,PPL,65,21,20.0,660.0,13200.0,2024-04-24
2024042401018071,CYCL,25,36,30.0,1601.1,48033.0,2024-04-24
2024042403009210,NLIC,72,5,10.0,588.0,5880.0,2024-04-24
2024042403009209,NLIC,72,29,10.0,587.0,5870.0,2024-04-24
2024042401018070,SONA,19,74,50.0,447.0,22350.0,2024-04-24
2024042403009208,GUFL,22,45,310.0,769.0,238390.0,2024-04-24
2024042403009207,GUFL,22,16,100.0,769.0,76900.0,2024-04-24
2024042403009206,GUFL,22,34,90.0,769.0,69210.0,2024-04-24
2024042404005967,JOSHI,38,22,70.0,347.9,24353.0,2024-04-24
2024042404005966,UPCL,22,6,10.0,195.9,1959.0,2024-04-24
2024042403009205,GBLBS,22,49,10.0,611.9,6119.0,2024-04-24
2024042401018069,VLUCL,26,42,10.0,469.4,4694.0,2024-04-24
2024042401018068,MKLB,42,16,10.0,955.0,9550.0,2024-04-24
2024042404005965,CHL,42,3,100.0,326.1,32610.0,2024-04-24
2024042404005964,SHL,34,44,350.0,429.0,150150.0,2024-04-24
2024042401018067,TVCL,14,17,10.0,469.9,4699.0,2024-04-24
2024042401018066,TVCL,14,36,10.0,469.8,4698.0,2024-04-24
2024042401018065,MKHC,64,65,30.0,324.0,9720.0,2024-04-24
2024042401018064,BNHC,5,77,429.0,445.0,190905.0,2024-04-24
2024042401018063,BNHC,66,77,101.0,445.0,44945.0,2024-04-24
2024042401018062,BNHC,13,77,25.0,445.0,11125.0,2024-04-24
2024042401018061,BNHC,48,77,50.0,445.0,22250.0,2024-04-24
2024042401018060,BNHC,38,77,30.0,445.0,13350.0,2024-04-24
2024042401018059,BNHC,53,77,165.0,445.1,73441.5,2024-04-24
2024042401018058,SRLI,29,42,10.0,430.0,4300.0,2024-04-24
2024042401018057,SRLI,29,1,10.0,430.0,4300.0,2024-04-24
2024042401018056,PPL,50,21,20.0,660.0,13200.0,2024-04-24
2024042401018055,SBL,50,26,60.0,218.4,13104.0,2024-04-24
2024042405003162,NRN,58,78,20.0,525.0,10500.0,2024-04-24
2024042405003161,NRN,58,65,100.0,514.9,51490.0,2024-04-24
2024042403009204,SFCL,52,20,10.0,318.8,3188.0,2024-04-24
2024042401018054,SHIVM,85,54,31.0,505.0,15655.0,2024-04-24
2024042401018053,SHIVM,51,54,19.0,505.0,9595.0,2024-04-24
2024042405003160,SMATA,88,45,10.0,712.0,7120.0,2024-04-24
2024042401018052,MKLB,88,16,10.0,955.0,9550.0,2024-04-24
2024042405003159,CHDC,61,6,10.0,770.1,7701.0,2024-04-24
2024042401018051,JALPA,6,50,10.0,1239.0,12390.0,2024-04-24
2024042404005963,JOSHI,13,58,500.0,348.0,174000.0,2024-04-24
2024042403009203,DDBL,33,5,48.0,680.0,32640.0,2024-04-24
2024042403009202,DDBL,21,5,35.0,680.0,23800.0,2024-04-24
2024042403009201,DDBL,34,5,50.0,680.0,34000.0,2024-04-24
2024042403009200,DDBL,7,5,40.0,680.0,27200.0,2024-04-24
2024042403009199,DDBL,26,5,85.0,680.0,57800.0,2024-04-24
2024042403009198,DDBL,34,5,22.0,681.0,14982.0,2024-04-24
2024042404005962,UMHL,41,1,150.0,243.9,36585.0,2024-04-24
2024042401018050,PPL,62,21,905.0,660.0,597300.0,2024-04-24
2024042401018049,PPL,62,45,1000.0,659.0,659000.0,2024-04-24
2024042401018048,PPL,62,17,4000.0,655.0,2620000.0,2024-04-24
2024042401018047,PPL,62,91,420.0,650.0,273000.0,2024-04-24
2024042401018046,PPL,62,45,2800.0,617.0,1727600.0,2024-04-24
2024042401018045,PPL,62,38,10.0,617.0,6170.0,2024-04-24
2024042401018044,PPL,62,52,10.0,617.0,6170.0,2024-04-24
2024042401018043,PPL,62,63,400.0,616.9,246760.0,2024-04-24
2024042401018042,PPL,62,47,200.0,616.0,123200.0,2024-04-24
2024042401018041,PPL,62,41,70.0,615.0,43050.0,2024-04-24
2024042401018040,PPL,62,45,10.0,615.0,6150.0,2024-04-24
2024042401018039,PPL,62,59,10.0,614.4,6144.0,2024-04-24
2024042401018038,PPL,62,39,10.0,614.1,6141.0,2024-04-24
2024042401018037,PPL,62,50,20.0,614.0,12280.0,2024-04-24
2024042401018036,PPL,62,49,10.0,614.0,6140.0,2024-04-24
