transaction,symbol,buyer,seller,quantity,rate,amount,date
2026012103012934,GBBL,57,34,100.0,400.2,40020.0,2026-01-21
2026012105025401,RFPL,45,76,200.0,398.0,79600.0,2026-01-21
2026012103012933,CORBL,46,43,100.0,1609.0,160900.0,2026-01-21
2026012104023069,GLH,58,42,500.0,257.1,128550.0,2026-01-21
2026012104023068,NGPL,66,52,200.0,407.0,81400.0,2026-01-21
2026012103012932,CORBL,46,1,10.0,1609.0,16090.0,2026-01-21
2026012101025881,HBL,19,1,10.0,193.0,1930.0,2026-01-21
2026012101025880,HIDCLP,62,1,500.0,190.2,95100.0,2026-01-21
2026012104023067,AKJCL,45,41,1400.0,233.0,326200.0,2026-01-21
2026012103012931,ICFC,32,44,300.0,690.0,207000.0,2026-01-21
2026012104023066,AKJCL,58,41,200.0,233.1,46620.0,2026-01-21
2026012104023065,NLG,21,48,100.0,690.0,69000.0,2026-01-21
2026012104023064,NLG,33,48,50.0,690.0,34500.0,2026-01-21
2026012104023063,NLG,33,48,100.0,690.1,69010.0,2026-01-21
2026012104023062,NLG,85,48,160.0,690.1,110416.0,2026-01-21
2026012105025400,MHL,25,42,155.0,531.0,82305.0,2026-01-21
2026012101025879,TTL,38,57,20.0,880.0,17600.0,2026-01-21
2026012104023061,PPCL,37,48,250.0,366.0,91500.0,2026-01-21
2026012104023060,PPCL,37,14,78.0,366.0,28548.0,2026-01-21
2026012105025857,ULHC,19,26,59.0,468.0,27612.0,2026-01-21
2026012105025856,ULHC,19,96,31.0,467.9,14504.9,2026-01-21
2026012104023472,RADHI,26,45,20.0,815.0,16300.0,2026-01-21
2026012104023471,RADHI,26,52,80.0,815.0,65200.0,2026-01-21
2026012105025855,MEHL,83,45,50.0,440.0,22000.0,2026-01-21
2026012105025854,MEHL,83,51,10.0,439.0,4390.0,2026-01-21
2026012101026208,BHCL,58,43,358.0,579.0,207282.0,2026-01-21
2026012101026207,BHCL,58,43,202.0,579.0,116958.0,2026-01-21
2026012101025412,BHCL,57,43,30.0,578.9,17367.0,2026-01-21
2026012105025028,MHCL,4,4,460.0,380.0,174800.0,2026-01-21
2026012105025027,SPC,67,57,91.0,538.0,48958.0,2026-01-21
