transaction,symbol,buyer,seller,quantity,rate,amount,date
2025072704065191,UMHL,49,55,300.0,546.0,163800.0,2025-07-27
2025072703041880,BFC,53,45,60.0,545.0,32700.0,2025-07-27
2025072701055043,NICA,19,42,10.0,399.0,3990.0,2025-07-27
2025072705041544,HIDCL,14,35,200.0,308.9,61780.0,2025-07-27
2025072704065190,UNHPL,17,13,500.0,418.0,209000.0,2025-07-27
2025072704065189,RIDI,19,55,200.0,276.5,55300.0,2025-07-27
2025072701055042,SARBTM,60,22,50.0,947.0,47350.0,2025-07-27
2025072701055041,SPC,41,62,650.0,559.9,363935.0,2025-07-27
2025072701055040,SPC,41,29,100.0,559.9,55990.0,2025-07-27
2025072701055039,SPC,41,34,42.0,558.0,23436.0,2025-07-27
2025072701055038,SPC,41,42,10.0,555.0,5550.0,2025-07-27
2025072701055037,SPC,41,55,198.0,555.0,109890.0,2025-07-27
2025072704065188,BARUN,44,45,100.0,405.1,40510.0,2025-07-27
2025072701055036,NIMB,45,13,696.0,233.7,162655.2,2025-07-27
2025072701055035,NIMB,8,13,700.0,234.0,163800.0,2025-07-27
2025072701055034,NIMB,47,13,36.0,234.0,8424.0,2025-07-27
2025072701055033,NIMB,54,13,200.0,234.0,46800.0,2025-07-27
2025072701055032,NIMB,4,13,190.0,234.0,44460.0,2025-07-27
2025072701055031,NIMB,89,13,50.0,234.0,11700.0,2025-07-27
2025072703041879,KSBBL,50,45,15.0,575.0,8625.0,2025-07-27
2025072701055030,PCBL,38,70,69.0,276.0,19044.0,2025-07-27
2025072701055029,PCBL,6,70,431.0,276.0,118956.0,2025-07-27
2025072704065187,RHPL,39,57,100.0,346.0,34600.0,2025-07-27
2025072704065186,SHEL,42,11,500.0,327.0,163500.0,2025-07-27
2025072705041543,NIFRA,62,58,101.0,308.0,31108.0,2025-07-27
2025072705041542,NIFRA,26,58,4899.0,308.0,1508892.0,2025-07-27
2025072701055028,EBL,42,41,22.0,743.0,16346.0,2025-07-27
2025072701055027,HHL,18,34,100.0,444.0,44400.0,2025-07-27
2025072701055026,HHL,57,34,100.0,444.0,44400.0,2025-07-27
2025072705041541,SMJC,64,48,10.0,640.0,6400.0,2025-07-27
2025072704065185,MEN,40,44,100.0,658.0,65800.0,2025-07-27
2025072703041878,MFIL,36,36,500.0,699.5,349750.0,2025-07-27
2025072701055025,MBLEF,58,94,29120.0,9.89,287996.8,2025-07-27
2025072704065184,BPCL,67,58,100.0,989.0,98900.0,2025-07-27
2025072701055024,ADBL,45,22,200.0,331.0,66200.0,2025-07-27
2025072701055023,KBL,43,55,200.0,221.6,44320.0,2025-07-27
2025072703041877,NUBL,49,7,50.0,815.0,40750.0,2025-07-27
2025072703041876,NLIC,22,32,50.0,861.0,43050.0,2025-07-27
2025072701055022,GBIME,58,42,10.0,263.0,2630.0,2025-07-27
2025072705041540,HATHY,45,26,20.0,1290.0,25800.0,2025-07-27
2025072705041539,NRIC,52,42,20.0,1592.0,31840.0,2025-07-27
2025072704065183,SICL,16,41,500.0,810.0,405000.0,2025-07-27
2025072704065182,RADHI,29,42,212.0,855.0,181260.0,2025-07-27
2025072704065181,RADHI,29,84,440.0,854.0,375760.0,2025-07-27
2025072704065180,RADHI,29,94,348.0,854.0,297192.0,2025-07-27
2025072703041875,SADBL,33,35,7908.0,487.0,3851196.0,2025-07-27
2025072703041874,SADBL,14,35,500.0,487.1,243550.0,2025-07-27
2025072703041873,SADBL,62,35,1592.0,487.2,775622.4,2025-07-27
2025072704065179,UPCL,45,36,108.0,436.0,47088.0,2025-07-27
2025072703041872,KSBBL,28,44,10.0,577.0,5770.0,2025-07-27
2025072701055021,SBL,50,49,10.0,389.9,3899.0,2025-07-27
2025072705041538,MBJC,38,44,30.0,330.1,9903.0,2025-07-27
2025072703041871,MLBBL,62,48,30.0,1638.0,49140.0,2025-07-27
2025072703041870,SIFC,58,59,50.0,548.1,27405.0,2025-07-27
2025072703041869,SIFC,52,59,150.0,550.0,82500.0,2025-07-27
2025072701055020,KBL,56,45,63.0,222.0,13986.0,2025-07-27
2025072705041537,VLUCL,67,1,12.0,639.0,7668.0,2025-07-27
2025072705041536,VLUCL,41,1,38.0,639.0,24282.0,2025-07-27
2025072705041535,MEL,57,25,10.0,328.9,3289.0,2025-07-27
2025072704065178,BARUN,44,1,500.0,405.1,202550.0,2025-07-27
2025072705041534,SAHAS,42,49,150.0,679.2,101880.0,2025-07-27
2025072703041868,ILBS,38,29,10.0,1103.4,11034.0,2025-07-27
2025072703041867,ILBS,38,57,10.0,1100.1,11001.0,2025-07-27
2025072703041866,ILBS,34,52,22.0,1100.0,24200.0,2025-07-27
2025072703041865,ILBS,34,52,276.0,1100.0,303600.0,2025-07-27
2025072704065177,AKPL,58,32,340.0,296.0,100640.0,2025-07-27
2025072704065176,LEC,50,38,10.0,234.9,2349.0,2025-07-27
2025072705041533,HRL,3,58,100.0,1044.0,104400.0,2025-07-27
2025072704065175,AKPL,58,32,730.0,296.0,216080.0,2025-07-27
2025072704065174,AKPL,58,74,270.0,296.0,79920.0,2025-07-27
2025072704065173,UPCL,44,36,59.0,436.0,25724.0,2025-07-27
2025072704065172,UPCL,33,36,333.0,436.0,145188.0,2025-07-27
2025072704065171,CHCL,56,42,1.0,567.0,567.0,2025-07-27
2025072705041532,NBF3,29,28,2198.0,10.14,22287.72,2025-07-27
2025072705041531,NBF3,22,28,100.0,10.15,1015.0,2025-07-27
2025072705041530,NBF3,19,28,3100.0,10.15,31465.0,2025-07-27
2025072703041864,MFIL,33,16,50.0,699.0,34950.0,2025-07-27
2025072701055019,DOLTI,7,14,10.0,609.7,6097.0,2025-07-27
2025072703041863,FMDBL,71,34,25.0,990.1,24752.5,2025-07-27
2025072703041862,NLICL,59,86,435.0,661.0,287535.0,2025-07-27
2025072703041861,NLICL,59,86,165.0,661.0,109065.0,2025-07-27
2025072705041529,NRIC,55,62,3588.0,1591.0,5708508.0,2025-07-27
2025072704065170,SHEL,42,45,50.0,327.0,16350.0,2025-07-27
2025072705041528,NRIC,55,21,70.0,1591.0,111370.0,2025-07-27
2025072704065169,UPPER,21,43,2000.0,208.2,416400.0,2025-07-27
2025072703041860,SWBBL,34,22,10.0,1023.0,10230.0,2025-07-27
2025072704065168,API,39,35,100.0,320.5,32050.0,2025-07-27
2025072701055018,SMHL,65,83,500.0,1045.0,522500.0,2025-07-27
2025072704065167,GHL,83,4,100.0,263.0,26300.0,2025-07-27
2025072703041859,MSLB,42,22,10.0,1455.0,14550.0,2025-07-27
2025072704065166,CGH,60,26,32.0,1085.0,34720.0,2025-07-27
2025072704065165,CGH,47,26,18.0,1085.5,19539.0,2025-07-27
2025072701055017,HIDCLP,51,13,500.0,223.0,111500.0,2025-07-27
2025072703041858,GUFL,43,10,100.0,586.0,58600.0,2025-07-27
2025072704065164,AHPC,57,37,1000.0,316.0,316000.0,2025-07-27
2025072704065163,GLH,26,22,20.0,292.0,5840.0,2025-07-27
2025072705041527,GCIL,16,42,4500.0,540.0,2430000.0,2025-07-27
2025072704065162,AHPC,42,77,30.0,317.0,9510.0,2025-07-27
2025072704065161,RADHI,43,50,20.0,851.5,17030.0,2025-07-27
2025072701055016,BHL,21,52,100.0,220.6,22060.0,2025-07-27
2025072705041526,NIFRA,7,11,100.0,308.5,30850.0,2025-07-27
2025072705041525,NIFRA,7,58,100.0,308.4,30840.0,2025-07-27
2025072704065160,CGH,47,40,12.0,1085.5,13026.0,2025-07-27
2025072704065159,CGH,38,40,80.0,1086.0,86880.0,2025-07-27
2025072701055015,NICA,39,42,50.0,399.0,19950.0,2025-07-27
2025072704065158,BARUN,36,58,15.0,405.9,6088.5,2025-07-27
2025072704065157,NGPL,75,58,200.0,445.2,89040.0,2025-07-27
2025072705041524,SONA,1,95,10.0,496.5,4965.0,2025-07-27
2025072701055014,DOLTI,1,14,60.0,609.7,36582.0,2025-07-27
2025072705041523,SAHAS,42,4,216.0,679.2,146707.2,2025-07-27
2025072704065156,UNHPL,1,13,100.0,414.0,41400.0,2025-07-27
2025072701055013,KBL,43,14,150.0,221.6,33240.0,2025-07-27
2025072703041857,GFCL,44,62,84.0,703.0,59052.0,2025-07-27
2025072703041856,GFCL,57,62,200.0,703.0,140600.0,2025-07-27
2025072703041855,GFCL,68,62,92.0,703.0,64676.0,2025-07-27
2025072703041854,GFCL,45,62,50.0,704.0,35200.0,2025-07-27
2025072704065155,SHEL,45,14,103.0,327.1,33691.3,2025-07-27
2025072703041853,GFCL,38,62,20.0,704.0,14080.0,2025-07-27
2025072703041852,GFCL,1,62,54.0,704.0,38016.0,2025-07-27
2025072704065154,SHEL,45,57,97.0,327.1,31728.7,2025-07-27
2025072704065153,SHEL,45,46,100.0,327.1,32710.0,2025-07-27
2025072705041522,NRIC,55,39,3000.0,1591.0,4773000.0,2025-07-27
2025072703041851,LBBL,60,58,1766.0,625.0,1103750.0,2025-07-27
2025072703041850,LBBL,60,35,50.0,625.0,31250.0,2025-07-27
2025072703041849,LBBL,60,45,260.0,625.0,162500.0,2025-07-27
2025072703041848,LBBL,60,13,185.0,624.9,115606.5,2025-07-27
2025072703041847,LBBL,60,47,24.0,624.0,14976.0,2025-07-27
2025072703041846,LBBL,60,26,23.0,624.0,14352.0,2025-07-27
2025072703041845,LBBL,60,40,100.0,624.0,62400.0,2025-07-27
2025072703041844,LBBL,60,58,2975.0,624.0,1856400.0,2025-07-27
2025072703041843,LBBL,60,17,200.0,623.5,124700.0,2025-07-27
2025072703041842,LBBL,60,22,143.0,623.0,89089.0,2025-07-27
2025072703041841,LBBL,60,64,290.0,623.0,180670.0,2025-07-27
2025072703041840,LBBL,60,39,130.0,622.0,80860.0,2025-07-27
2025072703041839,LBBL,60,58,187.0,622.0,116314.0,2025-07-27
2025072703041838,LBBL,60,42,30.0,622.0,18660.0,2025-07-27
2025072703041837,LBBL,60,22,30.0,622.0,18660.0,2025-07-27
2025072703041836,LBBL,60,72,607.0,621.0,376947.0,2025-07-27
2025072703041835,KSBBL,50,49,10.0,575.0,5750.0,2025-07-27
2025072705041521,HRL,46,48,83.0,1044.0,86652.0,2025-07-27
2025072703041834,KMCDB,13,34,49.0,1123.0,55027.0,2025-07-27
2025072703041833,SLBSL,56,69,200.0,1602.0,320400.0,2025-07-27
2025072703041832,SJLIC,7,42,100.0,464.0,46400.0,2025-07-27
2025072701055012,KBL,43,48,650.0,221.6,144040.0,2025-07-27
2025072701055011,KBL,95,48,300.0,221.6,66480.0,2025-07-27
2025072701055010,KBL,56,48,50.0,222.0,11100.0,2025-07-27
2025072705041520,SHIVM,25,13,500.0,667.0,333500.0,2025-07-27
2025072701055009,KBL,43,52,347.0,222.1,77068.7,2025-07-27
2025072701055008,KBL,43,17,46.0,222.1,10216.6,2025-07-27
2025072701055007,KBL,43,35,607.0,222.1,134814.7,2025-07-27
2025072704065152,SHEL,42,91,256.0,327.0,83712.0,2025-07-27
2025072704065151,SHEL,51,91,500.0,327.0,163500.0,2025-07-27
2025072704065150,SHEL,42,91,2814.0,327.0,920178.0,2025-07-27
2025072703041831,MFIL,33,22,10.0,699.0,6990.0,2025-07-27
2025072703041830,NLIC,57,32,100.0,861.0,86100.0,2025-07-27
2025072704065149,NGPL,58,41,300.0,445.5,133650.0,2025-07-27
2025072704065148,NGPL,22,41,100.0,446.0,44600.0,2025-07-27
2025072704065147,NGPL,48,41,850.0,446.0,379100.0,2025-07-27
2025072703041829,NABBC,20,58,10.0,1500.0,15000.0,2025-07-27
2025072703041828,NMLBBL,28,57,100.0,765.0,76500.0,2025-07-27
2025072703041827,EDBL,74,49,47.0,682.0,32054.0,2025-07-27
2025072703041826,EDBL,74,38,100.0,682.0,68200.0,2025-07-27
2025072703041825,EDBL,74,41,53.0,682.0,36146.0,2025-07-27
2025072704065146,RADHI,8,38,300.0,851.3,255390.0,2025-07-27
2025072704065145,RADHI,16,38,400.0,851.4,340560.0,2025-07-27
2025072703041824,NLIC,21,13,286.0,860.1,245988.6,2025-07-27
2025072704065144,RHPL,4,57,11.0,346.0,3806.0,2025-07-27
2025072703041823,MLBL,34,49,150.0,440.0,66000.0,2025-07-27
2025072703041822,MLBL,34,91,50.0,440.0,22000.0,2025-07-27
2025072705041519,NRIC,55,62,30.0,1591.0,47730.0,2025-07-27
2025072705041518,STC,57,16,10.0,5480.0,54800.0,2025-07-27
2025072704065143,HEI,52,33,1.0,620.0,620.0,2025-07-27
2025072704065142,SSHL,45,7,402.0,299.0,120198.0,2025-07-27
2025072704065141,SSHL,45,7,1000.0,299.0,299000.0,2025-07-27
2025072704065140,SSHL,34,7,25.0,299.0,7475.0,2025-07-27
2025072704065139,SSHL,45,7,150.0,299.0,44850.0,2025-07-27
