transaction,symbol,buyer,seller,quantity,rate,amount,date
2026072801000001,NABIL,11,29,10.0,560.0,5600.0,2026-07-28
2026072801000002,NABIL,40,29,22.0,560.0,12320.0,2026-07-28
2026072801000003,NABIL,40,17,78.0,560.0,43680.0,2026-07-28
2026072801000004,NABIL,14,17,30.0,560.0,16800.0,2026-07-28
2026072804000001,NHPC,49,58,10.0,283.0,2830.0,2026-07-28
2026072804000002,NHPC,49,62,300.0,283.0,84900.0,2026-07-28
2026072804000003,NHPC,49,45,100.0,283.0,28300.0,2026-07-28
2026072804000004,NHPC,49,51,1000.0,283.0,283000.0,2026-07-28
2026072804000005,NHPC,49,49,10.0,283.0,2830.0,2026-07-28
2026072804000006,NHPC,49,62,300.0,283.0,84900.0,2026-07-28
2026072804000007,NHPC,49,98,1000.0,283.0,283000.0,2026-07-28
2026072804000008,NHPC,49,62,400.0,283.0,113200.0,2026-07-28
2026072804000009,NHPC,49,87,1880.0,283.0,532040.0,2026-07-28
2026072801000005,HBL,56,38,10.0,201.9,2019.0,2026-07-28
2026072805000001,NRIC,39,38,10.0,1016.4,10164.0,2026-07-28
2026072801000006,SBI,41,29,25.0,435.0,10875.0,2026-07-28
2026072801000007,SBI,41,49,64.0,435.0,27840.0,2026-07-28
2026072805000002,NRN,34,58,10.0,1499.0,14990.0,2026-07-28
2026072805000003,NRN,21,5,10.0,1499.0,14990.0,2026-07-28
2026072803000001,CFCL,58,41,50.0,627.0,31350.0,2026-07-28
2026072801000008,MBL,41,47,220.0,273.5,60170.0,2026-07-28
2026072803000002,CFCL,58,41,10.0,627.0,6270.0,2026-07-28
2026072804000010,RIDI,38,58,10.0,355.0,3550.0,2026-07-28
2026072805000004,SAHAS,39,38,100.0,662.1,66210.0,2026-07-28
2026072804000011,SPDL,88,53,50.0,402.0,20100.0,2026-07-28
2026072804000012,SPDL,88,53,21.0,402.0,8442.0,2026-07-28
2026072804000013,UMHL,67,39,50.0,570.0,28500.0,2026-07-28
2026072803000003,GBBL,48,84,10.0,400.0,4000.0,2026-07-28
2026072801000009,NMB,35,45,100.0,237.9,23790.0,2026-07-28
2026072801000010,NMB,13,45,5.0,237.9,1189.5,2026-07-28
2026072801000011,NMB,13,45,105.0,237.9,24979.5,2026-07-28
2026072801000012,NMB,13,45,105.0,237.9,24979.5,2026-07-28
2026072805000005,KDBY,21,58,100.0,11.0,1100.0,2026-07-28
2026072803000004,CORBL,97,87,20.0,1380.0,27600.0,2026-07-28
2026072803000005,CORBL,46,87,10.0,1380.0,13800.0,2026-07-28
2026072804000014,HPPL,52,34,10.0,370.0,3700.0,2026-07-28
2026072805000006,UHEWA,7,58,10.0,575.0,5750.0,2026-07-28
2026072804000015,RADHI,34,26,10.0,777.0,7770.0,2026-07-28
2026072801000013,GBIME,56,14,100.0,255.0,25500.0,2026-07-28
2026072803000006,MPFL,62,58,10.0,615.0,6150.0,2026-07-28
2026072804000016,AKJCL,60,58,10.0,355.0,3550.0,2026-07-28
2026072805000007,PPL,45,57,10.0,322.6,3226.0,2026-07-28
2026072803000007,MFIL,63,35,10.0,775.0,7750.0,2026-07-28
2026072805000008,BHPL,7,36,100.0,504.1,50410.0,2026-07-28
2026072805000009,BHPL,7,7,200.0,504.1,100820.0,2026-07-28
2026072805000010,BHPL,7,48,200.0,504.1,100820.0,2026-07-28
2026072804000017,PPCL,16,16,10.0,330.9,3309.0,2026-07-28
2026072804000018,RHPL,34,48,10.0,251.3,2513.0,2026-07-28
2026072803000008,GBLBS,17,72,10.0,723.2,7232.0,2026-07-28
2026072804000019,UMRH,14,77,100.0,530.0,53000.0,2026-07-28
2026072803000009,GRDBL,57,58,10.0,1050.0,10500.0,2026-07-28
2026072805000011,USHL,85,57,10.0,567.3,5673.0,2026-07-28
2026072803000010,SLBSL,56,56,10.0,1090.0,10900.0,2026-07-28
2026072803000011,ALBSL,84,74,100.0,1060.0,106000.0,2026-07-28
2026072803000012,GLBSL,58,54,10.0,1710.0,17100.0,2026-07-28
2026072804000020,ULBSL,58,38,10.0,2721.0,27210.0,2026-07-28
2026072803000013,ILBS,95,74,10.0,865.0,8650.0,2026-07-28
2026072804000021,ANLB,62,39,10.0,5600.0,56000.0,2026-07-28
2026072801000014,EBLD85,74,49,5.0,1091.0,5455.0,2026-07-28
2026072805000012,HRL,42,29,32.0,601.0,19232.0,2026-07-28
