transaction,symbol,buyer,seller,quantity,rate,amount,date
2026081402000001,ADBLB87,63,38,100.0,1000.0,100000.0,2026-08-14
2026081401000001,NABIL,57,26,10.0,550.0,5500.0,2026-08-14
2026081401000002,NABIL,57,45,100.0,550.0,55000.0,2026-08-14
2026081401000003,NIMB,7,34,10.0,202.0,2020.0,2026-08-14
2026081405000001,HDL,45,6,100.0,1120.0,112000.0,2026-08-14
2026081403000001,NLICL,45,22,10.0,566.0,5660.0,2026-08-14
2026081404000001,NHPC,95,14,10.0,258.4,2584.0,2026-08-14
2026081401000004,HBL,59,66,10.0,200.0,2000.0,2026-08-14
2026081401000005,HBL,59,57,10.0,200.0,2000.0,2026-08-14
2026081401000006,HBL,59,62,10.0,200.0,2000.0,2026-08-14
2026081401000007,HBL,59,58,10.0,200.0,2000.0,2026-08-14
2026081401000008,HBL,59,75,50.0,200.0,10000.0,2026-08-14
2026081401000009,HBL,59,56,230.0,200.0,46000.0,2026-08-14
2026081401000010,HBL,59,42,10.0,200.0,2000.0,2026-08-14
2026081401000011,HBL,59,45,670.0,200.0,134000.0,2026-08-14
2026081405000002,HIDCL,42,38,10.0,245.9,2459.0,2026-08-14
2026081405000003,HIDCL,42,62,300.0,245.9,73770.0,2026-08-14
2026081405000004,SHIVM,57,20,100.0,627.7,62770.0,2026-08-14
2026081403000002,CFCL,58,41,30.0,615.0,18450.0,2026-08-14
2026081405000005,NRN,45,58,10.0,1400.0,14000.0,2026-08-14
2026081405000006,NRN,45,35,39.0,1400.0,54600.0,2026-08-14
2026081405000007,NRN,64,35,61.0,1400.0,85400.0,2026-08-14
2026081405000008,NRN,64,43,139.0,1400.0,194600.0,2026-08-14
2026081405000009,NRN,47,43,10.0,1400.0,14000.0,2026-08-14
2026081401000012,KBL,40,22,10.0,225.0,2250.0,2026-08-14
2026081401000013,KBL,7,22,10.0,225.0,2250.0,2026-08-14
2026081404000002,RIDI,35,6,10.0,371.0,3710.0,2026-08-14
2026081404000003,RIDI,42,6,10.0,371.0,3710.0,2026-08-14
2026081404000004,RIDI,37,6,130.0,371.0,48230.0,2026-08-14
2026081404000005,RIDI,37,62,150.0,371.0,55650.0,2026-08-14
2026081403000003,SWBBL,7,62,10.0,690.0,6900.0,2026-08-14
2026081404000006,NGPL,48,84,10.0,392.6,3926.0,2026-08-14
2026081404000007,KKHC,84,46,10.0,335.0,3350.0,2026-08-14
2026081404000008,KKHC,93,58,10.0,335.0,3350.0,2026-08-14
2026081401000014,NMB,7,28,10.0,254.6,2546.0,2026-08-14
2026081405000010,BNHC,63,34,10.0,300.3,3003.0,2026-08-14
2026081401000015,PRVU,42,53,500.0,187.0,93500.0,2026-08-14
2026081401000016,PRVU,38,53,190.0,187.0,35530.0,2026-08-14
2026081401000017,PRVU,49,53,70.0,187.0,13090.0,2026-08-14
2026081401000018,PRVU,38,53,40.0,187.0,7480.0,2026-08-14
2026081404000009,UMHL,34,62,250.0,575.0,143750.0,2026-08-14
2026081404000010,UMHL,34,62,250.0,575.0,143750.0,2026-08-14
2026081404000011,UMHL,49,62,1000.0,575.0,575000.0,2026-08-14
2026081404000012,UMHL,34,62,250.0,575.0,143750.0,2026-08-14
2026081404000013,UMHL,7,62,100.0,575.0,57500.0,2026-08-14
2026081404000014,UMHL,39,62,13000.0,575.0,7475000.0,2026-08-14
2026081404000015,UMHL,62,62,5150.0,575.0,2961250.0,2026-08-14
2026081401000019,GBIME,94,49,20.0,251.0,5020.0,2026-08-14
2026081401000020,GBIME,42,49,33.0,251.0,8283.0,2026-08-14
2026081404000016,HPPL,57,34,10.0,373.0,3730.0,2026-08-14
2026081404000017,RADHI,42,95,70.0,712.0,49840.0,2026-08-14
2026081404000018,RADHI,84,95,230.0,712.0,163760.0,2026-08-14
2026081404000019,RADHI,84,34,10.0,712.0,7120.0,2026-08-14
2026081404000020,RADHI,84,34,10.0,712.0,7120.0,2026-08-14
2026081404000021,RADHI,84,34,10.0,712.0,7120.0,2026-08-14
2026081405000011,UHEWA,85,48,10.0,620.0,6200.0,2026-08-14
2026081403000004,JBBL,45,35,10.0,322.0,3220.0,2026-08-14
2026081404000022,UPPER,6,58,30.0,193.5,5805.0,2026-08-14
2026081404000023,UPPER,6,58,10.0,193.5,1935.0,2026-08-14
2026081404000024,UPPER,6,46,80.0,193.5,15480.0,2026-08-14
2026081405000012,PPL,45,34,10.0,310.7,3107.0,2026-08-14
2026081405000013,EHPL,29,35,10.0,351.3,3513.0,2026-08-14
2026081404000025,RHPL,42,42,75.0,260.0,19500.0,2026-08-14
2026081405000014,SPL,62,13,10.0,630.0,6300.0,2026-08-14
2026081404000026,HDHPC,74,14,10.0,213.5,2135.0,2026-08-14
2026081404000027,LEC,32,14,10.0,213.4,2134.0,2026-08-14
2026081403000005,MFIL,14,83,10.0,729.0,7290.0,2026-08-14
2026081404000028,SSHL,5,11,10.0,197.0,1970.0,2026-08-14
2026081403000006,SINDU,44,56,10.0,714.0,7140.0,2026-08-14
2026081404000029,GLH,38,16,100.0,253.0,25300.0,2026-08-14
2026081404000030,GLH,14,16,100.0,253.0,25300.0,2026-08-14
2026081405000015,KBSH,62,56,10.0,929.1,9291.0,2026-08-14
2026081404000031,ULBSL,44,62,10.0,2625.0,26250.0,2026-08-14
2026081404000032,CYCL,41,48,10.0,1235.0,12350.0,2026-08-14
2026081405000016,ULHC,53,45,150.0,341.1,51165.0,2026-08-14
2026081405000017,ULHC,53,45,100.0,341.1,34110.0,2026-08-14
2026081405000018,ULHC,53,49,250.0,341.1,85275.0,2026-08-14
2026081405000019,ULHC,53,49,150.0,341.1,51165.0,2026-08-14
2026081405000020,ULHC,53,49,350.0,341.1,119385.0,2026-08-14
2026081405000021,ULHC,53,49,50.0,341.1,17055.0,2026-08-14
2026081405000022,ULHC,53,58,130.0,341.1,44343.0,2026-08-14
2026081404000033,ANLB,53,39,10.0,5200.0,52000.0,2026-08-14
2026081404000034,ANLB,53,62,10.0,5200.0,52000.0,2026-08-14
2026081404000035,CREST,58,7,10.0,1238.8,12388.0,2026-08-14
2026081404000036,OMPL,38,53,10.0,956.5,9565.0,2026-08-14
2026081405000023,CKHL,4,33,10.0,581.0,5810.0,2026-08-14
2026081405000024,HRL,41,6,75.0,590.0,44250.0,2026-08-14
2026081405000025,SANVI,29,58,10.0,590.0,5900.0,2026-08-14
2026081404000037,TTL,13,58,10.0,680.0,6800.0,2026-08-14
2026081403000007,ALBSL,84,74,40.0,1081.0,43240.0,2026-08-14
2026081403000008,GMFBS,63,45,10.0,1220.0,12200.0,2026-08-14
2026081403000009,SMFBS,7,58,10.0,1522.0,15220.0,2026-08-14
2026081403000010,SAPDBL,87,32,10.0,823.0,8230.0,2026-08-14
2026081403000011,SAIL,60,60,10.0,1080.0,10800.0,2026-08-14
2026081403000012,SYPNL,38,49,10.0,1350.0,13500.0,2026-08-14
2026081403000013,SYPNL,38,49,10.0,1350.0,13500.0,2026-08-14
2026081403000014,SYPNL,38,49,10.0,1350.0,13500.0,2026-08-14
2026081403000015,SYPNL,38,48,20.0,1350.0,27000.0,2026-08-14
2026081403000016,SYPNL,38,48,8.0,1350.0,10800.0,2026-08-14
2026081403000017,SYPNL,38,42,42.0,1350.0,56700.0,2026-08-14
2026081403000018,RSML,77,77,100.0,2420.0,242000.0,2026-08-14
2026081403000019,SKHL,44,62,10.0,948.1,9481.0,2026-08-14
2026081403000020,SKHL,44,58,10.0,948.1,9481.0,2026-08-14
2026081403000021,SKHL,44,95,30.0,948.1,28443.0,2026-08-14
2026081403000022,SKHL,18,95,10.0,948.1,9481.0,2026-08-14
2026081403000023,SKHL,18,95,10.0,948.1,9481.0,2026-08-14
2026081403000024,SKHL,18,49,10.0,948.1,9481.0,2026-08-14
2026081403000025,SKHL,34,49,40.0,948.1,37924.0,2026-08-14
2026081403000026,SKHL,57,49,50.0,948.1,47405.0,2026-08-14
2026081403000027,SKHL,67,13,50.0,948.1,47405.0,2026-08-14
2026081401000021,MEPDL,36,56,10.0,400.0,4000.0,2026-08-14
2026081401000022,MEPDL,36,58,10.0,400.0,4000.0,2026-08-14
2026081401000023,MEPDL,36,42,10.0,400.0,4000.0,2026-08-14
2026081401000024,SAPIL,36,34,10.0,348.4,3484.0,2026-08-14
2026081403000028,PCIL,42,49,10.0,653.0,6530.0,2026-08-14
2026081403000029,PCIL,42,41,10.0,653.0,6530.0,2026-08-14
2026081405000026,NRN,86,43,2.0,1400.0,2800.0,2026-08-14
2026081403000030,TPKHL,89,95,10.0,535.0,5350.0,2026-08-14
2026081403000031,SGHL,7,49,10.0,516.0,5160.0,2026-08-14
2026081403000032,KAHL,36,83,20.0,530.0,10600.0,2026-08-14
2026081403000033,KAHL,36,42,10.0,530.0,5300.0,2026-08-14
2026081403000034,KAHL,36,83,10.0,530.0,5300.0,2026-08-14
2026081404000038,KKHC,87,28,10.0,324.6,3246.0,2026-08-14
2026081403000035,CFCL,58,45,50.0,633.4,31670.0,2026-08-14
2026081401000025,PRVU,38,58,160.0,188.1,30096.0,2026-08-14
2026081401000026,PRVU,95,58,50.0,188.0,9400.0,2026-08-14
2026081401000027,PRVU,45,58,100.0,188.0,18800.0,2026-08-14
2026081401000028,PRVU,7,58,250.0,188.0,47000.0,2026-08-14
2026081401000029,PRVU,52,58,170.0,187.8,31926.0,2026-08-14
2026081403000036,SAPDBL,87,57,10.0,806.8,8068.0,2026-08-14
2026081401000030,MEPDL,62,58,10.0,412.0,4120.0,2026-08-14
2026081405000027,ULHC,44,58,20.0,349.0,6980.0,2026-08-14
2026081405000028,ULHC,21,58,255.0,349.0,88995.0,2026-08-14
2026081403000037,SINDU,80,87,19.0,671.2,12752.8,2026-08-14
2026081404000039,KKHC,4,93,10.0,311.5,3115.0,2026-08-14
2026081404000040,KKHC,4,28,10.0,311.5,3115.0,2026-08-14
2026081404000041,NHPC,42,58,12.0,267.6,3211.2,2026-08-14
2026081401000031,NMB,4,58,30.0,240.0,7200.0,2026-08-14
2026081401000032,KBL,58,22,12.0,219.5,2634.0,2026-08-14
2026081404000042,RADHI,84,34,10.0,715.0,7150.0,2026-08-14
2026081403000038,KAHL,36,58,10.0,530.0,5300.0,2026-08-14
2026081401000033,LSH12,69,58,100.0,9.0,900.0,2026-08-14
2026081404000043,KKHC,58,93,10.0,315.1,3151.0,2026-08-14
2026081403000039,FOWAD,58,32,39.0,940.0,36660.0,2026-08-14
2026081404000044,GHL,42,58,20.0,256.7,5134.0,2026-08-14
2026081403000040,SIPD,49,34,10.0,661.0,6610.0,2026-08-14
2026081404000045,KKHC,58,28,10.0,315.1,3151.0,2026-08-14
2026081403000041,RSML,48,77,100.0,2492.6,249260.0,2026-08-14
2026081403000042,RSML,58,77,48.0,2491.8,119606.4,2026-08-14
2026081403000043,RSML,43,77,200.0,2491.7,498340.0,2026-08-14
2026081403000044,RSML,44,77,40.0,2490.0,99600.0,2026-08-14
2026081403000045,RSML,25,77,21.0,2490.0,52290.0,2026-08-14
2026081403000046,RSML,6,77,10.0,2485.0,24850.0,2026-08-14
2026081403000047,RSML,43,77,10.0,2480.0,24800.0,2026-08-14
2026081403000048,RSML,48,77,71.0,2475.0,175725.0,2026-08-14
2026081405000029,UHEWA,64,48,85.0,617.0,52445.0,2026-08-14
2026081405000030,UHEWA,60,48,10.0,615.0,6150.0,2026-08-14
2026081405000031,MEL,45,35,10.0,212.0,2120.0,2026-08-14
2026081403000049,SYPNL,60,60,10.0,1290.0,12900.0,2026-08-14
2026081403000050,YMHL,34,34,10.0,615.0,6150.0,2026-08-14
2026081404000046,UNLB,45,47,20.0,1270.1,25402.0,2026-08-14
2026081405000032,NRN,86,72,298.0,1400.0,417200.0,2026-08-14
2026081404000047,KKHC,4,93,10.0,311.5,3115.0,2026-08-14
2026081401000034,CZBIL,42,29,50.0,205.0,10250.0,2026-08-14
2026081403000051,GRDBL,17,87,10.0,1030.0,10300.0,2026-08-14
2026081403000052,FMDBL,49,58,10.0,790.0,7900.0,2026-08-14
2026081403000053,ECL,56,4,10.0,1520.0,15200.0,2026-08-14
2026081403000054,SAPDBL,58,87,10.0,799.0,7990.0,2026-08-14
2026081403000055,ECL,56,49,10.0,1520.0,15200.0,2026-08-14
2026081404000048,AKJCL,65,49,25.0,361.0,9025.0,2026-08-14
2026081401000035,PRVU,52,19,145.0,187.8,27231.0,2026-08-14
2026081401000036,PRVU,42,19,35.0,187.5,6562.5,2026-08-14
2026081401000037,PRVU,57,19,500.0,187.0,93500.0,2026-08-14
2026081401000038,PRVU,57,19,20.0,187.0,3740.0,2026-08-14
2026081405000033,CLI,28,49,33.0,433.0,14289.0,2026-08-14
2026081405000034,ULHC,26,42,300.0,343.0,102900.0,2026-08-14
2026081405000035,ULHC,16,42,300.0,342.1,102630.0,2026-08-14
2026081405000036,ULHC,53,42,320.0,342.0,109440.0,2026-08-14
2026081405000037,ULHC,57,42,80.0,342.0,27360.0,2026-08-14
2026081405000038,UHEWA,48,48,100.0,615.0,61500.0,2026-08-14
2026081405000039,UHEWA,8,48,50.0,610.0,30500.0,2026-08-14
2026081405000040,NRN,97,65,250.0,1400.0,350000.0,2026-08-14
2026081404000049,KKHC,4,93,10.0,311.5,3115.0,2026-08-14
2026081403000056,KAHL,36,49,10.0,528.2,5282.0,2026-08-14
2026081403000057,NLICL,20,58,200.0,579.5,115900.0,2026-08-14
2026081405000041,ULHC,57,45,120.0,342.0,41040.0,2026-08-14
2026081405000042,ULHC,35,45,80.0,342.0,27360.0,2026-08-14
2026081401000039,GMLI,32,6,10.0,1070.0,10700.0,2026-08-14
2026081403000058,ALBSL,38,35,10.0,1151.5,11515.0,2026-08-14
2026081404000050,KKHC,58,28,10.0,312.0,3120.0,2026-08-14
2026081403000059,TPKHL,95,22,10.0,540.0,5400.0,2026-08-14
2026081403000060,TPKHL,95,45,10.0,542.0,5420.0,2026-08-14
2026081403000061,TPKHL,95,49,10.0,542.0,5420.0,2026-08-14
2026081403000062,TPKHL,95,29,10.0,542.0,5420.0,2026-08-14
2026081403000063,TPKHL,95,42,10.0,543.0,5430.0,2026-08-14
2026081403000064,TPKHL,95,49,10.0,545.0,5450.0,2026-08-14
2026081403000065,TPKHL,95,49,10.0,545.0,5450.0,2026-08-14
2026081403000066,TPKHL,95,35,10.0,549.0,5490.0,2026-08-14
2026081403000067,TPKHL,95,57,10.0,550.0,5500.0,2026-08-14
2026081404000051,GHL,42,58,90.0,256.7,23103.0,2026-08-14
2026081405000043,ULHC,39,49,50.0,342.1,17105.0,2026-08-14
2026081404000052,KKHC,58,93,10.0,312.0,3120.0,2026-08-14
2026081403000068,RSML,41,77,10.0,2475.1,24751.0,2026-08-14
2026081403000069,RSML,48,77,129.0,2475.0,319275.0,2026-08-14
2026081403000070,RSML,47,77,20.0,2475.0,49500.0,2026-08-14
2026081403000071,RSML,58,77,41.0,2470.0,101270.0,2026-08-14
2026081405000044,ULHC,39,11,150.0,342.1,51315.0,2026-08-14
2026081405000045,ULHC,35,11,70.0,342.0,23940.0,2026-08-14
2026081405000046,ULHC,42,11,100.0,342.0,34200.0,2026-08-14
2026081405000047,KBSH,62,32,80.0,940.0,75200.0,2026-08-14
2026081405000048,KBSH,74,32,500.0,940.0,470000.0,2026-08-14
2026081405000049,KBSH,5,32,10.0,935.0,9350.0,2026-08-14
2026081405000050,KBSH,58,32,10.0,930.0,9300.0,2026-08-14
2026081405000051,KBSH,56,32,50.0,929.1,46455.0,2026-08-14
2026081405000052,KBSH,38,32,20.0,929.1,18582.0,2026-08-14
2026081405000053,KBSH,58,32,140.0,929.0,130060.0,2026-08-14
2026081405000054,UHEWA,39,48,50.0,615.0,30750.0,2026-08-14
2026081405000055,UHEWA,8,48,250.0,610.0,152500.0,2026-08-14
2026081405000056,UHEWA,42,48,50.0,610.0,30500.0,2026-08-14
2026081405000057,UHEWA,58,48,50.0,602.0,30100.0,2026-08-14
2026081403000072,TPKHL,95,74,10.0,555.0,5550.0,2026-08-14
2026081403000073,SOHL,63,81,50.0,670.0,33500.0,2026-08-14
2026081403000074,SAPDBL,58,87,55.0,799.0,43945.0,2026-08-14
2026081403000075,SAPDBL,67,87,10.0,783.0,7830.0,2026-08-14
2026081403000076,SIPD,49,92,10.0,661.0,6610.0,2026-08-14
2026081405000058,MBJC,58,25,10.0,267.0,2670.0,2026-08-14
2026081403000077,SYPNL,60,35,10.0,1290.0,12900.0,2026-08-14
2026081403000078,SYPNL,29,35,100.0,1290.0,129000.0,2026-08-14
2026081403000079,SYPNL,6,35,50.0,1285.0,64250.0,2026-08-14
2026081403000080,SYPNL,38,35,10.0,1280.19,12801.9,2026-08-14
2026081403000081,SYPNL,42,35,30.0,1280.0,38400.0,2026-08-14
2026081403000082,SYPNL,21,35,50.0,1277.0,63850.0,2026-08-14
2026081403000083,SYPNL,1,35,10.0,1275.0,12750.0,2026-08-14
2026081403000084,FMDBL,94,49,10.0,770.0,7700.0,2026-08-14
2026081403000085,SGHL,29,49,10.0,515.1,5151.0,2026-08-14
2026081403000086,SGHL,29,49,10.0,515.1,5151.0,2026-08-14
2026081401000040,MBL,4,28,59.0,254.5,15015.5,2026-08-14
2026081403000087,SYPNL,50,35,50.0,1275.0,63750.0,2026-08-14
2026081405000059,ULHC,35,11,50.0,342.0,17100.0,2026-08-14
2026081404000053,KKHC,58,93,10.0,312.0,3120.0,2026-08-14
2026081405000060,ULHC,34,11,100.0,342.0,34200.0,2026-08-14
2026081403000088,NLICL,20,38,1000.0,590.0,590000.0,2026-08-14
2026081403000089,NLICL,20,56,60.0,594.0,35640.0,2026-08-14
2026081403000090,NLICL,20,58,440.0,595.0,261800.0,2026-08-14
2026081405000061,NRN,58,65,300.0,1400.0,420000.0,2026-08-14
2026081405000062,MCHL,43,34,100.0,280.0,28000.0,2026-08-14
