transaction,symbol,buyer,seller,quantity,rate,amount,date
2026072701000001,NABIL,49,47,210.0,553.0,116130.0,2026-07-27
2026072704000001,NHPC,35,58,10.0,272.0,2720.0,2026-07-27
2026072701000002,NIMB,58,29,40.0,194.0,7760.0,2026-07-27
2026072701000003,SCB,43,29,10.0,618.5,6185.0,2026-07-27
2026072705000001,HIDCL,70,17,56.0,261.3,14632.8,2026-07-27
2026072705000002,HIDCL,42,17,13.0,261.3,3396.9,2026-07-27
2026072701000004,HBL,17,29,10.0,206.0,2060.0,2026-07-27
2026072703000001,BFC,81,41,10.0,506.4,5064.0,2026-07-27
2026072703000002,CFCL,29,41,10.0,624.4,6244.0,2026-07-27
2026072703000003,CFCL,1,41,3.0,624.4,1873.2,2026-07-27
2026072701000005,MBL,77,29,10.0,259.0,2590.0,2026-07-27
2026072701000006,MBL,77,47,521.0,259.0,134939.0,2026-07-27
2026072701000007,LSL,68,29,10.0,218.8,2188.0,2026-07-27
2026072704000002,RIDI,39,58,10.0,355.0,3550.0,2026-07-27
2026072703000004,LBBL,19,47,11.0,510.0,5610.0,2026-07-27
2026072703000005,LBBL,29,47,45.0,510.0,22950.0,2026-07-27
2026072705000003,NRN,74,75,200.0,1435.0,287000.0,2026-07-27
2026072705000004,NRN,22,75,40.0,1435.0,57400.0,2026-07-27
2026072705000005,NRN,49,75,146.0,1435.0,209510.0,2026-07-27
2026072705000006,NRN,64,75,500.0,1435.0,717500.0,2026-07-27
2026072705000007,NRN,64,75,194.0,1435.0,278390.0,2026-07-27
2026072701000008,SANIMA,17,19,92.0,390.6,35935.2,2026-07-27
2026072701000009,SANIMA,17,34,8.0,390.6,3124.8,2026-07-27
2026072705000008,CHDC,32,91,10.0,2267.0,22670.0,2026-07-27
2026072704000003,AKPL,52,62,300.0,268.0,80400.0,2026-07-27
2026072705000009,NIBSF2,20,20,3570.0,9.1,32487.0,2026-07-27
2026072701000010,NMB,34,29,10.0,235.0,2350.0,2026-07-27
2026072703000006,GBBL,49,84,22.0,405.0,8910.0,2026-07-27
2026072705000010,MKJC,26,43,80.0,500.0,40000.0,2026-07-27
2026072705000011,MKJC,26,8,30.0,500.0,15000.0,2026-07-27
2026072705000012,MKJC,26,4,355.0,500.0,177500.0,2026-07-27
2026072704000004,CHL,4,52,10.0,283.0,2830.0,2026-07-27
2026072701000011,PRVU,49,29,10.0,200.0,2000.0,2026-07-27
2026072701000012,PRVU,49,75,490.0,200.0,98000.0,2026-07-27
2026072703000007,CORBL,25,58,20.0,1471.6,29432.0,2026-07-27
2026072703000008,CORBL,22,58,5.0,1471.6,7358.0,2026-07-27
2026072704000005,HPPL,48,34,10.0,370.0,3700.0,2026-07-27
2026072703000009,CORBL,22,58,60.0,1471.6,88296.0,2026-07-27
2026072703000010,CORBL,93,58,10.0,1471.6,14716.0,2026-07-27
2026072703000011,CORBL,17,58,30.0,1471.6,44148.0,2026-07-27
2026072701000013,GBIME,72,29,10.0,238.0,2380.0,2026-07-27
2026072701000014,GBIME,72,29,10.0,238.0,2380.0,2026-07-27
2026072704000006,RADHI,45,81,10.0,720.0,7200.0,2026-07-27
2026072701000015,CZBIL,81,29,10.0,199.0,1990.0,2026-07-27
2026072701000016,PCBL,50,29,10.0,230.9,2309.0,2026-07-27
2026072703000012,MPFL,48,58,10.0,610.0,6100.0,2026-07-27
2026072701000017,ADBL,45,29,10.0,304.0,3040.0,2026-07-27
2026072703000013,MNBBL,49,57,25.0,365.0,9125.0,2026-07-27
2026072703000014,MNBBL,49,57,15.0,365.0,5475.0,2026-07-27
2026072703000015,MNBBL,22,57,60.0,365.0,21900.0,2026-07-27
2026072705000013,RFPL,29,58,10.0,330.0,3300.0,2026-07-27
2026072703000016,MFIL,69,58,10.0,770.0,7700.0,2026-07-27
2026072701000018,NBL,34,29,10.0,258.4,2584.0,2026-07-27
2026072704000007,RHPL,34,48,10.0,254.0,2540.0,2026-07-27
2026072705000014,BHDC,4,13,10.0,432.0,4320.0,2026-07-27
2026072705000015,BHDC,41,13,190.0,432.0,82080.0,2026-07-27
2026072704000008,SJCL,32,42,10.0,270.8,2708.0,2026-07-27
2026072703000017,SINDU,93,45,10.0,754.9,7549.0,2026-07-27
2026072705000016,UHEWA,25,58,10.0,580.0,5800.0,2026-07-27
2026072704000009,LEC,36,50,10.0,225.0,2250.0,2026-07-27
2026072705000017,RHGCL,45,72,10.0,261.0,2610.0,2026-07-27
2026072705000018,PPL,58,34,10.0,328.9,3289.0,2026-07-27
2026072703000018,MERO,80,4,200.0,700.0,140000.0,2026-07-27
2026072703000019,GRDBL,93,34,10.0,1033.6,10336.0,2026-07-27
2026072703000020,GRDBL,50,34,30.0,1033.6,31008.0,2026-07-27
2026072703000021,GRDBL,57,34,100.0,1033.6,103360.0,2026-07-27
2026072703000022,GRDBL,45,34,200.0,1033.6,206720.0,2026-07-27
2026072703000023,GRDBL,56,34,160.0,1033.6,165376.0,2026-07-27
2026072705000019,BHPL,45,19,30.0,465.0,13950.0,2026-07-27
2026072704000010,ANLB,62,58,10.0,6326.1,63261.0,2026-07-27
2026072704000011,ANLB,45,58,10.0,6326.1,63261.0,2026-07-27
2026072705000020,SFEF,20,20,12200.0,10.16,123952.0,2026-07-27
2026072703000024,ALBSL,29,74,50.0,1051.0,52550.0,2026-07-27
2026072703000025,ALBSL,61,74,20.0,1051.0,21020.0,2026-07-27
2026072703000026,ALBSL,84,74,40.0,1051.0,42040.0,2026-07-27
2026072703000027,GLBSL,14,54,10.0,1710.0,17100.0,2026-07-27
2026072703000028,ILBS,95,54,15.0,860.0,12900.0,2026-07-27
2026072703000029,SAPDBL,93,4,10.0,845.0,8450.0,2026-07-27
2026072703000030,SAPDBL,58,4,10.0,845.0,8450.0,2026-07-27
2026072705000021,ULHC,42,58,10.0,365.0,3650.0,2026-07-27
2026072705000022,VLUCL,39,48,10.0,470.0,4700.0,2026-07-27
2026072705000023,VLUCL,39,46,44.0,470.0,20680.0,2026-07-27
2026072705000024,CKHL,3,33,20.0,588.0,11760.0,2026-07-27
2026072705000025,HRL,29,41,10.0,635.0,6350.0,2026-07-27
2026072705000026,HRL,58,41,290.0,635.0,184150.0,2026-07-27
2026072705000027,HRL,58,65,50.0,635.0,31750.0,2026-07-27
2026072705000028,HRL,58,26,200.0,635.0,127000.0,2026-07-27
2026072705000029,HRL,58,41,132.0,635.0,83820.0,2026-07-27
2026072705000030,HRL,58,72,10.0,635.0,6350.0,2026-07-27
2026072705000031,HRL,58,33,1000.0,635.0,635000.0,2026-07-27
2026072705000032,HRL,58,1,10.0,635.0,6350.0,2026-07-27
2026072705000033,HRL,58,41,90.0,635.0,57150.0,2026-07-27
2026072705000034,HRL,58,56,218.0,635.0,138430.0,2026-07-27
2026072705000035,HRL,58,56,15.0,635.0,9525.0,2026-07-27
2026072701000019,NIBLGF,20,20,23700.0,9.65,228705.0,2026-07-27
2026072704000012,RADHI,39,34,10.0,740.0,7400.0,2026-07-27
2026072704000013,RADHI,39,34,10.0,741.0,7410.0,2026-07-27
2026072701000020,CITY,65,1,50.0,380.0,19000.0,2026-07-27
2026072705000036,NRN,80,58,10.0,1440.0,14400.0,2026-07-27
