transaction,symbol,buyer,seller,quantity,rate,amount,date
2024121903013916,GRDBL,29,34,40.0,1003.0,40120.0,2024-12-19
2024121903013915,GRDBL,29,21,30.0,1002.9,30087.0,2024-12-19
2024121903013914,GRDBL,29,81,80.0,1002.0,80160.0,2024-12-19
2024121901017378,MBL,58,34,525.0,236.7,124267.5,2024-12-19
2024121905010456,SHIVM,34,38,140.0,554.0,77560.0,2024-12-19
2024121901017377,RBCLPO,34,7,10.0,12498.8,124988.0,2024-12-19
2024121903013913,SINDU,74,34,20.0,901.6,18032.0,2024-12-19
2024121901017376,MLBS,34,56,10.0,2129.0,21290.0,2024-12-19
2024121901017375,MLBS,34,58,10.0,2120.0,21200.0,2024-12-19
2024121901017374,MLBS,34,34,10.0,2120.0,21200.0,2024-12-19
2024121903013912,MLBSL,20,45,231.0,2200.0,508200.0,2024-12-19
2024121903013911,MLBSL,38,45,24.0,2200.0,52800.0,2024-12-19
2024121903013910,MLBSL,42,45,50.0,2200.0,110000.0,2024-12-19
2024121903013909,MLBSL,85,45,50.0,2200.0,110000.0,2024-12-19
2024121903013908,MLBSL,18,45,23.0,2200.0,50600.0,2024-12-19
2024121903013907,MLBSL,8,45,20.0,2201.0,44020.0,2024-12-19
2024121903013906,MLBSL,46,45,82.0,2201.0,180482.0,2024-12-19
2024121903013905,MLBSL,6,45,20.0,2202.0,44040.0,2024-12-19
2024121903013904,JFL,72,35,1500.0,914.4,1371600.0,2024-12-19
2024121903013903,ALICL,45,34,10.0,713.9,7139.0,2024-12-19
2024121901017373,NYADI,45,6,10.0,358.0,3580.0,2024-12-19
2024121901017372,HBL,56,43,30.0,232.0,6960.0,2024-12-19
2024121904014239,SPDL,22,41,10.0,317.1,3171.0,2024-12-19
2024121901017371,CYCL,77,37,10.0,1591.0,15910.0,2024-12-19
2024121903013902,SLBSL,62,66,160.0,1912.0,305920.0,2024-12-19
2024121903013901,SLBSL,62,66,70.0,1912.0,133840.0,2024-12-19
2024121901017370,SIKLES,71,43,10.0,855.0,8550.0,2024-12-19
2024121903013900,NABBC,71,48,10.0,1301.0,13010.0,2024-12-19
2024121901017369,RAWA,47,60,10.0,760.0,7600.0,2024-12-19
2024121901017368,BHDC,50,45,10.0,641.0,6410.0,2024-12-19
2024121901017367,SBL,50,16,40.0,309.0,12360.0,2024-12-19
2024121901017366,EBL,81,62,19.0,590.0,11210.0,2024-12-19
2024121901017365,EBL,81,19,14.0,589.9,8258.6,2024-12-19
2024121901017364,EBL,81,19,12.0,588.9,7066.8,2024-12-19
2024121901017363,EBL,81,58,55.0,588.0,32340.0,2024-12-19
2024121905010455,SAHAS,42,90,200.0,476.7,95340.0,2024-12-19
2024121903013899,JFL,72,36,10.0,914.5,9145.0,2024-12-19
2024121903013898,NLIC,39,44,10.0,769.0,7690.0,2024-12-19
2024121903013897,SLBSL,62,70,10.0,1912.0,19120.0,2024-12-19
2024121903013896,JFL,72,52,1500.0,914.4,1371600.0,2024-12-19
2024121903013895,MLBBL,70,74,10.0,1639.0,16390.0,2024-12-19
