transaction,symbol,buyer,seller,quantity,rate,amount,date
2025073101064753,PRVU,17,57,250.0,237.8,59450.0,2025-07-31
2025073103033039,SINDU,50,57,20.0,856.3,17126.0,2025-07-31
2025073103033038,SINDU,16,57,69.0,858.0,59202.0,2025-07-31
2025073105036204,NRM,34,57,500.0,480.1,240050.0,2025-07-31
2025073101064752,BEDC,6,4,10.0,786.5,7865.0,2025-07-31
2025073101064751,CZBIL,10,7,18.0,227.4,4093.2,2025-07-31
2025073104034598,JOSHI,8,70,178.0,344.0,61232.0,2025-07-31
2025073103033037,MNBBL,38,10,95.0,463.3,44013.5,2025-07-31
2025073105036203,HRL,60,56,300.0,1100.7,330210.0,2025-07-31
2025073101064750,GVL,28,47,24.0,619.0,14856.0,2025-07-31
2025073101064749,SPC,44,56,228.0,550.1,125422.8,2025-07-31
2025073101064748,SPC,41,56,260.0,550.2,143052.0,2025-07-31
2025073105036202,SMATA,48,32,85.0,1164.5,98982.5,2025-07-31
2025073105036201,SMATA,50,32,30.0,1165.0,34950.0,2025-07-31
2025073105036200,SMATA,48,32,11.0,1167.0,12837.0,2025-07-31
2025073105036199,HIDCL,32,49,222.0,300.0,66600.0,2025-07-31
2025073105036198,HIDCL,32,52,778.0,300.0,233400.0,2025-07-31
2025073101064747,SANVI,21,35,10.0,891.1,8911.0,2025-07-31
2025073101064746,SANVI,21,49,10.0,891.1,8911.0,2025-07-31
2025073105036197,NRIC,21,32,100.0,1604.1,160410.0,2025-07-31
2025073103033036,SKBBL,21,34,100.0,929.0,92900.0,2025-07-31
2025073104034597,UNHPL,98,74,444.0,408.0,181152.0,2025-07-31
2025073101064745,SANVI,58,40,10.0,891.0,8910.0,2025-07-31
2025073101064744,NICA,37,42,60.0,384.0,23040.0,2025-07-31
2025073101064743,NICA,37,36,40.0,383.7,15348.0,2025-07-31
2025073103033035,MLBBL,47,37,86.0,1585.0,136310.0,2025-07-31
2025073103033034,MLBBL,6,37,11.0,1585.0,17435.0,2025-07-31
2025073103033033,MLBBL,37,37,125.0,1585.0,198125.0,2025-07-31
2025073103033032,MLBBL,38,37,50.0,1585.1,79255.0,2025-07-31
2025073103033031,MLBBL,4,37,20.0,1586.0,31720.0,2025-07-31
2025073103033030,MLBBL,58,37,10.0,1587.0,15870.0,2025-07-31
2025073103033029,VLBS,35,42,10.0,921.2,9212.0,2025-07-31
2025073101064742,CZBIL,28,35,765.0,227.0,173655.0,2025-07-31
2025073101064741,NICA,17,32,295.0,383.5,113132.5,2025-07-31
2025073101064740,NICA,45,32,190.0,383.6,72884.0,2025-07-31
2025073101064739,NICA,22,32,265.0,383.6,101654.0,2025-07-31
2025073104034596,MHNL,32,56,10.0,270.0,2700.0,2025-07-31
