transaction,symbol,buyer,seller,quantity,rate,amount,date
2025070904021460,HURJA,75,49,175.0,250.3,43802.5,2025-07-09
2025070904021459,HURJA,68,49,185.0,250.4,46324.0,2025-07-09
2025070904021458,HURJA,55,49,250.0,250.4,62600.0,2025-07-09
2025070904021457,HURJA,42,49,20.0,250.5,5010.0,2025-07-09
2025070904021456,HURJA,42,49,320.0,250.6,80192.0,2025-07-09
2025070904021455,HURJA,43,49,50.0,250.9,12545.0,2025-07-09
2025070901019616,CREST,48,57,50.0,1402.0,70100.0,2025-07-09
2025070903009640,FMDBL,41,34,100.0,755.0,75500.0,2025-07-09
2025070904021454,RADHI,41,41,245.0,790.0,193550.0,2025-07-09
2025070904021453,RADHI,41,75,400.0,790.0,316000.0,2025-07-09
2025070904021452,RADHI,41,34,55.0,790.0,43450.0,2025-07-09
2025070905012168,NRN,86,82,100.0,2320.0,232000.0,2025-07-09
2025070905012167,NRN,86,26,100.0,2319.9,231990.0,2025-07-09
2025070904021451,PMHPL,65,87,10.0,403.3,4033.0,2025-07-09
2025070904021450,SPDL,87,65,280.0,408.0,114240.0,2025-07-09
2025070905012166,STC,43,13,20.0,5243.0,104860.0,2025-07-09
2025070905012165,STC,57,13,25.0,5243.7,131092.5,2025-07-09
2025070905012164,STC,37,13,10.0,5246.0,52460.0,2025-07-09
2025070905012163,STC,43,13,50.0,5247.0,262350.0,2025-07-09
2025070905012162,STC,44,13,14.0,5250.0,73500.0,2025-07-09
2025070904021449,CHCL,93,6,10.0,526.0,5260.0,2025-07-09
2025070905012161,CHDC,94,45,10.0,2720.0,27200.0,2025-07-09
2025070905012160,CHDC,94,91,10.0,2720.0,27200.0,2025-07-09
2025070904021448,SHEL,36,6,100.0,289.0,28900.0,2025-07-09
2025070904021447,SHEL,36,13,400.0,289.0,115600.0,2025-07-09
2025070903009639,GRDBL,63,35,10.0,1360.0,13600.0,2025-07-09
2025070904021446,UNHPL,14,62,151.0,420.1,63435.1,2025-07-09
2025070904021445,UNHPL,63,62,280.0,420.2,117656.0,2025-07-09
2025070904021444,UNHPL,47,62,50.0,420.2,21010.0,2025-07-09
2025070904021443,UNHPL,33,62,19.0,420.3,7985.7,2025-07-09
