transaction,symbol,buyer,seller,quantity,rate,amount,date
2025103005017614,SIKLES,95,38,200.0,659.0,131800.0,2025-10-30
2025103004016483,RHPL,57,95,190.0,272.0,51680.0,2025-10-30
2025103005017613,PHCL,32,32,10.0,377.4,3774.0,2025-10-30
2025103004016482,TRH,13,32,50.0,720.0,36000.0,2025-10-30
2025103004016481,TRH,45,32,20.0,720.0,14400.0,2025-10-30
2025103004016480,TRH,54,32,10.0,723.0,7230.0,2025-10-30
2025103004016479,TRH,6,32,10.0,723.0,7230.0,2025-10-30
2025103004016478,LEC,57,51,10.0,202.9,2029.0,2025-10-30
2025103004016477,SHEL,32,34,417.0,294.0,122598.0,2025-10-30
2025103004016476,SHEL,32,57,50.0,294.0,14700.0,2025-10-30
2025103004016475,SHEL,32,94,650.0,293.5,190775.0,2025-10-30
2025103004016474,SHEL,32,34,700.0,293.0,205100.0,2025-10-30
2025103004016473,SHEL,32,42,500.0,293.0,146500.0,2025-10-30
2025103004016472,SHEL,32,42,300.0,293.0,87900.0,2025-10-30
2025103004016471,SHEL,32,20,100.0,293.0,29300.0,2025-10-30
2025103004016470,SHEL,32,38,50.0,293.0,14650.0,2025-10-30
2025103004016469,SHEL,32,39,100.0,293.0,29300.0,2025-10-30
2025103004016468,SHEL,32,58,30.0,293.0,8790.0,2025-10-30
2025103004016467,SHEL,32,42,760.0,293.0,222680.0,2025-10-30
2025103004016466,SHEL,32,19,23.0,292.5,6727.5,2025-10-30
2025103004016465,SHEL,32,97,125.0,292.5,36562.5,2025-10-30
2025103004016464,SHEL,32,38,20.0,292.0,5840.0,2025-10-30
2025103004016463,SHEL,32,34,1000.0,292.0,292000.0,2025-10-30
2025103004016462,SHEL,32,39,3500.0,292.0,1022000.0,2025-10-30
2025103004016461,SHEL,32,58,200.0,292.0,58400.0,2025-10-30
2025103004016460,SHEL,32,58,10.0,292.0,2920.0,2025-10-30
2025103004016459,SHEL,32,81,500.0,292.0,146000.0,2025-10-30
2025103004016458,SHEL,32,52,20.0,292.0,5840.0,2025-10-30
2025103004016457,SHEL,32,58,15.0,292.0,4380.0,2025-10-30
2025103004016456,SHEL,32,52,20.0,292.0,5840.0,2025-10-30
2025103004016455,SHEL,32,35,500.0,292.0,146000.0,2025-10-30
2025103004016454,SHEL,32,35,25.0,292.0,7300.0,2025-10-30
2025103004016453,SHEL,32,35,500.0,292.0,146000.0,2025-10-30
2025103004016452,SHEL,32,57,500.0,292.0,146000.0,2025-10-30
2025103004016451,SHEL,32,90,100.0,292.0,29200.0,2025-10-30
2025103004016450,SHEL,32,45,350.0,292.0,102200.0,2025-10-30
2025103004016449,SHEL,32,43,1000.0,291.9,291900.0,2025-10-30
2025103004016448,SHEL,32,14,178.0,291.8,51940.4,2025-10-30
2025103004016447,SHEL,32,40,500.0,291.7,145850.0,2025-10-30
2025103004016446,SHEL,32,57,300.0,291.6,87480.0,2025-10-30
2025103004016445,SHEL,32,61,11.0,291.5,3206.5,2025-10-30
2025103004016444,SHEL,32,61,10.0,291.4,2914.0,2025-10-30
2025103004016443,SHEL,32,3,1000.0,291.0,291000.0,2025-10-30
2025103004016442,SHEL,32,13,200.0,291.0,58200.0,2025-10-30
2025103004016441,SHEL,32,6,50.0,291.0,14550.0,2025-10-30
2025103003008129,SJLIC,7,37,10.0,429.0,4290.0,2025-10-30
2025103004016440,SHEL,32,42,10.0,291.0,2910.0,2025-10-30
2025103004016439,SHEL,32,70,500.0,291.0,145500.0,2025-10-30
2025103004016438,SHEL,32,84,1000.0,291.0,291000.0,2025-10-30
2025103004016437,SHEL,32,6,200.0,290.9,58180.0,2025-10-30
2025103004016436,SHEL,32,84,1000.0,290.0,290000.0,2025-10-30
2025103004016435,SHEL,32,41,980.0,290.0,284200.0,2025-10-30
2025103004016434,SHEL,32,49,2622.0,290.0,760380.0,2025-10-30
2025103004016433,SHEL,32,54,90.0,289.0,26010.0,2025-10-30
2025103004016432,SHEL,32,36,284.0,289.0,82076.0,2025-10-30
2025103005017612,MCHL,34,39,80.0,487.3,38984.0,2025-10-30
2025103005017611,HDL,34,4,10.0,1382.9,13829.0,2025-10-30
2025103005017610,HDL,34,58,10.0,1382.1,13821.0,2025-10-30
2025103001010886,OMPL,34,4,10.0,1245.0,12450.0,2025-10-30
2025103003008128,FMDBL,34,42,50.0,885.0,44250.0,2025-10-30
2025103005017609,BGWT,38,34,10.0,781.0,7810.0,2025-10-30
2025103005017608,SIKLES,28,38,10.0,659.0,6590.0,2025-10-30
2025103004016431,SHEL,58,36,70.0,289.0,20230.0,2025-10-30
2025103004016430,SHEL,58,63,70.0,289.0,20230.0,2025-10-30
2025103005017607,BNHC,35,39,10.0,437.9,4379.0,2025-10-30
2025103001010885,LVF2,21,43,1500.0,9.25,13875.0,2025-10-30
2025103001010884,LVF2,21,43,1700.0,9.25,15725.0,2025-10-30
2025103001010883,SBL,43,48,10.0,363.7,3637.0,2025-10-30
2025103004016429,RURU,43,44,10.0,720.9,7209.0,2025-10-30
2025103004016428,UNHPL,43,11,500.0,513.0,256500.0,2025-10-30
2025103005017606,CHDC,56,36,90.0,2341.0,210690.0,2025-10-30
2025103003008127,LBBL,99,21,218.0,504.0,109872.0,2025-10-30
2025103003008126,GRDBL,52,34,40.0,1056.0,42240.0,2025-10-30
2025103001010882,MKCL,58,34,100.0,1575.0,157500.0,2025-10-30
2025103004016427,RADHI,62,29,1500.0,767.0,1150500.0,2025-10-30
2025103004016426,NLG,65,56,10.0,733.0,7330.0,2025-10-30
2025103004016425,BPCL,45,35,421.0,779.0,327959.0,2025-10-30
2025103001010881,ULBSL,49,65,10.0,3770.6,37706.0,2025-10-30
2025103005017605,SAHAS,28,45,500.0,674.6,337300.0,2025-10-30
2025103004016424,SPIL,44,44,10.0,692.9,6929.0,2025-10-30
2025103004016423,UMHL,67,49,10.0,535.0,5350.0,2025-10-30
2025103001010880,CZBIL,28,60,30.0,209.5,6285.0,2025-10-30
2025103001010879,CZBIL,29,60,970.0,209.6,203312.0,2025-10-30
2025103005017604,VLUCL,60,14,10.0,578.0,5780.0,2025-10-30
2025103005017603,MKHL,60,44,20.0,771.2,15424.0,2025-10-30
2025103003008125,KSBBL,1,55,10.0,438.0,4380.0,2025-10-30
2025103005017602,BHDC,99,34,10.0,539.9,5399.0,2025-10-30
2025103003008124,LBBL,99,49,830.0,505.0,419150.0,2025-10-30
2025103003008123,LBBL,99,34,115.0,505.0,58075.0,2025-10-30
2025103003008122,LBBL,99,57,55.0,505.0,27775.0,2025-10-30
2025103004016422,SPDL,99,39,20.0,412.0,8240.0,2025-10-30
2025103004016421,UMHL,13,49,10.0,535.0,5350.0,2025-10-30
2025103001010878,HIMSTAR,37,11,180.0,615.0,110700.0,2025-10-30
2025103001010877,HIMSTAR,37,49,10.0,615.0,6150.0,2025-10-30
2025103001010876,HIMSTAR,37,59,10.0,615.0,6150.0,2025-10-30
2025103001010875,HIMSTAR,37,38,10.0,615.0,6150.0,2025-10-30
2025103001010874,HIMSTAR,37,58,10.0,614.0,6140.0,2025-10-30
2025103001010873,ADBL,14,19,108.0,313.5,33858.0,2025-10-30
2025103005017601,RNLI,58,58,10.0,479.0,4790.0,2025-10-30
2025103004016420,UAIL,85,18,160.0,462.0,73920.0,2025-10-30
2025103004016419,UAIL,85,42,90.0,461.4,41526.0,2025-10-30
2025103004016418,BPCL,96,35,20.0,779.0,15580.0,2025-10-30
2025103005017600,NRIC,6,26,10.0,1380.0,13800.0,2025-10-30
2025103004016417,SPIL,59,44,10.0,692.9,6929.0,2025-10-30
2025103005017599,NRIC,55,94,500.0,1369.0,684500.0,2025-10-30
2025103005017598,NRIC,17,94,100.0,1370.0,137000.0,2025-10-30
2025103004016416,SHPC,70,7,10.0,523.0,5230.0,2025-10-30
2025103001010872,LSL,25,52,10.0,223.9,2239.0,2025-10-30
2025103004016415,NGPL,69,45,700.0,388.0,271600.0,2025-10-30
2025103004016414,NGPL,69,28,1000.0,388.0,388000.0,2025-10-30
2025103004016413,NGPL,69,32,20.0,387.9,7758.0,2025-10-30
2025103004016412,NGPL,69,97,1000.0,387.0,387000.0,2025-10-30
2025103004016411,NGPL,69,36,290.0,387.0,112230.0,2025-10-30
2025103004016410,NGPL,69,45,1000.0,387.0,387000.0,2025-10-30
2025103004016409,NGPL,69,28,20.0,387.0,7740.0,2025-10-30
2025103004016408,NGPL,69,6,200.0,386.9,77380.0,2025-10-30
2025103004016407,NGPL,69,61,200.0,386.9,77380.0,2025-10-30
2025103004016406,NGPL,69,42,80.0,386.5,30920.0,2025-10-30
2025103004016405,NGPL,69,19,100.0,386.0,38600.0,2025-10-30
2025103004016404,NGPL,69,58,390.0,386.0,150540.0,2025-10-30
2025103003008121,SWMF,36,22,15.0,669.0,10035.0,2025-10-30
2025103003008120,SADBL,16,62,15.0,408.0,6120.0,2025-10-30
2025103003008119,SADBL,16,74,15.0,407.0,6105.0,2025-10-30
