transaction,symbol,buyer,seller,quantity,rate,amount,date
2025042301018749,SARBTM,43,41,30.0,870.0,26100.0,2025-04-23
2025042304021333,SHEL,41,54,10.0,251.5,2515.0,2025-04-23
2025042304021332,SSHL,52,7,12.0,236.3,2835.6,2025-04-23
2025042304021331,SSHL,43,7,500.0,236.3,118150.0,2025-04-23
2025042304021330,SSHL,42,7,100.0,236.3,23630.0,2025-04-23
2025042304021329,SSHL,6,7,500.0,236.4,118200.0,2025-04-23
2025042304021328,SSHL,50,7,50.0,236.5,11825.0,2025-04-23
2025042304021327,SSHL,57,7,88.0,236.6,20820.8,2025-04-23
2025042304021326,AHPC,28,34,10.0,266.0,2660.0,2025-04-23
2025042304021325,CHL,29,57,10.0,478.0,4780.0,2025-04-23
2025042304021324,AKJCL,39,64,500.0,203.6,101800.0,2025-04-23
2025042304021323,HPPL,64,98,10.0,582.0,5820.0,2025-04-23
2025042305014089,CIT,56,19,53.0,1950.0,103350.0,2025-04-23
2025042301018748,ADBL,8,39,20.0,283.0,5660.0,2025-04-23
2025042303009969,SINDU,45,8,77.0,1035.0,79695.0,2025-04-23
2025042303009968,SINDU,72,8,28.0,1035.1,28982.8,2025-04-23
2025042303009967,SINDU,52,8,125.0,1035.1,129387.5,2025-04-23
2025042305014088,ENL,38,39,10.0,1214.9,12149.0,2025-04-23
2025042305014087,MMF1,48,8,9000.0,8.8,79200.0,2025-04-23
2025042303009966,SKBBL,40,52,60.0,797.0,47820.0,2025-04-23
2025042303009965,NFS,22,25,50.0,665.0,33250.0,2025-04-23
2025042304021322,UMHL,62,62,8481.0,473.0,4011513.0,2025-04-23
2025042304021321,UMHL,58,62,50.0,473.1,23655.0,2025-04-23
2025042304021320,UMHL,67,62,100.0,473.1,47310.0,2025-04-23
2025042304021319,UMHL,14,62,100.0,473.1,47310.0,2025-04-23
2025042304021318,UMHL,62,62,4179.0,473.1,1977084.9,2025-04-23
2025042304021317,UMHL,14,62,200.0,473.2,94640.0,2025-04-23
2025042304021316,UMHL,62,62,2890.0,473.2,1367548.0,2025-04-23
2025042304021315,UMHL,62,43,100.0,473.2,47320.0,2025-04-23
2025042301018747,KBL,43,58,250.0,199.0,49750.0,2025-04-23
2025042303009964,GMFBS,53,44,10.0,1617.9,16179.0,2025-04-23
2025042304021314,NGPL,5,48,20.0,315.9,6318.0,2025-04-23
2025042303009963,SADBL,39,50,182.0,395.1,71908.2,2025-04-23
2025042303009962,SADBL,22,50,100.0,395.2,39520.0,2025-04-23
2025042303009961,SADBL,33,50,200.0,395.5,79100.0,2025-04-23
2025042303009960,SADBL,53,50,25.0,396.0,9900.0,2025-04-23
2025042303009959,SADBL,25,50,20.0,397.0,7940.0,2025-04-23
