transaction,symbol,buyer,seller,quantity,rate,amount,date
2026070202000001,SGHL,36,42,10.0,299.3,2993.0,2026-07-02
2026070202000002,SGHL,36,45,10.0,299.3,2993.0,2026-07-02
2026070202000003,KAHL,58,42,10.0,295.4,2954.0,2026-07-02
2026070202000004,KAHL,58,45,10.0,295.4,2954.0,2026-07-02
2026070201000001,NABIL,58,36,15.0,530.0,7950.0,2026-07-02
2026070201000002,NIMB,36,59,10.0,200.0,2000.0,2026-07-02
2026070201000003,NIMB,39,59,10.0,200.0,2000.0,2026-07-02
2026070203000001,NLIC,34,29,10.0,782.2,7822.0,2026-07-02
2026070204000001,BPCL,34,64,10.0,674.7,6747.0,2026-07-02
2026070203000002,LICN,34,58,10.0,838.9,8389.0,2026-07-02
2026070203000003,GMFIL,57,1,10.0,441.0,4410.0,2026-07-02
2026070205000001,NRN,49,58,10.0,1400.0,14000.0,2026-07-02
2026070201000004,KBL,45,57,999.0,212.0,211788.0,2026-07-02
2026070201000005,KBL,45,57,501.0,212.0,106212.0,2026-07-02
2026070204000002,RIDI,57,57,10.0,336.0,3360.0,2026-07-02
2026070204000003,KKHC,32,28,10.0,260.0,2600.0,2026-07-02
2026070204000004,DHPL,34,41,10.0,300.3,3003.0,2026-07-02
2026070203000004,MPFL,41,58,10.0,600.0,6000.0,2026-07-02
2026070203000005,MPFL,41,92,10.0,600.0,6000.0,2026-07-02
2026070203000006,SHINE,42,57,10.0,415.6,4156.0,2026-07-02
2026070204000005,SPDL,34,41,10.0,387.0,3870.0,2026-07-02
2026070201000006,GBIME,39,41,20.0,250.0,5000.0,2026-07-02
2026070203000007,MFIL,29,58,10.0,755.0,7550.0,2026-07-02
2026070203000008,MFIL,29,63,100.0,755.0,75500.0,2026-07-02
2026070204000006,RADHI,34,34,10.0,722.0,7220.0,2026-07-02
2026070204000007,RADHI,26,34,10.0,722.0,7220.0,2026-07-02
2026070201000007,ADBL,58,41,50.0,320.0,16000.0,2026-07-02
2026070204000008,AKJCL,36,49,10.0,370.0,3700.0,2026-07-02
2026070204000009,AKJCL,45,49,440.0,370.0,162800.0,2026-07-02
2026070204000010,AKJCL,45,56,900.0,370.0,333000.0,2026-07-02
2026070204000011,UPCL,34,68,10.0,362.0,3620.0,2026-07-02
2026070204000012,PPCL,34,32,10.0,376.9,3769.0,2026-07-02
2026070205000002,UHEWA,63,48,10.0,619.0,6190.0,2026-07-02
2026070205000003,UHEWA,63,70,10.0,619.0,6190.0,2026-07-02
2026070205000004,PPL,34,34,10.0,318.3,3183.0,2026-07-02
2026070203000009,SLBSL,22,51,15.0,1236.9,18553.5,2026-07-02
2026070203000010,SLBSL,22,56,185.0,1236.9,228826.5,2026-07-02
2026070203000011,SLBSL,56,56,10.0,1236.9,12369.0,2026-07-02
2026070203000012,ALBSL,17,62,10.0,1040.0,10400.0,2026-07-02
2026070204000013,DLBS,63,63,10.0,1235.0,12350.0,2026-07-02
2026070204000014,ANLB,58,62,10.0,5761.0,57610.0,2026-07-02
2026070205000005,SMJC,29,42,170.0,472.4,80308.0,2026-07-02
2026070205000006,SMJC,29,45,100.0,472.4,47240.0,2026-07-02
2026070205000007,SMJC,29,58,100.0,472.4,47240.0,2026-07-02
2026070205000008,SMJC,29,52,130.0,472.4,61412.0,2026-07-02
2026070205000009,MKHL,33,71,10.0,495.0,4950.0,2026-07-02
2026070205000010,USHL,85,4,10.0,565.0,5650.0,2026-07-02
2026070205000011,ULHC,58,58,500.0,420.0,210000.0,2026-07-02
2026070205000012,MANDU,96,65,10.0,766.0,7660.0,2026-07-02
2026070205000013,SONA,41,43,10.0,451.5,4515.0,2026-07-02
2026070205000014,SONA,41,35,10.0,451.5,4515.0,2026-07-02
2026070205000015,SONA,41,35,80.0,451.5,36120.0,2026-07-02
2026070201000008,OMPL,46,35,10.0,1024.4,10244.0,2026-07-02
2026070201000009,JHAPA,60,48,10.0,1270.0,12700.0,2026-07-02
2026070201000010,SYPNL,45,60,10.0,1289.2,12892.0,2026-07-02
2026070201000011,RSML,14,76,10.0,3230.0,32300.0,2026-07-02
2026070201000012,RSML,14,76,10.0,3230.0,32300.0,2026-07-02
2026070201000013,RSML,38,76,10.0,3230.0,32300.0,2026-07-02
2026070201000014,RSML,69,76,21.0,3230.0,67830.0,2026-07-02
2026070201000015,RSML,69,90,10.0,3230.0,32300.0,2026-07-02
2026070201000016,SOHL,58,42,10.0,612.1,6121.0,2026-07-02
2026070201000017,BJHL,1,58,100.0,855.0,85500.0,2026-07-02
2026070201000018,BJHL,58,58,10.0,855.0,8550.0,2026-07-02
