transaction,symbol,buyer,seller,quantity,rate,amount,date
2024062301023777,BNHC,29,5,10.0,725.9,7259.0,2024-06-23
2024062303021067,BFC,94,54,202.0,474.0,95748.0,2024-06-23
2024062303021066,GLBSL,58,29,10.0,1782.1,17821.0,2024-06-23
2024062301023776,MEL,34,29,10.0,225.0,2250.0,2024-06-23
2024062304010756,SSHL,36,17,55.0,173.6,9548.0,2024-06-23
2024062304010755,SSHL,38,17,30.0,173.8,5214.0,2024-06-23
2024062301023775,SMHL,88,60,10.0,619.0,6190.0,2024-06-23
2024062303021065,SDLBSL,39,57,70.0,1360.7,95249.0,2024-06-23
2024062303021064,SDLBSL,39,62,10.0,1360.7,13607.0,2024-06-23
2024062303021063,SDLBSL,39,65,45.0,1360.7,61231.5,2024-06-23
2024062301023774,ANLB,39,34,10.0,2400.0,24000.0,2024-06-23
2024062301023773,BNHC,34,5,10.0,725.9,7259.0,2024-06-23
2024062304010754,BARUN,64,57,500.0,303.0,151500.0,2024-06-23
2024062304010753,GLH,34,17,10.0,215.0,2150.0,2024-06-23
2024062301023772,HATHY,46,50,10.0,890.0,8900.0,2024-06-23
2024062303021062,SDLBSL,69,65,10.0,1360.7,13607.0,2024-06-23
2024062303021061,SDLBSL,69,65,10.0,1360.7,13607.0,2024-06-23
2024062303021060,SDLBSL,69,65,25.0,1360.7,34017.5,2024-06-23
2024062301023771,GVL,72,3,70.0,565.0,39550.0,2024-06-23
2024062301023770,GVL,80,3,200.0,565.0,113000.0,2024-06-23
2024062301023769,GVL,66,3,700.0,565.0,395500.0,2024-06-23
2024062301023768,GVL,66,3,470.0,565.0,265550.0,2024-06-23
2024062301023767,GVL,45,3,100.0,567.0,56700.0,2024-06-23
2024062301023766,MHL,62,41,85.0,539.0,45815.0,2024-06-23
2024062301023765,MHL,62,32,100.0,538.9,53890.0,2024-06-23
2024062301023764,MHL,62,16,50.0,538.0,26900.0,2024-06-23
2024062301023763,MHL,62,35,50.0,536.0,26800.0,2024-06-23
2024062301023762,MHL,62,57,10.0,536.0,5360.0,2024-06-23
2024062301023761,MHL,62,21,205.0,535.0,109675.0,2024-06-23
2024062303021059,SDLBSL,62,32,100.0,1350.0,135000.0,2024-06-23
2024062305005913,NRN,58,67,600.0,657.0,394200.0,2024-06-23
2024062303021058,RSDC,49,41,37.0,657.1,24312.7,2024-06-23
2024062303021057,RSDC,62,41,13.0,657.1,8542.3,2024-06-23
2024062303021056,SIFC,41,57,10.0,473.9,4739.0,2024-06-23
2024062303021055,GMFIL,60,39,20.0,444.5,8890.0,2024-06-23
2024062303021054,PROFL,47,45,10.0,427.1,4271.0,2024-06-23
2024062301023760,SHIVM,47,6,10.0,486.0,4860.0,2024-06-23
2024062301023759,SHIVM,47,65,34.0,486.0,16524.0,2024-06-23
