transaction,symbol,buyer,seller,quantity,rate,amount,date
2026012605004635,HDL,34,57,25.0,1174.9,29372.5,2026-01-26
2026012605004375,HDL,49,42,396.0,1170.0,463320.0,2026-01-26
2026012601006463,CREST,99,1,10.0,1477.0,14770.0,2026-01-26
2026012605003724,SHIVM,33,6,1000.0,644.8,644800.0,2026-01-26
2026012605003475,SGHC,1,64,100.0,411.7,41170.0,2026-01-26
2026012605002539,SMHL,38,91,15.0,543.0,8145.0,2026-01-26
2026012604002237,UPPER,58,7,79.0,192.5,15207.5,2026-01-26
2026012604037040,HPPL,54,57,200.0,505.0,101000.0,2026-01-26
2026012605038654,RFPL,41,36,100.0,408.0,40800.0,2026-01-26
2026012605038014,PHCL,94,45,100.0,287.0,28700.0,2026-01-26
2026012601040068,SAIL,28,48,240.0,1665.0,399600.0,2026-01-26
2026012605030793,USHL,41,62,10.0,856.9,8569.0,2026-01-26
2026012601037746,NIMB,16,57,54.0,199.5,10773.0,2026-01-26
2026012605029305,SGHC,64,14,50.0,436.9,21845.0,2026-01-26
2026012605029152,BHL,58,21,40.0,205.0,8200.0,2026-01-26
2026012604026604,AKPL,42,38,1000.0,267.9,267900.0,2026-01-26
2026012605027054,CLI,57,58,13.0,487.0,6331.0,2026-01-26
2026012605023730,BGWT,59,34,50.0,786.5,39325.0,2026-01-26
2026012604022643,KPCL,74,58,144.0,563.0,81072.0,2026-01-26
2026012605023503,ILI,98,74,200.0,456.5,91300.0,2026-01-26
2026012601028053,SYPNL,28,7,10.0,2000.0,20000.0,2026-01-26
2026012604021034,BARUN,45,4,99.0,367.5,36382.5,2026-01-26
2026012604020755,NICL,58,63,50.0,530.0,26500.0,2026-01-26
2026012605021112,NTC,21,39,10.0,868.0,8680.0,2026-01-26
2026012601026952,SAIL,44,42,10.0,1545.1,15451.0,2026-01-26
2026012605020744,HDL,60,10,50.0,1170.0,58500.0,2026-01-26
2026012605019693,HDL,49,45,100.0,1170.0,117000.0,2026-01-26
2026012604018069,HPPL,49,44,200.0,502.9,100580.0,2026-01-26
2026012604017664,SGIC,21,45,21.0,507.0,10647.0,2026-01-26
2026012601021118,SAIL,42,11,20.0,1570.0,31400.0,2026-01-26
2026012601020274,OMPL,57,59,20.0,1477.0,29540.0,2026-01-26
2026012605015097,MHCL,26,39,300.0,398.1,119430.0,2026-01-26
2026012601018152,NWCL,64,32,50.0,967.1,48355.0,2026-01-26
2026012605012451,PHCL,59,58,1300.0,290.0,377000.0,2026-01-26
2026012604008633,AKJCL,8,57,30.0,281.0,8430.0,2026-01-26
2026012605008307,NRN,66,39,150.0,1630.0,244500.0,2026-01-26
2026012604007926,SSHL,59,34,100.0,188.0,18800.0,2026-01-26
2026012603002858,CFCL,42,48,100.0,584.0,58400.0,2026-01-26
2026012603022424,NABBC,28,35,45.0,1700.0,76500.0,2026-01-26
2026012603022423,NABBC,28,35,60.0,1699.0,101940.0,2026-01-26
2026012603022422,NABBC,28,71,1463.0,1699.0,2485637.0,2026-01-26
2026012603022421,NABBC,28,20,100.0,1616.0,161600.0,2026-01-26
2026012603022420,NABBC,28,86,300.0,1610.0,483000.0,2026-01-26
2026012603022419,NABBC,28,20,32.0,1610.0,51520.0,2026-01-26
2026012603022418,BFC,34,45,10.0,505.0,5050.0,2026-01-26
2026012605039839,BHL,91,35,1137.0,206.0,234222.0,2026-01-26
2026012605039838,BHL,91,58,50.0,206.0,10300.0,2026-01-26
2026012605039837,BHL,91,91,127.0,206.0,26162.0,2026-01-26
2026012605039836,BHL,91,58,86.0,205.6,17681.6,2026-01-26
2026012605039835,DORDI,8,82,10.0,292.6,2926.0,2026-01-26
2026012605039834,MBJC,41,49,10.0,288.0,2880.0,2026-01-26
2026012603022417,SFCL,49,46,10.0,416.1,4161.0,2026-01-26
2026012605039833,IHL,59,74,192.0,558.0,107136.0,2026-01-26
2026012605039832,IHL,42,74,88.0,558.0,49104.0,2026-01-26
2026012605039831,IHL,58,74,100.0,558.0,55800.0,2026-01-26
2026012605039830,IHL,20,74,120.0,558.0,66960.0,2026-01-26
2026012604037039,AHPC,72,16,400.0,273.6,109440.0,2026-01-26
2026012604037038,AHPC,38,16,100.0,273.8,27380.0,2026-01-26
2026012605039829,NYADI,43,21,120.0,418.0,50160.0,2026-01-26
2026012604037037,SPDL,49,51,1284.0,423.0,543132.0,2026-01-26
2026012604037036,SPDL,49,42,200.0,421.0,84200.0,2026-01-26
2026012604037035,SPDL,49,48,383.0,421.0,161243.0,2026-01-26
2026012604037034,SPDL,49,18,33.0,420.0,13860.0,2026-01-26
2026012604037033,SPDL,49,57,100.0,419.0,41900.0,2026-01-26
2026012601048373,SAIL,71,95,20.0,1555.0,31100.0,2026-01-26
