transaction,symbol,buyer,seller,quantity,rate,amount,date
2025110204020037,UNHPL,34,94,10.0,529.0,5290.0,2025-11-02
2025110205021435,PHCL,47,58,1555.0,395.0,614225.0,2025-11-02
2025110205021434,PHCL,47,13,10.0,395.0,3950.0,2025-11-02
2025110205021433,PHCL,47,45,10.0,395.0,3950.0,2025-11-02
2025110205021432,PHCL,47,26,50.0,395.0,19750.0,2025-11-02
2025110205021431,PHCL,47,6,75.0,395.0,29625.0,2025-11-02
2025110205021430,PHCL,47,39,430.0,394.9,169807.0,2025-11-02
2025110205021429,PHCL,47,39,100.0,394.5,39450.0,2025-11-02
2025110205021428,PHCL,47,56,770.0,393.7,303149.0,2025-11-02
2025110204020036,NGPL,69,42,12.0,391.0,4692.0,2025-11-02
2025110204020035,NGPL,69,29,60.0,391.0,23460.0,2025-11-02
2025110204020034,NGPL,69,44,4000.0,391.0,1564000.0,2025-11-02
2025110204020033,NGPL,69,4,1500.0,390.5,585750.0,2025-11-02
2025110204020032,NGPL,69,81,270.0,390.5,105435.0,2025-11-02
2025110204020031,NGPL,69,26,100.0,390.0,39000.0,2025-11-02
2025110204020030,NGPL,69,52,250.0,390.0,97500.0,2025-11-02
2025110204020029,NGPL,69,58,200.0,390.0,78000.0,2025-11-02
2025110204020028,NGPL,69,51,100.0,390.0,39000.0,2025-11-02
2025110204020027,NGPL,69,39,700.0,390.0,273000.0,2025-11-02
2025110204020026,NGPL,69,34,700.0,390.0,273000.0,2025-11-02
2025110204020025,NGPL,69,35,150.0,390.0,58500.0,2025-11-02
2025110204020024,NGPL,69,38,300.0,390.0,117000.0,2025-11-02
2025110204020023,NGPL,69,13,1000.0,390.0,390000.0,2025-11-02
2025110204020022,NGPL,69,13,2000.0,389.9,779800.0,2025-11-02
2025110204020021,NGPL,69,4,300.0,389.9,116970.0,2025-11-02
2025110204020020,NGPL,69,50,413.0,389.0,160657.0,2025-11-02
2025110204020019,NGPL,69,101,700.0,388.8,272160.0,2025-11-02
2025110204020018,NGPL,69,81,500.0,388.7,194350.0,2025-11-02
2025110204020017,NGPL,69,14,500.0,388.0,194000.0,2025-11-02
2025110204020016,NGPL,69,60,50.0,387.0,19350.0,2025-11-02
2025110204020015,NGPL,69,44,148.0,386.1,57142.8,2025-11-02
2025110203012789,CORBL,72,49,10.0,1750.0,17500.0,2025-11-02
2025110205021427,SMHL,65,4,104.0,879.0,91416.0,2025-11-02
2025110205021426,SMHL,65,45,10.0,879.0,8790.0,2025-11-02
2025110205021425,SMHL,65,3,200.0,878.0,175600.0,2025-11-02
2025110205021424,SMHL,65,92,214.0,875.0,187250.0,2025-11-02
2025110205021423,SMHL,65,92,72.0,870.0,62640.0,2025-11-02
2025110204020014,SPDL,6,39,800.0,423.0,338400.0,2025-11-02
2025110204020013,SPDL,94,39,200.0,423.1,84620.0,2025-11-02
2025110205021422,MKJC,80,64,126.0,594.0,74844.0,2025-11-02
2025110205021421,MKJC,80,21,60.0,594.0,35640.0,2025-11-02
2025110205021420,MKJC,80,45,100.0,593.0,59300.0,2025-11-02
2025110205021419,MKJC,80,64,500.0,593.0,296500.0,2025-11-02
2025110205021418,MKJC,80,74,250.0,593.0,148250.0,2025-11-02
2025110205021417,MKJC,80,39,300.0,592.6,177780.0,2025-11-02
2025110205021416,MKJC,80,59,164.0,592.5,97170.0,2025-11-02
2025110205021415,MKJC,80,77,500.0,592.0,296000.0,2025-11-02
2025110205021414,NRM,36,45,20.0,440.0,8800.0,2025-11-02
2025110201013851,CREST,58,35,100.0,1419.0,141900.0,2025-11-02
