transaction,symbol,buyer,seller,quantity,rate,amount,date
2024041504009859,SHPC,65,4,39.0,327.2,12760.8,2024-04-15
2024041504009858,SHPC,5,4,30.0,327.2,9816.0,2024-04-15
2024041504009857,SHPC,17,4,31.0,327.5,10152.5,2024-04-15
2024041504009856,SHPC,36,4,100.0,328.0,32800.0,2024-04-15
2024041504009855,SHPC,10,4,300.0,328.0,98400.0,2024-04-15
2024041501025209,TVCL,16,14,120.0,485.0,58200.0,2024-04-15
2024041503011216,PFL,22,44,16.0,525.0,8400.0,2024-04-15
2024041503011215,PFL,22,25,50.0,525.0,26250.0,2024-04-15
2024041503011214,PFL,22,48,510.0,525.0,267750.0,2024-04-15
2024041503011213,PFL,22,16,197.0,525.0,103425.0,2024-04-15
2024041503011212,PFL,22,58,10.0,524.0,5240.0,2024-04-15
2024041503011211,PFL,22,26,100.0,524.0,52400.0,2024-04-15
2024041503011210,PFL,22,45,84.0,523.0,43932.0,2024-04-15
2024041503011209,PFL,22,1,70.0,523.0,36610.0,2024-04-15
2024041503011208,PFL,22,32,25.0,523.0,13075.0,2024-04-15
2024041503011207,PFL,22,32,50.0,523.0,26150.0,2024-04-15
2024041503011206,PFL,22,32,388.0,523.0,202924.0,2024-04-15
2024041501025208,EBL,39,57,10.0,500.0,5000.0,2024-04-15
2024041503011205,NADEP,64,72,10.0,714.5,7145.0,2024-04-15
2024041503011204,NADEP,64,10,40.0,714.5,28580.0,2024-04-15
2024041503011203,SJLIC,18,49,500.0,500.0,250000.0,2024-04-15
2024041503011202,KSBBL,42,36,1000.0,354.5,354500.0,2024-04-15
2024041503011201,KSBBL,42,42,54.0,354.0,19116.0,2024-04-15
2024041503011200,KSBBL,42,14,100.0,354.0,35400.0,2024-04-15
2024041503011199,KSBBL,42,32,90.0,353.0,31770.0,2024-04-15
2024041503011198,RLFL,40,42,40.0,356.5,14260.0,2024-04-15
2024041503011197,RLFL,59,42,10.0,356.5,3565.0,2024-04-15
2024041501025207,GBIME,28,5,41.0,180.0,7380.0,2024-04-15
2024041501025206,GBIME,28,29,100.0,180.0,18000.0,2024-04-15
2024041501025205,GBIME,28,50,113.0,180.0,20340.0,2024-04-15
2024041501025204,GBIME,28,28,13.0,180.0,2340.0,2024-04-15
2024041501025203,GBIME,28,22,446.0,179.9,80235.4,2024-04-15
