transaction,symbol,buyer,seller,quantity,rate,amount,date
2026050804000001,NHPC,49,62,10.0,285.0,2850.0,2026-05-08
2026050801000001,HBL,38,51,10.0,200.0,2000.0,2026-05-08
2026050804000002,BPCL,34,39,10.0,689.0,6890.0,2026-05-08
2026050803000001,SWBBL,96,58,10.0,770.0,7700.0,2026-05-08
2026050803000002,SWBBL,6,58,300.0,770.0,231000.0,2026-05-08
2026050803000003,SWBBL,6,58,150.0,770.0,115500.0,2026-05-08
2026050805000001,NRN,34,35,10.0,1430.9,14309.0,2026-05-08
2026050804000003,AHPC,38,62,10.0,288.0,2880.0,2026-05-08
2026050804000004,DHPL,34,42,10.0,307.6,3076.0,2026-05-08
2026050805000002,SAHAS,57,58,10.0,616.5,6165.0,2026-05-08
2026050804000005,AKPL,36,47,10.0,270.0,2700.0,2026-05-08
2026050804000006,AKPL,4,47,10.0,270.0,2700.0,2026-05-08
2026050804000007,AKPL,4,62,90.0,270.0,24300.0,2026-05-08
2026050804000008,SPDL,34,60,10.0,415.6,4156.0,2026-05-08
2026050803000004,LLBS,1,74,10.0,921.0,9210.0,2026-05-08
2026050804000009,RADHI,34,34,10.0,784.3,7843.0,2026-05-08
2026050804000010,RADHI,81,34,10.0,784.3,7843.0,2026-05-08
2026050805000003,BHL,49,40,10.0,206.0,2060.0,2026-05-08
2026050803000005,GRDBL,63,13,50.0,1092.0,54600.0,2026-05-08
2026050803000006,GRDBL,63,45,201.0,1092.0,219492.0,2026-05-08
2026050803000007,GRDBL,63,34,149.0,1092.0,162708.0,2026-05-08
2026050805000004,RFPL,44,58,10.0,350.6,3506.0,2026-05-08
2026050804000011,UPPER,36,40,10.0,193.0,1930.0,2026-05-08
2026050804000012,UPCL,34,62,10.0,383.0,3830.0,2026-05-08
2026050805000005,KDBY,42,34,100.0,11.82,1182.0,2026-05-08
2026050803000008,ALBSL,86,62,10.0,1070.0,10700.0,2026-05-08
2026050803000009,SMFBS,26,62,10.0,1559.6,15596.0,2026-05-08
2026050804000013,LEC,16,62,10.0,211.0,2110.0,2026-05-08
2026050804000014,SSHL,16,62,10.0,221.4,2214.0,2026-05-08
2026050805000006,PPL,47,34,10.0,325.0,3250.0,2026-05-08
2026050805000007,EHPL,29,4,10.0,403.2,4032.0,2026-05-08
2026050804000015,ULBSL,62,60,10.0,2800.0,28000.0,2026-05-08
2026050804000016,DLBS,49,63,10.0,1214.3,12143.0,2026-05-08
2026050804000017,ANLB,57,60,10.0,5625.1,56251.0,2026-05-08
2026050804000018,ANLB,39,60,50.0,5625.1,281255.0,2026-05-08
2026050804000019,ANLB,60,60,35.0,5625.1,196878.5,2026-05-08
2026050804000020,ANLB,57,60,100.0,5625.1,562510.0,2026-05-08
2026050801000002,SRLI,14,62,100.0,385.0,38500.0,2026-05-08
2026050801000003,SRLI,45,62,100.0,385.0,38500.0,2026-05-08
2026050801000004,SRLI,45,62,200.0,385.0,77000.0,2026-05-08
2026050805000008,AHL,4,56,20.0,490.0,9800.0,2026-05-08
2026050805000009,DOLTI,38,51,10.0,353.0,3530.0,2026-05-08
2026050805000010,HRL,34,62,10.0,694.1,6941.0,2026-05-08
2026050801000005,CITY,54,57,11.0,399.1,4390.1,2026-05-08
2026050801000006,NIBLSTF,34,40,100.0,8.93,893.0,2026-05-08
2026050801000007,CREST,58,49,10.0,1120.0,11200.0,2026-05-08
2026050801000008,JHAPA,94,48,18.0,1705.3,30695.4,2026-05-08
2026050801000009,SYPNL,38,42,10.0,1401.0,14010.0,2026-05-08
2026050801000010,SABBL,42,48,10.0,1263.0,12630.0,2026-05-08
2026050801000011,HFIN,42,58,10.0,1000.0,10000.0,2026-05-08
2026050801000012,SKHL,36,45,10.0,962.0,9620.0,2026-05-08
2026050801000013,RLEL,58,14,10.0,1118.0,11180.0,2026-05-08
2026050801000014,RLEL,38,14,10.0,1118.0,11180.0,2026-05-08
2026050801000015,SKHEL,36,77,10.0,1290.0,12900.0,2026-05-08
2026050801000016,SKHEL,36,77,10.0,1290.0,12900.0,2026-05-08
2026050801000017,SIPD,42,58,10.0,830.0,8300.0,2026-05-08
2026050801000018,PCIL,67,58,10.0,850.0,8500.0,2026-05-08
2026050801000019,PCIL,32,58,10.0,850.0,8500.0,2026-05-08
