transaction,symbol,buyer,seller,quantity,rate,amount,date
2026040501000001,NABIL,57,80,58.0,510.0,29580.0,2026-04-05
2026040501000002,NABIL,19,80,10.0,510.0,5100.0,2026-04-05
2026040501000003,NABIL,41,80,34.0,510.0,17340.0,2026-04-05
2026040503000001,NABBC,11,20,10.0,1288.7,12887.0,2026-04-05
2026040503000002,NABBC,22,69,10.0,1288.7,12887.0,2026-04-05
2026040505000001,NTC,62,35,10.0,883.3,8833.0,2026-04-05
2026040504000001,NHPC,36,80,10.0,277.0,2770.0,2026-04-05
2026040504000002,NHPC,34,80,10.0,277.0,2770.0,2026-04-05
2026040504000003,NHPC,7,80,158.0,277.0,43766.0,2026-04-05
2026040504000004,NHPC,7,71,1000.0,277.0,277000.0,2026-04-05
2026040504000005,NHPC,7,75,250.0,277.0,69250.0,2026-04-05
2026040504000006,NHPC,7,43,92.0,277.0,25484.0,2026-04-05
2026040504000007,NHPC,7,43,908.0,277.0,251516.0,2026-04-05
2026040504000008,NHPC,7,48,500.0,277.0,138500.0,2026-04-05
2026040504000009,NHPC,7,32,92.0,277.0,25484.0,2026-04-05
2026040505000002,SMATA,22,55,30.0,807.8,24234.0,2026-04-05
2026040501000004,NIMB,58,57,20.0,202.8,4056.0,2026-04-05
2026040501000005,NIMB,48,57,80.0,202.8,16224.0,2026-04-05
2026040501000006,NIMB,48,51,700.0,202.8,141960.0,2026-04-05
2026040505000003,SHIVM,57,82,50.0,661.5,33075.0,2026-04-05
2026040505000004,SHIVM,57,82,50.0,661.5,33075.0,2026-04-05
2026040505000005,SHIVM,42,82,500.0,661.5,330750.0,2026-04-05
2026040505000006,SHIVM,43,82,100.0,661.5,66150.0,2026-04-05
2026040505000007,SHIVM,62,82,100.0,661.5,66150.0,2026-04-05
2026040505000008,SHIVM,28,82,1000.0,661.5,661500.0,2026-04-05
2026040505000009,SHIVM,14,82,56.0,661.5,37044.0,2026-04-05
2026040505000010,SHIVM,19,82,20.0,661.5,13230.0,2026-04-05
2026040505000011,SHIVM,74,82,624.0,661.5,412776.0,2026-04-05
2026040501000007,HBL,13,34,10.0,205.0,2050.0,2026-04-05
2026040505000012,NRIC,34,33,50.0,1050.0,52500.0,2026-04-05
2026040505000013,NRIC,35,33,50.0,1050.0,52500.0,2026-04-05
2026040505000014,NRIC,35,65,30.0,1050.0,31500.0,2026-04-05
2026040505000015,NRIC,43,65,150.0,1050.0,157500.0,2026-04-05
2026040505000016,NRIC,55,65,200.0,1050.0,210000.0,2026-04-05
2026040505000017,NRIC,55,65,300.0,1050.0,315000.0,2026-04-05
2026040505000018,NRIC,55,65,200.0,1050.0,210000.0,2026-04-05
2026040505000019,NRIC,44,65,120.0,1050.0,126000.0,2026-04-05
2026040505000020,NRIC,44,28,20.0,1050.0,21000.0,2026-04-05
2026040505000021,NRIC,43,28,60.0,1050.0,63000.0,2026-04-05
2026040505000022,NRN,42,1,100.0,1550.0,155000.0,2026-04-05
2026040503000003,HLI,51,34,31.0,358.6,11116.6,2026-04-05
2026040503000004,HLI,51,45,517.0,358.6,185396.2,2026-04-05
2026040504000010,RIDI,7,26,20.0,341.0,6820.0,2026-04-05
2026040504000011,RIDI,19,26,10.0,341.0,3410.0,2026-04-05
2026040504000012,RIDI,68,26,500.0,341.0,170500.0,2026-04-05
2026040504000013,RIDI,46,26,10.0,341.0,3410.0,2026-04-05
2026040504000014,RIDI,82,26,500.0,341.0,170500.0,2026-04-05
2026040503000005,JBBL,7,43,140.0,356.8,49952.0,2026-04-05
2026040503000006,JBBL,57,43,360.0,356.8,128448.0,2026-04-05
2026040505000023,SAHAS,18,41,350.0,637.5,223125.0,2026-04-05
2026040505000024,SAHAS,18,50,400.0,637.5,255000.0,2026-04-05
2026040505000025,SAHAS,18,39,300.0,637.5,191250.0,2026-04-05
2026040505000026,SAHAS,18,58,300.0,637.5,191250.0,2026-04-05
2026040505000027,SAHAS,18,50,400.0,637.5,255000.0,2026-04-05
2026040503000007,KSBBL,10,43,50.0,475.1,23755.0,2026-04-05
2026040505000028,SAHAS,18,40,24.0,637.5,15300.0,2026-04-05
2026040505000029,SAHAS,18,40,226.0,637.5,144075.0,2026-04-05
2026040501000008,MBL,14,74,10.0,243.1,2431.0,2026-04-05
2026040504000015,AKPL,36,70,10.0,272.0,2720.0,2026-04-05
2026040504000016,AKPL,51,70,10.0,272.0,2720.0,2026-04-05
2026040504000017,AKPL,22,70,16.0,272.0,4352.0,2026-04-05
2026040503000008,SHINE,50,40,25.0,418.0,10450.0,2026-04-05
2026040503000009,MFIL,55,63,10.0,769.4,7694.0,2026-04-05
2026040505000030,BNHC,75,47,25.0,345.0,8625.0,2026-04-05
2026040505000031,BNHC,75,49,25.0,345.0,8625.0,2026-04-05
2026040504000018,RADHI,6,34,20.0,805.0,16100.0,2026-04-05
2026040504000019,RADHI,6,65,80.0,805.0,64400.0,2026-04-05
2026040504000020,RADHI,25,65,1000.0,805.0,805000.0,2026-04-05
2026040504000021,RADHI,43,65,320.0,805.0,257600.0,2026-04-05
2026040504000022,RADHI,43,95,50.0,805.0,40250.0,2026-04-05
2026040503000010,SKBBL,10,13,50.0,772.0,38600.0,2026-04-05
2026040504000023,AKJCL,36,82,10.0,380.7,3807.0,2026-04-05
2026040503000011,KMCDB,32,55,30.0,919.5,27585.0,2026-04-05
2026040504000024,AKJCL,77,82,100.0,380.7,38070.0,2026-04-05
2026040504000025,AKJCL,71,82,50.0,380.7,19035.0,2026-04-05
2026040504000026,AKJCL,71,82,50.0,380.7,19035.0,2026-04-05
2026040504000027,AKJCL,71,82,50.0,380.7,19035.0,2026-04-05
2026040504000028,AKJCL,71,82,50.0,380.7,19035.0,2026-04-05
2026040504000029,AKJCL,7,82,100.0,380.7,38070.0,2026-04-05
2026040504000030,AKJCL,80,82,300.0,380.7,114210.0,2026-04-05
2026040504000031,AKJCL,46,82,20.0,380.7,7614.0,2026-04-05
2026040505000032,BHL,34,58,10.0,219.0,2190.0,2026-04-05
2026040505000033,BHL,19,58,80.0,219.0,17520.0,2026-04-05
2026040505000034,BHL,19,45,320.0,219.0,70080.0,2026-04-05
2026040505000035,BHL,38,45,540.0,219.0,118260.0,2026-04-05
2026040505000036,RFPL,45,58,10.0,388.0,3880.0,2026-04-05
2026040504000032,UPPER,57,58,96.0,208.0,19968.0,2026-04-05
2026040504000033,GHL,59,70,10.0,237.4,2374.0,2026-04-05
2026040504000034,GHL,45,70,50.0,237.4,11870.0,2026-04-05
2026040505000037,DORDI,7,16,10.0,285.3,2853.0,2026-04-05
2026040505000038,DORDI,7,49,20.0,285.3,5706.0,2026-04-05
2026040504000035,MHNL,58,58,70.0,270.5,18935.0,2026-04-05
2026040504000036,PPCL,57,74,10.0,400.3,4003.0,2026-04-05
2026040505000039,BHDC,36,4,10.0,477.1,4771.0,2026-04-05
2026040504000037,HURJA,53,82,100.0,270.0,27000.0,2026-04-05
2026040504000038,HURJA,14,82,300.0,270.0,81000.0,2026-04-05
2026040504000039,UNHPL,60,8,200.0,501.8,100360.0,2026-04-05
2026040503000012,FOWAD,69,80,100.0,1147.5,114750.0,2026-04-05
2026040503000013,FOWAD,69,34,50.0,1147.5,57375.0,2026-04-05
2026040501000009,PRVU,50,41,25.0,210.0,5250.0,2026-04-05
2026040505000040,SGHC,48,58,40.0,406.7,16268.0,2026-04-05
2026040505000041,SGHC,39,58,10.0,406.7,4067.0,2026-04-05
2026040504000040,HDHPC,87,32,50.0,220.0,11000.0,2026-04-05
2026040501000010,GBIME,19,51,10.0,235.0,2350.0,2026-04-05
2026040501000011,GBIME,14,51,17.0,235.0,3995.0,2026-04-05
2026040504000041,SSHL,59,33,10.0,215.0,2150.0,2026-04-05
2026040504000042,SSHL,7,33,100.0,215.0,21500.0,2026-04-05
2026040503000014,ACLBSL,48,58,10.0,1041.0,10410.0,2026-04-05
2026040503000015,ACLBSL,29,58,10.0,1041.0,10410.0,2026-04-05
2026040504000043,SGIC,42,80,50.0,480.0,24000.0,2026-04-05
2026040504000044,SGIC,3,80,100.0,480.0,48000.0,2026-04-05
2026040503000016,SLBSL,36,95,100.0,1408.8,140880.0,2026-04-05
2026040503000017,SLBSL,36,58,20.0,1408.8,28176.0,2026-04-05
2026040503000018,SLBSL,36,43,50.0,1408.8,70440.0,2026-04-05
2026040503000019,SLBSL,36,49,25.0,1408.8,35220.0,2026-04-05
2026040503000020,SLBSL,36,34,20.0,1408.8,28176.0,2026-04-05
2026040503000021,SLBSL,36,63,85.0,1408.8,119748.0,2026-04-05
2026040503000022,SLBSL,34,63,415.0,1408.8,584652.0,2026-04-05
