transaction,symbol,buyer,seller,quantity,rate,amount,date
2025090201050508,ADBL,50,45,10.0,325.9,3259.0,2025-09-02
2025090205019221,SPHL,58,59,40.0,556.2,22248.0,2025-09-02
2025090205019220,SPHL,34,59,10.0,556.3,5563.0,2025-09-02
2025090205019219,SPHL,34,59,100.0,557.0,55700.0,2025-09-02
2025090204011775,LEC,47,82,330.0,232.5,76725.0,2025-09-02
2025090204011774,LEC,48,82,50.0,233.0,11650.0,2025-09-02
2025090204011773,LEC,38,82,380.0,233.0,88540.0,2025-09-02
2025090204011772,LEC,55,82,210.0,233.0,48930.0,2025-09-02
2025090204011771,LEC,47,82,200.0,233.1,46620.0,2025-09-02
2025090204011770,LEC,41,82,810.0,233.1,188811.0,2025-09-02
2025090204011769,LEC,41,82,10.0,233.9,2339.0,2025-09-02
2025090205019218,KBSH,48,26,50.0,1904.0,95200.0,2025-09-02
2025090205019217,KBSH,48,42,10.0,1903.0,19030.0,2025-09-02
2025090205019216,KBSH,48,19,30.0,1900.0,57000.0,2025-09-02
2025090205019215,KBSH,48,22,10.0,1894.0,18940.0,2025-09-02
2025090201050507,PRVU,4,40,500.0,210.0,105000.0,2025-09-02
2025090205019214,PPL,94,58,40.0,318.8,12752.0,2025-09-02
2025090205019213,BHL,56,25,111.0,193.5,21478.5,2025-09-02
2025090205019212,BHL,56,22,350.0,193.4,67690.0,2025-09-02
2025090205019211,BHL,56,6,330.0,193.4,63822.0,2025-09-02
2025090205019210,BHL,56,21,684.0,193.3,132217.2,2025-09-02
2025090201050506,HBL,56,57,10.0,202.8,2028.0,2025-09-02
2025090205019209,SAHAS,45,57,16.0,644.4,10310.4,2025-09-02
2025090201050505,TTL,58,57,10.0,830.6,8306.0,2025-09-02
2025090201050504,BHCL,51,58,10.0,497.0,4970.0,2025-09-02
2025090201050503,BHCL,51,47,10.0,497.0,4970.0,2025-09-02
2025090201050502,BHCL,51,49,10.0,497.0,4970.0,2025-09-02
2025090201050501,BHCL,51,49,10.0,497.0,4970.0,2025-09-02
2025090201050500,BHCL,51,57,10.0,497.0,4970.0,2025-09-02
2025090201050499,BHCL,51,42,10.0,497.0,4970.0,2025-09-02
2025090201050498,BHCL,51,58,10.0,497.0,4970.0,2025-09-02
2025090201050497,BHCL,51,58,10.0,497.0,4970.0,2025-09-02
2025090201050496,BHCL,51,48,10.0,496.9,4969.0,2025-09-02
2025090201050495,BHCL,51,77,10.0,496.5,4965.0,2025-09-02
2025090201050494,BHCL,51,32,10.0,496.2,4962.0,2025-09-02
2025090201050493,BHCL,51,35,10.0,496.0,4960.0,2025-09-02
2025090201050492,BHCL,51,22,10.0,496.0,4960.0,2025-09-02
2025090205019208,RHGCL,45,56,400.0,278.0,111200.0,2025-09-02
2025090205019207,RHGCL,45,42,100.0,277.5,27750.0,2025-09-02
2025090205019206,MKJC,17,45,1950.0,580.1,1131195.0,2025-09-02
2025090205019205,MKJC,39,45,2000.0,580.2,1160400.0,2025-09-02
2025090205019204,MKJC,51,45,500.0,580.3,290150.0,2025-09-02
2025090205019203,MKJC,56,45,550.0,580.3,319165.0,2025-09-02
2025090201050491,OMPL,95,17,20.0,1285.0,25700.0,2025-09-02
2025090203008271,NADEP,8,32,50.0,790.0,39500.0,2025-09-02
2025090203008270,NADEP,54,32,50.0,791.5,39575.0,2025-09-02
2025090203008269,GRDBL,28,22,10.0,1144.9,11449.0,2025-09-02
2025090205019202,NRIC,50,101,34.0,1675.0,56950.0,2025-09-02
2025090205019201,NRIC,50,34,67.0,1675.0,112225.0,2025-09-02
2025090205019200,NRIC,50,48,200.0,1673.5,334700.0,2025-09-02
2025090205019199,NRIC,50,48,200.0,1672.5,334500.0,2025-09-02
2025090205019198,NRIC,50,26,10.0,1670.0,16700.0,2025-09-02
2025090205019197,NRIC,50,58,250.0,1670.0,417500.0,2025-09-02
2025090205019196,NRIC,50,26,53.0,1670.0,88510.0,2025-09-02
2025090205019195,NRIC,50,17,21.0,1670.0,35070.0,2025-09-02
2025090205019194,NRIC,50,26,100.0,1669.0,166900.0,2025-09-02
2025090205019193,NRIC,50,16,65.0,1669.0,108485.0,2025-09-02
2025090204011768,HURJA,37,44,800.0,230.6,184480.0,2025-09-02
2025090203008268,MFIL,50,38,10.0,667.0,6670.0,2025-09-02
2025090203008267,SINDU,55,6,30.0,732.0,21960.0,2025-09-02
2025090203008266,SINDU,58,6,10.0,732.0,7320.0,2025-09-02
2025090203008265,SINDU,48,6,150.0,732.1,109815.0,2025-09-02
2025090203008264,SINDU,35,6,50.0,732.1,36605.0,2025-09-02
2025090203008263,SINDU,38,6,45.0,732.1,32944.5,2025-09-02
2025090203008262,SINDU,58,6,100.0,734.0,73400.0,2025-09-02
2025090203008261,SINDU,47,6,100.0,734.0,73400.0,2025-09-02
2025090203008260,SINDU,44,6,37.0,734.0,27158.0,2025-09-02
2025090203008259,HLI,100,49,100.0,400.0,40000.0,2025-09-02
2025090205019192,SMJC,84,50,190.0,547.0,103930.0,2025-09-02
2025090203008258,DDBL,42,22,50.0,887.0,44350.0,2025-09-02
2025090203008257,SHINE,17,39,51.0,422.1,21527.1,2025-09-02
2025090203008256,NFS,26,40,29.0,660.0,19140.0,2025-09-02
2025090203008255,NFS,52,40,50.0,660.0,33000.0,2025-09-02
2025090203008254,NFS,57,40,240.0,660.1,158424.0,2025-09-02
2025090203008253,NFS,13,40,190.0,660.2,125438.0,2025-09-02
2025090203008252,SWBBL,52,55,10.0,835.0,8350.0,2025-09-02
2025090203008251,SMB,45,17,10.0,2247.9,22479.0,2025-09-02
2025090203008250,SMB,45,28,23.0,2247.0,51681.0,2025-09-02
2025090203008249,SMB,45,7,67.0,2245.0,150415.0,2025-09-02
2025090203008248,RSDC,45,59,10.0,677.1,6771.0,2025-09-02
2025090204011767,SHPC,55,95,888.0,552.0,490176.0,2025-09-02
2025090204011766,SHPC,5,95,100.0,552.0,55200.0,2025-09-02
2025090204011765,SHPC,45,95,12.0,552.0,6624.0,2025-09-02
2025090204011764,GLH,16,41,2569.0,262.6,674619.4,2025-09-02
2025090204011763,GLH,80,41,190.0,262.7,49913.0,2025-09-02
2025090204011762,GLH,26,41,100.0,262.7,26270.0,2025-09-02
2025090204011761,GLH,21,41,200.0,262.7,52540.0,2025-09-02
2025090204011760,GLH,34,41,50.0,262.8,13140.0,2025-09-02
2025090204011759,GLH,44,41,200.0,262.8,52560.0,2025-09-02
2025090204011758,GLH,62,41,10.0,262.8,2628.0,2025-09-02
2025090204011757,GLH,22,41,381.0,262.9,100164.9,2025-09-02
2025090203008247,SMB,41,41,10.0,2244.9,22449.0,2025-09-02
2025090204011756,NGPL,85,34,10.0,395.0,3950.0,2025-09-02
2025090205019191,BHL,53,42,49.0,193.2,9466.8,2025-09-02
2025090205019190,BHL,53,21,87.0,193.1,16799.7,2025-09-02
2025090205019189,SMHL,53,28,10.0,872.9,8729.0,2025-09-02
2025090204011755,GLH,22,53,500.0,262.9,131450.0,2025-09-02
2025090201050490,NMB,71,28,469.0,254.9,119548.1,2025-09-02
2025090201050489,NMB,71,22,970.0,254.9,247253.0,2025-09-02
2025090201050488,NMB,71,45,1038.0,254.0,263652.0,2025-09-02
2025090201050487,NMB,71,13,140.0,254.0,35560.0,2025-09-02
2025090201050486,NMB,71,3,765.0,253.9,194233.5,2025-09-02
2025090201050485,NMB,71,6,500.0,253.7,126850.0,2025-09-02
2025090201050484,NMB,71,22,890.0,252.9,225081.0,2025-09-02
2025090201050483,NMB,71,22,428.0,252.8,108198.4,2025-09-02
2025090203008246,USLB,19,35,40.0,2000.1,80004.0,2025-09-02
2025090203008245,USLB,60,35,10.0,2000.1,20001.0,2025-09-02
2025090205019188,BNHC,35,67,10.0,506.4,5064.0,2025-09-02
2025090204011754,PMHPL,50,86,40.0,381.1,15244.0,2025-09-02
2025090204011753,SJCL,25,49,717.0,300.2,215243.4,2025-09-02
2025090204011752,SJCL,57,49,283.0,300.4,85013.2,2025-09-02
2025090201050482,BHCL,3,44,10.0,496.1,4961.0,2025-09-02
2025090205019187,CLI,58,51,170.0,469.9,79883.0,2025-09-02
2025090203008244,GUFL,38,7,10.0,525.0,5250.0,2025-09-02
2025090204011751,DHPL,58,21,50.0,306.0,15300.0,2025-09-02
2025090201050481,SBL,4,33,670.0,391.9,262573.0,2025-09-02
2025090201050480,SBL,4,13,250.0,391.8,97950.0,2025-09-02
2025090201050479,SBL,4,47,500.0,391.0,195500.0,2025-09-02
2025090201050478,SBL,4,39,100.0,391.0,39100.0,2025-09-02
2025090201050477,SBL,4,44,56.0,391.0,21896.0,2025-09-02
2025090201050476,SBL,4,14,500.0,390.5,195250.0,2025-09-02
2025090201050475,SBL,4,17,400.0,390.3,156120.0,2025-09-02
2025090201050474,SBL,4,17,514.0,390.0,200460.0,2025-09-02
2025090201050473,SBL,4,8,1000.0,390.0,390000.0,2025-09-02
2025090201050472,SBL,4,45,100.0,390.0,39000.0,2025-09-02
2025090201050471,SBL,4,35,235.0,390.0,91650.0,2025-09-02
2025090201050470,SBL,4,25,101.0,390.0,39390.0,2025-09-02
2025090201050469,SBL,4,17,18.0,390.0,7020.0,2025-09-02
2025090203008243,NABBC,53,55,100.0,726.1,72610.0,2025-09-02
2025090203008242,NABBC,40,55,10.0,726.3,7263.0,2025-09-02
2025090204011750,RHPL,50,40,145.0,292.1,42354.5,2025-09-02
2025090204011749,RHPL,52,40,55.0,292.2,16071.0,2025-09-02
2025090204011748,RHPL,57,40,120.0,292.4,35088.0,2025-09-02
