transaction,symbol,buyer,seller,quantity,rate,amount,date
2026071001000001,NIMB,90,29,20.0,198.1,3962.0,2026-07-10
2026071001000002,NIMB,90,29,10.0,198.1,1981.0,2026-07-10
2026071001000003,NIMB,90,59,270.0,198.1,53487.0,2026-07-10
2026071003000001,BFC,50,21,50.0,544.1,27205.0,2026-07-10
2026071001000004,HBL,58,29,10.0,190.0,1900.0,2026-07-10
2026071001000005,HBL,58,29,10.0,190.0,1900.0,2026-07-10
2026071001000006,HBL,58,58,10.0,190.0,1900.0,2026-07-10
2026071001000007,NICA,32,29,10.0,313.5,3135.0,2026-07-10
2026071001000008,MBL,25,29,10.0,233.0,2330.0,2026-07-10
2026071001000009,LSL,13,29,10.0,227.8,2278.0,2026-07-10
2026071001000010,LSL,13,17,100.0,227.8,22780.0,2026-07-10
2026071001000011,LSL,13,17,100.0,227.8,22780.0,2026-07-10
2026071001000012,LSL,13,56,790.0,227.8,179962.0,2026-07-10
2026071005000001,SPC,4,74,100.0,400.0,40000.0,2026-07-10
2026071004000001,UMHL,62,39,10.0,551.0,5510.0,2026-07-10
2026071003000002,CORBL,93,72,10.0,1690.0,16900.0,2026-07-10
2026071004000002,RADHI,47,74,100.0,670.0,67000.0,2026-07-10
2026071004000003,AKJCL,74,95,10.0,330.0,3300.0,2026-07-10
2026071004000004,AKJCL,74,58,10.0,330.0,3300.0,2026-07-10
2026071004000005,UPCL,72,33,10.0,377.0,3770.0,2026-07-10
2026071005000002,UHEWA,58,95,10.0,535.6,5356.0,2026-07-10
2026071004000006,MHNL,39,1,10.0,226.0,2260.0,2026-07-10
2026071005000003,SGHC,41,58,10.0,320.0,3200.0,2026-07-10
2026071001000013,PRVU,52,29,10.0,181.0,1810.0,2026-07-10
2026071001000014,PRVU,41,29,10.0,181.0,1810.0,2026-07-10
2026071004000007,LEC,51,42,10.0,196.5,1965.0,2026-07-10
2026071001000015,CZBIL,82,29,10.0,186.0,1860.0,2026-07-10
2026071005000004,EHPL,29,41,10.0,369.6,3696.0,2026-07-10
2026071001000016,PCBL,89,42,12.0,240.0,2880.0,2026-07-10
2026071001000017,ADBL,45,49,25.0,288.8,7220.0,2026-07-10
2026071004000008,ULBSL,62,17,10.0,3200.0,32000.0,2026-07-10
2026071004000009,CYCL,48,60,10.0,1348.8,13488.0,2026-07-10
2026071001000018,NBL,57,29,10.0,251.0,2510.0,2026-07-10
2026071005000005,MKHL,33,33,10.0,490.0,4900.0,2026-07-10
2026071004000010,ANLB,50,62,10.0,5676.0,56760.0,2026-07-10
2026071003000003,SMB,58,57,10.0,1730.9,17309.0,2026-07-10
2026071005000006,RAWA,22,39,100.0,441.0,44100.0,2026-07-10
2026071003000004,SLBSL,56,56,10.0,1101.9,11019.0,2026-07-10
2026071003000005,ALBSL,58,74,20.0,1031.0,20620.0,2026-07-10
2026071003000006,ALBSL,17,74,20.0,1031.0,20620.0,2026-07-10
2026071003000007,ILBS,33,54,15.0,900.0,13500.0,2026-07-10
2026071005000007,BGWT,1,7,10.0,532.0,5320.0,2026-07-10
2026071001000019,CITY,42,95,10.0,345.8,3458.0,2026-07-10
2026071001000020,NIBLSTF,40,14,100.0,9.5,950.0,2026-07-10
2026071001000021,CREST,58,62,10.0,1180.0,11800.0,2026-07-10
2026071001000022,TTL,34,95,10.0,680.7,6807.0,2026-07-10
2026071001000023,SAIL,60,91,10.0,901.9,9019.0,2026-07-10
2026071001000024,SAIL,60,16,10.0,901.9,9019.0,2026-07-10
2026071001000025,SYPNL,32,60,10.0,1300.0,13000.0,2026-07-10
2026071001000026,SYPNL,32,13,90.0,1300.0,117000.0,2026-07-10
2026071001000027,SYPNL,37,13,10.0,1300.0,13000.0,2026-07-10
2026071001000028,RSML,4,76,10.0,2940.0,29400.0,2026-07-10
2026071001000029,RSML,77,76,11.0,2940.0,32340.0,2026-07-10
2026071001000030,SIPD,48,13,10.0,619.5,6195.0,2026-07-10
2026071001000031,APHL,63,48,10.0,850.0,8500.0,2026-07-10
2026071001000032,SNORL,57,60,10.0,881.0,8810.0,2026-07-10
2026071001000033,SNORL,49,62,10.0,881.0,8810.0,2026-07-10
2026071001000034,SNORL,49,62,10.0,881.0,8810.0,2026-07-10
2026071001000035,SNORL,49,62,10.0,881.0,8810.0,2026-07-10
2026071001000036,SNORL,49,62,10.0,881.0,8810.0,2026-07-10
2026071001000037,SGHL,45,81,10.0,455.0,4550.0,2026-07-10
2026071001000038,SGHL,45,5,10.0,455.0,4550.0,2026-07-10
2026071001000039,SGHL,58,49,10.0,455.0,4550.0,2026-07-10
2026071001000040,SGHL,74,58,10.0,455.0,4550.0,2026-07-10
2026071001000041,KAHL,45,45,10.0,477.0,4770.0,2026-07-10
2026071001000042,KAHL,45,58,10.0,477.0,4770.0,2026-07-10
2026071001000043,APHL,63,58,10.0,855.0,8550.0,2026-07-10
2026071001000044,SGHL,74,58,10.0,455.0,4550.0,2026-07-10
2026071004000011,UPCL,58,62,20.0,366.0,7320.0,2026-07-10
2026071001000045,SGHL,58,58,10.0,455.0,4550.0,2026-07-10
2026071001000046,SGHL,58,45,10.0,458.0,4580.0,2026-07-10
2026071001000047,SGHL,58,91,10.0,458.0,4580.0,2026-07-10
2026071001000048,SGHL,58,47,10.0,458.0,4580.0,2026-07-10
2026071001000049,CREST,62,58,10.0,1170.0,11700.0,2026-07-10
2026071001000050,SOHL,54,58,10.0,560.0,5600.0,2026-07-10
2026071005000008,PPL,89,34,10.0,315.0,3150.0,2026-07-10
2026071001000051,KHPL,42,58,10.0,892.9,8929.0,2026-07-10
2026071001000052,SOHL,54,58,10.0,560.0,5600.0,2026-07-10
2026071003000008,CORBL,20,87,10.0,1660.0,16600.0,2026-07-10
2026071001000053,KAHL,58,25,10.0,477.0,4770.0,2026-07-10
2026071004000012,CGH,1,58,100.0,775.0,77500.0,2026-07-10
2026071001000054,KAHL,58,52,10.0,477.0,4770.0,2026-07-10
2026071004000013,RADHI,20,68,252.0,718.0,180936.0,2026-07-10
2026071004000014,RADHI,20,4,500.0,718.0,359000.0,2026-07-10
2026071004000015,RADHI,20,68,300.0,720.0,216000.0,2026-07-10
2026071005000009,DOLTI,14,49,10.0,320.5,3205.0,2026-07-10
2026071001000055,TPKHL,58,49,10.0,496.0,4960.0,2026-07-10
2026071001000056,TPKHL,58,58,10.0,496.0,4960.0,2026-07-10
2026071001000057,APHL,48,58,10.0,860.0,8600.0,2026-07-10
2026071001000058,APHL,48,38,50.0,869.0,43450.0,2026-07-10
2026071001000059,APHL,48,58,10.0,870.0,8700.0,2026-07-10
2026071001000060,APHL,48,14,130.0,875.5,113815.0,2026-07-10
2026071001000061,APHL,48,58,10.0,880.0,8800.0,2026-07-10
2026071001000062,APHL,48,26,100.0,888.0,88800.0,2026-07-10
2026071001000063,APHL,48,60,170.0,895.0,152150.0,2026-07-10
2026071001000064,SGHL,62,60,10.0,450.0,4500.0,2026-07-10
2026071001000065,HBL,42,58,10.0,191.1,1911.0,2026-07-10
2026071001000066,HBL,42,58,10.0,191.1,1911.0,2026-07-10
2026071001000067,HBL,58,45,31.0,194.0,6014.0,2026-07-10
2026071001000068,HBL,58,58,10.0,195.0,1950.0,2026-07-10
2026071004000016,RADHI,20,58,1000.0,741.0,741000.0,2026-07-10
2026071001000069,CREST,58,62,10.0,1215.0,12150.0,2026-07-10
2026071001000070,CREST,62,62,10.0,1170.0,11700.0,2026-07-10
2026071001000071,APHL,48,58,10.0,885.0,8850.0,2026-07-10
2026071001000072,APHL,48,58,10.0,890.0,8900.0,2026-07-10
2026071001000073,APHL,48,58,10.0,895.0,8950.0,2026-07-10
2026071001000074,APHL,48,53,80.0,899.0,71920.0,2026-07-10
2026071001000075,APHL,48,58,180.0,906.0,163080.0,2026-07-10
2026071001000076,APHL,48,99,710.0,912.0,647520.0,2026-07-10
2026071001000077,SOPL,58,58,10.0,792.6,7926.0,2026-07-10
2026071001000078,SOPL,58,58,10.0,792.6,7926.0,2026-07-10
2026071001000079,SGHL,62,58,10.0,450.0,4500.0,2026-07-10
2026071005000010,SPHL,58,58,10.0,540.0,5400.0,2026-07-10
2026071001000080,APHL,48,29,180.0,900.0,162000.0,2026-07-10
2026071001000081,APHL,48,1,500.0,905.0,452500.0,2026-07-10
2026071001000082,APHL,48,99,190.0,912.0,173280.0,2026-07-10
2026071001000083,APHL,48,70,60.0,913.0,54780.0,2026-07-10
2026071001000084,APHL,48,49,500.0,915.0,457500.0,2026-07-10
2026071001000085,APHL,48,57,1700.0,921.0,1565700.0,2026-07-10
2026071001000086,APHL,48,62,500.0,921.0,460500.0,2026-07-10
2026071001000087,APHL,48,48,226.0,921.0,208146.0,2026-07-10
2026071001000088,APHL,48,13,120.0,921.0,110520.0,2026-07-10
2026071001000089,APHL,48,39,24.0,921.0,22104.0,2026-07-10
2026071001000090,SGHL,62,74,35.0,450.0,15750.0,2026-07-10
2026071001000091,SGHL,58,74,25.0,450.0,11250.0,2026-07-10
2026071001000092,TPKHL,52,6,10.0,485.0,4850.0,2026-07-10
2026071001000093,SGHL,58,7,10.0,450.0,4500.0,2026-07-10
2026071001000094,TPKHL,52,58,10.0,485.0,4850.0,2026-07-10
2026071004000017,RADHI,20,20,12000.0,755.0,9060000.0,2026-07-10
2026071004000018,ANLB,45,39,20.0,5601.0,112020.0,2026-07-10
2026071004000019,ANLB,50,39,10.0,5600.0,56000.0,2026-07-10
2026071004000020,ANLB,42,39,10.0,5560.1,55601.0,2026-07-10
