transaction,symbol,buyer,seller,quantity,rate,amount,date
2025081103017392,MDB,53,47,30.0,642.0,19260.0,2025-08-11
2025081103017391,USLB,63,6,10.0,2238.0,22380.0,2025-08-11
2025081105034195,TPC,38,82,150.0,375.0,56250.0,2025-08-11
2025081105034194,MMKJL,57,14,10.0,595.0,5950.0,2025-08-11
2025081104023540,UPPER,57,58,40.0,198.2,7928.0,2025-08-11
2025081105034193,SMATA,74,81,10.0,1035.0,10350.0,2025-08-11
2025081105034192,MEL,7,84,146.0,306.6,44763.6,2025-08-11
2025081104023539,UMHL,39,44,358.0,589.0,210862.0,2025-08-11
2025081104023538,UMHL,39,62,50.0,589.0,29450.0,2025-08-11
2025081104023537,UMHL,39,6,92.0,589.0,54188.0,2025-08-11
2025081104023536,RHPL,45,7,12.0,314.8,3777.6,2025-08-11
2025081104023535,LEC,1,7,10.0,235.0,2350.0,2025-08-11
2025081104023534,PRIN,51,1,21.0,790.0,16590.0,2025-08-11
2025081104023533,PRIN,49,1,50.0,790.0,39500.0,2025-08-11
2025081104023532,PRIN,17,1,200.0,790.0,158000.0,2025-08-11
2025081104023531,PRIN,57,1,25.0,790.0,19750.0,2025-08-11
2025081104023530,PRIN,43,1,100.0,791.0,79100.0,2025-08-11
2025081104023529,PRIN,57,1,120.0,791.0,94920.0,2025-08-11
2025081104023528,PRIN,35,1,200.0,791.0,158200.0,2025-08-11
2025081104023527,PRIN,57,1,123.0,791.9,97403.7,2025-08-11
2025081104023526,PRIN,50,1,100.0,792.0,79200.0,2025-08-11
2025081104023525,PRIN,57,1,275.0,793.0,218075.0,2025-08-11
2025081104023524,PRIN,45,1,11.0,793.0,8723.0,2025-08-11
2025081104023523,UAIL,43,55,10.0,562.0,5620.0,2025-08-11
2025081104023522,AKJCL,6,55,20.0,209.0,4180.0,2025-08-11
2025081103017390,NADEP,42,51,50.0,940.0,47000.0,2025-08-11
2025081103017389,NUBL,65,42,50.0,779.1,38955.0,2025-08-11
2025081101023398,SARBTM,42,90,25.0,938.0,23450.0,2025-08-11
2025081101023397,SARBTM,42,42,75.0,938.0,70350.0,2025-08-11
2025081101023396,TTL,29,58,10.0,978.0,9780.0,2025-08-11
2025081105034191,BEDC,43,60,90.0,742.4,66816.0,2025-08-11
2025081105034190,BEDC,36,60,20.0,745.1,14902.0,2025-08-11
2025081101023395,SBL,56,34,100.0,379.0,37900.0,2025-08-11
2025081103017388,MERO,56,41,59.0,841.0,49619.0,2025-08-11
2025081103017387,MERO,56,47,10.0,841.0,8410.0,2025-08-11
2025081103017386,SAPDBL,90,52,10.0,855.6,8556.0,2025-08-11
2025081103017385,SAPDBL,19,52,10.0,860.0,8600.0,2025-08-11
2025081104023521,UPPER,57,40,300.0,198.1,59430.0,2025-08-11
2025081101023394,SRLI,75,36,20.0,406.0,8120.0,2025-08-11
2025081101023393,SANIMA,44,50,75.0,371.3,27847.5,2025-08-11
2025081105034189,NIFRA,38,32,10.0,284.0,2840.0,2025-08-11
2025081104023520,SHEL,49,11,400.0,302.1,120840.0,2025-08-11
2025081105034188,NRM,38,38,100.0,479.2,47920.0,2025-08-11
2025081105034187,TAMOR,18,49,10.0,510.0,5100.0,2025-08-11
2025081105034186,MEHL,49,36,50.0,458.0,22900.0,2025-08-11
2025081105034185,RNLI,44,42,216.0,492.9,106466.4,2025-08-11
2025081105034184,RNLI,44,16,500.0,492.0,246000.0,2025-08-11
2025081105034183,RNLI,44,80,11.0,491.0,5401.0,2025-08-11
2025081105034182,RNLI,44,80,20.0,491.0,9820.0,2025-08-11
2025081105034181,RNLI,44,19,11.0,490.6,5396.6,2025-08-11
2025081105034180,RNLI,44,42,11.0,490.0,5390.0,2025-08-11
2025081105034179,RNLI,44,50,11.0,490.0,5390.0,2025-08-11
2025081105034178,RNLI,44,80,20.0,490.0,9800.0,2025-08-11
2025081105034177,HIDCL,57,92,22.0,288.1,6338.2,2025-08-11
2025081105034176,HIDCL,38,92,12.0,288.1,3457.2,2025-08-11
2025081105034175,HIDCL,42,92,500.0,288.1,144050.0,2025-08-11
2025081105034174,HIDCL,58,92,100.0,288.2,28820.0,2025-08-11
2025081105034173,HIDCL,38,92,10.0,288.2,2882.0,2025-08-11
2025081105034172,HIDCL,18,92,1000.0,288.2,288200.0,2025-08-11
2025081105034171,HIDCL,62,92,10.0,288.2,2882.0,2025-08-11
2025081105034170,HIDCL,42,92,1636.0,288.3,471658.8,2025-08-11
2025081105034169,HIDCL,34,92,1500.0,288.3,432450.0,2025-08-11
2025081105034168,HIDCL,58,92,170.0,288.3,49011.0,2025-08-11
2025081105034167,HIDCL,22,92,30.0,288.6,8658.0,2025-08-11
2025081105034166,HIDCL,58,92,10.0,289.9,2899.0,2025-08-11
2025081105034165,NIFRA,57,32,10.0,284.0,2840.0,2025-08-11
2025081104023519,UPPER,57,25,500.0,198.1,99050.0,2025-08-11
2025081103017384,MNBBL,94,50,540.0,439.0,237060.0,2025-08-11
2025081103017383,MNBBL,94,45,168.0,439.0,73752.0,2025-08-11
2025081103017382,MNBBL,94,34,58.0,439.0,25462.0,2025-08-11
2025081103017381,MNBBL,94,7,10.0,438.7,4387.0,2025-08-11
2025081103017380,MNBBL,94,37,37.0,438.1,16209.7,2025-08-11
2025081103017379,MNBBL,94,74,87.0,438.0,38106.0,2025-08-11
2025081103017378,MNBBL,94,57,100.0,437.8,43780.0,2025-08-11
2025081105034164,MEHL,75,36,100.0,458.0,45800.0,2025-08-11
2025081104023518,SPDL,39,57,210.0,405.0,85050.0,2025-08-11
2025081101023392,TTL,62,45,20.0,976.1,19522.0,2025-08-11
2025081101023391,TTL,42,45,50.0,976.2,48810.0,2025-08-11
2025081101023390,TTL,57,45,100.0,977.1,97710.0,2025-08-11
2025081104023517,SJCL,36,39,100.0,318.0,31800.0,2025-08-11
2025081104023516,AKPL,34,26,670.0,265.2,177684.0,2025-08-11
2025081104023515,AKPL,52,26,200.0,265.2,53040.0,2025-08-11
2025081104023514,AKPL,51,26,100.0,265.3,26530.0,2025-08-11
2025081104023513,AKPL,45,26,200.0,265.3,53060.0,2025-08-11
2025081105034163,BHL,51,55,487.0,210.5,102513.5,2025-08-11
2025081105034162,BHL,57,55,200.0,210.6,42120.0,2025-08-11
2025081105034161,BHL,52,55,100.0,210.6,21060.0,2025-08-11
2025081105034160,BHL,42,55,250.0,210.6,52650.0,2025-08-11
2025081105034159,BHL,29,55,768.0,210.6,161740.8,2025-08-11
2025081105034158,BHL,58,55,100.0,210.6,21060.0,2025-08-11
2025081105034157,BHL,37,55,100.0,210.6,21060.0,2025-08-11
2025081105034156,BHL,64,55,10.0,210.6,2106.0,2025-08-11
2025081105034155,BHL,33,55,200.0,210.6,42120.0,2025-08-11
2025081105034154,BHL,49,55,170.0,210.6,35802.0,2025-08-11
2025081105034153,BHL,58,55,65.0,210.7,13695.5,2025-08-11
2025081105034152,BHL,38,55,400.0,210.7,84280.0,2025-08-11
2025081105034151,BHL,38,55,70.0,210.8,14756.0,2025-08-11
2025081105034150,BHL,86,55,80.0,211.0,16880.0,2025-08-11
2025081105034149,MEHL,42,36,20.0,459.0,9180.0,2025-08-11
2025081103017377,NADEP,68,41,30.0,948.8,28464.0,2025-08-11
2025081103017376,NADEP,68,56,50.0,947.9,47395.0,2025-08-11
2025081103017375,NADEP,68,57,20.0,947.8,18956.0,2025-08-11
2025081104023512,UPPER,57,6,890.0,198.1,176309.0,2025-08-11
2025081104023511,UPPER,26,6,610.0,198.1,120841.0,2025-08-11
2025081104023510,LEC,60,42,1000.0,234.0,234000.0,2025-08-11
2025081104023509,DHPL,8,6,50.0,313.5,15675.0,2025-08-11
2025081104023508,UMHL,62,6,408.0,589.0,240312.0,2025-08-11
2025081104023507,UMHL,62,19,72.0,589.0,42408.0,2025-08-11
2025081104023506,UMHL,62,34,20.0,588.0,11760.0,2025-08-11
2025081101023389,CITY,36,21,10.0,961.9,9619.0,2025-08-11
2025081105034148,NRIC,14,67,23.0,1550.0,35650.0,2025-08-11
2025081104023505,PPCL,22,67,430.0,338.0,145340.0,2025-08-11
2025081104023504,PPCL,16,67,100.0,338.0,33800.0,2025-08-11
2025081104023503,PPCL,14,67,600.0,338.1,202860.0,2025-08-11
2025081104023502,PPCL,41,67,200.0,338.1,67620.0,2025-08-11
2025081104023501,PPCL,59,67,100.0,338.1,33810.0,2025-08-11
2025081104023500,PPCL,40,67,100.0,338.1,33810.0,2025-08-11
2025081104023499,PPCL,21,67,20.0,339.0,6780.0,2025-08-11
2025081104023498,PPCL,45,67,170.0,339.0,57630.0,2025-08-11
2025081104023497,PPCL,48,67,280.0,339.8,95144.0,2025-08-11
2025081103017374,SIFC,35,33,15.0,523.2,7848.0,2025-08-11
2025081105034147,SONA,37,21,30.0,458.0,13740.0,2025-08-11
2025081105034146,SONA,37,32,10.0,457.0,4570.0,2025-08-11
2025081105034145,MAKAR,14,50,50.0,643.5,32175.0,2025-08-11
2025081105034144,MAKAR,14,53,50.0,643.1,32155.0,2025-08-11
2025081104023496,NGPL,44,33,120.0,411.6,49392.0,2025-08-11
2025081104023495,NGPL,14,33,50.0,411.7,20585.0,2025-08-11
2025081105034143,HDL,33,42,100.0,1350.0,135000.0,2025-08-11
2025081101023388,CITY,36,34,100.0,961.9,96190.0,2025-08-11
2025081105034142,GCIL,49,28,93.0,506.0,47058.0,2025-08-11
2025081105034141,GCIL,42,28,189.0,506.2,95671.8,2025-08-11
2025081101023387,GBIME,28,22,604.0,257.9,155771.6,2025-08-11
2025081101023386,GBIME,28,44,500.0,257.9,128950.0,2025-08-11
2025081101023385,GBIME,28,58,10.0,257.9,2579.0,2025-08-11
2025081101023384,GBIME,28,38,100.0,257.7,25770.0,2025-08-11
2025081101023383,GBIME,28,45,500.0,257.5,128750.0,2025-08-11
2025081101023382,GBIME,28,75,60.0,257.0,15420.0,2025-08-11
2025081101023381,GBIME,28,77,1395.0,257.0,358515.0,2025-08-11
2025081101023380,GBIME,28,58,1280.0,257.0,328960.0,2025-08-11
2025081101023379,GBIME,28,26,129.0,257.0,33153.0,2025-08-11
2025081101023378,GBIME,28,45,100.0,257.0,25700.0,2025-08-11
2025081101023377,GBIME,28,45,500.0,257.0,128500.0,2025-08-11
2025081101023376,GBIME,28,85,490.0,257.0,125930.0,2025-08-11
2025081101023375,GBIME,28,42,278.0,256.0,71168.0,2025-08-11
2025081101023374,GBIME,28,66,532.0,256.0,136192.0,2025-08-11
2025081101023373,GBIME,28,59,299.0,256.0,76544.0,2025-08-11
2025081101023372,GBIME,28,57,40.0,256.0,10240.0,2025-08-11
2025081101023371,GBIME,28,49,1000.0,256.0,256000.0,2025-08-11
2025081101023370,GBIME,28,22,200.0,256.0,51200.0,2025-08-11
2025081101023369,GBIME,28,50,300.0,256.0,76800.0,2025-08-11
2025081101023368,GBIME,28,25,100.0,255.9,25590.0,2025-08-11
2025081101023367,GBIME,28,38,18.0,255.9,4606.2,2025-08-11
2025081101023366,GBIME,28,47,1000.0,255.8,255800.0,2025-08-11
2025081101023365,GBIME,28,42,300.0,255.7,76710.0,2025-08-11
2025081101023364,GBIME,28,44,74.0,255.7,18921.8,2025-08-11
2025081101023363,GBIME,28,1,50.0,255.7,12785.0,2025-08-11
2025081101023362,GBIME,28,54,86.0,255.6,21981.6,2025-08-11
2025081101023361,GBIME,28,32,55.0,255.5,14052.5,2025-08-11
2025081105034140,HIDCL,57,25,50.0,291.0,14550.0,2025-08-11
2025081101023360,UNLB,84,48,10.0,2350.0,23500.0,2025-08-11
2025081101023359,UNLB,84,56,10.0,2349.9,23499.0,2025-08-11
2025081101023358,UNLB,84,41,10.0,2344.9,23449.0,2025-08-11
2025081104023494,SJCL,45,39,100.0,318.0,31800.0,2025-08-11
2025081103017373,SMB,45,62,45.0,2477.0,111465.0,2025-08-11
2025081103017372,SMB,45,38,50.0,2448.0,122400.0,2025-08-11
2025081103017371,SMB,45,49,25.0,2448.0,61200.0,2025-08-11
2025081103017370,SMB,45,21,25.0,2428.0,60700.0,2025-08-11
2025081103017369,SMB,45,43,50.0,2420.0,121000.0,2025-08-11
2025081103017368,SMB,45,53,14.0,2400.0,33600.0,2025-08-11
2025081103017367,SMB,45,56,41.0,2399.0,98359.0,2025-08-11
2025081104023493,NGPL,14,22,50.0,411.7,20585.0,2025-08-11
2025081103017366,SMFBS,57,13,33.0,1865.0,61545.0,2025-08-11
2025081105034139,BHL,55,41,44.0,212.0,9328.0,2025-08-11
2025081105034138,BHL,55,83,100.0,212.0,21200.0,2025-08-11
2025081105034137,BHL,55,38,20.0,212.0,4240.0,2025-08-11
2025081105034136,BHL,55,22,20.0,211.5,4230.0,2025-08-11
2025081105034135,BHL,55,44,316.0,211.5,66834.0,2025-08-11
2025081105034134,IHL,4,32,20.0,556.5,11130.0,2025-08-11
2025081105034133,NIFRA,42,32,10.0,284.0,2840.0,2025-08-11
2025081105034132,DORDI,42,45,50.0,297.1,14855.0,2025-08-11
