transaction,symbol,buyer,seller,quantity,rate,amount,date
2024020801039814,PPL,22,40,189.0,388.9,73502.1,2024-02-08
2024020801039813,MHCL,58,38,636.0,515.2,327667.2,2024-02-08
2024020801039812,MHCL,26,38,59.0,515.2,30396.8,2024-02-08
2024020801039811,MHCL,58,38,100.0,516.0,51600.0,2024-02-08
2024020801039810,MHCL,39,38,700.0,516.0,361200.0,2024-02-08
2024020801039809,MHCL,44,38,30.0,516.0,15480.0,2024-02-08
2024020801039808,MHCL,6,38,10.0,516.1,5161.0,2024-02-08
2024020801039807,MHCL,58,38,200.0,516.3,103260.0,2024-02-08
2024020801039806,MHCL,26,38,10.0,516.4,5164.0,2024-02-08
2024020801039805,MHCL,56,38,40.0,516.5,20660.0,2024-02-08
2024020801039804,MHCL,26,38,25.0,517.5,12937.5,2024-02-08
2024020804011868,AKPL,45,48,100.0,195.0,19500.0,2024-02-08
2024020801039803,SPC,57,74,420.0,617.0,259140.0,2024-02-08
2024020801039802,SPC,34,74,90.0,617.0,55530.0,2024-02-08
2024020801039801,SPC,64,74,100.0,618.0,61800.0,2024-02-08
2024020801039800,BEDC,45,38,11.0,352.9,3881.9,2024-02-08
2024020801039799,MKHC,86,45,37.0,306.0,11322.0,2024-02-08
2024020801039798,SPHL,72,7,159.0,508.9,80915.1,2024-02-08
2024020801039797,SPHL,72,59,10.0,508.8,5088.0,2024-02-08
2024020801039796,SPHL,72,48,500.0,508.0,254000.0,2024-02-08
2024020801039795,SPHL,72,48,481.0,508.0,244348.0,2024-02-08
2024020801039794,SPHL,72,38,10.0,508.0,5080.0,2024-02-08
2024020801039793,SPHL,72,45,370.0,508.0,187960.0,2024-02-08
2024020801039792,SPHL,72,44,10.0,507.5,5075.0,2024-02-08
2024020801039791,SPHL,72,35,10.0,507.0,5070.0,2024-02-08
2024020801039790,SPHL,72,45,400.0,506.5,202600.0,2024-02-08
2024020801039789,SPHL,72,58,10.0,506.0,5060.0,2024-02-08
2024020801039788,SPHL,72,49,40.0,505.0,20200.0,2024-02-08
2024020801039787,SMJC,88,47,10.0,380.1,3801.0,2024-02-08
