transaction,symbol,buyer,seller,quantity,rate,amount,date
2024030501036198,NIBD2082,19,14,60.0,1020.0,61200.0,2024-03-05
2024030501036197,SONA,41,45,10.0,493.8,4938.0,2024-03-05
2024030501036196,CKHL,70,47,10.0,611.9,6119.0,2024-03-05
2024030505006834,HRL,42,53,100.0,613.5,61350.0,2024-03-05
2024030501036195,SNLI,44,34,100.0,588.9,58890.0,2024-03-05
2024030501036194,MBL,44,34,10.0,179.5,1795.0,2024-03-05
2024030501036193,MMKJL,29,5,10.0,416.9,4169.0,2024-03-05
2024030503008554,BFC,48,8,40.0,326.0,13040.0,2024-03-05
2024030501036192,MHCL,88,49,20.0,546.0,10920.0,2024-03-05
2024030501036191,ULBSL,49,7,10.0,1109.0,11090.0,2024-03-05
2024030501036190,ULBSL,49,41,10.0,1096.5,10965.0,2024-03-05
2024030503008553,CORBL,19,32,10.0,407.0,4070.0,2024-03-05
2024030505006833,NTC,49,32,670.0,840.0,562800.0,2024-03-05
2024030505006832,NTC,22,32,20.0,840.1,16802.0,2024-03-05
2024030505006831,NTC,58,32,160.0,841.0,134560.0,2024-03-05
2024030505006830,NTC,45,32,100.0,841.0,84100.0,2024-03-05
2024030505006829,NTC,51,32,50.0,841.0,42050.0,2024-03-05
2024030501036189,SONA,71,45,20.0,493.8,9876.0,2024-03-05
2024030505006828,CHDC,71,21,10.0,955.9,9559.0,2024-03-05
2024030503008552,GUFL,71,16,10.0,618.0,6180.0,2024-03-05
2024030503008551,PFL,58,25,30.0,358.1,10743.0,2024-03-05
2024030503008550,PFL,17,25,40.0,358.3,14332.0,2024-03-05
2024030503008549,PFL,22,25,20.0,358.3,7166.0,2024-03-05
2024030503008548,PROFL,52,25,200.0,308.0,61600.0,2024-03-05
2024030503008547,PROFL,13,25,22.0,308.0,6776.0,2024-03-05
2024030501036188,AHL,18,45,140.0,432.5,60550.0,2024-03-05
2024030501036187,GCIL,45,17,660.0,526.8,347688.0,2024-03-05
2024030501036186,GCIL,45,43,200.0,526.8,105360.0,2024-03-05
2024030501036185,GCIL,45,63,140.0,526.7,73738.0,2024-03-05
2024030504017622,GHL,22,38,10.0,150.5,1505.0,2024-03-05
2024030501036184,MHCL,28,49,28.0,546.0,15288.0,2024-03-05
2024030501036183,MHCL,28,69,20.0,546.0,10920.0,2024-03-05
2024030501036182,MHCL,28,50,500.0,546.0,273000.0,2024-03-05
2024030501036181,MHCL,28,34,1000.0,538.5,538500.0,2024-03-05
2024030501036180,MHCL,28,5,250.0,538.5,134625.0,2024-03-05
2024030501036179,MHCL,28,59,490.0,538.5,263865.0,2024-03-05
2024030501036178,MHCL,28,21,10.0,538.5,5385.0,2024-03-05
2024030501036177,MHCL,28,49,10.0,538.5,5385.0,2024-03-05
2024030501036176,MHCL,28,11,1000.0,538.5,538500.0,2024-03-05
2024030501036175,MHCL,28,48,10.0,538.5,5385.0,2024-03-05
2024030501036174,MHCL,28,71,500.0,538.5,269250.0,2024-03-05
2024030501036173,MHCL,28,58,40.0,538.5,21540.0,2024-03-05
2024030501036172,MHCL,28,49,22.0,538.5,11847.0,2024-03-05
2024030501036171,MHCL,28,25,20.0,538.0,10760.0,2024-03-05
2024030501036170,MHCL,28,60,357.0,538.0,192066.0,2024-03-05
2024030501036169,MHCL,28,50,100.0,538.0,53800.0,2024-03-05
2024030501036168,MHCL,28,39,20.0,538.0,10760.0,2024-03-05
2024030501036167,MHCL,28,45,240.0,538.0,129120.0,2024-03-05
2024030501036166,MHCL,28,32,10.0,538.0,5380.0,2024-03-05
2024030501036165,MHCL,28,71,500.0,538.0,269000.0,2024-03-05
2024030501036164,MHCL,28,35,100.0,538.0,53800.0,2024-03-05
2024030501036163,MHCL,28,55,200.0,538.0,107600.0,2024-03-05
2024030501036162,MHCL,28,66,20.0,538.0,10760.0,2024-03-05
2024030501036161,MHCL,28,32,40.0,537.0,21480.0,2024-03-05
2024030501036160,MHCL,28,50,500.0,537.0,268500.0,2024-03-05
2024030501036159,MHCL,28,7,10.0,536.0,5360.0,2024-03-05
2024030501036158,MHCL,28,45,180.0,535.0,96300.0,2024-03-05
2024030501036157,MHCL,28,35,20.0,527.8,10556.0,2024-03-05
2024030501036156,MHCL,28,62,10.0,524.7,5247.0,2024-03-05
2024030501036155,MHCL,28,36,200.0,524.0,104800.0,2024-03-05
2024030501036154,MHCL,28,62,2000.0,519.0,1038000.0,2024-03-05
2024030501036153,MHCL,28,65,100.0,514.3,51430.0,2024-03-05
2024030501036152,MHCL,28,25,190.0,514.0,97660.0,2024-03-05
2024030501036151,MHCL,28,51,10.0,510.0,5100.0,2024-03-05
2024030501036150,MHCL,28,49,12.0,510.0,6120.0,2024-03-05
2024030501036149,MHCL,28,8,100.0,510.0,51000.0,2024-03-05
2024030501036148,MHCL,28,29,1000.0,509.0,509000.0,2024-03-05
2024030501036147,MHCL,28,14,500.0,502.0,251000.0,2024-03-05
2024030501036146,MHCL,28,21,200.0,501.8,100360.0,2024-03-05
2024030501036145,MHCL,28,26,1481.0,501.8,743165.8,2024-03-05
2024030501036144,EHPL,65,48,10.0,440.0,4400.0,2024-03-05
2024030501036143,EHPL,65,4,10.0,440.0,4400.0,2024-03-05
2024030501036142,EHPL,65,47,10.0,438.7,4387.0,2024-03-05
2024030501036141,EHPL,65,58,10.0,433.0,4330.0,2024-03-05
2024030501036140,EHPL,65,32,10.0,432.0,4320.0,2024-03-05
2024030501036139,EHPL,65,59,10.0,432.0,4320.0,2024-03-05
2024030501036138,EHPL,65,57,170.0,430.0,73100.0,2024-03-05
2024030501036137,HATHY,65,56,10.0,863.9,8639.0,2024-03-05
2024030501036136,NRM,38,53,10.0,364.8,3648.0,2024-03-05
2024030501036135,PPL,39,64,300.0,328.0,98400.0,2024-03-05
2024030504017621,AKPL,50,10,100.0,183.4,18340.0,2024-03-05
2024030501036134,SPC,28,50,20.0,582.2,11644.0,2024-03-05
2024030504017620,RADHI,16,21,53.0,246.0,13038.0,2024-03-05
2024030504017619,RADHI,58,21,60.0,246.1,14766.0,2024-03-05
