transaction,symbol,buyer,seller,quantity,rate,amount,date
2024101504008075,RURU,49,35,40.0,879.0,35160.0,2024-10-15
2024101501010850,MBL,17,49,410.0,258.2,105862.0,2024-10-15
2024101504008074,MHNL,49,4,10.0,277.0,2770.0,2024-10-15
2024101505007723,SMATA,49,52,10.0,870.0,8700.0,2024-10-15
2024101504008073,RHPL,22,58,1000.0,388.0,388000.0,2024-10-15
2024101501010849,USHEC,7,42,10.0,490.0,4900.0,2024-10-15
2024101503009000,EDBL,44,1,10.0,656.0,6560.0,2024-10-15
2024101503008999,RLFL,17,51,20.0,643.0,12860.0,2024-10-15
2024101503008998,SIFC,51,92,10.0,638.1,6381.0,2024-10-15
2024101501010848,CZBIL,48,43,100.0,250.0,25000.0,2024-10-15
2024101501010847,KBL,32,59,500.0,231.5,115750.0,2024-10-15
2024101501010846,NICA,1,60,30.0,486.8,14604.0,2024-10-15
2024101501010845,SANIMA,1,48,10.0,345.2,3452.0,2024-10-15
2024101503008997,ICFC,41,14,527.0,772.0,406844.0,2024-10-15
2024101503008996,ICFC,36,14,500.0,773.9,386950.0,2024-10-15
2024101503008995,GRDBL,20,59,10.0,727.0,7270.0,2024-10-15
2024101501010844,SIKLES,34,36,10.0,714.1,7141.0,2024-10-15
2024101501010843,KDL,34,59,10.0,1081.0,10810.0,2024-10-15
2024101503008994,JFL,58,34,23.0,677.6,15584.8,2024-10-15
2024101503008993,JFL,58,34,77.0,677.6,52175.2,2024-10-15
2024101503008992,LICN,89,50,390.0,2101.0,819390.0,2024-10-15
2024101503008991,RLFL,50,32,60.0,646.0,38760.0,2024-10-15
2024101503008990,RLFL,50,45,400.0,646.0,258400.0,2024-10-15
2024101503008989,RLFL,50,52,40.0,645.9,25836.0,2024-10-15
2024101501010842,CITY,44,63,381.0,855.0,325755.0,2024-10-15
2024101501010841,CITY,49,63,100.0,855.0,85500.0,2024-10-15
2024101501010840,CITY,70,63,19.0,855.0,16245.0,2024-10-15
2024101504008072,JOSHI,17,32,10.0,321.0,3210.0,2024-10-15
2024101503008988,MPFL,17,32,10.0,759.8,7598.0,2024-10-15
2024101501010839,JBLB,46,57,11.0,1585.0,17435.0,2024-10-15
2024101505007722,MBJC,58,62,18.0,339.0,6102.0,2024-10-15
2024101505007721,ENL,62,34,10.0,1190.0,11900.0,2024-10-15
2024101503008987,EDBL,56,1,10.0,656.0,6560.0,2024-10-15
2024101504008071,BPCL,42,92,501.0,472.0,236472.0,2024-10-15
2024101501010838,RFPL,84,42,20.0,530.0,10600.0,2024-10-15
2024101501010837,RFPL,84,26,50.0,529.0,26450.0,2024-10-15
