transaction,symbol,buyer,seller,quantity,rate,amount,date
2026040204024474,BPCL,64,49,25.0,690.0,17250.0,2026-04-02
2026040204024473,BPCL,56,49,30.0,690.1,20703.0,2026-04-02
2026040204024472,BPCL,45,49,50.0,690.3,34515.0,2026-04-02
2026040204024471,BPCL,34,49,10.0,690.3,6903.0,2026-04-02
2026040204024470,BPCL,81,49,150.0,690.3,103545.0,2026-04-02
2026040204024469,BPCL,40,49,50.0,690.3,34515.0,2026-04-02
2026040204024468,BPCL,58,49,45.0,690.3,31063.5,2026-04-02
2026040204024467,BPCL,32,49,100.0,690.4,69040.0,2026-04-02
2026040204024466,AKJCL,64,64,500.0,384.0,192000.0,2026-04-02
2026040201024348,SBL,85,36,450.0,392.0,176400.0,2026-04-02
2026040204024465,HEI,38,48,50.0,524.1,26205.0,2026-04-02
2026040201024347,SABBL,55,58,10.0,1545.0,15450.0,2026-04-02
2026040201024346,SABBL,55,1,10.0,1545.0,15450.0,2026-04-02
2026040201024345,SABBL,55,58,10.0,1545.0,15450.0,2026-04-02
2026040201024344,SABBL,55,58,10.0,1545.0,15450.0,2026-04-02
2026040201024343,SABBL,55,10,10.0,1545.0,15450.0,2026-04-02
2026040204024464,BARUN,46,57,470.0,353.0,165910.0,2026-04-02
2026040204024463,BARUN,46,34,30.0,352.6,10578.0,2026-04-02
2026040204024462,SSHL,50,58,174.0,215.0,37410.0,2026-04-02
2026040204024461,SSHL,90,58,100.0,215.0,21500.0,2026-04-02
2026040204024460,SSHL,44,58,100.0,215.0,21500.0,2026-04-02
2026040204024459,SSHL,25,58,126.0,215.0,27090.0,2026-04-02
2026040205022854,SIKLES,96,16,10.0,607.0,6070.0,2026-04-02
2026040205022853,DORDI,51,49,749.0,290.0,217210.0,2026-04-02
2026040205022852,DORDI,51,29,60.0,289.0,17340.0,2026-04-02
2026040205022851,DORDI,51,75,16.0,289.0,4624.0,2026-04-02
2026040204024458,NHPC,58,74,200.0,276.8,55360.0,2026-04-02
2026040203009071,GRDBL,21,58,10.0,1082.0,10820.0,2026-04-02
2026040201024342,NBL,65,49,373.0,267.0,99591.0,2026-04-02
2026040204024457,SSHL,34,58,100.0,215.1,21510.0,2026-04-02
2026040205022850,RFPL,32,45,10.0,384.0,3840.0,2026-04-02
2026040204024456,SSHL,38,58,1300.0,215.1,279630.0,2026-04-02
2026040204024455,SSHL,58,58,500.0,215.3,107650.0,2026-04-02
2026040204024454,SSHL,22,58,70.0,215.3,15071.0,2026-04-02
2026040201024341,HIDCLP,3,42,500.0,205.1,102550.0,2026-04-02
