transaction,symbol,buyer,seller,quantity,rate,amount,date
2024112504017256,NHDL,57,22,271.0,699.0,189429.0,2024-11-25
2024112501018431,MBL,32,57,139.0,264.0,36696.0,2024-11-25
2024112501018430,MCHL,7,28,10.0,606.0,6060.0,2024-11-25
2024112503017027,JSLBB,33,62,89.0,1567.0,139463.0,2024-11-25
2024112503017026,JSLBB,34,62,11.0,1567.0,17237.0,2024-11-25
2024112503017025,SMPDA,62,19,10.0,990.0,9900.0,2024-11-25
2024112501018429,RFPL,62,41,10.0,840.0,8400.0,2024-11-25
2024112501018428,RFPL,62,88,10.0,840.0,8400.0,2024-11-25
2024112505013110,NTC,54,62,10.0,976.0,9760.0,2024-11-25
2024112503017024,KRBL,21,60,50.0,840.0,42000.0,2024-11-25
2024112503017023,KRBL,60,60,20.0,842.0,16840.0,2024-11-25
2024112503017022,KRBL,66,60,10.0,843.0,8430.0,2024-11-25
2024112501018427,BEDC,60,57,50.0,554.4,27720.0,2024-11-25
2024112503017021,SMFBS,60,39,100.0,2100.0,210000.0,2024-11-25
2024112505013109,PHCL,65,71,310.0,544.9,168919.0,2024-11-25
2024112501018426,HBL,56,26,10.0,252.0,2520.0,2024-11-25
2024112503017020,LBBL,72,41,38.0,493.0,18734.0,2024-11-25
2024112503017019,LBBL,72,84,42.0,493.0,20706.0,2024-11-25
2024112503017018,NABBC,56,25,11.0,1000.0,11000.0,2024-11-25
2024112501018425,BEDC,56,57,10.0,554.4,5544.0,2024-11-25
2024112505013108,VLUCL,39,34,330.0,646.0,213180.0,2024-11-25
2024112505013107,VLUCL,58,34,10.0,646.0,6460.0,2024-11-25
2024112505013106,VLUCL,17,34,100.0,648.0,64800.0,2024-11-25
2024112505013105,VLUCL,57,34,131.0,648.0,84888.0,2024-11-25
2024112505013104,VLUCL,39,34,429.0,649.0,278421.0,2024-11-25
2024112503017017,JSLBB,34,52,50.0,1612.0,80600.0,2024-11-25
2024112503017016,HLBSL,34,7,10.0,1009.0,10090.0,2024-11-25
2024112503017015,NFS,41,34,50.0,1458.0,72900.0,2024-11-25
2024112501018424,BEDC,34,57,10.0,554.4,5544.0,2024-11-25
2024112503017014,JFL,41,34,200.0,1006.9,201380.0,2024-11-25
2024112501018423,UNLB,38,58,21.0,2747.0,57687.0,2024-11-25
