transaction,symbol,buyer,seller,quantity,rate,amount,date
2026061801000001,NABIL,41,29,20.0,505.4,10108.0,2026-06-18
2026061804000001,BPCL,48,58,10.0,650.0,6500.0,2026-06-18
2026061801000002,NIMB,36,29,10.0,200.0,2000.0,2026-06-18
2026061801000003,NIMB,56,29,20.0,200.0,4000.0,2026-06-18
2026061801000004,NIMB,56,49,20.0,200.0,4000.0,2026-06-18
2026061801000005,NIMB,56,34,80.0,200.0,16000.0,2026-06-18
2026061801000006,SCB,58,29,10.0,615.0,6150.0,2026-06-18
2026061803000001,GFCL,35,34,10.0,594.8,5948.0,2026-06-18
2026061805000001,SEF,16,16,10000.0,10.9,109000.0,2026-06-18
2026061805000002,SEF,16,16,5000.0,10.9,54500.0,2026-06-18
2026061801000007,HBL,49,29,30.0,196.0,5880.0,2026-06-18
2026061801000008,HBL,49,58,10.0,196.0,1960.0,2026-06-18
2026061801000009,HBL,49,58,10.0,196.0,1960.0,2026-06-18
2026061801000010,HBL,49,57,10.0,196.0,1960.0,2026-06-18
2026061801000011,SBI,64,29,10.0,373.0,3730.0,2026-06-18
2026061801000012,EBL,14,29,10.0,695.0,6950.0,2026-06-18
2026061805000003,NRN,34,45,10.0,1499.4,14994.0,2026-06-18
2026061804000002,NLG,16,82,90.0,649.0,58410.0,2026-06-18
2026061805000004,KEF,16,16,10000.0,11.3,113000.0,2026-06-18
2026061805000005,KEF,16,16,2886.0,11.3,32611.8,2026-06-18
2026061801000013,KBL,26,14,20.0,209.8,4196.0,2026-06-18
2026061804000003,NGPL,34,48,10.0,449.9,4499.0,2026-06-18
2026061804000004,DHPL,34,50,10.0,315.0,3150.0,2026-06-18
2026061801000014,SBL,76,29,10.0,414.6,4146.0,2026-06-18
2026061801000015,SBL,76,37,190.0,414.6,78774.0,2026-06-18
2026061804000005,SPDL,34,48,10.0,409.5,4095.0,2026-06-18
2026061804000006,UMHL,62,62,10.0,586.0,5860.0,2026-06-18
2026061804000007,UMHL,62,67,10.0,586.0,5860.0,2026-06-18
2026061804000008,UMHL,62,39,10.0,586.0,5860.0,2026-06-18
2026061804000009,RADHI,34,34,10.0,780.0,7800.0,2026-06-18
2026061801000016,NMB,41,29,10.0,230.0,2300.0,2026-06-18
2026061805000006,SAHAS,36,14,10.0,695.0,6950.0,2026-06-18
2026061805000007,SAHAS,16,14,273.0,695.0,189735.0,2026-06-18
2026061803000002,SINDU,58,91,10.0,698.3,6983.0,2026-06-18
2026061804000010,AKJCL,36,47,10.0,416.7,4167.0,2026-06-18
2026061804000011,UPPER,36,34,10.0,210.0,2100.0,2026-06-18
2026061801000017,PCBL,19,29,10.0,225.0,2250.0,2026-06-18
2026061801000018,ADBL,1,29,20.0,293.0,5860.0,2026-06-18
2026061801000019,NBL,57,29,10.0,254.0,2540.0,2026-06-18
2026061801000020,NICAD85/86,16,16,200.0,1264.0,252800.0,2026-06-18
2026061805000008,UHEWA,58,48,10.0,630.0,6300.0,2026-06-18
2026061803000003,ALBSL,17,38,10.0,1043.0,10430.0,2026-06-18
2026061804000012,AVYAN,17,48,10.0,997.5,9975.0,2026-06-18
2026061804000013,DLBS,63,35,10.0,1230.0,12300.0,2026-06-18
2026061805000009,SPHL,53,57,10.0,588.4,5884.0,2026-06-18
2026061804000014,ANLB,62,39,10.0,5580.0,55800.0,2026-06-18
2026061805000010,PPL,41,34,10.0,332.5,3325.0,2026-06-18
2026061803000004,MLBSL,32,8,10.0,1810.0,18100.0,2026-06-18
2026061805000011,EHPL,86,7,20.0,416.8,8336.0,2026-06-18
2026061805000012,BHPL,34,14,10.0,554.4,5544.0,2026-06-18
2026061805000013,SPL,42,14,10.0,712.0,7120.0,2026-06-18
2026061801000021,NCCD86,16,16,88.0,1210.0,106480.0,2026-06-18
2026061805000014,MCHL,34,41,10.0,343.3,3433.0,2026-06-18
2026061805000015,BGWT,58,53,10.0,682.5,6825.0,2026-06-18
2026061805000016,TVCL,86,35,10.0,540.7,5407.0,2026-06-18
2026061805000017,TVCL,86,77,20.0,540.7,10814.0,2026-06-18
2026061805000018,SANVI,58,58,10.0,690.0,6900.0,2026-06-18
2026061801000022,HIDCLP,48,63,10.0,192.0,1920.0,2026-06-18
2026061801000023,CITY,62,58,10.0,402.3,4023.0,2026-06-18
2026061801000024,CREST,58,44,10.0,1328.1,13281.0,2026-06-18
2026061805000019,SONA,39,58,10.0,430.0,4300.0,2026-06-18
2026061801000025,BUNGAL,38,41,100.0,777.1,77710.0,2026-06-18
2026061801000026,BUNGAL,38,41,200.0,777.1,155420.0,2026-06-18
2026061801000027,BUNGAL,38,70,300.0,777.1,233130.0,2026-06-18
2026061801000028,BUNGAL,16,70,10.0,777.1,7771.0,2026-06-18
2026061801000029,BUNGAL,16,41,10.0,777.1,7771.0,2026-06-18
2026061801000030,BUNGAL,16,41,30.0,777.1,23313.0,2026-06-18
2026061801000031,BUNGAL,41,41,70.0,777.1,54397.0,2026-06-18
2026061801000032,BUNGAL,41,41,30.0,777.1,23313.0,2026-06-18
2026061801000033,BUNGAL,74,41,170.0,777.1,132107.0,2026-06-18
2026061801000034,BUNGAL,74,41,11.0,777.1,8548.1,2026-06-18
2026061801000035,BANDIPUR,56,58,10.0,800.0,8000.0,2026-06-18
2026061801000036,JHAPA,56,48,10.0,1370.0,13700.0,2026-06-18
2026061801000037,JHAPA,56,42,10.0,1370.0,13700.0,2026-06-18
2026061801000038,JHAPA,56,42,20.0,1370.0,27400.0,2026-06-18
2026061801000039,SAIL,44,74,50.0,1075.0,53750.0,2026-06-18
