transaction,symbol,buyer,seller,quantity,rate,amount,date
2025031205019539,GCIL,70,25,200.0,567.0,113400.0,2025-03-12
2025031201027638,USHEC,38,29,81.0,639.7,51815.7,2025-03-12
2025031201027637,USHEC,38,29,100.0,639.7,63970.0,2025-03-12
2025031201027636,USHEC,38,29,100.0,639.7,63970.0,2025-03-12
2025031201027635,USHEC,38,29,100.0,639.7,63970.0,2025-03-12
2025031201027634,USHEC,38,34,509.0,639.0,325251.0,2025-03-12
2025031201027633,USHEC,38,25,50.0,639.0,31950.0,2025-03-12
2025031201027632,USHEC,38,7,60.0,639.0,38340.0,2025-03-12
2025031201027631,NESDO,42,38,20.0,1980.0,39600.0,2025-03-12
2025031201027630,NESDO,45,38,10.0,1981.0,19810.0,2025-03-12
2025031205019538,HRL,38,91,200.0,1032.1,206420.0,2025-03-12
2025031201027629,GMLI,55,38,10.0,1961.0,19610.0,2025-03-12
2025031201027628,GMLI,55,7,10.0,1961.0,19610.0,2025-03-12
2025031201027627,MHCL,7,21,10.0,562.0,5620.0,2025-03-12
2025031203014741,JFL,11,8,50.0,541.0,27050.0,2025-03-12
2025031203014740,SINDU,11,14,10.0,1090.0,10900.0,2025-03-12
2025031204017318,SGIC,37,50,80.0,682.0,54560.0,2025-03-12
2025031204017317,SGIC,58,50,20.0,682.5,13650.0,2025-03-12
2025031205019537,NRIC,60,57,44.0,1307.8,57543.2,2025-03-12
2025031205019536,NRIC,60,49,56.0,1307.5,73220.0,2025-03-12
2025031204017316,GHL,16,21,10.0,310.0,3100.0,2025-03-12
2025031201027626,RFPL,47,42,169.0,770.0,130130.0,2025-03-12
2025031201027625,RFPL,47,35,81.0,769.0,62289.0,2025-03-12
2025031201027624,RFPL,47,42,10.0,760.0,7600.0,2025-03-12
2025031201027623,RFPL,47,45,240.0,758.0,181920.0,2025-03-12
2025031205019535,SMJC,16,22,100.0,647.0,64700.0,2025-03-12
2025031205019534,SMJC,16,41,10.0,647.0,6470.0,2025-03-12
2025031205019533,HRL,32,22,275.0,1032.0,283800.0,2025-03-12
2025031205019532,HRL,50,22,320.0,1032.0,330240.0,2025-03-12
2025031205019531,HRL,57,22,15.0,1032.0,15480.0,2025-03-12
2025031205019530,HRL,59,22,500.0,1032.0,516000.0,2025-03-12
2025031205019529,HRL,52,22,140.0,1032.0,144480.0,2025-03-12
2025031204017315,AKPL,17,55,81.0,236.4,19148.4,2025-03-12
2025031204017314,AKPL,17,25,100.0,236.3,23630.0,2025-03-12
2025031204017313,AKPL,17,25,22.0,236.3,5198.6,2025-03-12
2025031204017312,AKPL,17,58,150.0,236.0,35400.0,2025-03-12
2025031204017311,AKPL,17,26,147.0,236.0,34692.0,2025-03-12
2025031203014739,NABBC,69,52,30.0,1908.0,57240.0,2025-03-12
2025031203014738,NABBC,69,52,20.0,1908.0,38160.0,2025-03-12
2025031204017310,UMHL,56,22,100.0,434.0,43400.0,2025-03-12
2025031203014737,NABBC,69,52,10.0,1908.0,19080.0,2025-03-12
2025031201027622,MHCL,45,52,200.0,557.1,111420.0,2025-03-12
2025031205019528,HRL,56,91,50.0,1032.1,51605.0,2025-03-12
2025031201027621,BGWT,88,49,10.0,1048.0,10480.0,2025-03-12
2025031204017309,SPIL,42,7,10.0,857.0,8570.0,2025-03-12
2025031203014736,MATRI,42,42,20.0,1299.0,25980.0,2025-03-12
2025031201027620,GMLI,55,42,10.0,1961.0,19610.0,2025-03-12
2025031203014735,MERO,42,33,10.0,758.0,7580.0,2025-03-12
2025031203014734,FMDBL,53,29,100.0,803.0,80300.0,2025-03-12
