transaction,symbol,buyer,seller,quantity,rate,amount,date
2024020601033040,MBJC,52,8,250.0,323.0,80750.0,2024-02-06
2024020601033039,MBJC,4,8,100.0,323.0,32300.0,2024-02-06
2024020601033038,MBJC,32,8,820.0,323.0,264860.0,2024-02-06
2024020605017060,HRL,39,41,60.0,704.9,42294.0,2024-02-06
2024020605017059,HRL,39,21,40.0,704.5,28180.0,2024-02-06
2024020605017058,HRL,39,17,100.0,704.2,70420.0,2024-02-06
2024020605017057,NRIC,25,39,100.0,818.0,81800.0,2024-02-06
2024020603006414,GBBL,60,48,50.0,380.0,19000.0,2024-02-06
2024020603006413,GBBL,60,19,150.0,380.0,57000.0,2024-02-06
2024020603006412,GBBL,60,58,211.0,380.0,80180.0,2024-02-06
2024020603006411,GBBL,60,44,70.0,379.5,26565.0,2024-02-06
2024020604010045,SHPC,5,29,10.0,354.0,3540.0,2024-02-06
2024020601033037,GVL,74,17,10.0,450.0,4500.0,2024-02-06
2024020601033036,HHL,35,45,200.0,323.0,64600.0,2024-02-06
2024020601033035,SPL,45,21,10.0,700.0,7000.0,2024-02-06
2024020601033034,BHL,38,34,10.0,300.9,3009.0,2024-02-06
2024020601033033,RAWA,34,13,470.0,524.0,246280.0,2024-02-06
2024020601033032,RAWA,34,48,25.0,523.9,13097.5,2024-02-06
2024020601033031,RAWA,34,49,60.0,523.9,31434.0,2024-02-06
2024020601033030,RAWA,34,57,145.0,523.8,75951.0,2024-02-06
2024020601033029,RAWA,34,49,10.0,523.0,5230.0,2024-02-06
2024020601033028,RAWA,34,57,10.0,523.0,5230.0,2024-02-06
2024020601033027,RAWA,34,17,10.0,523.0,5230.0,2024-02-06
2024020601033026,RAWA,34,11,10.0,522.0,5220.0,2024-02-06
2024020601033025,RAWA,34,49,10.0,522.0,5220.0,2024-02-06
2024020601033024,RAWA,34,29,100.0,520.5,52050.0,2024-02-06
2024020601033023,RAWA,34,64,100.0,520.0,52000.0,2024-02-06
2024020601033022,RAWA,34,49,40.0,520.0,20800.0,2024-02-06
2024020601033021,RAWA,34,34,10.0,520.0,5200.0,2024-02-06
2024020601033020,UNLB,16,42,10.0,1228.0,12280.0,2024-02-06
2024020603006410,JSLBB,34,39,10.0,865.5,8655.0,2024-02-06
2024020603006409,JSLBB,34,57,20.0,850.1,17002.0,2024-02-06
2024020603006408,JSLBB,34,26,30.0,850.0,25500.0,2024-02-06
2024020603006407,KMCDB,62,49,10.0,654.9,6549.0,2024-02-06
2024020601033019,EHPL,34,58,10.0,428.0,4280.0,2024-02-06
2024020601033018,EHPL,34,33,80.0,428.0,34240.0,2024-02-06
2024020601033017,PPL,5,19,10.0,359.8,3598.0,2024-02-06
2024020601033016,MHCL,88,19,20.0,517.0,10340.0,2024-02-06
2024020604010044,KPCL,49,43,50.0,438.0,21900.0,2024-02-06
2024020603006406,CORBL,17,7,10.0,403.2,4032.0,2024-02-06
2024020601033015,NRM,35,56,10.0,390.0,3900.0,2024-02-06
2024020605017056,NRN,35,44,10.0,592.0,5920.0,2024-02-06
2024020601033014,KDL,47,54,10.0,820.0,8200.0,2024-02-06
2024020601033013,SHIVM,6,28,200.0,506.0,101200.0,2024-02-06
2024020601033012,MKHL,6,22,106.0,358.0,37948.0,2024-02-06
2024020601033011,MKHL,6,88,100.0,358.0,35800.0,2024-02-06
2024020601033010,MKHL,6,58,10.0,356.0,3560.0,2024-02-06
2024020601033009,MKHL,6,25,10.0,356.0,3560.0,2024-02-06
2024020601033008,MKHL,6,35,10.0,356.0,3560.0,2024-02-06
2024020601033007,MKHL,6,58,10.0,355.0,3550.0,2024-02-06
2024020601033006,MKHL,6,14,54.0,355.0,19170.0,2024-02-06
2024020601033005,RFPL,6,57,200.0,305.3,61060.0,2024-02-06
2024020601033004,RFPL,45,57,300.0,305.4,91620.0,2024-02-06
