transaction,symbol,buyer,seller,quantity,rate,amount,date
2025072003041174,MLBL,45,71,1660.0,419.0,695540.0,2025-07-20
2025072001053646,NMB,11,40,300.0,267.5,80250.0,2025-07-20
2025072001053645,GVL,6,33,10.0,485.0,4850.0,2025-07-20
2025072001053644,SPC,52,57,10.0,544.5,5445.0,2025-07-20
2025072001053643,SBL,44,77,500.0,379.0,189500.0,2025-07-20
2025072001053642,SBL,59,77,750.0,379.0,284250.0,2025-07-20
2025072003041173,MPFL,45,32,150.0,649.9,97485.0,2025-07-20
2025072001053641,ADBL,35,45,140.0,330.0,46200.0,2025-07-20
2025072001053640,ADBL,21,45,60.0,330.5,19830.0,2025-07-20
2025072003041172,MLBL,48,1,100.0,420.0,42000.0,2025-07-20
2025072003041171,MLBL,48,38,500.0,419.9,209950.0,2025-07-20
2025072001053639,RFPL,49,48,100.0,645.0,64500.0,2025-07-20
2025072003041170,ICFC,49,45,70.0,659.0,46130.0,2025-07-20
2025072003041169,ICFC,1,45,30.0,659.0,19770.0,2025-07-20
2025072003041168,VLBS,48,6,10.0,905.0,9050.0,2025-07-20
2025072005032494,SMJC,48,45,10.0,568.0,5680.0,2025-07-20
2025072005032493,SMJC,48,14,30.0,567.0,17010.0,2025-07-20
2025072005032492,SMJC,48,58,19.0,565.0,10735.0,2025-07-20
2025072005032491,SMJC,48,58,10.0,565.0,5650.0,2025-07-20
2025072005032490,SMJC,48,95,31.0,565.0,17515.0,2025-07-20
2025072004050827,MHNL,39,21,70.0,280.0,19600.0,2025-07-20
2025072004050826,MHNL,1,21,30.0,280.0,8400.0,2025-07-20
2025072001053638,LSL,88,13,170.0,235.4,40018.0,2025-07-20
2025072001053637,LSL,88,35,251.0,235.4,59085.4,2025-07-20
2025072004050825,MEN,36,3,557.0,648.0,360936.0,2025-07-20
2025072004050824,MEN,33,3,343.0,648.0,222264.0,2025-07-20
2025072005032489,SFEF,6,58,100.0,10.17,1017.0,2025-07-20
