transaction,symbol,buyer,seller,quantity,rate,amount,date
2026061605000001,BBC,57,33,10.0,4400.0,44000.0,2026-06-16
2026061605000002,HDL,28,45,10.0,1097.7,10977.0,2026-06-16
2026061603000001,NABBC,49,61,100.0,836.0,83600.0,2026-06-16
2026061603000002,NABBC,37,45,20.0,836.0,16720.0,2026-06-16
2026061603000003,NABBC,37,34,24.0,836.0,20064.0,2026-06-16
2026061603000004,NABBC,89,34,20.0,836.0,16720.0,2026-06-16
2026061603000005,NABBC,45,34,6.0,836.0,5016.0,2026-06-16
2026061604000001,BPCL,34,58,10.0,646.0,6460.0,2026-06-16
2026061604000002,BPCL,22,53,15.0,646.0,9690.0,2026-06-16
2026061603000006,NLIC,34,56,10.0,798.4,7984.0,2026-06-16
2026061605000003,SHIVM,45,80,10.0,623.2,6232.0,2026-06-16
2026061604000003,NICL,21,58,10.0,508.3,5083.0,2026-06-16
2026061603000007,LICN,34,50,10.0,853.1,8531.0,2026-06-16
2026061603000008,CFCL,58,41,10.0,589.0,5890.0,2026-06-16
2026061603000009,CFCL,58,41,10.0,589.0,5890.0,2026-06-16
2026061603000010,CFCL,58,41,10.0,589.0,5890.0,2026-06-16
2026061603000011,CFCL,58,41,10.0,589.0,5890.0,2026-06-16
2026061603000012,CFCL,58,41,10.0,589.0,5890.0,2026-06-16
2026061603000013,CFCL,58,41,10.0,589.0,5890.0,2026-06-16
2026061603000014,CFCL,58,41,10.0,589.0,5890.0,2026-06-16
2026061603000015,CFCL,58,41,10.0,589.0,5890.0,2026-06-16
2026061603000016,JFL,42,80,100.0,426.2,42620.0,2026-06-16
2026061603000017,JFL,42,56,64.0,426.2,27276.8,2026-06-16
2026061605000004,NICSF,40,58,100.0,9.8,980.0,2026-06-16
2026061601000001,LSL,34,56,10.0,229.0,2290.0,2026-06-16
2026061601000002,LSL,47,56,2090.0,229.0,478610.0,2026-06-16
2026061601000003,LSL,47,58,845.0,229.0,193505.0,2026-06-16
2026061601000004,LSL,47,28,1000.0,229.0,229000.0,2026-06-16
2026061601000005,LSL,47,62,65.0,229.0,14885.0,2026-06-16
2026061604000004,RIDI,52,14,162.0,360.0,58320.0,2026-06-16
2026061604000005,RIDI,57,14,10.0,360.0,3600.0,2026-06-16
2026061605000005,MKJC,49,62,211.0,500.0,105500.0,2026-06-16
2026061605000006,MKJC,49,57,254.0,500.0,127000.0,2026-06-16
2026061603000018,MDB,47,74,700.0,634.0,443800.0,2026-06-16
2026061603000019,MDB,47,49,100.0,634.0,63400.0,2026-06-16
2026061603000020,MDB,47,77,100.0,634.0,63400.0,2026-06-16
2026061603000021,MDB,47,35,20.0,634.0,12680.0,2026-06-16
2026061603000022,MDB,47,47,80.0,634.0,50720.0,2026-06-16
2026061604000006,NGPL,34,57,10.0,450.9,4509.0,2026-06-16
2026061601000006,SANIMA,47,11,200.0,376.0,75200.0,2026-06-16
2026061601000007,SANIMA,47,1,500.0,376.0,188000.0,2026-06-16
2026061601000008,SANIMA,47,13,50.0,376.0,18800.0,2026-06-16
2026061601000009,SANIMA,47,17,250.0,376.0,94000.0,2026-06-16
2026061604000007,DHPL,34,58,10.0,311.0,3110.0,2026-06-16
2026061604000008,SPDL,34,58,10.0,411.6,4116.0,2026-06-16
2026061603000023,CORBL,44,21,100.0,1820.0,182000.0,2026-06-16
2026061603000024,CORBL,44,21,50.0,1820.0,91000.0,2026-06-16
2026061604000009,RADHI,34,34,10.0,787.5,7875.0,2026-06-16
2026061605000007,UHEWA,4,48,10.0,631.0,6310.0,2026-06-16
2026061605000008,UHEWA,4,38,10.0,631.0,6310.0,2026-06-16
2026061603000025,SADBL,47,49,990.0,429.0,424710.0,2026-06-16
2026061603000026,SADBL,47,35,10.0,429.0,4290.0,2026-06-16
2026061604000010,AKJCL,74,58,10.0,395.0,3950.0,2026-06-16
2026061604000011,AKJCL,74,71,1990.0,395.0,786050.0,2026-06-16
2026061604000012,AKJCL,58,71,100.0,395.0,39500.0,2026-06-16
2026061604000013,AKJCL,84,71,500.0,395.0,197500.0,2026-06-16
2026061604000014,AKJCL,84,71,500.0,395.0,197500.0,2026-06-16
2026061603000027,FMDBL,47,44,330.0,812.0,267960.0,2026-06-16
2026061603000028,FMDBL,47,58,200.0,812.0,162400.0,2026-06-16
2026061603000029,FMDBL,47,53,200.0,812.0,162400.0,2026-06-16
2026061603000030,FMDBL,47,58,270.0,812.0,219240.0,2026-06-16
2026061605000009,RHGCL,47,44,200.0,293.0,58600.0,2026-06-16
2026061605000010,RHGCL,47,44,200.0,293.0,58600.0,2026-06-16
2026061605000011,RHGCL,47,44,200.0,293.0,58600.0,2026-06-16
2026061605000012,RHGCL,47,48,50.0,293.0,14650.0,2026-06-16
2026061605000013,RHGCL,47,44,200.0,293.0,58600.0,2026-06-16
2026061605000014,RHGCL,47,44,100.0,293.0,29300.0,2026-06-16
2026061605000015,RHGCL,47,45,100.0,293.0,29300.0,2026-06-16
2026061605000016,RHGCL,47,56,140.0,293.0,41020.0,2026-06-16
