transaction,symbol,buyer,seller,quantity,rate,amount,date
2024070203015332,MFIL,45,57,10.0,541.0,5410.0,2024-07-02
2024070203015331,PMLI,7,19,20.0,500.0,10000.0,2024-07-02
2024070204013283,UAIL,66,41,10.0,574.0,5740.0,2024-07-02
2024070201026669,MCHL,58,11,10.0,433.0,4330.0,2024-07-02
2024070203015330,SJLIC,26,58,70.0,408.1,28567.0,2024-07-02
2024070204013282,AKPL,8,42,65.0,165.0,10725.0,2024-07-02
2024070204013281,AKPL,8,6,20.0,165.0,3300.0,2024-07-02
2024070204013280,AKPL,8,13,20.0,165.0,3300.0,2024-07-02
2024070204013279,AKPL,8,58,503.0,165.0,82995.0,2024-07-02
2024070204013278,AKPL,8,45,300.0,164.9,49470.0,2024-07-02
2024070204013277,AKPL,8,11,92.0,164.9,15170.8,2024-07-02
2024070203015329,NMLBBL,60,25,20.0,670.0,13400.0,2024-07-02
2024070201026668,MKHL,13,58,10.0,486.0,4860.0,2024-07-02
2024070203015328,KSBBL,44,49,33.0,381.0,12573.0,2024-07-02
2024070201026667,NRM,43,58,30.0,398.9,11967.0,2024-07-02
2024070203015327,MFIL,6,35,70.0,540.0,37800.0,2024-07-02
2024070203015326,MFIL,32,35,70.0,540.1,37807.0,2024-07-02
2024070203015325,NFS,41,35,140.0,881.1,123354.0,2024-07-02
2024070201026666,NYADI,35,4,20.0,341.0,6820.0,2024-07-02
2024070201026665,NYADI,35,22,10.0,340.0,3400.0,2024-07-02
2024070203015324,HLBSL,38,70,95.0,1313.0,124735.0,2024-07-02
2024070203015323,HLBSL,38,60,75.0,1312.9,98467.5,2024-07-02
2024070203015322,HLBSL,38,17,10.0,1312.5,13125.0,2024-07-02
2024070203015321,HLBSL,38,51,30.0,1312.0,39360.0,2024-07-02
2024070203015320,HLBSL,38,55,100.0,1312.0,131200.0,2024-07-02
2024070203015319,HLBSL,38,44,90.0,1312.0,118080.0,2024-07-02
2024070203015318,SAPDBL,88,32,100.0,370.0,37000.0,2024-07-02
2024070201026664,MHL,63,47,243.0,559.0,135837.0,2024-07-02
2024070201026663,MKCL,28,38,10.0,1327.0,13270.0,2024-07-02
2024070201026662,KDL,75,34,300.0,1185.0,355500.0,2024-07-02
2024070201026661,MMKJL,58,49,670.0,506.0,339020.0,2024-07-02
2024070203015317,HLBSL,49,44,10.0,1312.0,13120.0,2024-07-02
2024070203015316,HLBSL,49,58,100.0,1311.0,131100.0,2024-07-02
2024070203015315,HLBSL,49,55,50.0,1311.0,65550.0,2024-07-02
2024070203015314,HLBSL,49,60,200.0,1311.0,262200.0,2024-07-02
2024070203015313,HLBSL,49,64,40.0,1310.5,52420.0,2024-07-02
2024070201026660,UHEWA,57,94,10.0,480.0,4800.0,2024-07-02
2024070201026659,RHGCL,21,74,20.0,351.9,7038.0,2024-07-02
2024070201026658,NWCL,72,7,10.0,893.0,8930.0,2024-07-02
2024070203015312,GFCL,72,16,10.0,645.0,6450.0,2024-07-02
2024070203015311,SAPDBL,77,32,50.0,370.0,18500.0,2024-07-02
2024070203015310,KMCDB,95,16,21.0,1085.0,22785.0,2024-07-02
2024070201026657,BHDC,48,14,20.0,576.2,11524.0,2024-07-02
2024070203015309,MFIL,32,14,200.0,540.1,108020.0,2024-07-02
2024070201026656,DORDI,14,86,20.0,489.0,9780.0,2024-07-02
2024070201026655,SGHC,36,57,100.0,338.0,33800.0,2024-07-02
2024070201026654,UNLB,17,17,10.0,2012.1,20121.0,2024-07-02
2024070203015308,CFCL,50,8,20.0,479.0,9580.0,2024-07-02
2024070201026653,DLBS,62,62,10.0,1265.0,12650.0,2024-07-02
2024070201026652,DLBS,62,42,10.0,1265.0,12650.0,2024-07-02
2024070201026651,AVYAN,62,13,40.0,959.0,38360.0,2024-07-02
2024070201026650,AVYAN,62,57,10.0,958.0,9580.0,2024-07-02
2024070201026649,AVYAN,62,58,10.0,958.0,9580.0,2024-07-02
2024070201026648,AVYAN,62,58,10.0,958.0,9580.0,2024-07-02
2024070201026647,AVYAN,62,58,10.0,955.0,9550.0,2024-07-02
2024070201026646,AVYAN,62,57,10.0,954.0,9540.0,2024-07-02
2024070201026645,AVYAN,62,46,10.0,954.0,9540.0,2024-07-02
2024070201026644,AVYAN,62,58,10.0,954.0,9540.0,2024-07-02
2024070201026643,AVYAN,62,35,10.0,953.0,9530.0,2024-07-02
2024070201026642,AVYAN,62,45,10.0,952.9,9529.0,2024-07-02
2024070201026641,AVYAN,62,51,50.0,952.0,47600.0,2024-07-02
2024070201026640,AVYAN,62,35,10.0,950.5,9505.0,2024-07-02
2024070201026639,AVYAN,62,38,10.0,950.0,9500.0,2024-07-02
2024070201026638,AVYAN,62,20,10.0,950.0,9500.0,2024-07-02
2024070201026637,AVYAN,62,65,100.0,949.9,94990.0,2024-07-02
2024070201026636,AVYAN,62,46,90.0,948.0,85320.0,2024-07-02
2024070201026635,AVYAN,62,41,100.0,948.0,94800.0,2024-07-02
2024070203015307,SDLBSL,54,10,10.0,1081.0,10810.0,2024-07-02
2024070203015306,ILBS,62,69,60.0,1240.0,74400.0,2024-07-02
2024070203015305,ILBS,62,81,89.0,1240.0,110360.0,2024-07-02
2024070203015304,ILBS,62,72,70.0,1239.0,86730.0,2024-07-02
2024070203015303,KMCDB,62,16,20.0,1085.0,21700.0,2024-07-02
2024070201026634,NBL,62,58,768.0,219.5,168576.0,2024-07-02
2024070201026633,NBL,62,44,80.0,219.4,17552.0,2024-07-02
2024070201026632,NBL,62,42,500.0,219.4,109700.0,2024-07-02
2024070201026631,NBL,62,34,100.0,219.3,21930.0,2024-07-02
2024070201026630,NBL,62,53,48.0,219.0,10512.0,2024-07-02
2024070201026629,NBL,62,4,209.0,219.0,45771.0,2024-07-02
2024070201026628,NBL,62,40,500.0,219.0,109500.0,2024-07-02
2024070201026627,NBL,62,19,100.0,219.0,21900.0,2024-07-02
2024070201026626,NBL,62,38,30.0,219.0,6570.0,2024-07-02
2024070201026625,NBL,62,43,100.0,219.0,21900.0,2024-07-02
2024070201026624,NBL,62,62,10.0,218.8,2188.0,2024-07-02
2024070201026623,NBL,62,38,1000.0,218.0,218000.0,2024-07-02
2024070201026622,NBL,62,36,555.0,218.0,120990.0,2024-07-02
2024070203015302,MPFL,34,51,10.0,515.0,5150.0,2024-07-02
2024070201026621,HDL,26,34,10.0,1246.0,12460.0,2024-07-02
2024070205005436,HRL,48,50,980.0,552.0,540960.0,2024-07-02
2024070205005435,HRL,48,58,20.0,551.0,11020.0,2024-07-02
2024070204013276,CGH,34,57,10.0,855.0,8550.0,2024-07-02
2024070204013275,CGH,34,45,10.0,851.2,8512.0,2024-07-02
2024070201026620,MANDU,65,19,12.0,1119.0,13428.0,2024-07-02
2024070201026619,MANDU,65,57,10.0,1118.0,11180.0,2024-07-02
2024070201026618,MANDU,65,57,10.0,1118.0,11180.0,2024-07-02
2024070201026617,MANDU,65,57,10.0,1118.0,11180.0,2024-07-02
2024070201026616,MANDU,65,52,10.0,1118.0,11180.0,2024-07-02
2024070201026615,MANDU,65,42,10.0,1115.9,11159.0,2024-07-02
2024070201026614,MANDU,65,46,10.0,1115.0,11150.0,2024-07-02
2024070201026613,MANDU,65,48,10.0,1115.0,11150.0,2024-07-02
2024070201026612,MANDU,65,10,10.0,1115.0,11150.0,2024-07-02
2024070201026611,MANDU,65,10,10.0,1115.0,11150.0,2024-07-02
2024070201026610,MANDU,65,7,10.0,1115.0,11150.0,2024-07-02
2024070201026609,MANDU,65,1,10.0,1115.0,11150.0,2024-07-02
2024070201026608,MANDU,65,54,10.0,1115.0,11150.0,2024-07-02
2024070201026607,MANDU,65,49,10.0,1115.0,11150.0,2024-07-02
2024070201026606,MANDU,65,50,10.0,1115.0,11150.0,2024-07-02
2024070201026605,MANDU,65,34,10.0,1115.0,11150.0,2024-07-02
2024070201026604,MANDU,65,57,10.0,1115.0,11150.0,2024-07-02
2024070201026603,MANDU,65,43,500.0,1115.0,557500.0,2024-07-02
2024070201026602,MANDU,65,55,70.0,1113.8,77966.0,2024-07-02
2024070201026601,MANDU,65,7,10.0,1113.0,11130.0,2024-07-02
2024070201026600,MANDU,65,43,100.0,1113.0,111300.0,2024-07-02
2024070201026599,MANDU,65,51,10.0,1113.0,11130.0,2024-07-02
2024070201026598,MANDU,65,45,20.0,1112.0,22240.0,2024-07-02
2024070201026597,MANDU,65,48,75.0,1111.0,83325.0,2024-07-02
2024070201026596,MANDU,65,56,10.0,1111.0,11110.0,2024-07-02
2024070201026595,MANDU,65,56,10.0,1111.0,11110.0,2024-07-02
2024070201026594,MANDU,65,34,20.0,1110.0,22200.0,2024-07-02
2024070201026593,MANDU,65,52,10.0,1110.0,11100.0,2024-07-02
2024070201026592,MANDU,65,57,10.0,1110.0,11100.0,2024-07-02
2024070201026591,MANDU,65,11,10.0,1110.0,11100.0,2024-07-02
2024070201026590,MANDU,65,35,50.0,1110.0,55500.0,2024-07-02
2024070201026589,MANDU,65,57,10.0,1110.0,11100.0,2024-07-02
2024070201026588,MANDU,65,49,10.0,1110.0,11100.0,2024-07-02
2024070201026587,MANDU,65,43,10.0,1110.0,11100.0,2024-07-02
2024070201026586,MANDU,65,58,100.0,1110.0,111000.0,2024-07-02
