transaction,symbol,buyer,seller,quantity,rate,amount,date
2025101205021783,RNLI,52,57,14.0,437.0,6118.0,2025-10-12
2025101205021782,NRIC,32,58,10.0,1181.1,11811.0,2025-10-12
2025101203011719,WNLB,21,45,10.0,2049.9,20499.0,2025-10-12
2025101205021781,NRN,58,5,105.0,1729.0,181545.0,2025-10-12
2025101205021780,NRN,58,45,200.0,1729.0,345800.0,2025-10-12
2025101205021779,NRN,58,28,460.0,1728.9,795294.0,2025-10-12
2025101205021778,NRN,58,58,235.0,1709.0,401615.0,2025-10-12
2025101205021777,MANDU,55,58,200.0,809.9,161980.0,2025-10-12
2025101204017817,NGPL,45,34,76.0,361.0,27436.0,2025-10-12
2025101204017816,NGPL,38,34,324.0,361.0,116964.0,2025-10-12
2025101203011718,SMB,34,50,10.0,2159.0,21590.0,2025-10-12
2025101205021776,MMKJL,72,91,10.0,605.0,6050.0,2025-10-12
2025101205021775,SANVI,56,7,10.0,579.0,5790.0,2025-10-12
2025101201015883,SANIMA,76,42,10.0,314.0,3140.0,2025-10-12
2025101203011717,MSLB,45,68,15.0,1334.0,20010.0,2025-10-12
2025101203011716,MSLB,45,53,40.0,1333.9,53356.0,2025-10-12
2025101203011715,MSLB,45,57,10.0,1330.0,13300.0,2025-10-12
2025101203011714,MSLB,45,57,35.0,1310.0,45850.0,2025-10-12
2025101201015882,MKCL,45,8,30.0,1467.0,44010.0,2025-10-12
2025101204017815,UMHL,13,18,10.0,510.9,5109.0,2025-10-12
2025101203011713,CORBL,50,48,10.0,1900.0,19000.0,2025-10-12
2025101201015881,CREST,58,49,10.0,1065.0,10650.0,2025-10-12
2025101205021774,HATHY,35,42,125.0,939.5,117437.5,2025-10-12
2025101205021773,HATHY,35,42,15.0,934.0,14010.0,2025-10-12
2025101205021772,HATHY,35,5,100.0,934.0,93400.0,2025-10-12
2025101205021771,HATHY,35,42,30.0,934.0,28020.0,2025-10-12
2025101205021770,HATHY,35,22,100.0,929.0,92900.0,2025-10-12
2025101205021769,HATHY,35,47,40.0,928.0,37120.0,2025-10-12
2025101204017814,UPCL,58,18,1000.0,350.2,350200.0,2025-10-12
2025101204017813,UPCL,48,18,500.0,351.0,175500.0,2025-10-12
2025101204017812,MHNL,32,63,28.0,238.9,6689.2,2025-10-12
2025101204017811,MHNL,32,54,62.0,237.0,14694.0,2025-10-12
2025101204017810,MHNL,32,10,10.0,236.0,2360.0,2025-10-12
2025101203011712,GUFL,7,19,10.0,483.0,4830.0,2025-10-12
2025101204017809,UNHPL,17,48,10.0,478.0,4780.0,2025-10-12
2025101201015880,SBL,62,17,10.0,344.9,3449.0,2025-10-12
2025101203011711,ALBSL,39,5,119.0,985.0,117215.0,2025-10-12
2025101203011710,ALBSL,39,50,11.0,979.4,10773.4,2025-10-12
2025101203011709,ALBSL,39,25,500.0,979.2,489600.0,2025-10-12
2025101203011708,ALBSL,39,49,21.0,970.0,20370.0,2025-10-12
2025101203011707,ALBSL,39,22,37.0,965.0,35705.0,2025-10-12
2025101203011706,ALBSL,39,40,200.0,963.0,192600.0,2025-10-12
2025101203011705,ALBSL,39,87,100.0,961.8,96180.0,2025-10-12
2025101203011704,ALBSL,39,55,12.0,961.0,11532.0,2025-10-12
2025101201015879,NICGF2,42,42,500.0,8.5,4250.0,2025-10-12
2025101204017808,SPDL,36,21,10.0,387.0,3870.0,2025-10-12
2025101205021768,RAWA,6,36,20.0,729.0,14580.0,2025-10-12
2025101203011703,FMDBL,57,59,7.0,772.0,5404.0,2025-10-12
2025101204017807,RHPL,40,52,130.0,271.0,35230.0,2025-10-12
2025101205021767,MMKJL,33,91,10.0,605.0,6050.0,2025-10-12
2025101205021766,SIKLES,66,94,10.0,626.0,6260.0,2025-10-12
2025101205021765,CHDC,21,32,30.0,2000.0,60000.0,2025-10-12
2025101205021764,CHDC,94,32,100.0,2000.0,200000.0,2025-10-12
2025101204017806,PMHPL,14,48,200.0,314.7,62940.0,2025-10-12
2025101204017805,HPPL,34,45,110.0,432.0,47520.0,2025-10-12
