transaction,symbol,buyer,seller,quantity,rate,amount,date
2024051403016978,SDLBSL,42,44,100.0,972.0,97200.0,2024-05-14
2024051401026497,SBI,44,16,10.0,281.6,2816.0,2024-05-14
2024051401026496,RNLI,38,45,11.0,432.4,4756.4,2024-05-14
2024051401026495,SBI,38,45,10.0,281.5,2815.0,2024-05-14
2024051403016977,HLBSL,49,22,19.0,949.0,18031.0,2024-05-14
2024051401026494,NRM,38,45,10.0,359.9,3599.0,2024-05-14
2024051401026493,NRM,38,49,10.0,359.8,3598.0,2024-05-14
2024051401026492,NRM,38,38,20.0,359.6,7192.0,2024-05-14
2024051401026491,NRM,38,49,10.0,359.0,3590.0,2024-05-14
2024051401026490,NRM,38,41,10.0,359.0,3590.0,2024-05-14
2024051401026489,RNLI,66,45,10.0,435.0,4350.0,2024-05-14
2024051401026488,SBL,50,43,68.0,229.2,15585.6,2024-05-14
2024051401026487,SBL,50,45,57.0,229.1,13058.7,2024-05-14
2024051403016976,SAPDBL,38,4,250.0,331.0,82750.0,2024-05-14
2024051403016975,SAPDBL,38,50,100.0,331.0,33100.0,2024-05-14
2024051401026486,NBL,38,35,442.0,204.0,90168.0,2024-05-14
2024051403016974,NFS,8,19,20.0,535.0,10700.0,2024-05-14
2024051401026485,PPL,58,28,100.0,560.0,56000.0,2024-05-14
2024051403016973,SHINE,58,45,752.0,412.0,309824.0,2024-05-14
2024051403016972,SHINE,58,64,900.0,412.0,370800.0,2024-05-14
2024051403016971,SHINE,58,14,10.0,412.0,4120.0,2024-05-14
2024051403016970,SHINE,58,13,46.0,412.0,18952.0,2024-05-14
2024051403016969,SHINE,58,57,100.0,412.0,41200.0,2024-05-14
2024051403016968,SHINE,58,42,500.0,412.0,206000.0,2024-05-14
2024051403016967,SHINE,58,49,100.0,412.0,41200.0,2024-05-14
2024051403016966,SHINE,58,58,100.0,412.0,41200.0,2024-05-14
2024051403016965,SHINE,58,47,300.0,412.0,123600.0,2024-05-14
2024051403016964,SHINE,58,50,619.0,410.0,253790.0,2024-05-14
2024051403016963,SHINE,58,41,100.0,410.0,41000.0,2024-05-14
2024051403016962,SHINE,58,37,402.0,410.0,164820.0,2024-05-14
2024051403016961,SHINE,58,21,200.0,409.0,81800.0,2024-05-14
2024051403016960,SHINE,58,26,500.0,409.0,204500.0,2024-05-14
2024051403016959,SHINE,58,26,150.0,409.0,61350.0,2024-05-14
2024051403016958,SHINE,58,28,445.0,409.0,182005.0,2024-05-14
2024051403016957,SHINE,58,65,9000.0,409.0,3681000.0,2024-05-14
2024051403016956,SHINE,58,63,100.0,409.0,40900.0,2024-05-14
2024051403016955,SHINE,58,50,331.0,409.0,135379.0,2024-05-14
2024051403016954,SHINE,58,63,500.0,409.0,204500.0,2024-05-14
2024051403016953,SHINE,58,26,100.0,409.0,40900.0,2024-05-14
2024051403016952,SHINE,58,34,989.0,409.0,404501.0,2024-05-14
2024051403016951,SHINE,58,53,17.0,409.0,6953.0,2024-05-14
2024051403016950,SHINE,58,34,200.0,409.0,81800.0,2024-05-14
2024051403016949,SHINE,58,6,23.0,409.0,9407.0,2024-05-14
2024051403016948,SHINE,58,45,500.0,409.0,204500.0,2024-05-14
2024051403016947,SHINE,58,42,50.0,409.0,20450.0,2024-05-14
2024051403016946,SHINE,58,82,1000.0,409.0,409000.0,2024-05-14
2024051403016945,SHINE,58,59,100.0,409.0,40900.0,2024-05-14
2024051403016944,SHINE,58,50,574.0,409.0,234766.0,2024-05-14
2024051403016943,SHINE,58,13,238.0,409.0,97342.0,2024-05-14
2024051403016942,SHINE,58,59,50.0,409.0,20450.0,2024-05-14
2024051403016941,SHINE,58,33,58.0,409.0,23722.0,2024-05-14
2024051403016940,SHINE,58,49,500.0,409.0,204500.0,2024-05-14
2024051403016939,SHINE,58,22,50.0,409.0,20450.0,2024-05-14
2024051403016938,SHINE,58,25,50.0,409.0,20450.0,2024-05-14
2024051403016937,SHINE,58,41,300.0,409.0,122700.0,2024-05-14
2024051403016936,SHINE,58,51,500.0,409.0,204500.0,2024-05-14
2024051403016935,SHINE,58,88,2000.0,409.0,818000.0,2024-05-14
2024051403016934,SHINE,58,42,100.0,409.0,40900.0,2024-05-14
2024051403016933,SHINE,58,34,500.0,409.0,204500.0,2024-05-14
2024051403016932,SHINE,58,58,1000.0,409.0,409000.0,2024-05-14
2024051403016931,SHINE,58,33,25.0,409.0,10225.0,2024-05-14
2024051403016930,SHINE,58,42,500.0,408.9,204450.0,2024-05-14
2024051403016929,SHINE,58,60,1000.0,408.9,408900.0,2024-05-14
2024051403016928,SHINE,58,49,250.0,408.2,102050.0,2024-05-14
2024051403016927,SHINE,58,42,200.0,408.0,81600.0,2024-05-14
2024051403016926,SHINE,58,26,220.0,408.0,89760.0,2024-05-14
2024051403016925,SHINE,58,19,200.0,408.0,81600.0,2024-05-14
2024051403016924,SHINE,58,14,7421.0,408.0,3027768.0,2024-05-14
2024051403016923,SHINE,58,42,798.0,408.0,325584.0,2024-05-14
2024051403016922,SHINE,58,57,100.0,408.0,40800.0,2024-05-14
2024051403016921,SHINE,58,95,500.0,408.0,204000.0,2024-05-14
2024051403016920,SHINE,58,57,1000.0,408.0,408000.0,2024-05-14
2024051403016919,SHINE,58,42,420.0,408.0,171360.0,2024-05-14
2024051403016918,SHINE,58,51,100.0,408.0,40800.0,2024-05-14
2024051403016917,SHINE,58,29,125.0,408.0,51000.0,2024-05-14
2024051403016916,SHINE,58,55,20.0,407.0,8140.0,2024-05-14
2024051403016915,SHINE,58,26,100.0,406.9,40690.0,2024-05-14
2024051403016914,SHINE,58,52,500.0,406.0,203000.0,2024-05-14
2024051403016913,SHINE,58,74,500.0,406.0,203000.0,2024-05-14
2024051403016912,SHINE,58,44,603.0,405.9,244757.7,2024-05-14
2024051403016911,SHINE,58,55,92.0,405.0,37260.0,2024-05-14
2024051403016910,SHINE,58,34,200.0,405.0,81000.0,2024-05-14
2024051403016909,SHINE,58,52,400.0,405.0,162000.0,2024-05-14
2024051403016908,SHINE,58,26,30.0,405.0,12150.0,2024-05-14
2024051403016907,SHINE,58,57,3325.0,405.0,1346625.0,2024-05-14
2024051403016906,SHINE,58,45,277.0,405.0,112185.0,2024-05-14
2024051403016905,SHINE,58,57,100.0,405.0,40500.0,2024-05-14
2024051403016904,SHINE,58,74,50.0,405.0,20250.0,2024-05-14
2024051403016903,SHINE,58,16,673.0,405.0,272565.0,2024-05-14
2024051403016902,SHINE,58,6,58.0,405.0,23490.0,2024-05-14
2024051403016901,SHINE,58,57,193.0,405.0,78165.0,2024-05-14
2024051403016900,SHINE,58,58,73.0,405.0,29565.0,2024-05-14
2024051403016899,SHINE,58,55,10.0,405.0,4050.0,2024-05-14
2024051403016898,SHINE,58,34,47.0,405.0,19035.0,2024-05-14
2024051403016897,SHINE,58,59,200.0,405.0,81000.0,2024-05-14
2024051403016896,SHINE,58,57,3000.0,405.0,1215000.0,2024-05-14
2024051403016895,SHINE,58,41,150.0,405.0,60750.0,2024-05-14
2024051403016894,SHINE,58,90,500.0,405.0,202500.0,2024-05-14
2024051403016893,SHINE,58,6,1000.0,405.0,405000.0,2024-05-14
2024051403016892,SHINE,58,57,186.0,405.0,75330.0,2024-05-14
2024051403016891,SHINE,58,16,300.0,404.0,121200.0,2024-05-14
2024051403016890,SHINE,58,4,500.0,402.0,201000.0,2024-05-14
2024051404012075,UMRH,58,58,10.0,355.0,3550.0,2024-05-14
2024051401026484,PPL,58,28,200.0,560.0,112000.0,2024-05-14
2024051401026483,PPL,58,28,10.0,560.0,5600.0,2024-05-14
2024051401026482,SNLI,55,49,10.0,462.2,4622.0,2024-05-14
2024051401026481,PPL,69,28,10.0,560.0,5600.0,2024-05-14
2024051404012074,HEI,16,58,10.0,613.0,6130.0,2024-05-14
2024051401026480,MKHC,16,58,10.0,315.9,3159.0,2024-05-14
2024051401026479,SMHL,39,49,10.0,442.2,4422.0,2024-05-14
2024051401026478,PPL,48,28,10.0,560.0,5600.0,2024-05-14
2024051403016889,MERO,47,19,30.0,693.0,20790.0,2024-05-14
2024051403016888,MERO,47,28,99.0,692.0,68508.0,2024-05-14
2024051401026477,PPL,25,28,10.0,560.0,5600.0,2024-05-14
2024051401026476,SCB,28,26,44.0,544.0,23936.0,2024-05-14
2024051401026475,SCB,28,41,23.0,544.0,12512.0,2024-05-14
2024051401026474,SCB,28,72,13.0,543.5,7065.5,2024-05-14
2024051401026473,SCB,28,29,180.0,543.0,97740.0,2024-05-14
2024051401026472,SCB,28,56,240.0,541.0,129840.0,2024-05-14
2024051403016887,KMCDB,28,44,10.0,960.0,9600.0,2024-05-14
2024051403016886,KMCDB,28,22,40.0,959.9,38396.0,2024-05-14
2024051403016885,MERO,1,28,100.0,692.0,69200.0,2024-05-14
2024051403016884,MERO,29,28,181.0,692.0,125252.0,2024-05-14
2024051403016883,GUFL,22,1,200.0,714.5,142900.0,2024-05-14
2024051401026471,PPL,35,28,11.0,560.0,6160.0,2024-05-14
2024051401026470,BHPL,35,53,100.0,568.9,56890.0,2024-05-14
2024051403016882,GILB,62,52,70.0,1175.0,82250.0,2024-05-14
2024051403016881,ALBSL,48,36,100.0,899.0,89900.0,2024-05-14
2024051403016880,NADEP,19,58,10.0,789.8,7898.0,2024-05-14
2024051403016879,NADEP,19,14,50.0,786.0,39300.0,2024-05-14
2024051403016878,RLFL,42,32,10.0,393.0,3930.0,2024-05-14
2024051405004306,NRN,50,94,55.0,505.5,27802.5,2024-05-14
2024051405004305,NRN,77,94,155.0,506.0,78430.0,2024-05-14
2024051401026469,SHLB,7,17,10.0,1560.0,15600.0,2024-05-14
2024051405004304,NRN,6,94,40.0,506.1,20244.0,2024-05-14
2024051401026468,PPL,17,28,11.0,560.0,6160.0,2024-05-14
2024051401026467,HBL,17,47,10.0,180.0,1800.0,2024-05-14
2024051403016877,ILBS,67,62,90.0,1365.0,122850.0,2024-05-14
2024051403016876,ILBS,67,57,10.0,1365.0,13650.0,2024-05-14
2024051403016875,NFS,41,22,1000.0,534.9,534900.0,2024-05-14
2024051401026466,MANDU,65,65,102.0,966.7,98603.4,2024-05-14
2024051401026465,MANDU,65,44,10.0,966.7,9667.0,2024-05-14
2024051401026464,MANDU,65,21,10.0,966.0,9660.0,2024-05-14
2024051401026463,MANDU,65,4,800.0,950.0,760000.0,2024-05-14
2024051401026462,MANDU,65,57,10.0,948.6,9486.0,2024-05-14
2024051401026461,MANDU,65,65,100.0,948.0,94800.0,2024-05-14
2024051401026460,MANDU,65,58,10.0,948.0,9480.0,2024-05-14
2024051401026459,MANDU,65,54,300.0,948.0,284400.0,2024-05-14
2024051401026458,MANDU,65,35,10.0,940.0,9400.0,2024-05-14
2024051401026457,MANDU,65,62,80.0,930.0,74400.0,2024-05-14
2024051401026456,MANDU,65,38,167.0,924.1,154324.7,2024-05-14
2024051401026455,MANDU,65,8,250.0,924.1,231025.0,2024-05-14
2024051401026454,MANDU,65,38,10.0,924.1,9241.0,2024-05-14
2024051401026453,MANDU,65,65,10.0,924.1,9241.0,2024-05-14
2024051401026452,MANDU,65,41,10.0,924.1,9241.0,2024-05-14
2024051401026451,MANDU,65,57,10.0,924.1,9241.0,2024-05-14
2024051401026450,MANDU,65,61,140.0,924.1,129374.0,2024-05-14
2024051401026449,MANDU,65,49,20.0,924.1,18482.0,2024-05-14
2024051401026448,MANDU,65,55,200.0,924.1,184820.0,2024-05-14
2024051401026447,MANDU,65,36,30.0,924.1,27723.0,2024-05-14
2024051401026446,MANDU,65,58,10.0,924.1,9241.0,2024-05-14
2024051401026445,MANDU,65,21,10.0,924.1,9241.0,2024-05-14
2024051401026444,MANDU,65,55,48.0,924.1,44356.8,2024-05-14
2024051401026443,MANDU,65,49,10.0,924.0,9240.0,2024-05-14
2024051401026442,MANDU,65,42,300.0,924.0,277200.0,2024-05-14
2024051401026441,MANDU,65,45,200.0,924.0,184800.0,2024-05-14
2024051401026440,MANDU,65,26,150.0,924.0,138600.0,2024-05-14
2024051401026439,MANDU,65,16,10.0,924.0,9240.0,2024-05-14
2024051401026438,MANDU,65,58,10.0,924.0,9240.0,2024-05-14
2024051401026437,MANDU,65,41,10.0,924.0,9240.0,2024-05-14
2024051401026436,MANDU,65,49,10.0,924.0,9240.0,2024-05-14
2024051401026435,MANDU,65,48,50.0,924.0,46200.0,2024-05-14
2024051401026434,MANDU,65,58,10.0,924.0,9240.0,2024-05-14
2024051401026433,MANDU,65,43,300.0,924.0,277200.0,2024-05-14
2024051401026432,MANDU,65,58,10.0,924.0,9240.0,2024-05-14
2024051401026431,MANDU,65,47,10.0,924.0,9240.0,2024-05-14
2024051401026430,MANDU,65,57,10.0,924.0,9240.0,2024-05-14
2024051401026429,MANDU,65,59,10.0,924.0,9240.0,2024-05-14
2024051401026428,MANDU,65,57,10.0,924.0,9240.0,2024-05-14
2024051401026427,MANDU,65,1,100.0,924.0,92400.0,2024-05-14
2024051401026426,MANDU,65,1,100.0,924.0,92400.0,2024-05-14
2024051401026425,MANDU,65,19,10.0,924.0,9240.0,2024-05-14
2024051401026424,MANDU,65,52,10.0,924.0,9240.0,2024-05-14
2024051401026423,MANDU,65,11,11.0,923.6,10159.6,2024-05-14
2024051401026422,MANDU,65,36,500.0,923.1,461550.0,2024-05-14
2024051401026421,MANDU,65,19,10.0,923.1,9231.0,2024-05-14
