transaction,symbol,buyer,seller,quantity,rate,amount,date
2026051501000001,NIMB,56,29,20.0,195.1,3902.0,2026-05-15
2026051505000001,CIT,18,57,20.0,1790.0,35800.0,2026-05-15
2026051505000002,CIT,18,6,30.0,1790.0,53700.0,2026-05-15
2026051505000003,CIT,41,6,20.0,1790.0,35800.0,2026-05-15
2026051505000004,CIT,41,7,10.0,1790.0,17900.0,2026-05-15
2026051505000005,CIT,41,44,60.0,1790.0,107400.0,2026-05-15
2026051505000006,CIT,41,53,10.0,1790.0,17900.0,2026-05-15
2026051504000001,NHPC,64,35,10.0,280.0,2800.0,2026-05-15
2026051505000007,HIDCL,8,61,500.0,270.0,135000.0,2026-05-15
2026051504000002,BPCL,34,95,10.0,711.0,7110.0,2026-05-15
2026051501000002,NICA,42,29,10.0,335.0,3350.0,2026-05-15
2026051501000003,LSL,82,29,10.0,210.5,2105.0,2026-05-15
2026051503000001,CFCL,34,62,10.0,516.6,5166.0,2026-05-15
2026051501000004,SBL,84,29,10.0,374.0,3740.0,2026-05-15
2026051501000005,GBIME,38,29,10.0,233.3,2333.0,2026-05-15
2026051504000003,BARUN,57,39,49.0,340.0,16660.0,2026-05-15
2026051505000008,MKJC,32,36,10.0,498.0,4980.0,2026-05-15
2026051503000002,SHINE,42,42,10.0,430.5,4305.0,2026-05-15
2026051505000009,SAHAS,58,21,10.0,667.0,6670.0,2026-05-15
2026051505000010,SAHAS,34,21,9.0,667.0,6003.0,2026-05-15
2026051501000006,NIMBPO,28,58,10.0,142.0,1420.0,2026-05-15
2026051501000007,NBL,56,17,10.0,250.8,2508.0,2026-05-15
2026051504000004,KKHC,53,91,11.0,248.9,2737.9,2026-05-15
2026051504000005,AKPL,39,17,10.0,252.7,2527.0,2026-05-15
2026051505000011,SPC,65,38,10.0,487.0,4870.0,2026-05-15
2026051503000003,VLBS,49,42,10.0,660.8,6608.0,2026-05-15
2026051504000006,SPDL,34,33,10.0,420.0,4200.0,2026-05-15
2026051503000004,GRDBL,18,34,10.0,990.3,9903.0,2026-05-15
2026051505000012,RFPL,58,58,10.0,362.0,3620.0,2026-05-15
2026051503000005,ALBSL,74,33,21.0,1070.0,22470.0,2026-05-15
2026051505000013,UHEWA,65,74,10.0,601.1,6011.0,2026-05-15
2026051504000007,GHL,11,62,100.0,238.0,23800.0,2026-05-15
2026051504000008,UPCL,34,62,10.0,388.5,3885.0,2026-05-15
2026051504000009,MHNL,58,38,20.0,276.1,5522.0,2026-05-15
2026051504000010,PPCL,34,52,10.0,393.7,3937.0,2026-05-15
2026051505000014,PPL,57,62,10.0,372.0,3720.0,2026-05-15
2026051505000015,PPL,57,62,5.0,372.0,1860.0,2026-05-15
2026051505000016,PPL,57,47,5.0,372.0,1860.0,2026-05-15
2026051504000011,UNHPL,42,20,10.0,507.3,5073.0,2026-05-15
2026051504000012,UNHPL,6,20,10.0,507.3,5073.0,2026-05-15
2026051504000013,UNHPL,11,20,20.0,507.3,10146.0,2026-05-15
2026051504000014,UNHPL,58,20,200.0,507.3,101460.0,2026-05-15
2026051504000015,UNHPL,46,20,10.0,507.3,5073.0,2026-05-15
2026051504000016,UNHPL,46,20,20.0,507.3,10146.0,2026-05-15
2026051504000017,UNHPL,56,20,11.0,507.3,5580.3,2026-05-15
2026051505000017,EHPL,29,35,10.0,382.0,3820.0,2026-05-15
2026051505000018,AHL,56,56,10.0,500.0,5000.0,2026-05-15
2026051504000018,RURU,65,53,10.0,682.5,6825.0,2026-05-15
2026051505000019,DOLTI,38,34,10.0,364.8,3648.0,2026-05-15
2026051504000019,ULBSL,74,38,10.0,2850.0,28500.0,2026-05-15
2026051505000020,BEDC,13,18,12.0,343.9,4126.8,2026-05-15
2026051504000020,AVYAN,57,48,10.0,1064.0,10640.0,2026-05-15
2026051501000008,CITY,51,57,11.0,382.9,4211.9,2026-05-15
2026051504000021,ANLB,25,62,10.0,5800.0,58000.0,2026-05-15
2026051505000021,RNLI,72,58,10.0,480.9,4809.0,2026-05-15
2026051505000022,MSHL,81,19,10.0,647.4,6474.0,2026-05-15
2026051501000009,NIBLSTF,40,14,100.0,9.75,975.0,2026-05-15
2026051505000023,HRL,34,57,10.0,626.0,6260.0,2026-05-15
2026051505000024,HRL,58,57,11.0,626.0,6886.0,2026-05-15
2026051505000025,HRL,38,57,13.0,626.0,8138.0,2026-05-15
2026051505000026,HRL,38,34,32.0,626.0,20032.0,2026-05-15
2026051505000027,HRL,38,26,126.0,626.0,78876.0,2026-05-15
2026051505000028,HRL,38,94,10.0,626.0,6260.0,2026-05-15
2026051505000029,HRL,38,14,16.0,626.0,10016.0,2026-05-15
2026051501000010,CREST,58,42,10.0,1268.4,12684.0,2026-05-15
2026051501000011,JHAPA,45,48,10.0,1520.0,15200.0,2026-05-15
2026051501000012,SYPNL,93,19,10.0,1620.0,16200.0,2026-05-15
2026051501000013,SYPNL,33,53,50.0,1620.0,81000.0,2026-05-15
2026051501000014,SYPNL,36,53,30.0,1620.0,48600.0,2026-05-15
2026051501000015,SABBL,7,45,10.0,1200.0,12000.0,2026-05-15
2026051501000016,RLEL,49,58,10.0,1004.0,10040.0,2026-05-15
2026051501000017,SIPD,42,38,10.0,806.0,8060.0,2026-05-15
2026051505000030,HRL,38,58,103.0,626.0,64478.0,2026-05-15
2026051505000031,HRL,48,58,35.0,626.0,21910.0,2026-05-15
2026051505000032,HRL,58,34,50.0,630.0,31500.0,2026-05-15
2026051501000018,CITY,58,57,30.0,415.0,12450.0,2026-05-15
2026051504000022,UNHPL,56,17,10.0,493.0,4930.0,2026-05-15
2026051504000023,SSHL,58,37,10.0,213.0,2130.0,2026-05-15
2026051505000033,NIFRA,34,58,10.0,265.0,2650.0,2026-05-15
2026051504000024,HPPL,29,49,10.0,366.0,3660.0,2026-05-15
2026051504000025,HPPL,35,49,10.0,365.0,3650.0,2026-05-15
2026051501000019,SYPNL,58,42,50.0,1578.9,78945.0,2026-05-15
2026051501000020,SYPNL,58,53,20.0,1585.0,31700.0,2026-05-15
2026051505000034,HRL,58,34,50.0,630.0,31500.0,2026-05-15
2026051504000026,UNHPL,32,62,1000.0,499.0,499000.0,2026-05-15
2026051504000027,UNHPL,32,32,1000.0,500.0,500000.0,2026-05-15
2026051504000028,UNHPL,36,20,10.0,506.0,5060.0,2026-05-15
2026051505000035,HHL,58,58,10.0,378.8,3788.0,2026-05-15
2026051501000021,SOHL,50,17,20.0,692.0,13840.0,2026-05-15
2026051504000029,UNHPL,32,58,2000.0,500.0,1000000.0,2026-05-15
2026051501000022,CITY,58,38,20.0,415.0,8300.0,2026-05-15
2026051505000036,HRL,42,62,90.0,632.0,56880.0,2026-05-15
2026051505000037,HRL,48,22,20.0,630.0,12600.0,2026-05-15
2026051505000038,HRL,58,22,23.0,627.0,14421.0,2026-05-15
2026051504000030,UNHPL,32,74,1000.0,500.0,500000.0,2026-05-15
2026051504000031,AKJCL,60,80,10.0,346.0,3460.0,2026-05-15
2026051504000032,UNHPL,32,20,2000.0,500.0,1000000.0,2026-05-15
2026051501000023,SOHL,41,17,10.0,685.0,6850.0,2026-05-15
2026051504000033,UNHPL,32,56,4000.0,500.0,2000000.0,2026-05-15
2026051501000024,SIPD,45,58,10.0,797.0,7970.0,2026-05-15
2026051501000025,SIPD,45,58,10.0,797.0,7970.0,2026-05-15
2026051505000039,HRL,42,58,30.0,630.0,18900.0,2026-05-15
2026051501000026,RLEL,49,58,10.0,1010.0,10100.0,2026-05-15
2026051504000034,UPPER,41,65,75.0,205.0,15375.0,2026-05-15
2026051504000035,UPPER,49,65,425.0,205.0,87125.0,2026-05-15
2026051501000027,PCIL,21,58,100.0,840.0,84000.0,2026-05-15
2026051501000028,PCIL,58,58,20.0,840.0,16800.0,2026-05-15
2026051501000029,PCIL,47,58,120.0,840.0,100800.0,2026-05-15
2026051504000036,BPCL,68,43,50.0,689.7,34485.0,2026-05-15
2026051505000040,HRL,42,58,12.0,630.0,7560.0,2026-05-15
2026051504000037,BPCL,68,7,150.0,689.7,103455.0,2026-05-15
2026051505000041,HDL,7,14,11.0,1151.0,12661.0,2026-05-15
2026051505000042,HRL,42,63,20.0,630.0,12600.0,2026-05-15
2026051505000043,BHL,96,1,20.0,223.0,4460.0,2026-05-15
2026051505000044,NRM,17,57,50.0,375.1,18755.0,2026-05-15
2026051504000038,NGPL,48,75,30.0,446.5,13395.0,2026-05-15
2026051504000039,SSHL,58,37,38.0,213.0,8094.0,2026-05-15
2026051504000040,UNHPL,62,58,400.0,492.1,196840.0,2026-05-15
