transaction,symbol,buyer,seller,quantity,rate,amount,date
2025040801014624,MKHL,49,86,20.0,671.0,13420.0,2025-04-08
2025040804014566,JOSHI,49,32,10.0,375.0,3750.0,2025-04-08
2025040801014623,HHL,49,47,17.0,491.0,8347.0,2025-04-08
2025040804014565,NHPC,49,74,40.0,206.9,8276.0,2025-04-08
2025040804014564,NHPC,49,57,10.0,206.8,2068.0,2025-04-08
2025040801014622,SPHL,8,49,65.0,767.2,49868.0,2025-04-08
2025040801014621,SPHL,6,49,25.0,770.0,19250.0,2025-04-08
2025040804014563,AHPC,18,45,53.0,253.0,13409.0,2025-04-08
2025040804014562,AHPC,18,41,67.0,253.0,16951.0,2025-04-08
2025040804014561,AHPC,18,64,53.0,253.0,13409.0,2025-04-08
2025040804014560,AHPC,18,36,20.0,252.6,5052.0,2025-04-08
2025040804014559,AHPC,18,38,500.0,252.5,126250.0,2025-04-08
2025040804014558,AHPC,18,36,1000.0,252.4,252400.0,2025-04-08
2025040804014557,AHPC,18,33,100.0,252.3,25230.0,2025-04-08
2025040804014556,AHPC,18,13,107.0,252.0,26964.0,2025-04-08
2025040804014555,AHPC,18,100,450.0,252.0,113400.0,2025-04-08
2025040804014554,AHPC,18,3,150.0,251.8,37770.0,2025-04-08
2025040801014620,GBIME,22,18,31.0,219.0,6789.0,2025-04-08
2025040801014619,GBIME,58,18,35.0,219.0,7665.0,2025-04-08
2025040801014618,GBIME,65,18,22.0,219.1,4820.2,2025-04-08
2025040801014617,GBIME,75,18,10.0,219.5,2195.0,2025-04-08
2025040804014553,RHPL,42,49,10.0,378.0,3780.0,2025-04-08
2025040801014616,SPC,53,21,20.0,525.0,10500.0,2025-04-08
2025040804014552,PPCL,36,32,182.0,313.1,56984.2,2025-04-08
2025040804014551,PPCL,88,32,190.0,313.2,59508.0,2025-04-08
2025040804014550,PPCL,36,32,1000.0,313.5,313500.0,2025-04-08
2025040804014549,PPCL,44,32,500.0,313.5,156750.0,2025-04-08
2025040804014548,PPCL,28,32,100.0,313.5,31350.0,2025-04-08
2025040804014547,PPCL,14,32,200.0,314.0,62800.0,2025-04-08
2025040801014615,HIDCLP,28,55,815.0,177.0,144255.0,2025-04-08
2025040801014614,HIDCLP,28,8,2785.0,176.9,492666.5,2025-04-08
2025040801014613,HIDCLP,28,70,1000.0,176.8,176800.0,2025-04-08
2025040801014612,HIDCLP,28,57,200.0,176.8,35360.0,2025-04-08
2025040801014611,HIDCLP,28,25,200.0,176.7,35340.0,2025-04-08
2025040801014610,NICGF2,59,28,4600.0,8.63,39698.0,2025-04-08
2025040801014609,NICGF2,4,28,1100.0,8.64,9504.0,2025-04-08
2025040804014546,UMHL,57,41,110.0,459.0,50490.0,2025-04-08
2025040804014545,UMHL,57,37,200.0,459.0,91800.0,2025-04-08
2025040804014544,UMHL,57,54,368.0,459.0,168912.0,2025-04-08
2025040805014597,NRIC,36,57,226.0,1332.1,301054.6,2025-04-08
2025040803009684,CBBL,22,6,10.0,841.0,8410.0,2025-04-08
2025040804014543,UPCL,22,72,10.0,297.0,2970.0,2025-04-08
2025040801014608,SPC,75,21,10.0,525.0,5250.0,2025-04-08
2025040801014607,SRLI,14,48,30.0,412.1,12363.0,2025-04-08
2025040801014606,SRLI,44,48,200.0,412.1,82420.0,2025-04-08
2025040801014605,SRLI,49,48,270.0,412.1,111267.0,2025-04-08
2025040805014596,ILI,57,48,12.0,463.0,5556.0,2025-04-08
2025040805014595,RNLI,52,48,50.0,527.1,26355.0,2025-04-08
2025040805014594,RNLI,16,48,171.0,527.1,90134.1,2025-04-08
2025040803009683,NABBC,20,70,40.0,1818.9,72756.0,2025-04-08
2025040803009682,NABBC,20,14,20.0,1818.0,36360.0,2025-04-08
2025040801014604,HBL,56,10,10.0,239.0,2390.0,2025-04-08
2025040801014603,MEHL,56,11,100.0,535.0,53500.0,2025-04-08
2025040804014542,KKHC,56,58,19.0,339.0,6441.0,2025-04-08
2025040804014541,HDHPC,42,17,500.0,197.1,98550.0,2025-04-08
2025040801014602,MEHL,56,11,200.0,535.0,107000.0,2025-04-08
2025040804014540,UPPER,56,66,15.0,199.0,2985.0,2025-04-08
2025040804014539,HPPL,56,50,710.0,620.0,440200.0,2025-04-08
2025040804014538,HPPL,57,50,200.0,620.1,124020.0,2025-04-08
2025040804014537,HPPL,68,50,90.0,621.0,55890.0,2025-04-08
2025040805014593,MEL,55,64,400.0,317.2,126880.0,2025-04-08
2025040805014592,MEL,55,25,90.0,317.2,28548.0,2025-04-08
2025040805014591,MEL,55,57,400.0,317.1,126840.0,2025-04-08
2025040805014590,MEL,55,62,355.0,317.0,112535.0,2025-04-08
2025040805014589,MEL,55,91,500.0,317.0,158500.0,2025-04-08
2025040805014588,MEL,55,39,315.0,316.9,99823.5,2025-04-08
2025040805014587,MEL,55,35,2000.0,315.0,630000.0,2025-04-08
2025040805014586,MEL,55,7,190.0,315.0,59850.0,2025-04-08
2025040804014536,UMHL,35,54,2132.0,459.0,978588.0,2025-04-08
