transaction,symbol,buyer,seller,quantity,rate,amount,date
2026050601000001,NIMB,36,16,10.0,206.5,2065.0,2026-05-06
2026050605000001,CIT,58,7,10.0,1699.9,16999.0,2026-05-06
2026050605000002,CIT,11,7,10.0,1699.9,16999.0,2026-05-06
2026050605000003,CIT,44,7,30.0,1699.9,50997.0,2026-05-06
2026050605000004,CIT,22,7,30.0,1699.9,50997.0,2026-05-06
2026050605000005,CIT,57,7,20.0,1699.9,33998.0,2026-05-06
2026050604000001,BPCL,34,43,10.0,694.0,6940.0,2026-05-06
2026050601000002,HBL,58,42,10.0,202.5,2025.0,2026-05-06
2026050605000006,HIDCL,36,62,10.0,276.1,2761.0,2026-05-06
2026050605000007,SHIVM,6,84,50.0,670.0,33500.0,2026-05-06
2026050605000008,NIFRA,22,53,53.0,260.0,13780.0,2026-05-06
2026050604000002,DHPL,34,42,10.0,306.9,3069.0,2026-05-06
2026050601000003,PRVU,36,47,30.0,200.0,6000.0,2026-05-06
2026050605000009,TPC,58,17,10.0,378.5,3785.0,2026-05-06
2026050603000001,MFIL,75,6,10.0,728.0,7280.0,2026-05-06
2026050604000003,AKJCL,60,14,10.0,370.0,3700.0,2026-05-06
2026050604000004,UPPER,36,40,10.0,202.0,2020.0,2026-05-06
2026050601000004,NBL,41,42,10.0,250.5,2505.0,2026-05-06
2026050605000010,RHGCL,6,41,10.0,307.6,3076.0,2026-05-06
2026050605000011,RHGCL,6,45,40.0,307.6,12304.0,2026-05-06
2026050605000012,PPL,45,34,10.0,326.5,3265.0,2026-05-06
2026050605000013,EHPL,29,34,10.0,402.3,4023.0,2026-05-06
2026050603000002,FOWAD,25,58,20.0,1110.0,22200.0,2026-05-06
2026050603000003,FOWAD,58,58,480.0,1110.0,532800.0,2026-05-06
2026050604000005,AVYAN,57,34,10.0,1071.6,10716.0,2026-05-06
2026050604000006,DLBS,63,56,10.0,1421.7,14217.0,2026-05-06
2026050603000004,ALBSL,21,38,10.0,1100.0,11000.0,2026-05-06
2026050604000007,ANLB,25,62,10.0,5800.0,58000.0,2026-05-06
2026050605000014,DOLTI,22,41,10.0,374.0,3740.0,2026-05-06
2026050605000015,BEDC,45,3,10.0,373.5,3735.0,2026-05-06
2026050605000016,ULHC,45,58,20.0,511.1,10222.0,2026-05-06
2026050605000017,ULHC,58,58,10.0,511.1,5111.0,2026-05-06
2026050605000018,ULHC,35,58,10.0,511.1,5111.0,2026-05-06
2026050605000019,ULHC,86,58,100.0,511.1,51110.0,2026-05-06
2026050605000020,MANDU,96,43,10.0,801.0,8010.0,2026-05-06
2026050605000021,HRL,34,50,10.0,688.0,6880.0,2026-05-06
2026050605000022,HRL,6,50,6.0,688.0,4128.0,2026-05-06
2026050605000023,HRL,6,62,4.0,688.0,2752.0,2026-05-06
2026050605000024,HRL,6,62,10.0,688.0,6880.0,2026-05-06
2026050601000005,CREST,58,87,10.0,1126.5,11265.0,2026-05-06
2026050601000006,OMPL,58,35,10.0,1125.0,11250.0,2026-05-06
2026050605000025,ILI,56,29,10.0,442.0,4420.0,2026-05-06
2026050601000007,MABEL,72,51,10.0,614.7,6147.0,2026-05-06
2026050601000008,JHAPA,57,48,10.0,1681.5,16815.0,2026-05-06
2026050601000009,SAIL,57,37,50.0,1218.0,60900.0,2026-05-06
2026050601000010,SOHL,48,42,10.0,718.5,7185.0,2026-05-06
2026050601000011,SOHL,48,16,10.0,718.5,7185.0,2026-05-06
2026050601000012,BJHL,34,42,10.0,919.1,9191.0,2026-05-06
2026050601000013,SKHL,74,51,10.0,974.3,9743.0,2026-05-06
2026050601000014,SKHEL,48,45,10.0,1410.0,14100.0,2026-05-06
2026050601000015,SIPD,65,42,10.0,875.0,8750.0,2026-05-06
2026050601000016,SIPD,65,58,10.0,875.0,8750.0,2026-05-06
2026050601000017,PCIL,58,89,10.0,897.0,8970.0,2026-05-06
2026050601000018,RSML,87,58,50.0,3700.1,185005.0,2026-05-06
2026050605000026,TAMOR,58,87,10.0,429.0,4290.0,2026-05-06
2026050604000008,DHPL,58,42,10.0,306.0,3060.0,2026-05-06
2026050604000009,SSHL,46,62,300.0,214.0,64200.0,2026-05-06
2026050605000027,ULHC,58,61,400.0,525.0,210000.0,2026-05-06
2026050605000028,ULHC,58,94,400.0,525.0,210000.0,2026-05-06
2026050605000029,ULHC,58,58,100.0,540.0,54000.0,2026-05-06
2026050605000030,ULHC,58,58,100.0,550.0,55000.0,2026-05-06
2026050605000031,ULHC,58,58,100.0,556.0,55600.0,2026-05-06
2026050605000032,HRL,42,59,50.0,645.0,32250.0,2026-05-06
2026050605000033,HRL,6,59,50.0,640.4,32020.0,2026-05-06
2026050605000034,ULHC,58,58,200.0,570.0,114000.0,2026-05-06
2026050601000019,BANDIPUR,58,34,11.0,800.0,8800.0,2026-05-06
2026050605000035,ULHC,58,58,10.0,499.0,4990.0,2026-05-06
2026050605000036,SAHAS,8,19,50.0,614.0,30700.0,2026-05-06
2026050605000037,ULHC,58,58,700.0,570.0,399000.0,2026-05-06
2026050605000038,ULHC,58,58,100.0,572.0,57200.0,2026-05-06
2026050604000010,DHPL,34,42,20.0,306.0,6120.0,2026-05-06
2026050605000039,ULHC,58,42,200.0,572.6,114520.0,2026-05-06
2026050601000020,PCIL,18,58,10.0,880.0,8800.0,2026-05-06
2026050603000005,NABBC,71,17,10.0,1067.0,10670.0,2026-05-06
2026050605000040,ULHC,58,58,10.0,499.0,4990.0,2026-05-06
2026050604000011,SSHL,46,56,100.0,214.0,21400.0,2026-05-06
2026050603000006,SHINE,65,4,26.0,410.0,10660.0,2026-05-06
2026050603000007,SHINE,65,62,1000.0,415.0,415000.0,2026-05-06
2026050601000021,SIPD,58,58,10.0,876.0,8760.0,2026-05-06
2026050601000022,HFIN,45,65,125.0,1000.0,125000.0,2026-05-06
2026050601000023,HFIN,45,57,10.0,1000.0,10000.0,2026-05-06
2026050604000012,DLBS,35,58,10.0,1379.1,13791.0,2026-05-06
2026050601000024,RSML,68,58,50.0,3750.0,187500.0,2026-05-06
2026050601000025,RSML,68,56,10.0,3775.0,37750.0,2026-05-06
2026050601000026,SYPNL,65,62,10.0,1390.1,13901.0,2026-05-06
2026050604000013,LEC,48,62,10.0,218.0,2180.0,2026-05-06
2026050604000014,HPPL,65,49,10.0,357.0,3570.0,2026-05-06
2026050601000027,RSML,68,3,40.0,3775.0,151000.0,2026-05-06
2026050601000028,RSML,68,21,10.0,3775.0,37750.0,2026-05-06
2026050604000015,DLBS,35,28,10.0,1370.0,13700.0,2026-05-06
2026050603000008,ALBSL,29,38,10.0,1081.0,10810.0,2026-05-06
2026050604000016,SGIC,59,5,10.0,460.0,4600.0,2026-05-06
2026050605000041,HIDCL,57,62,200.0,267.9,53580.0,2026-05-06
2026050605000042,HIDCL,57,62,300.0,268.0,80400.0,2026-05-06
2026050605000043,HIDCL,57,58,137.0,270.0,36990.0,2026-05-06
2026050601000029,RLEL,62,53,10.0,1150.0,11500.0,2026-05-06
2026050601000030,RLEL,62,96,10.0,1162.0,11620.0,2026-05-06
2026050601000031,RLEL,62,58,10.0,1175.0,11750.0,2026-05-06
2026050601000032,RLEL,62,58,10.0,1179.3,11793.0,2026-05-06
2026050601000033,RSML,68,48,50.0,3775.0,188750.0,2026-05-06
2026050601000034,RSML,68,77,90.0,3775.0,339750.0,2026-05-06
2026050601000035,RSML,57,77,11.0,3701.0,40711.0,2026-05-06
2026050601000036,RSML,26,77,49.0,3700.0,181300.0,2026-05-06
2026050601000037,SIPD,34,21,10.0,877.0,8770.0,2026-05-06
2026050604000017,LEC,16,62,10.0,223.0,2230.0,2026-05-06
2026050601000038,SOHL,56,41,20.0,725.0,14500.0,2026-05-06
2026050601000039,SOHL,56,41,10.0,725.0,7250.0,2026-05-06
2026050605000044,MKHL,56,11,10.0,529.0,5290.0,2026-05-06
2026050603000009,SHINE,65,62,10.0,403.0,4030.0,2026-05-06
2026050601000040,PCIL,56,58,10.0,881.0,8810.0,2026-05-06
2026050604000018,AVYAN,57,91,10.0,1103.7,11037.0,2026-05-06
2026050601000041,RLEL,62,97,10.0,1214.6,12146.0,2026-05-06
2026050605000045,SHIVM,33,56,17.0,660.0,11220.0,2026-05-06
2026050604000019,DLBS,35,7,10.0,1328.9,13289.0,2026-05-06
2026050601000042,SOHL,22,45,10.0,735.0,7350.0,2026-05-06
2026050604000020,HDHPC,49,62,300.0,223.0,66900.0,2026-05-06
2026050604000021,HDHPC,49,41,50.0,223.0,11150.0,2026-05-06
2026050604000022,HDHPC,49,64,100.0,224.0,22400.0,2026-05-06
2026050604000023,HDHPC,49,62,300.0,225.0,67500.0,2026-05-06
2026050604000024,HDHPC,49,26,750.0,225.9,169425.0,2026-05-06
2026050601000043,HFIN,45,56,100.0,994.2,99420.0,2026-05-06
2026050604000025,GLH,58,58,50.0,258.1,12905.0,2026-05-06
2026050604000026,SGIC,57,29,10.0,452.0,4520.0,2026-05-06
2026050601000044,SIPD,58,89,10.0,877.2,8772.0,2026-05-06
2026050604000027,AVYAN,7,41,10.0,1105.0,11050.0,2026-05-06
2026050601000045,DHEL,58,58,10.0,585.0,5850.0,2026-05-06
2026050603000010,NABBC,17,65,10.0,1035.0,10350.0,2026-05-06
2026050601000046,PCIL,56,49,10.0,881.1,8811.0,2026-05-06
2026050604000028,HDHPC,49,26,750.0,225.9,169425.0,2026-05-06
2026050605000046,BHL,18,57,10.0,214.0,2140.0,2026-05-06
2026050601000047,SAGAR,58,38,18.0,1694.0,30492.0,2026-05-06
2026050603000011,NFS,42,8,10.0,560.0,5600.0,2026-05-06
2026050605000047,ULHC,83,58,500.0,500.0,250000.0,2026-05-06
2026050604000029,SHPC,47,14,106.0,516.0,54696.0,2026-05-06
2026050604000030,NGPL,5,32,10.0,436.0,4360.0,2026-05-06
2026050601000048,SKHEL,95,13,10.0,1367.7,13677.0,2026-05-06
2026050604000031,HDHPC,58,41,10.0,223.8,2238.0,2026-05-06
